window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-03,3,1536,1536,10.61729629794009,20,1.0,0,0,0.0,0
1,0,1,2,decentr-03,1,512,512,8.352976750733758,20,1.0,0,0,0.005765617010183632,0
2,1,0,2,decentr-03,1,512,512,9.969793366807508,20,1.0,0,0,0.005765617010183632,0
3,1,1,2,decentr-03,2,1024,1024,10.06027789314467,20,1.0,0,0,0.015468251018319279,0
4,2,0,2,decentr-03,3,1536,1536,11.182205526365227,20,1.0,0,0,0.015468251018319279,0
5,2,1,2,decentr-03,1,512,512,10.292122991911878,20,1.0,0,0,0.023701587022515014,0
6,3,0,2,decentr-03,2,1024,1024,10.227978481260342,20,1.0,0,0,0.023701587022515014,0
7,3,1,2,decentr-03,1,512,512,8.294630320139563,20,1.0,0,0,0.029092808021232486,0
8,4,0,2,decentr-03,1,512,512,10.249161777774532,20,1.0,0,0,0.029092808021232486,0
9,4,1,2,decentr-03,1,512,512,10.207180385213777,20,1.0,0,0,0.037046733021270484,0
10,5,0,2,decentr-03,3,1536,1536,10.554791076122317,20,1.0,0,0,0.037046733021270484,0
11,5,1,2,decentr-03,1,512,512,10.461818788917164,20,1.0,0,0,0.046904799033654854,0
12,6,0,2,decentr-03,2,1024,1024,10.572075036614843,20,1.0,0,0,0.046904799033654854,0
13,6,1,2,decentr-03,1,512,512,10.826314522973352,20,1.0,0,0,0.056853796035284176,0
14,7,0,2,decentr-03,3,1536,1536,10.516710203669753,20,1.0,0,0,0.056853796035284176,0
15,7,1,2,decentr-03,1,512,512,8.549093303151752,20,1.0,0,0,0.06632077903486788,0
16,8,0,2,decentr-03,3,1536,1536,11.328537308309503,20,1.0,0,0,0.06632077903486788,0
17,8,1,2,decentr-03,1,512,512,10.342092254304664,20,1.0,0,0,0.07581823703367263,0
18,9,0,2,decentr-03,4,2048,2048,10.687704985419652,20,1.0,0,0,0.07581823703367263,0
