epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.690495379269123,0.3756510416666667,0.371918344803189,1536,642.0681141430396,86,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,136,136.0,79,0,114,0,343.85831128672,[],[],2,1.6527867755889893,0.3916,0.36441655221351793,1.6457669504165648,0.3949,0.36955673518073556,93e999d0a268b41489fe9a0731999e5c204dc90ea498669394d7a30a4c98d659,640,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 291.60319212899776}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.969656783971}]",2.3922695523512805
12,1.7343155723065138,0.36669921875,0.36598190425279914,2048,786.9284045210225,118,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,161,161.0,107,0,152,0,456.8589738451992,[],[],2,1.5966489599227904,0.4168,0.37847573229818776,1.594142088699341,0.4201,0.3821905360613977,25fb8a60260426be36030efaccd64e687a942461bf8426d6f12f2a0a0725f593,704,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 375.61907540104585}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.21378215198638}]",2.602523924964369
13,1.6947976853698492,0.3681640625,0.36521423925434,2048,787.4950669440441,120,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,184,184.0,112,0,152,0,458.1986114726169,[],[],2,1.5862927824020385,0.4148,0.39541524422398105,1.5813341966629029,0.4227,0.4009059967401781,df5da4c9f8b06c70b90742b292ae2946ba1940dc5caddae4964624cede014cf6,768,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 436.65692676295293}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 145.30335441196803}]",2.6006512116291414
14,1.6981043830513953,0.372265625,0.37104138489713423,2560,926.5065173259936,148,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,198,198.0,137,0,190,0,570.9100307478802,[],[],2,1.722557917022705,0.391,0.3642012951908352,1.7122247488021851,0.3963,0.37249439757494895,fe5a676b6891ec76a9b7b7aed88001d8bb006ae5fdbe09f884bc2e861e25bf1d,848,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 577.3949542339542}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.33638503198745}]",2.763067449744941
15,1.6172934733331203,0.39892578125,0.3950719566780237,2048,836.2592890319647,130,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",4,['decentr-20'],"['decentr-20:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=896.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=900.000', 'decentr-20:normalized_version_gap:201.000>hard_max:200.000:raw_gap=201:expected_peer_version=910.000', 'decentr-20:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=912.000']",0,200,200.0,126,4,171,0,506.10702194826445,[],[],2,1.544570350074768,0.4384,0.4221795207094379,1.5405947635650634,0.4405,0.4259375491397074,4fdd2ca8f72b2796da02de085a7a5a4a1feb08704a79bcc747a2ef318e1213fb,912,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 429.0550404859823}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 203.41661964997184}]",2.4490011971893546
16,1.6169415637850761,0.412109375,0.4049695623724402,1536,629.9132501720451,83,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",4,['decentr-20'],"['decentr-20:normalized_version_gap:223.000>hard_max:200.000:raw_gap=223:expected_peer_version=920.000', 'decentr-20:normalized_version_gap:206.000>hard_max:200.000:raw_gap=206:expected_peer_version=944.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=950.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=960.000']",0,190,190.0,83,4,114,0,335.78390862600645,[],[],2,1.6930744926452637,0.4018,0.37991886772926764,1.6887101461410523,0.3976,0.377521284920328,60102d6cb35b0e84c99deaa8f7ba1fd62ee12bbf503a44ce73a111bf249315cd,960,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 283.48828298802255}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.73932584299473}]",2.4384310055082663
17,1.6095260605216026,0.4,0.39601707413614723,2560,858.6885604980052,119,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",9,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=970.000', 'decentr-20:normalized_version_gap:237.000>hard_max:200.000:raw_gap=237:expected_peer_version=970.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=980.000', 'decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=980.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=990.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=990.000', 'decentr-20:normalized_version_gap:239.000>hard_max:200.000:raw_gap=239:expected_peer_version=1000.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1030.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1040.000']",0,190,190.0,115,9,171,0,506.3878572928952,[],[],2,1.672438695716858,0.3908,0.34501695193701926,1.6682539991378784,0.3976,0.3566404739646156,6bd71e7d173130f16db62ea5802b6a143aaf02e5bc17b0a84509afaeb524e686,1040,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 512.8558657130343}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 141.70968916401034}]",2.9812904442505928
18,1.6320459768176079,0.38818359375,0.38624999041783326,2048,775.4802488670102,104,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",11,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1050.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1050.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1060.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1060.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1070.000', 'decentr-20:normalized_version_gap:232.000>hard_max:200.000:raw_gap=232:expected_peer_version=1070.000', 'decentr-19:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1080.000', 'decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1080.000', 'decentr-20:normalized_version_gap:232.000>hard_max:200.000:raw_gap=232:expected_peer_version=1088.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1090.000', 'decentr-20:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1100.000']",0,196,196.0,98,11,152,0,449.89014631754253,[],[],2,1.5080049388885497,0.4506,0.41755921652943073,1.5107347642898559,0.4437,0.4121172889611799,8362df7be0d4d4da1eb0afbb7e3f385163722f438b53a26261bceb0ce6d86f0a,1104,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 371.2468427849817}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 199.30101376399398}]",2.6409441155879376
19,1.5854631457477808,0.40087890625,0.3984055450926395,2048,776.2279171439586,106,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",15,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1110.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1110.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1120.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1120.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1130.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1130.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1140.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1140.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1150.000', 'decentr-20:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1150.000', 'decentr-19:normalized_version_gap:238.000>hard_max:200.000:raw_gap=238:expected_peer_version=1152.000', 'decentr-20:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1152.000', 'decentr-19:normalized_version_gap:232.000>hard_max:200.000:raw_gap=232:expected_peer_version=1160.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1160.000', 'decentr-20:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1168.000']",0,200,200.0,99,15,152,0,452.63547737372573,[],[],2,1.6698461791992187,0.4034,0.35904742502662645,1.6717268239974976,0.4005,0.3620407113500807,587b01c301f7ef8e91a5fddc4a74dc2f1c07fc434d5fc5281bef25043ac30edf,1168,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 430.3299419829855}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.8955894880346}]",2.638400339342832
20,1.5910131946206092,0.41171875,0.40919105373569886,2560,920.2900804550154,127,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",21,"['decentr-14', 'decentr-19', 'decentr-20']","['decentr-14:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1170.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1170.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1170.000', 'decentr-14:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1180.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1180.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1180.000', 'decentr-14:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1190.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1190.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1190.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1200.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1200.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1210.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1210.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1220.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1220.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1230.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1230.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1232.000', 'decentr-20:normalized_version_gap:268.000>hard_max:200.000:raw_gap=268:expected_peer_version=1232.000', 'decentr-20:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1240.000', 'decentr-20:normalized_version_gap:272.000>hard_max:200.000:raw_gap=272:expected_peer_version=1248.000']",0,192,192.0,113,21,190,0,565.7621380158816,[],[],2,1.6487306713104248,0.4032,0.36577733581499905,1.6396433820724488,0.4154,0.3831627654771938,c8244c3b88946c838b7f250563c1ba4d9630b88b88af032d7b20fdeb375f6c8d,1248,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 572.0837043109932}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 143.09454625705257}]",2.781731602207718
