epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.435870062559843,0.111328125,0.10956121124335867,2048,323.672626109008,8,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-12', 'decentr-13', 'decentr-14']",0,[],[],0,10,10.0,1,0,8,0,23.512434417090844,[],[],2,2.3092313213348388,0.1576,0.08753627761713736,2.29505465965271,0.1612,0.0870630395664131,65efab827ba59adb4e28267923a0d1e672c3eb3dee81763b4632a3b2ea176981,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 92.099801992008}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.52234561598743}]",6.327380923804983
2,2.248145118355751,0.166015625,0.161485289283144,2048,322.7134663159959,8,"['decentr-01', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,6,0,8,0,23.18001703399932,[],[],2,2.1980110233306887,0.2232,0.1723404120151999,2.2049360576629637,0.2254,0.17607456676343086,8eb65a904600a31196a348d325d754e49a4aa18326c982157af13fbbf92ec112,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.33495623400086}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.860902288986836}]",6.34618698556146
3,2.1115328247348466,0.20442708333333334,0.19523201319460476,1536,295.0681478449842,5,"['decentr-06', 'decentr-08', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,20,20.0,3,0,7,0,20.07684531295672,[],[],2,2.2521029727935793,0.179,0.09079895993431428,2.2454353801727294,0.179,0.09198100909707521,c7eb489ad534ec1111b81330560eb0b5f261a6a17060eaa1cedfc1f2fc38647e,176,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.404642693989445}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.735832878999645}]",5.205577122498992
4,2.0569058805704117,0.24462890625,0.2364422427127598,2048,322.24094555998454,10,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-20']",0,[],[],0,80,80.0,7,0,8,0,22.809351129020797,[],[],2,1.9708613092422484,0.2712,0.2312761204263646,1.9584955179214478,0.2853,0.2444078899113066,70544855713051a60ec61b5a8a03dc81c4615b20ad3a9acc3fdd31d47cb9bc44,240,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.07239558198489}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.187056976981694}]",6.355492770917185
5,1.9494985230267048,0.2744140625,0.2656443922249953,2048,322.54916823701933,8,"['decentr-02', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,67,67.0,8,0,8,0,22.607948896999005,[],[],2,1.87972092628479,0.3186,0.29768888194443904,1.8658753200531006,0.3238,0.30182218946538775,6465aef7d721816df348cbe6b8bf21c9f9996d6f371bb4ba1facf09e2aee1be7,304,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 90.32995362198562}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.81709494302049}]",6.349419566616476
6,1.9411022067070007,0.2747395833333333,0.27149009523478934,1536,292.2900781109929,6,"['decentr-04', 'decentr-06', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,80,80.0,6,0,7,0,19.869703563977964,[],[],2,2.356145287704468,0.2246,0.17565375014921067,2.346930178833008,0.229,0.18103789560638667,15df1817c294d3c9b79540853fe6744ed5775b07ccc6b55fcff8525d9d13e0a8,352,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.498698352021165}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.62194827399799}]",5.255053506868359
7,1.9153873454779387,0.29150390625,0.28455227374179826,2048,317.89402649301337,10,"['decentr-01', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-19', 'decentr-20']",0,[],[],0,116,116.0,10,0,7,0,19.639952227007598,[],[],2,1.8910652814865112,0.3288,0.28215513226929373,1.8887430019378662,0.3295,0.2856954227780759,75007ac01c8f683493d4775b03dd62c7e05de862955b3ddcf9362c6c3c3752bb,416,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 90.37698367299163}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.383472816989524}]",6.4423985017693015
8,1.8199749272316694,0.33056640625,0.31430009932036096,2048,321.083504315,7,"['decentr-02', 'decentr-03', 'decentr-11', 'decentr-12', 'decentr-17', 'decentr-18']",0,[],[],0,114,114.0,6,0,8,0,22.590775903052418,[],[],2,1.8045064786911011,0.3312,0.2879994979707625,1.7990642768859864,0.3352,0.29194534279955575,8768ed71aabf6d2e621a1c8021e2450617b022ea3b2efbe0fb359934e4d461a9,480,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 93.53861619098461}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.80225338600576}]",6.378403039948147
9,1.8138610534369946,0.34912109375,0.3413728162120882,2048,322.35473858498153,10,"['decentr-01', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-20']",0,[],[],0,130,130.0,10,0,8,0,22.970668456953717,[],[],2,1.7186397611618043,0.364,0.3338030908910504,1.7182065174102783,0.3637,0.33901583074490704,805475dd86f7d0086b1f01cb897e50e23a577aec7e0dc5dbd4ce01d73e93e786,544,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 91.2174751200073}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.300771876994986}]",6.353249246435666
10,1.6982935220003128,0.3717447916666667,0.35569618055327135,1536,293.0688918160158,7,"['decentr-04', 'decentr-08', 'decentr-13', 'decentr-14', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,114,114.0,7,0,7,0,19.745894110004883,[],[],2,1.9651041040420532,0.3252,0.2789952856816335,1.9610815574645997,0.3293,0.28485512666207485,716f50feb6b38a874aa59a7b588e5b6469c23e75c148f2a1d03581a9596d7c81,592,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.98688297602348}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.81495410698699}]",5.241088504761117
11,1.802961092442274,0.34765625,0.34340475023757283,2048,318.4246732129832,7,"['decentr-02', 'decentr-03', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-16', 'decentr-17']",0,[],[],0,110,110.0,6,0,7,0,19.808037154958583,[],[],2,1.8250784385681151,0.333,0.28588601135411956,1.8190589044570924,0.3336,0.28935365986746986,7d304b65c713014cde39679718b14cdd632777506d2927cd998671405d12a7a8,656,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 91.27538447000552}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.721644992998336}]",6.431662406481184
12,1.7679967731237411,0.34912109375,0.34571939361490084,2048,321.51741646099254,8,"['decentr-06', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-20']",0,[],[],0,170,170.0,7,0,8,0,22.841511906997766,[],[],2,1.7446009151458741,0.3818,0.3450875776764538,1.7483850978851319,0.3827,0.34996135781472476,fd23bfd99468b6fe27409bf9249c1f7a402b8ac030bd00479a96af778d45429a,720,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.20960943301907}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.04967231801129}]",6.369794901137088
