window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
61,30,1,2,decentr-11,2,1024,1024,10.10458949744445,38,1.0,0,0,0.2428226552437991,0
62,31,0,2,decentr-11,3,1536,1536,10.883873806470302,38,1.0,0,0,0.2428226552437991,0
63,31,1,2,decentr-11,1,512,512,8.218584887053588,38,1.0,0,0,0.25022997125051916,0
64,32,0,2,decentr-11,3,1536,1536,10.135542662575528,38,1.0,0,0,0.25022997125051916,0
65,32,1,2,decentr-11,2,1024,1024,10.224301177937532,38,1.0,0,0,0.25837453128769994,0
66,33,0,2,decentr-11,4,2048,2048,10.766815319841177,38,1.0,0,0,0.25837453128769994,0
67,33,1,2,decentr-11,1,512,512,8.39137744374788,38,1.0,0,0,0.26484591828193516,0
68,34,0,2,decentr-11,4,2048,2048,10.7687834494592,38,1.0,0,0,0.26484591828193516,0
69,34,1,2,decentr-11,1,512,512,8.408756112939637,38,1.0,0,0,0.2717295272741467,0
70,35,0,2,decentr-11,3,1536,1536,10.22500247026581,38,1.0,0,0,0.2717295272741467,0
71,35,1,2,decentr-11,1,512,512,10.332323820088877,38,1.0,0,0,0.2792516312911175,0
72,36,0,2,decentr-11,4,2048,2048,10.281222357782426,38,1.0,0,0,0.2792516312911175,0
73,36,1,2,decentr-11,1,512,512,10.395134895647475,38,1.0,0,0,0.2860679693403654,0
74,37,0,2,decentr-11,3,1536,1536,10.275493987279214,38,1.0,0,0,0.2860679693403654,0
75,37,1,2,decentr-11,2,1024,1024,10.36964872449646,38,1.0,0,0,0.292679792328272,0
76,38,0,2,decentr-11,3,1536,1536,10.251050206157217,38,1.0,0,0,0.292679792328272,0
77,38,1,2,decentr-11,1,512,512,8.370816652997163,38,1.0,0,0,0.29992249130737036,0
78,39,0,2,decentr-11,3,1536,1536,11.315143460362442,38,1.0,0,0,0.29992249130737036,0
79,39,1,2,decentr-11,2,1024,1024,10.264589170192854,38,1.0,0,0,0.3068408982944675,0
80,40,0,2,decentr-11,3,1536,1536,11.273360183108432,38,1.0,0,0,0.3068408982944675,0
81,40,1,2,decentr-11,1,512,512,10.284567671295774,38,1.0,0,0,0.3136631702654995,0
82,41,0,2,decentr-11,4,2048,2048,11.083934806379245,38,1.0,0,0,0.3136631702654995,0
83,41,1,2,decentr-11,1,512,512,10.191737271331888,38,1.0,0,0,0.3204791402677074,0
84,42,0,2,decentr-11,4,2048,2048,11.077874852674528,38,1.0,0,0,0.3204791402677074,0
85,42,1,2,decentr-11,1,512,512,10.422511728378332,38,1.0,0,0,0.32716470427112654,0
86,43,0,2,decentr-11,3,1536,1536,10.416727225621738,38,1.0,0,0,0.32716470427112654,0
87,43,1,2,decentr-11,2,1024,1024,10.439084647565892,38,1.0,0,0,0.33466048823902383,0
88,44,0,2,decentr-11,3,1536,1536,10.371505051424814,38,1.0,0,0,0.33466048823902383,0
89,44,1,2,decentr-11,2,1024,1024,10.382281330753042,38,1.0,0,0,0.3411456272006035,0
90,45,0,2,decentr-11,4,2048,2048,11.666479185120902,38,1.0,0,0,0.3411456272006035,0
91,45,1,2,decentr-11,1,512,512,11.903727855310345,38,1.0,0,0,0.3532014431548305,0
92,46,0,2,decentr-11,4,2048,2048,12.422976758338592,38,1.0,0,0,0.3532014431548305,0
93,46,1,2,decentr-11,1,512,512,11.657786204984948,38,1.0,0,0,0.3594794051605277,0
94,47,0,2,decentr-11,4,2048,2048,12.463053443590308,38,1.0,0,0,0.3594794051605277,0
95,47,1,2,decentr-11,1,512,512,11.782835847040008,38,1.0,0,0,0.36644342012004927,0
96,48,0,2,decentr-11,3,1536,1536,11.836463051703172,38,1.0,0,0,0.36644342012004927,0
97,48,1,2,decentr-11,2,1024,1024,11.795418596655027,38,1.0,0,0,0.374093902122695,0
98,49,0,2,decentr-11,3,1536,1536,11.713998161309831,38,1.0,0,0,0.374093902122695,0
99,49,1,2,decentr-11,2,1024,1024,11.81177687264237,38,1.0,0,0,0.38379831111524254,0
