epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7134518753737211,0.3681640625,0.3554922816320699,2048,357.5377384229796,7,"['decentr-02', 'decentr-03', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-20']",0,[],[],0,120,120.0,7,0,8,0,24.313685518980492,[],[],2,1.798306880569458,0.3748,0.32657444490202936,1.8037653024673461,0.3745,0.3296807681077628,cce45de8441c92e1ef6c4bc84fae92bf65531cb964e1e1b5a27d6d645646dcd5,925,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 99.45416477901745}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 36.21567909201258}]",5.728066662370462
12,1.6688038222491741,0.4033203125,0.3977647056406378,2048,363.5296738400066,9,"['decentr-02', 'decentr-04', 'decentr-08', 'decentr-11', 'decentr-13', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,110,110.0,9,0,8,0,24.338097155006835,[],[],2,1.7595574766159057,0.3802,0.3315443196463736,1.7508354244232178,0.3904,0.34324175996249984,9ceaa62faa643bb21b23d9547c38b0ea2f13642076dc38c0809c05c5c2cdf46d,989,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 107.13806437398307}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.565320309018716}]",5.6336528965207595
13,1.6512769997119903,0.401171875,0.38923460500772117,2560,394.6386797300074,11,"['decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,10,0,10,0,32.948452706914395,[],[],2,1.681121341896057,0.3862,0.3523403630060923,1.6672763654708862,0.3908,0.35705795227646614,6faf16e57d5d807ba51b2599a28570ef1e3b5d16986d2df737df864d4f643b61,1069,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 105.47473937697941}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 68.03858490299899}]",6.486946494325967
14,1.618751561269164,0.41259765625,0.4088945571376129,2048,339.81361534199095,8,"['decentr-02', 'decentr-09', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,130,130.0,7,0,9,0,26.32908263502759,[],[],2,1.6856404567718506,0.383,0.3431170335501418,1.6684130170822145,0.3818,0.3454563670533573,e1d584d795129fda557a8c76b279e02d426657bfac136d3c9a12c7ef6cc6f830,1133,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 97.49416553298943}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 35.07520529499743}]",6.026833262519154
15,1.6151558849960566,0.41650390625,0.4041847783193802,2048,338.3052472920099,6,"['decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11']",0,[],[],0,148,148.0,6,0,8,0,23.592390573001467,[],[],2,1.9113615491867066,0.3282,0.2651132382434572,1.9054495578765869,0.3328,0.2702208203664297,ce6843bcc467cb76d26b18df6fa3f1d6c16439cabf538d808ce782f57bba88e1,1197,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 97.60453954199329}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.92318929900648}]",6.053704506191885
16,1.569027741253376,0.429296875,0.4176308241432817,2560,370.4678896710102,12,"['decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,170,170.0,12,0,10,0,29.71257597405929,[],[],2,1.5688722942352296,0.4148,0.3962746495263769,1.5590397472381592,0.4228,0.40501511715925514,9eca8578e85f5dc1594b290b242e407cd5a2c5ee2ed07dc36e7383e7ed83c46d,1277,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 99.15034008899238}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 64.62297105399193}]",6.910180534872749
17,1.4588363002985716,0.46337890625,0.4585103636396003,2048,346.0727513479942,11,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,179,179.0,9,0,9,0,26.4754513859516,[],[],2,1.689487121772766,0.3842,0.35085020518854265,1.683990786743164,0.3896,0.3577435855916966,abf6548efeff94fe671365ba566712c50e7e0dadb456981f5583c62f6e8966f3,1341,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 99.87364447300206}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 35.34126790499431}]",5.917830837657107
18,1.5822815019637346,0.423828125,0.41593743942226985,2048,355.4021589389886,8,"['decentr-06', 'decentr-07', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-17', 'decentr-20']",0,[],[],0,191,191.0,8,0,8,0,24.128467427013675,[],[],2,1.5529526161193847,0.4332,0.4076522529444627,1.5544602321624756,0.4317,0.4058178696861363,e511a58753cd5b10fefb393f6d2b9e67d727b390b9cecfa064f51386266df101,1405,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 100.41130545097985}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 38.68753535000724}]",5.76248609776053
19,1.5201442241668701,0.4443359375,0.43524875777841066,2048,357.70096266598557,6,"['decentr-03', 'decentr-10', 'decentr-11', 'decentr-15', 'decentr-18', 'decentr-19']",0,[],[],0,150,150.0,6,0,8,0,23.93103175298893,[],[],2,1.5474191318511963,0.4388,0.4215942215166015,1.535701127052307,0.4358,0.4190827042266939,1abb4f2040a756561f0fe3d7cce3d22321aeb7d336db5254a7e55994a893d249,1469,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 105.0766890689847}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.44201396900462}]",5.725452860780763
20,1.5241263065094384,0.4460862619808307,0.4413843719688096,2504,384.7225625080173,11,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-16', 'decentr-20']",1,['decentr-17'],['decentr-17:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1530.000'],0,180,180.0,10,1,10,0,32.41139924695017,[],[],2,1.653218815612793,0.4106,0.37007872352202886,1.6236547592163086,0.4283,0.3870723539711113,aafc273abeb1acd03b0538dcdc3022b6638c81df9d965577a47a04cba9764e08,1548,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 102.26163099199766}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 67.44257836800534}]",6.508586300934245
21,1.48115958198905,0.469140625,0.45884916375783663,2560,394.4709834950045,7,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-18']",0,[],[],0,150,150.0,7,0,10,0,30.283053077961085,[],[],2,1.5443769393920899,0.419,0.39638972324504407,1.5302781902313232,0.4258,0.40481693859452594,2c29a5c5c4b606b0ea77d32a17c5634473676b584644689aa331a6be52e94de9,1628,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 105.15629062600783}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 70.10793550001108}]",6.489704204143115
22,1.5632291205774862,0.4285143769968051,0.42447633090838843,2504,394.53532609299873,11,"['decentr-02', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-14', 'decentr-15', 'decentr-19']",2,"['decentr-17', 'decentr-20']","['decentr-20:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1670.000', 'decentr-17:normalized_version_gap:285.000>hard_max:200.000:raw_gap=285:expected_peer_version=1675.000']",0,140,140.0,11,2,10,0,33.06666340096854,[],[],2,1.8445963137626649,0.3542,0.312315300300665,1.8318758415222167,0.3595,0.3226316125399147,5a1ee8bebc3ad3694ae23cf11db43d16b691cd511ab505b94eb1e9ea8f3594a6,1707,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 105.16818638701807}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 69.86327027602238}]",6.3467067063337295
23,1.4765157829970121,0.45361328125,0.44766558757870356,2048,364.4911473010143,6,"['decentr-05', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-18']",0,[],[],0,185,185.0,6,0,9,0,26.93615917803254,[],[],2,1.5519863828659057,0.4398,0.39315103621485176,1.5505864017486573,0.4384,0.3949363359815047,34de6971238a9769d64c9616cae62d202f02f7dbb31a895ee18695333ac04e84,1771,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 104.26378404800198}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 39.11634033601149}]",5.618792157683499
24,1.4556970540434122,0.48828125,0.48349453886726507,2048,362.2997038929898,11,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-19']",3,"['decentr-12', 'decentr-17', 'decentr-18']","['decentr-12:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1780.000', 'decentr-18:normalized_version_gap:206.000>hard_max:200.000:raw_gap=206:expected_peer_version=1810.000', 'decentr-17:normalized_version_gap:331.000>hard_max:200.000:raw_gap=331:expected_peer_version=1819.000']",0,140,140.0,10,3,8,0,23.674552517972188,[],[],2,1.6287429471969606,0.435,0.39619396453837946,1.6320689281463623,0.4395,0.4056543743726335,7358ea1d3751011f5ac6ef7dac37bb282efb06dc64de64304015a1eacbd8a71e,1835,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 100.5451694780204}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 39.339785351010505}]",5.652778564248854
25,1.4841700651394292,0.4532747603833866,0.44844605483554023,2504,389.069569386018,5,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-15']",2,"['decentr-12', 'decentr-20']","['decentr-12:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1840.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1840.000']",0,140,140.0,5,2,10,0,30.065246420912445,[],[],2,1.5138434789657593,0.4448,0.4224486609539909,1.5151951709747316,0.4409,0.4214448983753341,1c79ff35067d84f6dc98844d6e08230919581036f0be84b252bc14097d835713,1914,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 102.10314136999659}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 63.88729374000104}]",6.435866994048151
26,1.4835176523774862,0.4580078125,0.4496757806881063,2048,360.0788810000231,7,"['decentr-02', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-16', 'decentr-19']",1,['decentr-18'],['decentr-18:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1920.000'],0,190,190.0,7,1,8,0,27.156678242987255,[],[],2,1.5392641738891601,0.4358,0.38948092864636374,1.5387615287780763,0.4305,0.3822561554760524,2fe02e85c3bb183955575b14403d87f3db7c155ca4dba26a27211053ac00366e,1978,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 103.88034526299452}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.771436110982904}]",5.687642647389444
27,1.3980038836598396,0.495703125,0.48864460173236635,2560,395.82081111200387,10,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15']",4,"['decentr-12', 'decentr-17', 'decentr-20']","['decentr-17:normalized_version_gap:360.000>hard_max:200.000:raw_gap=360:expected_peer_version=1980.000', 'decentr-20:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1980.000', 'decentr-12:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=2000.000', 'decentr-12:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=2040.000']",0,150,150.0,9,4,10,0,30.21931478206534,[],[],2,1.472175827407837,0.4646,0.4351479076711258,1.4624096225738525,0.4627,0.4339567773137455,602752855232a5fd2681ee5d472a3475398af10702627c5e866def6580383da5,2058,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 104.40521208100836}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 70.06037314998684}]",6.467573023277967
28,1.4540873567263286,0.4710286458333333,0.4624287000600196,3072,428.35665958200116,7,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-14', 'decentr-16', 'decentr-19']",1,['decentr-18'],['decentr-18:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=2060.000'],0,180,180.0,7,1,12,0,35.89222952796263,[],[],2,1.463509387588501,0.4702,0.46014195378359873,1.4530470941543578,0.4762,0.46511066295702763,c77139b6e0141d49921f5864eb67a775a797eff5181b141657150ff65af5c6aa,2154,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 138.21229407799547}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 69.99602988298284}]",7.171593883932418
29,1.3692767694592476,0.4931640625,0.48287107051952544,2048,354.39699247298995,7,"['decentr-03', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-14']",3,"['decentr-12', 'decentr-17', 'decentr-20']","['decentr-12:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=2160.000', 'decentr-17:normalized_version_gap:370.000>hard_max:200.000:raw_gap=370:expected_peer_version=2160.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=2160.000']",0,160,160.0,7,3,8,0,24.01865766698029,[],[],2,1.4741852056503295,0.4624,0.4298097253769872,1.4769960145950318,0.4585,0.4255682925371394,22b1785ac3e75c1b4c293e4bff2e57dabd71ee471d44484e76074c980879948d,2218,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 108.35956224001711}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.605307388002984}]",5.778830078971639
30,1.404385730624199,0.4765625,0.4696646223602577,2560,370.1795486850024,8,"['decentr-02', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-16']",2,"['decentr-18', 'decentr-19']","['decentr-18:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=2220.000', 'decentr-19:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=2270.000']",0,180,180.0,8,2,10,0,29.327993464947212,[],[],2,1.4897556314468383,0.4618,0.4199915997219401,1.4927831729888916,0.4641,0.4281536043568786,084cd16e9e674d58cb4afaf801783a60de97e404615814639c0db1850fdb5ea3,2298,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 98.57825559901539}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 64.47136744798627}]",6.915563026358288
