window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
21,10,1,2,decentr-08,2,1024,1024,9.940348937442577,32,1.0,0,0,0.09987495801760815,0
22,11,0,2,decentr-08,4,2048,2048,10.657710218032294,32,1.0,0,0,0.09987495801760815,0
23,11,1,2,decentr-08,1,512,512,8.078594815497395,32,1.0,0,0,0.1066614810260944,0
24,12,0,2,decentr-08,4,2048,2048,10.265641585715127,32,1.0,0,0,0.1066614810260944,0
25,12,1,2,decentr-08,1,512,512,7.994688217096824,32,1.0,0,0,0.11817887003417127,0
26,13,0,2,decentr-08,3,1536,1536,10.765929151814841,32,1.0,0,0,0.11817887003417127,0
27,13,1,2,decentr-08,1,512,512,9.81670479895051,32,1.0,0,0,0.12466844203299843,0
28,14,0,2,decentr-08,4,2048,2048,10.838466178005575,32,1.0,0,0,0.12466844203299843,0
29,14,1,2,decentr-08,1,512,512,10.139797042376282,32,1.0,0,0,0.1317284750402905,0
30,15,0,2,decentr-08,3,1536,1536,10.311307887297787,32,1.0,0,0,0.1317284750402905,0
31,15,1,2,decentr-08,1,512,512,10.198013306217755,32,1.0,0,0,0.13895539403893054,0
32,16,0,2,decentr-08,3,1536,1536,11.239449679259776,32,1.0,0,0,0.13895539403893054,0
33,16,1,2,decentr-08,1,512,512,8.190397933265059,32,1.0,0,0,0.14582782104844227,0
34,17,0,2,decentr-08,3,1536,1536,10.259547110746938,32,1.0,0,0,0.14582782104844227,0
35,17,1,2,decentr-08,2,1024,1024,10.177976461605635,32,1.0,0,0,0.15201399204670452,0
36,18,0,2,decentr-08,3,1536,1536,10.255640155692017,32,1.0,0,0,0.15201399204670452,0
37,18,1,2,decentr-08,1,512,512,10.113292349598002,32,1.0,0,0,0.15823566005565226,0
38,19,0,2,decentr-08,3,1536,1536,10.251551671496918,32,1.0,0,0,0.15823566005565226,0
39,19,1,2,decentr-08,1,512,512,8.009408635557797,32,1.0,0,0,0.16512235905975103,0
40,20,0,2,decentr-08,3,1536,1536,11.007273965640426,32,1.0,0,0,0.16512235905975103,0
41,20,1,2,decentr-08,1,512,512,9.976937416299098,32,1.0,0,0,0.17181945405900478,0
42,21,0,2,decentr-08,3,1536,1536,10.191304317904272,32,1.0,0,0,0.17181945405900478,0
43,21,1,2,decentr-08,1,512,512,9.83636375417013,32,1.0,0,0,0.17833100305870175,0
44,22,0,2,decentr-08,3,1536,1536,11.04302147502153,32,1.0,0,0,0.17833100305870175,0
45,22,1,2,decentr-08,1,512,512,8.224288889916927,32,1.0,0,0,0.18468073307303712,0
46,23,0,2,decentr-08,3,1536,1536,10.188476104866192,32,1.0,0,0,0.18468073307303712,0
47,23,1,2,decentr-08,1,512,512,10.30107478355049,32,1.0,0,0,0.19156174006639048,0
48,24,0,2,decentr-08,3,1536,1536,10.152889439344653,32,1.0,0,0,0.19156174006639048,0
49,24,1,2,decentr-08,1,512,512,8.199205608819677,32,1.0,0,0,0.19849367506685667,0
50,25,0,2,decentr-08,3,1536,1536,11.047429923640273,32,1.0,0,0,0.19849367506685667,0
51,25,1,2,decentr-08,1,512,512,10.166896667642266,32,1.0,0,0,0.20567688607843593,0
52,26,0,2,decentr-08,2,1024,1024,10.18799803735025,32,1.0,0,0,0.20567688607843593,0
53,26,1,2,decentr-08,1,512,512,8.223163859967107,32,1.0,0,0,0.21260404906934127,0
54,27,0,2,decentr-08,3,1536,1536,10.131195211439495,32,1.0,0,0,0.21260404906934127,0
55,27,1,2,decentr-08,1,512,512,10.030881160865814,32,1.0,0,0,0.2188640360836871,0
56,28,0,2,decentr-08,3,1536,1536,9.989834961542664,32,1.0,0,0,0.2188640360836871,0
57,28,1,2,decentr-08,1,512,512,8.03123376274736,32,1.0,0,0,0.22547659507836215,0
58,29,0,2,decentr-08,3,1536,1536,10.811353263536917,32,1.0,0,0,0.22547659507836215,0
59,29,1,2,decentr-08,1,512,512,9.978288379713142,32,1.0,0,0,0.23201505606994033,0
60,30,0,2,decentr-08,3,1536,1536,9.960523174796165,32,1.0,0,0,0.23201505606994033,0
61,30,1,2,decentr-08,1,512,512,10.098575410545317,32,1.0,0,0,0.2400296360719949,0
62,31,0,2,decentr-08,3,1536,1536,10.91147893368416,32,1.0,0,0,0.2400296360719949,0
63,31,1,2,decentr-08,1,512,512,7.950843765057392,32,1.0,0,0,0.24631267506629229,0
64,32,0,2,decentr-08,3,1536,1536,9.676076233522213,32,1.0,0,0,0.24631267506629229,0
65,32,1,2,decentr-08,1,512,512,9.830541425469653,32,1.0,0,0,0.25341923104133457,0
66,33,0,2,decentr-08,3,1536,1536,10.04580740616421,32,1.0,0,0,0.25341923104133457,0
67,33,1,2,decentr-08,1,512,512,8.000265225294923,32,1.0,0,0,0.2601932160323486,0
68,34,0,2,decentr-08,3,1536,1536,10.957595428942403,32,1.0,0,0,0.2601932160323486,0
69,34,1,2,decentr-08,1,512,512,10.122532186884492,32,1.0,0,0,0.26759339301497675,0
70,35,0,2,decentr-08,3,1536,1536,10.094290577107008,32,1.0,0,0,0.26759339301497675,0
71,35,1,2,decentr-08,1,512,512,10.251932923093278,32,1.0,0,0,0.27413623803295195,0
72,36,0,2,decentr-08,3,1536,1536,11.044865509040259,32,1.0,0,0,0.27413623803295195,0
73,36,1,2,decentr-08,1,512,512,8.196590312604613,32,1.0,0,0,0.281011903018225,0
74,37,0,2,decentr-08,2,1024,1024,9.986878206688344,32,1.0,0,0,0.281011903018225,0
75,37,1,2,decentr-08,2,1024,1024,10.094522635221153,32,1.0,0,0,0.28801709099207073,0
76,38,0,2,decentr-08,3,1536,1536,10.122007895402184,32,1.0,0,0,0.28801709099207073,0
77,38,1,2,decentr-08,1,512,512,8.324470329118816,32,1.0,0,0,0.2945498789777048,0
78,39,0,2,decentr-08,2,1024,1024,10.066859356681345,32,1.0,0,0,0.2945498789777048,0
79,39,1,2,decentr-08,2,1024,1024,10.325363312568333,32,1.0,0,0,0.30132157998741604,0
80,40,0,2,decentr-08,3,1536,1536,10.225772935426088,32,1.0,0,0,0.30132157998741604,0
81,40,1,2,decentr-08,1,512,512,10.261495604289331,32,1.0,0,0,0.30758984497515485,0
82,41,0,2,decentr-08,3,1536,1536,11.100538146596353,32,1.0,0,0,0.30758984497515485,0
83,41,1,2,decentr-08,1,512,512,8.368179668952918,32,1.0,0,0,0.3165239049703814,0
84,42,0,2,decentr-08,3,1536,1536,9.983798635611373,32,1.0,0,0,0.3165239049703814,0
85,42,1,2,decentr-08,1,512,512,10.290818297362803,32,1.0,0,0,0.3228301169874612,0
86,43,0,2,decentr-08,3,1536,1536,9.940143803891589,32,1.0,0,0,0.3228301169874612,0
87,43,1,2,decentr-08,1,512,512,8.336916926951702,32,1.0,0,0,0.3294794409885071,0
88,44,0,2,decentr-08,3,1536,1536,11.00638023201941,32,1.0,0,0,0.3294794409885071,0
89,44,1,2,decentr-08,1,512,512,10.227726712193359,32,1.0,0,0,0.33576736599206924,0
90,45,0,2,decentr-08,3,1536,1536,10.067489619714971,32,1.0,0,0,0.33576736599206924,0
91,45,1,2,decentr-08,1,512,512,10.16360287146766,32,1.0,0,0,0.3426940749923233,0
92,46,0,2,decentr-08,2,1024,1024,10.073927335323429,32,1.0,0,0,0.3426940749923233,0
93,46,1,2,decentr-08,2,1024,1024,10.220480177080946,32,1.0,0,0,0.3494345030048862,0
94,47,0,2,decentr-08,2,1024,1024,10.003704203733767,32,1.0,0,0,0.3494345030048862,0
95,47,1,2,decentr-08,1,512,512,8.185713055949126,32,1.0,0,0,0.3575013940280769,0
96,48,0,2,decentr-08,3,1536,1536,10.942585383756775,32,1.0,0,0,0.3575013940280769,0
97,48,1,2,decentr-08,1,512,512,10.160661396043214,32,1.0,0,0,0.3638876100303605,0
98,49,0,2,decentr-08,3,1536,1536,10.457055570447265,32,1.0,0,0,0.3638876100303605,0
99,49,1,2,decentr-08,1,512,512,10.23436280775362,32,1.0,0,0,0.37163441700977273,0
