window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-17,3,1536,1536,3.7911333712044653,39,1.0,0,0,0.0,0
1,0,1,2,decentr-17,2,1024,1024,3.401589427122739,39,1.0,0,0,0.006150845001684502,0
2,1,0,2,decentr-17,1,512,512,3.4991326942745493,39,1.0,0,0,0.006150845001684502,0
3,1,1,2,decentr-17,1,512,512,2.495293069711727,39,1.0,0,0,0.013874684998882003,0
4,2,0,2,decentr-17,4,2048,2048,3.9766302767946846,39,1.0,0,0,0.013874684998882003,0
5,2,1,2,decentr-17,1,512,512,2.569991828000811,39,1.0,0,0,0.02698951399361249,0
6,3,0,2,decentr-17,4,2048,2048,3.983185099978385,39,1.0,0,0,0.02698951399361249,0
7,3,1,2,decentr-17,1,512,512,2.566395164012893,39,1.0,0,0,0.033905697986483574,0
8,4,0,2,decentr-17,4,2048,2048,3.9976536606114927,39,1.0,0,0,0.033905697986483574,0
9,4,1,2,decentr-17,1,512,512,2.528735570158869,39,1.0,0,0,0.03947288598283194,0
10,5,0,2,decentr-17,3,1536,1536,4.161487966590112,39,1.0,0,0,0.03947288598283194,0
11,5,1,2,decentr-17,2,1024,1024,3.594845842136601,39,1.0,0,0,0.04579835198819637,0
12,6,0,2,decentr-17,4,2048,2048,3.992061295293571,39,1.0,0,0,0.04579835198819637,0
13,6,1,2,decentr-17,2,1024,1024,3.5664264499468192,39,1.0,0,0,4.033784262981499,0
14,7,0,2,decentr-17,3,1536,1536,3.563981665366587,39,1.0,0,0,4.033784262981499,0
15,7,1,2,decentr-17,2,1024,1024,3.5991138066437864,39,1.0,0,0,4.0400352319848025,0
16,8,0,2,decentr-17,4,2048,2048,3.5621394710010033,39,1.0,0,0,4.0400352319848025,0
17,8,1,2,decentr-17,1,512,512,3.5425595171177022,39,1.0,0,0,4.048172375987633,0
18,9,0,2,decentr-17,3,1536,1536,3.571113064278566,39,1.0,0,0,4.048172375987633,0
19,9,1,2,decentr-17,2,1024,1024,3.5376221469120717,39,1.0,0,0,4.053925602987874,0
20,10,0,2,decentr-17,4,2048,2048,3.5849720512405012,39,1.0,0,0,4.053925602987874,0
21,10,1,2,decentr-17,1,512,512,3.533027291968467,39,1.0,0,0,4.060709951983881,0
22,11,0,2,decentr-17,3,1536,1536,3.595049054817894,39,1.0,0,0,4.060709951983881,0
23,11,1,2,decentr-17,1,512,512,2.539238771898285,39,1.0,0,0,4.07304097598535,0
24,12,0,2,decentr-17,4,2048,2048,4.025320248229915,39,1.0,0,0,4.07304097598535,0
