window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-08,3,1536,1536,10.127402671274568,32,1.0,0,0,0.0,0
1,0,1,2,decentr-08,1,512,512,7.708641396015829,32,1.0,0,0,0.013768618024187163,0
2,1,0,2,decentr-08,1,512,512,10.013956629731354,32,1.0,0,0,0.013768618024187163,0
3,1,1,2,decentr-08,1,512,512,9.690079166461256,32,1.0,0,0,0.02070814699982293,0
4,2,0,2,decentr-08,2,1024,1024,9.850163425452736,32,1.0,0,0,0.02070814699982293,0
5,2,1,2,decentr-08,1,512,512,8.080952314329735,32,1.0,0,0,0.029399032006040215,0
6,3,0,2,decentr-08,2,1024,1024,10.083324820485986,32,1.0,0,0,0.029399032006040215,0
7,3,1,2,decentr-08,1,512,512,8.158917631736921,32,1.0,0,0,0.0409987379971426,0
8,4,0,2,decentr-08,1,512,512,10.083490730138966,32,1.0,0,0,0.0409987379971426,0
9,4,1,2,decentr-08,2,1024,1024,10.248980287302246,32,1.0,0,0,0.05083040602039546,0
10,5,0,2,decentr-08,4,2048,2048,10.871402253056718,32,1.0,0,0,0.05083040602039546,0
11,5,1,2,decentr-08,1,512,512,10.181917357101236,32,1.0,0,0,0.05737913801567629,0
12,6,0,2,decentr-08,4,2048,2048,10.637839066131173,32,1.0,0,0,0.05737913801567629,0
13,6,1,2,decentr-08,1,512,512,9.946463131499666,32,1.0,0,0,0.06366885002353229,0
14,7,0,2,decentr-08,3,1536,1536,10.774968935261391,32,1.0,0,0,0.06366885002353229,0
15,7,1,2,decentr-08,1,512,512,8.170385093026848,32,1.0,0,0,0.07046962302410975,0
16,8,0,2,decentr-08,3,1536,1536,10.000843515937587,32,1.0,0,0,0.07046962302410975,0
17,8,1,2,decentr-08,2,1024,1024,9.960782956202852,32,1.0,0,0,0.07750511600170285,0
18,9,0,2,decentr-08,4,2048,2048,10.586874323228603,32,1.0,0,0,0.07750511600170285,0
19,9,1,2,decentr-08,1,512,512,8.148110566556776,32,1.0,0,0,0.0845207370002754,0
20,10,0,2,decentr-08,3,1536,1536,10.09315513515097,32,1.0,0,0,0.0845207370002754,0
