window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
64,32,0,2,decentr-13,3,1536,1536,11.32153888825027,39,1.0,0,0,0.2661521839327179,0
65,32,1,2,decentr-13,1,512,512,10.361807338145997,39,1.0,0,0,0.2728401229251176,0
66,33,0,2,decentr-13,2,1024,1024,10.580713725882346,39,1.0,0,0,0.2728401229251176,0
67,33,1,2,decentr-13,2,1024,1024,10.418900813644102,39,1.0,0,0,0.2810107789118774,0
68,34,0,2,decentr-13,2,1024,1024,10.550697957894213,39,1.0,0,0,0.2810107789118774,0
69,34,1,2,decentr-13,2,1024,1024,10.439903562708837,39,1.0,0,0,0.28732242493424565,0
70,35,0,2,decentr-13,2,1024,1024,10.483029306891371,39,1.0,0,0,0.28732242493424565,0
71,35,1,2,decentr-13,2,1024,1024,10.438329330233495,39,1.0,0,0,0.29416195390513167,0
72,36,0,2,decentr-13,3,1536,1536,10.414249453797254,39,1.0,0,0,0.29416195390513167,0
73,36,1,2,decentr-13,1,512,512,8.23664212695186,39,1.0,0,0,0.30461144889704883,0
74,37,0,2,decentr-13,2,1024,1024,10.436033919332022,39,1.0,0,0,0.30461144889704883,0
75,37,1,2,decentr-13,2,1024,1024,10.229485553917664,39,1.0,0,0,0.3113578698830679,0
76,38,0,2,decentr-13,2,1024,1024,10.194808939066334,39,1.0,0,0,0.3113578698830679,0
77,38,1,2,decentr-13,2,1024,1024,10.189325220208815,39,1.0,0,0,0.31829130183905363,0
78,39,0,2,decentr-13,2,1024,1024,10.215487925281026,39,1.0,0,0,0.31829130183905363,0
79,39,1,2,decentr-13,2,1024,1024,10.281048338954639,39,1.0,0,0,0.32529515284113586,0
80,40,0,2,decentr-13,2,1024,1024,10.097868208620008,39,1.0,0,0,0.32529515284113586,0
81,40,1,2,decentr-13,2,1024,1024,10.272672617402565,39,1.0,0,0,0.33196394686819986,0
82,41,0,2,decentr-13,2,1024,1024,10.35009245002083,39,1.0,0,0,0.33196394686819986,0
83,41,1,2,decentr-13,2,1024,1024,10.374800797896507,39,1.0,0,0,0.34168725583003834,0
84,42,0,2,decentr-13,2,1024,1024,10.351971056943329,39,1.0,0,0,0.34168725583003834,0
85,42,1,2,decentr-13,2,1024,1024,10.45307338624491,39,1.0,0,0,0.35043746180599555,0
86,43,0,2,decentr-13,2,1024,1024,10.404680561348483,39,1.0,0,0,0.35043746180599555,0
87,43,1,2,decentr-13,2,1024,1024,10.356727097845207,39,1.0,0,0,0.3569689698051661,0
88,44,0,2,decentr-13,3,1536,1536,11.169423139692617,39,1.0,0,0,0.3569689698051661,0
89,44,1,2,decentr-13,1,512,512,8.443190277520817,39,1.0,0,0,0.36384011880727485,0
90,45,0,2,decentr-13,3,1536,1536,10.278876942014794,39,1.0,0,0,0.36384011880727485,0
91,45,1,2,decentr-13,1,512,512,10.471220905473523,39,1.0,0,0,0.37055185879580677,0
92,46,0,2,decentr-13,3,1536,1536,10.23774152487,39,1.0,0,0,0.37055185879580677,0
93,46,1,2,decentr-13,1,512,512,8.292110141441023,39,1.0,0,0,0.38122902280883864,0
94,47,0,2,decentr-13,3,1536,1536,12.635774539713209,39,1.0,0,0,0.38122902280883864,0
95,47,1,2,decentr-13,1,512,512,10.382953304748101,39,1.0,0,0,0.3927292168373242,0
96,48,0,2,decentr-13,3,1536,1536,10.359563304436696,39,1.0,0,0,0.3927292168373242,0
97,48,1,2,decentr-13,1,512,512,10.50203122539828,39,1.0,0,0,0.3994789088028483,0
98,49,0,2,decentr-13,3,1536,1536,11.247809021927061,39,1.0,0,0,0.3994789088028483,0
99,49,1,2,decentr-13,1,512,512,8.400919593154434,39,1.0,0,0,0.40604723984142765,0
