epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.41134449839592,0.12548828125,0.1255071566527591,2048,409.63584650697885,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,13,0,32,0,99.70047513194731,[],[],2,2.293523509788513,0.1078,0.03312165580249963,2.294573752975464,0.1052,0.029442740039225652,cec7398fa75eb4cc8f178f28f8444f4b515d67e04293a7dedefd9ad09b04f378,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.95780353900045}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.935848435008666}]",4.999562458860907
2,2.193475490169866,0.193359375,0.18969812501169975,3584,542.6942486730113,33,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,25,25.0,14,0,52,0,152.7303622798063,[],[],2,2.114965007400513,0.2356,0.1792394554219413,2.0984016407012938,0.236,0.17660729900827482,0b5396f3b93f914fd832af3cef0e531693f8583eed22d68f35e365b7c4b3b57e,176,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 240.21910377498716}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.54152570001315}]",6.604086939862636
3,2.07947314158082,0.24609375,0.23965336128012932,2048,398.2507616880175,25,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,20,0,32,0,93.58229419504642,[],[],2,2.1612085075378418,0.2102,0.13727978035756627,2.1649842792510987,0.2086,0.13744916209189523,9cf091757243b49aec677b92235042ce4f01cdf544f9a30e1979556dde31c4b2,240,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.33747156799654}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.18923813497531}]",5.1424885951740285
4,2.022601696352164,0.2545572916666667,0.24870963998271786,1536,348.69181114199455,11,"['decentr-01', 'decentr-09', 'decentr-15']",0,[],[],0,53,53.0,7,0,24,0,69.88164059602423,[],[],2,1.9470855976104737,0.2698,0.23379742918066695,1.9344533256530763,0.277,0.24028725388938116,f7250ad965fc087ac47defeab9bbf2f7e01652e71010c25e8b1fc5d9e6d644a8,288,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.9686027559801}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.62721310299821}]",4.4050360545304255
5,1.954573522011439,0.2838541666666667,0.2767167288752238,1536,365.3666753080033,16,"['decentr-01', 'decentr-03', 'decentr-09', 'decentr-15']",0,[],[],0,120,120.0,11,0,28,0,81.99273519599228,[],[],2,1.9548522605895997,0.2312,0.1837185977644197,1.936060781478882,0.2459,0.19332550449707472,eafdc18fa62750eaf502e32dd09bb83db445d705bb35c2e6c3c016968d002fff,336,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.290413709008135}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.60154761100421}]",4.203995886338444
6,1.9157355688512325,0.27880859375,0.2765128256335959,2048,399.64494278098573,14,"['decentr-01', 'decentr-03', 'decentr-09', 'decentr-15', 'decentr-19']",0,[],[],0,110,110.0,14,0,32,0,94.03817348211305,[],[],2,1.9177088232040405,0.3014,0.2589629687915228,1.9092645818710328,0.308,0.26644900108785197,ba607a3173f077f9c79cf9bde408db9272628ce6014f097bb096c23b449d16be,400,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.1942038660054}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.573074879997876}]",5.124548770087526
7,1.9115962069481611,0.29296875,0.2915467842079399,2048,399.85419243600336,14,"['decentr-01', 'decentr-03', 'decentr-19']",0,[],[],0,93,93.0,14,0,32,0,94.29559506097576,[],[],2,1.9023354270935058,0.2996,0.27168544023568986,1.888690869140625,0.3055,0.2722176558949748,b871319c4a3b20038156da372bfd441ac140823a9c63546e1cf4274df788dc54,464,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.25396210799227}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.11933975701686}]",5.121867017382298
8,1.8709115063150723,0.3235677083333333,0.30791048111337666,1536,354.48671735599055,12,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-08', 'decentr-10', 'decentr-19']",0,[],[],0,102,102.0,11,0,24,0,71.82179677806562,[],[],2,1.9021755851745605,0.2946,0.2284286180303877,1.8933074823379517,0.2953,0.22802527587648935,5dc50d488828af0d81eda5320958276b26b2a2eff92645239f5acf36778d2862,512,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.75814365199767}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.10020314800204}]",4.333025540298267
9,1.8127035722136497,0.3352864583333333,0.3321438837217498,1536,358.42811951000476,24,"['decentr-02', 'decentr-04', 'decentr-08', 'decentr-10', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,23,0,24,0,71.62135170702823,[],[],2,1.8774677238464355,0.325,0.2548456146108083,1.8670123443603515,0.3181,0.2488606828738676,a626018d14b7a163da4b70f8561d1625294e5dc362393f0afa50d0c8d1d3f9e5,560,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 104.85193812998477}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.45936765699298}]",4.285378061575679
10,1.7859313239653904,0.3509114583333333,0.34756698865039726,1536,355.8301604250155,23,"['decentr-02', 'decentr-04', 'decentr-08', 'decentr-10', 'decentr-18', 'decentr-20']",0,[],[],0,108,108.0,23,0,24,0,70.72503761891858,[],[],2,1.9493326461791993,0.3096,0.2761764247383819,1.9403115356445313,0.301,0.2627578894501886,ede7764848ccea187b1116b5bfc1d8af1885f58b80c8d9d3cceffeb0aa100786,608,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.82516441200278}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.448428503004834}]",4.316666125674535
