window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-15,3,1536,1536,16.539238230871565,40,1.0,0,0,0.0,0
1,0,1,2,decentr-15,1,512,512,14.537119240467083,40,1.0,0,0,0.007223427994176745,0
2,1,0,2,decentr-15,4,2048,2048,16.39390862053571,40,1.0,0,0,0.007223427994176745,0
3,1,1,2,decentr-15,1,512,512,14.869803370904183,40,1.0,0,0,0.01487274098326452,0
4,2,0,2,decentr-15,4,2048,2048,16.414295292555437,40,1.0,0,0,0.01487274098326452,0
5,2,1,2,decentr-15,1,512,512,14.636613118371413,40,1.0,0,0,0.021856263978406787,0
6,3,0,2,decentr-15,4,2048,2048,16.53686451598905,40,1.0,0,0,0.021856263978406787,0
7,3,1,2,decentr-15,1,512,512,14.690429132474028,40,1.0,0,0,0.043395350978244096,0
8,4,0,2,decentr-15,4,2048,2048,16.347623296365715,40,1.0,0,0,0.043395350978244096,0
9,4,1,2,decentr-15,1,512,512,14.856338660946001,40,1.0,0,0,0.049990656960289925,0
10,5,0,2,decentr-15,3,1536,1536,16.034954783002753,40,1.0,0,0,0.049990656960289925,0
11,5,1,2,decentr-15,2,1024,1024,16.289123957895548,40,1.0,0,0,0.05747924995375797,0
12,6,0,2,decentr-15,4,2048,2048,16.42454562597117,40,1.0,0,0,0.05747924995375797,0
13,6,1,2,decentr-15,1,512,512,14.943285282826885,40,1.0,0,0,0.06445654795970768,0
14,7,0,2,decentr-15,3,1536,1536,15.917573074966539,40,1.0,0,0,0.06445654795970768,0
15,7,1,2,decentr-15,2,1024,1024,16.027648147590483,40,1.0,0,0,0.07117373394430615,0
16,8,0,2,decentr-15,4,2048,2048,16.317083419116752,40,1.0,0,0,0.07117373394430615,0
17,8,1,2,decentr-15,1,512,512,14.66591781157416,40,1.0,0,0,0.07913010596530512,0
18,9,0,2,decentr-15,2,1024,1024,15.611116026378145,40,1.0,0,0,0.07913010596530512,0
19,9,1,2,decentr-15,2,1024,1024,15.795252784011215,40,1.0,0,0,0.08613932196749374,0
20,10,0,2,decentr-15,2,1024,1024,16.061568892089,40,1.0,0,0,0.08613932196749374,0
21,10,1,2,decentr-15,2,1024,1024,16.118108348493145,40,1.0,0,0,0.09499551195767708,0
22,11,0,2,decentr-15,2,1024,1024,15.678224574635365,40,1.0,0,0,0.09499551195767708,0
23,11,1,2,decentr-15,2,1024,1024,16.250474526527825,40,1.0,0,0,0.10134886196465231,0
24,12,0,2,decentr-15,2,1024,1024,15.740170251713307,40,1.0,0,0,0.10134886196465231,0
25,12,1,2,decentr-15,2,1024,1024,15.921487425593021,40,1.0,0,0,0.10847590997582301,0
26,13,0,2,decentr-15,2,1024,1024,16.35836233647487,40,1.0,0,0,0.10847590997582301,0
