window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
66,33,0,2,decentr-03,2,1024,1024,3.589385712086946,20,1.0,0,0,0.31817242997931316,0
67,33,1,2,decentr-03,1,512,512,3.576296275973004,20,1.0,0,0,0.3251483129861299,0
68,34,0,2,decentr-03,2,1024,1024,3.609348374333881,20,1.0,0,0,0.3251483129861299,0
69,34,1,2,decentr-03,1,512,512,3.5997952026507676,20,1.0,0,0,0.3335338489850983,0
70,35,0,2,decentr-03,3,1536,1536,3.5867497965424424,20,1.0,0,0,0.3335338489850983,0
71,35,1,2,decentr-03,1,512,512,2.5762714882411553,20,1.0,0,0,0.3393963969865581,0
72,36,0,2,decentr-03,2,1024,1024,3.5926719945453702,20,1.0,0,0,0.3393963969865581,0
73,36,1,2,decentr-03,2,1024,1024,3.6065137064431836,20,1.0,0,0,0.34588574498775415,0
74,37,0,2,decentr-03,2,1024,1024,3.623441749291765,20,1.0,0,0,0.34588574498775415,0
75,37,1,2,decentr-03,1,512,512,2.5558457140125967,20,1.0,0,0,0.35221289198671,0
76,38,0,2,decentr-03,3,1536,1536,3.6061873986504134,20,1.0,0,0,0.35221289198671,0
77,38,1,2,decentr-03,1,512,512,3.5966789928994296,20,1.0,0,0,0.3612170299747959,0
78,39,0,2,decentr-03,2,1024,1024,3.5851611054301094,20,1.0,0,0,0.3612170299747959,0
79,39,1,2,decentr-03,1,512,512,3.587319617110466,20,1.0,0,0,0.36669399196398444,0
80,40,0,2,decentr-03,3,1536,1536,3.5866387031277402,20,1.0,0,0,0.36669399196398444,0
81,40,1,2,decentr-03,1,512,512,3.5703310102845354,20,1.0,0,0,0.372888277968741,0
82,41,0,2,decentr-03,2,1024,1024,3.609367069036047,20,1.0,0,0,0.372888277968741,0
83,41,1,2,decentr-03,1,512,512,3.593408113966572,20,1.0,0,0,0.38169846996606793,0
84,42,0,2,decentr-03,3,1536,1536,3.598017224429023,20,1.0,0,0,0.38169846996606793,0
85,42,1,2,decentr-03,1,512,512,2.5567151338279115,20,1.0,0,0,0.38865109196922276,0
86,43,0,2,decentr-03,3,1536,1536,4.188125681066751,20,1.0,0,0,0.38865109196922276,0
87,43,1,2,decentr-03,1,512,512,3.675509686740458,20,1.0,0,0,0.3939873139752308,0
88,44,0,2,decentr-03,3,1536,1536,3.607272270227782,20,1.0,0,0,0.3939873139752308,0
89,44,1,2,decentr-03,1,512,512,3.6141777900725183,20,1.0,0,0,0.39990862099512015,0
90,45,0,2,decentr-03,2,1024,1024,3.59692932329651,20,1.0,0,0,0.39990862099512015,0
91,45,1,2,decentr-03,1,512,512,3.5776403764313685,20,1.0,0,0,0.40697102098783944,0
92,46,0,2,decentr-03,3,1536,1536,3.6374586287328654,20,1.0,0,0,0.40697102098783944,0
93,46,1,2,decentr-03,2,1024,1024,3.6724507842824954,20,1.0,0,0,0.41229390700755175,0
94,47,0,2,decentr-03,3,1536,1536,3.7830831038223636,20,1.0,0,0,0.41229390700755175,0
95,47,1,2,decentr-03,1,512,512,2.6641804470625585,20,1.0,0,0,0.41809646201727446,0
96,48,0,2,decentr-03,3,1536,1536,4.349184060833507,20,1.0,0,0,0.41809646201727446,0
97,48,1,2,decentr-03,1,512,512,3.8800967368285746,20,1.0,0,0,0.4236116249958286,0
98,49,0,2,decentr-03,2,1024,1024,3.955526103962219,20,1.0,0,0,0.4236116249958286,0
99,49,1,2,decentr-03,1,512,512,2.8430360673657677,20,1.0,0,0,0.43461704401124734,0
