epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4578110724687576,0.1171875,0.11279576186080713,2048,417.24155447399244,35,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,6,6.0,1,0,32,0,104.47936130702146,[],[],2,2.2101277408599853,0.1882,0.10748454636169673,2.2145563110351563,0.1811,0.10643601561362126,ac39a0a2a985c2a94e8d12c7b4dfcbe5750aec194179b3d7d2301a8b4d085672,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.39375532401027}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 65.67269712398411}]",4.908427691440921
2,2.2256581738591192,0.194921875,0.18976119194483582,2560,457.34444809000706,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,11,0,40,0,117.26949354595854,[],[],2,2.1567702392578125,0.2114,0.1509251120982241,2.151556700897217,0.2092,0.14973511565641523,2c4939f501da70a5e138d3e8f2e17bb45129d8de34782ef3c8ebe99f00375359,144,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.5942368929973}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.334261459007394}]",5.59753159941319
3,2.1016369715332983,0.24140625,0.2347312998350192,2560,453.52563650600496,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,20,0,40,0,116.88205529894913,[],[],2,2.15459987487793,0.2344,0.183970774319023,2.1469426874160766,0.2313,0.18225465096109827,8bc1fd2adc8b8313e670d9a9420319eec0c0fd79019a71542e5bb533e50ddb68,224,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.63957704798668}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.029546678997576}]",5.6446643672062935
4,1.9946480348706246,0.265625,0.25713007293532875,2560,449.43718637598795,11,"['decentr-03', 'decentr-05', 'decentr-13']",0,[],[],0,60,60.0,5,0,40,0,115.3266964139184,[],[],2,2.272282427406311,0.2054,0.10918031173100191,2.26291364364624,0.1958,0.10596219246033689,f1879156b6ed699249b9fece5a2fd0d18b9a45bc7f06a972b84c8d81ab0f450c,304,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.99277987799724}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.72660977797932}]",5.696012874774381
5,2.0304065942764282,0.2765625,0.2726238977238804,2560,447.9438363900117,8,"['decentr-03', 'decentr-05', 'decentr-07', 'decentr-13']",0,[],[],0,100,100.0,4,0,40,0,115.17711357297958,[],[],2,1.8346247203826904,0.331,0.29943298127049517,1.8238999559402467,0.3405,0.30902940104454074,bcb4cc2224cb4b05bc9884463d30ec924f3597f63b5a890429d97c1028216551,384,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.11193560500396}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.98484723299043}]",5.715002176681548
6,1.8742502629756927,0.32666015625,0.32040659617382716,2048,403.8002891880169,14,"['decentr-06', 'decentr-07', 'decentr-09', 'decentr-17']",0,[],[],0,100,100.0,14,0,32,0,92.81040114403004,[],[],2,1.9263979887008666,0.3046,0.23601027963002105,1.9308385433197022,0.2965,0.23230820318714646,8ba4390469955aca85665d65bddf52a470f0b56525f4e2f5dcf9a89010ee12c1,448,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.09579990798375}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.18234818300698}]",5.071814099287119
7,1.8322270028293133,0.31884765625,0.30834201451272897,2048,416.79565014498075,12,"['decentr-06', 'decentr-07', 'decentr-09', 'decentr-17']",0,[],[],0,100,100.0,11,0,36,0,104.55459379285458,[],[],2,1.7175067943573,0.3856,0.3574457358013928,1.7109099220275878,0.387,0.35974273811972624,b0627c7f922bf939d100b0d82b178c57355d74ccb7bc0139a3d14b6f8ccb755d,512,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.73880488899886}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.25979625299806}]",4.91367891984384
8,1.8259870037436485,0.3359375,0.328724832411939,2048,403.7705497650022,20,"['decentr-02', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-12', 'decentr-16', 'decentr-17']",0,[],[],0,56,56.0,20,0,32,0,93.07026350896922,[],[],2,1.7503680774688721,0.3532,0.31619505424972727,1.742036887359619,0.3624,0.32360107184959785,5fad38bdc0d60b6d83e17718c68f2db90752ac0702e2f60d53adb87e127fb2ea,576,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.85056770802476}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.80014498098171}]",5.0721876600261036
9,1.7536676600575447,0.35888671875,0.35209859791557047,2048,405.1807960040169,23,"['decentr-02', 'decentr-12', 'decentr-16', 'decentr-18']",0,[],[],0,60,60.0,23,0,32,0,93.05495047703153,[],[],2,1.8964327054977417,0.3428,0.2898172055564553,1.888841569328308,0.3404,0.29108891079592675,9e41f8fe564524e9b378ef6b7ca2fed5e83b9231fc9f86037b6715ee5601a47b,640,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.7556732269877}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.36479170899838}]",5.054533729628431
10,1.8059621509164572,0.35595703125,0.3486220074150632,2048,407.62868014801643,14,"['decentr-04', 'decentr-12', 'decentr-16', 'decentr-18']",0,[],[],0,102,102.0,13,0,32,0,93.93147655701614,[],[],2,1.9211700679779053,0.3218,0.2803856932027642,1.9188903379440307,0.3199,0.2808593269411145,03e0a20443d7404088f16ab1caec8dc6bde3010b7972763acd6c22fd6d2e4956,704,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.98421460899408}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.79338038497372}]",5.024180337988826
