window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-08,3,1536,1536,10.077018153240337,32,1.0,0,0,0.0,0
1,0,1,2,decentr-08,1,512,512,7.630103377579473,32,1.0,0,0,0.005746740993345156,0
2,1,0,2,decentr-08,2,1024,1024,9.89375322117128,32,1.0,0,0,0.005746740993345156,0
3,1,1,2,decentr-08,1,512,512,7.891726521162431,32,1.0,0,0,0.013075695984298363,0
4,2,0,2,decentr-08,2,1024,1024,9.862643464062266,32,1.0,0,0,0.013075695984298363,0
5,2,1,2,decentr-08,1,512,512,9.931106413118624,32,1.0,0,0,0.025083814980462193,0
6,3,0,2,decentr-08,3,1536,1536,10.85311518468336,32,1.0,0,0,0.025083814980462193,0
7,3,1,2,decentr-08,1,512,512,8.198842276526188,32,1.0,0,0,0.03223617799812928,0
8,4,0,2,decentr-08,2,1024,1024,9.939604929527276,32,1.0,0,0,0.03223617799812928,0
9,4,1,2,decentr-08,2,1024,1024,10.193833947994257,32,1.0,0,0,0.04027529899030924,0
10,5,0,2,decentr-08,3,1536,1536,10.037501291026372,32,1.0,0,0,0.04027529899030924,0
11,5,1,2,decentr-08,1,512,512,8.114576196399577,32,1.0,0,0,0.04733916599070653,0
12,6,0,2,decentr-08,3,1536,1536,10.774637220839592,32,1.0,0,0,0.04733916599070653,0
13,6,1,2,decentr-08,1,512,512,10.309786084229117,32,1.0,0,0,0.054734906007070094,0
14,7,0,2,decentr-08,2,1024,1024,10.129943813780995,32,1.0,0,0,0.054734906007070094,0
15,7,1,2,decentr-08,1,512,512,8.271780254354214,32,1.0,0,0,0.06127645299420692,0
16,8,0,2,decentr-08,3,1536,1536,10.12569842403711,32,1.0,0,0,0.06127645299420692,0
17,8,1,2,decentr-08,2,1024,1024,10.300382842185652,32,1.0,0,0,0.06807138299336657,0
18,9,0,2,decentr-08,4,2048,2048,10.797138277257883,32,1.0,0,0,0.06807138299336657,0
19,9,1,2,decentr-08,1,512,512,8.184451983966165,32,1.0,0,0,0.07440046899137087,0
20,10,0,2,decentr-08,2,1024,1024,10.073529122353804,32,1.0,0,0,0.07440046899137087,0
21,10,1,2,decentr-08,2,1024,1024,10.15053661938801,32,1.0,0,0,0.08227049399283715,0
22,11,0,2,decentr-08,3,1536,1536,10.249974835648821,32,1.0,0,0,0.08227049399283715,0
23,11,1,2,decentr-08,1,512,512,8.239604443343286,32,1.0,0,0,0.08831914799520746,0
24,12,0,2,decentr-08,3,1536,1536,11.022604218379833,32,1.0,0,0,0.08831914799520746,0
25,12,1,2,decentr-08,1,512,512,10.087992463232531,32,1.0,0,0,0.09516036199056543,0
26,13,0,2,decentr-08,2,1024,1024,10.067469358191087,32,1.0,0,0,0.09516036199056543,0
27,13,1,2,decentr-08,1,512,512,8.101811275820268,32,1.0,0,0,0.13275401000282727,0
28,14,0,2,decentr-08,3,1536,1536,10.264398767104302,32,1.0,0,0,0.13275401000282727,0
29,14,1,2,decentr-08,1,512,512,10.209462351381545,32,1.0,0,0,0.13954200100852177,0
30,15,0,2,decentr-08,2,1024,1024,10.24012585790767,32,1.0,0,0,0.13954200100852177,0
31,15,1,2,decentr-08,1,512,512,10.026176949639657,32,1.0,0,0,0.1463852360029705,0
32,16,0,2,decentr-08,2,1024,1024,10.193786714617632,32,1.0,0,0,0.1463852360029705,0
33,16,1,2,decentr-08,1,512,512,8.098922584963608,32,1.0,0,0,0.15423867898061872,0
34,17,0,2,decentr-08,2,1024,1024,10.173622615952949,32,1.0,0,0,0.15423867898061872,0
35,17,1,2,decentr-08,2,1024,1024,10.159003973517017,32,1.0,0,0,0.1615735019731801,0
36,18,0,2,decentr-08,3,1536,1536,10.147891085049924,32,1.0,0,0,0.1615735019731801,0
37,18,1,2,decentr-08,1,512,512,8.287750867991335,32,1.0,0,0,0.16845478097093292,0
38,19,0,2,decentr-08,3,1536,1536,10.96108808496253,32,1.0,0,0,0.16845478097093292,0
39,19,1,2,decentr-08,1,512,512,10.349888141635928,32,1.0,0,0,0.1752784089767374,0
40,20,0,2,decentr-08,3,1536,1536,10.193413516606828,32,1.0,0,0,0.1752784089767374,0
41,20,1,2,decentr-08,1,512,512,10.258752810559313,32,1.0,0,0,0.18207397797959857,0
42,21,0,2,decentr-08,3,1536,1536,11.028890131401587,32,1.0,0,0,0.18207397797959857,0
43,21,1,2,decentr-08,1,512,512,8.086466775845217,32,1.0,0,0,0.18921500397846103,0
44,22,0,2,decentr-08,3,1536,1536,10.162340978480636,32,1.0,0,0,0.18921500397846103,0
45,22,1,2,decentr-08,1,512,512,10.229404107440814,32,1.0,0,0,0.19569897698238492,0
46,23,0,2,decentr-08,3,1536,1536,10.173098969766153,32,1.0,0,0,0.19569897698238492,0
47,23,1,2,decentr-08,1,512,512,8.108460678437002,32,1.0,0,0,0.2022073189727962,0
48,24,0,2,decentr-08,3,1536,1536,11.117344966476162,32,1.0,0,0,0.2022073189727962,0
49,24,1,2,decentr-08,1,512,512,10.165771014497544,32,1.0,0,0,0.21021549197030254,0
50,25,0,2,decentr-08,3,1536,1536,10.33906951955298,32,1.0,0,0,0.21021549197030254,0
51,25,1,2,decentr-08,1,512,512,10.153005495564624,32,1.0,0,0,0.2170566089625936,0
52,26,0,2,decentr-08,2,1024,1024,10.372842144908612,32,1.0,0,0,0.2170566089625936,0
53,26,1,2,decentr-08,1,512,512,10.207467326035278,32,1.0,0,0,0.22282718896167353,0
54,27,0,2,decentr-08,3,1536,1536,10.265070740451351,32,1.0,0,0,0.22282718896167353,0
55,27,1,2,decentr-08,1,512,512,8.21658925527984,32,1.0,0,0,0.22928997295093723,0
56,28,0,2,decentr-08,3,1536,1536,11.09314275231924,32,1.0,0,0,0.22928997295093723,0
57,28,1,2,decentr-08,1,512,512,10.058351474527553,32,1.0,0,0,0.2371083919715602,0
58,29,0,2,decentr-08,3,1536,1536,10.166689539879968,32,1.0,0,0,0.2371083919715602,0
59,29,1,2,decentr-08,1,512,512,10.196358676170933,32,1.0,0,0,0.24395828996784985,0
60,30,0,2,decentr-08,3,1536,1536,11.042488119379808,32,1.0,0,0,0.24395828996784985,0
61,30,1,2,decentr-08,1,512,512,8.244410462606039,32,1.0,0,0,0.2509833379590418,0
62,31,0,2,decentr-08,3,1536,1536,10.184501835656869,32,1.0,0,0,0.2509833379590418,0
63,31,1,2,decentr-08,1,512,512,10.194676213866076,32,1.0,0,0,0.25795914593618363,0
64,32,0,2,decentr-08,3,1536,1536,10.177280573762872,32,1.0,0,0,0.25795914593618363,0
65,32,1,2,decentr-08,1,512,512,8.229005621030156,32,1.0,0,0,0.26484613690990955,0
66,33,0,2,decentr-08,3,1536,1536,10.956401499967,32,1.0,0,0,0.26484613690990955,0
67,33,1,2,decentr-08,1,512,512,10.136524183406914,32,1.0,0,0,0.27171886592986993,0
68,34,0,2,decentr-08,3,1536,1536,10.15122705877522,32,1.0,0,0,0.27171886592986993,0
69,34,1,2,decentr-08,1,512,512,10.114199444898281,32,1.0,0,0,0.27871001191670075,0
70,35,0,2,decentr-08,3,1536,1536,11.097990553044442,32,1.0,0,0,0.27871001191670075,0
71,35,1,2,decentr-08,1,512,512,8.396560577118095,32,1.0,0,0,0.2856720359122846,0
72,36,0,2,decentr-08,3,1536,1536,10.387150339261668,32,1.0,0,0,0.2856720359122846,0
73,36,1,2,decentr-08,1,512,512,10.344107402532444,32,1.0,0,0,0.292110181908356,0
74,37,0,2,decentr-08,2,1024,1024,10.36634584731202,32,1.0,0,0,0.292110181908356,0
75,37,1,2,decentr-08,2,1024,1024,10.3413042763645,32,1.0,0,0,0.2986815178883262,0
76,38,0,2,decentr-08,3,1536,1536,11.245858755866085,32,1.0,0,0,0.2986815178883262,0
77,38,1,2,decentr-08,1,512,512,10.240637055080267,32,1.0,0,0,0.3050530798791442,0
78,39,0,2,decentr-08,1,512,512,8.375061229541396,32,1.0,0,0,0.3050530798791442,0
79,39,1,2,decentr-08,2,1024,1024,10.363567036072363,32,1.0,0,0,0.31268342488328926,0
80,40,0,2,decentr-08,3,1536,1536,10.422421519346917,32,1.0,0,0,0.31268342488328926,0
81,40,1,2,decentr-08,1,512,512,10.323076413611343,32,1.0,0,0,0.31951751388260163,0
82,41,0,2,decentr-08,3,1536,1536,10.354849431547095,32,1.0,0,0,0.31951751388260163,0
83,41,1,2,decentr-08,1,512,512,8.36012267534924,32,1.0,0,0,0.32698250690009445,0
84,42,0,2,decentr-08,3,1536,1536,11.24586290761782,32,1.0,0,0,0.32698250690009445,0
85,42,1,2,decentr-08,1,512,512,10.332728174807377,32,1.0,0,0,0.33336207989486866,0
86,43,0,2,decentr-08,3,1536,1536,10.39023508148188,32,1.0,0,0,0.33336207989486866,0
