window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-13,3,1536,1536,10.291094784222325,39,1.0,0,0,0.0,0
1,0,1,2,decentr-13,1,512,512,8.034215691724171,39,1.0,0,0,0.006124467996414751,0
2,1,0,2,decentr-13,5,2560,2560,10.633550131621627,39,1.0,0,0,0.006124467996414751,0
3,1,1,2,decentr-13,2,1024,1024,10.44747887631348,39,1.0,0,0,0.012911584984976798,0
4,2,0,2,decentr-13,3,1536,1536,10.13586160625554,39,1.0,0,0,0.012911584984976798,0
5,2,1,2,decentr-13,1,512,512,10.610891361997172,39,1.0,0,0,0.02058486398891546,0
6,3,0,2,decentr-13,1,512,512,9.994132335400325,39,1.0,0,0,0.02058486398891546,0
7,3,1,2,decentr-13,2,1024,1024,10.264955837798048,39,1.0,0,0,0.027444109990028664,0
8,4,0,2,decentr-13,1,512,512,7.884483264233419,39,1.0,0,0,0.027444109990028664,0
9,4,1,2,decentr-13,2,1024,1024,10.206245544555399,39,1.0,0,0,0.034663598984479904,0
10,5,0,2,decentr-13,2,1024,1024,10.22475122626045,39,1.0,0,0,0.034663598984479904,0
11,5,1,2,decentr-13,1,512,512,8.315378197721333,39,1.0,0,0,0.04165438999189064,0
12,6,0,2,decentr-13,2,1024,1024,10.246165151690322,39,1.0,0,0,0.04165438999189064,0
13,6,1,2,decentr-13,1,512,512,8.420041923398934,39,1.0,0,0,0.04826546797994524,0
14,7,0,2,decentr-13,1,512,512,10.033453592507508,39,1.0,0,0,0.04826546797994524,0
15,7,1,2,decentr-13,2,1024,1024,10.269849747983612,39,1.0,0,0,0.054956552980002016,0
16,8,0,2,decentr-13,2,1024,1024,10.127452933467005,39,1.0,0,0,0.054956552980002016,0
17,8,1,2,decentr-13,1,512,512,10.276158321833814,39,1.0,0,0,0.06134274197393097,0
18,9,0,2,decentr-13,4,2048,2048,10.287259639097375,39,1.0,0,0,0.06134274197393097,0
19,9,1,2,decentr-13,1,512,512,10.345167639071084,39,1.0,0,0,0.06764199197641574,0
20,10,0,2,decentr-13,4,2048,2048,10.035531539339832,39,1.0,0,0,0.06764199197641574,0
21,10,1,2,decentr-13,1,512,512,10.14315136439461,39,1.0,0,0,0.07377960195299238,0
22,11,0,2,decentr-13,4,2048,2048,10.108501220391307,39,1.0,0,0,0.07377960195299238,0
23,11,1,2,decentr-13,1,512,512,10.294028956267812,39,1.0,0,0,0.08056139494874515,0
24,12,0,2,decentr-13,4,2048,2048,10.056218649077403,39,1.0,0,0,0.08056139494874515,0
25,12,1,2,decentr-13,1,512,512,10.362530060243026,39,1.0,0,0,0.09103417594451457,0
26,13,0,2,decentr-13,4,2048,2048,10.23614026166193,39,1.0,0,0,0.09103417594451457,0
27,13,1,2,decentr-13,1,512,512,10.196985810636146,39,1.0,0,0,0.09787039493676275,0
28,14,0,2,decentr-13,3,1536,1536,10.092276208384673,39,1.0,0,0,0.09787039493676275,0
29,14,1,2,decentr-13,2,1024,1024,10.230088449906354,39,1.0,0,0,0.10456138892914169,0
30,15,0,2,decentr-13,4,2048,2048,10.056575875224356,39,1.0,0,0,0.10456138892914169,0
31,15,1,2,decentr-13,1,512,512,10.369822809667175,39,1.0,0,0,0.11123952292837203,0
32,16,0,2,decentr-13,4,2048,2048,10.2330775614095,39,1.0,0,0,0.11123952292837203,0
33,16,1,2,decentr-13,1,512,512,10.55605700676043,39,1.0,0,0,0.11812501994427294,0
34,17,0,2,decentr-13,4,2048,2048,10.257178182595185,39,1.0,0,0,0.11812501994427294,0
35,17,1,2,decentr-13,1,512,512,10.356385934862134,39,1.0,0,0,0.1250077569275163,0
36,18,0,2,decentr-13,3,1536,1536,10.16296004036953,39,1.0,0,0,0.1250077569275163,0
