epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4075999967753887,0.12548828125,0.12560595291579163,2048,410.78191263598274,33,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,10,0,32,0,101.6498680440709,[],[],2,2.2509861377716063,0.1328,0.07887459142890645,2.250554997253418,0.1315,0.07795090867881144,39ba6183cc8eb27e3bb647f74743a5e97f6e54fd27b53188d4dddc5fbb324d98,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.25525730798836}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.72744019399397}]",4.985613867119922
2,2.2105850917952403,0.19196428571428573,0.1866952296973053,3584,552.823642739997,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,14,14.0,15,0,52,0,153.20059885806404,[],[],2,2.1543103816986084,0.2084,0.13123331430730603,2.137630368041992,0.2145,0.1364648355031398,313b36e6e79a31b2aff442526e58d2944c42e4807ac629113c46556316bd950d,176,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 240.74744260500302}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.01407709199702}]",6.483080177679051
3,2.083054406568408,0.234375,0.22665902809884564,2048,401.5622363529983,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,74,74.0,23,0,32,0,94.05519021090004,[],[],2,2.280217448425293,0.2064,0.1236525473171938,2.292729805755615,0.2031,0.1242182137761156,0c9aa1e1c6cc477b8d877983199312ad347b0ff5007c376df34aab9f9570b927,240,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.54113776099985}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.25230817400734}]",5.100081169484473
4,2.0346603418389955,0.24674479166666666,0.24158712487332493,1536,351.57724873998086,25,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,18,0,24,0,70.34849247592501,[],[],2,1.9676102619171143,0.2562,0.21302576746097907,1.9549586511611938,0.2619,0.2172622123924232,d3c26e6adc2fcc4808039b7d066b610f22c78dff17b7162bcf1c685e8a7b3657,288,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.230060080997646}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.75688314501895}]",4.368883383395475
5,1.9959610203901927,0.2688802083333333,0.26231313596743316,1536,365.6279495380004,27,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,80,80.0,22,0,28,0,81.91856009903131,[],[],2,2.022049765777588,0.2234,0.1782852319916005,1.995674984741211,0.2397,0.18887701103358792,e54d43762460a852ace69e6710fed4e6607c3888b36197997405f14fdef542d3,336,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.93767350900453}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.33072352901218}]",4.200991751152658
6,1.8983224108815193,0.2962239583333333,0.30098600144191423,1536,362.7582230269909,15,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-16', 'decentr-19']",0,[],[],0,80,80.0,13,0,28,0,82.18814806509181,[],[],2,1.8580599660873414,0.3334,0.3238757687695925,1.8462235889434815,0.3413,0.32861031715040656,25dd5016f2dc10671f7d73369bd34e0d86e59da825bd2187d074df4b2a0beb14,384,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.14913588998024}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.5726654670143}]",4.2342251739548145
7,1.89587947477897,0.3040364583333333,0.30277974484048686,1536,362.13567250900087,16,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-12', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,110,110.0,16,0,28,0,81.06098502408713,[],[],2,1.940824613380432,0.3214,0.28037973723583004,1.9257009983062745,0.3218,0.2784558425733262,fd265faa0d5b5a52e3547cfc80eefc0427dc522d2b667e4fb1edaca780c89047,432,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.93982966701151}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.807298188999994}]",4.2415042665033855
8,1.8793191015720367,0.310546875,0.3027476928393159,1536,356.03213575901464,16,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-16']",0,[],[],0,120,120.0,15,0,24,0,70.4837561599852,[],[],2,1.9308252964019776,0.2768,0.206915794610599,1.9227292531967164,0.2932,0.22245326946913271,af30f9f29167edfe48695cf36741659baf5d5c33235bccbba62ffa08cdec934b,480,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.029288696998265}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.70934581599431}]",4.314217301551856
9,1.8051106557250023,0.3255208333333333,0.3236581014360934,1536,350.85281668801326,20,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16']",0,[],[],0,126,126.0,20,0,24,0,70.03955899606808,[],[],2,1.8484232809066772,0.3214,0.26772021488880604,1.8376857892990113,0.3203,0.27088625414069617,42f81c1ac9a234a3ec3465db5c5225428407c4cff951a45fbe64be5cb13aad3a,528,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.11130673499429}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.82406692899531}]",4.37790414367928
10,1.7972338214516639,0.336328125,0.33198606762029753,2560,450.83074656201643,19,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-06', 'decentr-08', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-18']",0,[],[],0,156,156.0,19,0,40,0,117.25664846299333,[],[],2,1.9759068899154664,0.2978,0.2580827550180354,1.9666256250381469,0.2945,0.25281887987737817,6cd1101d84209933f13645c96f020b67c528b6e821211e9372d3bb6d736a8d7e,608,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 199.08120061599766}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.491706453001825}]",5.678405963928295
