window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
67,33,1,2,decentr-12,1,512,512,8.636722251266704,37,1.0,0,0,0.29328847498982213,0
68,34,0,2,decentr-12,4,2048,2048,11.234241664461088,37,1.0,0,0,0.29328847498982213,0
69,34,1,2,decentr-12,1,512,512,8.689471193962163,37,1.0,0,0,0.29985512298299,0
70,35,0,2,decentr-12,4,2048,2048,11.144911794255831,37,1.0,0,0,0.29985512298299,0
71,35,1,2,decentr-12,1,512,512,8.502806141661056,37,1.0,0,0,0.30670206499053165,0
72,36,0,2,decentr-12,3,1536,1536,10.463340890007837,37,1.0,0,0,0.30670206499053165,0
73,36,1,2,decentr-12,2,1024,1024,10.635482506446545,37,1.0,0,0,0.3127861139946617,0
74,37,0,2,decentr-12,4,2048,2048,11.273198812415005,37,1.0,0,0,0.3127861139946617,0
75,37,1,2,decentr-12,1,512,512,8.57540487794638,37,1.0,0,0,0.32107453598291613,0
76,38,0,2,decentr-12,3,1536,1536,10.816871807318835,37,1.0,0,0,0.32107453598291613,0
77,38,1,2,decentr-12,2,1024,1024,11.083454947215973,37,1.0,0,0,0.32737973699113354,0
78,39,0,2,decentr-12,4,2048,2048,11.590010475633884,37,1.0,0,0,0.32737973699113354,0
79,39,1,2,decentr-12,1,512,512,8.745430640209591,37,1.0,0,0,0.33395349397324026,0
80,40,0,2,decentr-12,4,2048,2048,11.28183692413271,37,1.0,0,0,0.33395349397324026,0
81,40,1,2,decentr-12,1,512,512,8.722995724908547,37,1.0,0,0,0.3426231009652838,0
82,41,0,2,decentr-12,3,1536,1536,10.864180358166767,37,1.0,0,0,0.3426231009652838,0
83,41,1,2,decentr-12,2,1024,1024,10.903764493355744,37,1.0,0,0,0.3507731429708656,0
84,42,0,2,decentr-12,3,1536,1536,12.306988451989723,37,1.0,0,0,0.3507731429708656,0
85,42,1,2,decentr-12,2,1024,1024,12.473124771811928,37,1.0,0,0,0.357998912979383,0
86,43,0,2,decentr-12,3,1536,1536,12.005764252364507,37,1.0,0,0,0.357998912979383,0
87,43,1,2,decentr-12,2,1024,1024,12.350456170102541,37,1.0,0,0,0.3641526679857634,0
88,44,0,2,decentr-12,4,2048,2048,12.836378367132669,37,1.0,0,0,0.3641526679857634,0
89,44,1,2,decentr-12,1,512,512,10.107261735116424,37,1.0,0,0,0.3708847579837311,0
90,45,0,2,decentr-12,4,2048,2048,12.728832357469866,37,1.0,0,0,0.3708847579837311,0
91,45,1,2,decentr-12,1,512,512,9.671175180507204,37,1.0,0,0,0.37773451796965674,0
92,46,0,2,decentr-12,4,2048,2048,15.32951217223685,37,1.0,0,0,0.37773451796965674,0
93,46,1,2,decentr-12,1,512,512,15.46366437302893,37,1.0,0,0,0.3846338489674963,0
94,47,0,2,decentr-12,4,2048,2048,20.311733058792843,37,1.0,0,0,0.3846338489674963,0
95,47,1,2,decentr-12,1,512,512,20.453247223816557,37,1.0,0,0,0.39112885296344757,0
96,48,0,2,decentr-12,4,2048,2048,20.52476691804599,37,1.0,0,0,0.39112885296344757,0
97,48,1,2,decentr-12,1,512,512,20.661877687500027,37,1.0,0,0,0.39784801096539013,0
98,49,0,2,decentr-12,4,2048,2048,21.170133122871206,37,1.0,0,0,0.39784801096539013,0
99,49,1,2,decentr-12,1,512,512,20.92732649752003,37,1.0,0,0,0.40420835895929486,0
