epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7014686614274979,0.3795572916666667,0.3695559357545465,1536,697.8293364419951,101,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,138,138.0,85,0,133,0,398.71133016538806,[],[],2,1.758957783126831,0.3778,0.3497151875858159,1.752004518508911,0.3906,0.3664584497194902,f59faf4eaac8e9b09866945b4b046397eea7a0c10d7a5c8ab9be4701b627c133,672,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 288.14577500801533}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 204.2603331679711}]",2.201111245668697
12,1.6822236155470212,0.3854166666666667,0.3838260528983611,1536,641.328462651989,89,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,161,161.0,76,0,114,0,341.2570521659218,[],[],2,1.6777630310058593,0.3794,0.3399709895308384,1.6748537258148193,0.3851,0.3506873170086878,1b963a1fc434ec2ea8441f23d7241dcbd21d1cf943dd0657ad260660ddb9884c,720,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 292.73509803198976}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 143.7442878469592}]",2.3950285843363486
13,1.6756749252478282,0.3893229166666667,0.38660239324684026,1536,641.3516752129653,93,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,178,178.0,82,0,114,0,341.400247987709,[],[],2,1.6153900602340698,0.4136,0.3880937200737997,1.6105295532226562,0.4185,0.3965320273688463,1c1aeba4ea12d6f744860aae4429d09aa9a748dd68d270614032c0c6564a914c,768,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 291.07175001100404}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.7737436949974}]",2.3949419006194383
14,1.6812060127655666,0.3763020833333333,0.3730750365709479,1536,641.7385355559527,89,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,194,194.0,80,0,114,0,342.93119104974903,[],[],2,1.7067080743789673,0.406,0.3838602659319791,1.7004106019973755,0.4083,0.3847311812782943,3757ece829546097e64d41244bc07619040c378e4505a81df7acfe8767867f97,816,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 289.80701805098215}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.70300859602867}]",2.3934981536823687
15,1.694342424472173,0.39453125,0.39128290275021965,1536,701.7293095230125,97,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",1,['decentr-20'],['decentr-20:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=820.000'],0,196,196.0,95,1,133,0,399.11701702850405,[],[],2,1.6358674461364746,0.4114,0.3805193371589601,1.6315418281555176,0.4089,0.38042922459218903,8247254aa4235b5a83692a1e2d66a3fafa5e646c28f31842cd79c62c922272e6,864,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 207.21132828801638}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 288.45982776297024}]",2.188878217220352
16,1.6428692415356636,0.3984375,0.3967677363352326,1536,700.9168325799983,90,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",8,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=870.000', 'decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=870.000', 'decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=880.000', 'decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=890.000', 'decentr-19:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=896.000', 'decentr-19:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=900.000', 'decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=900.000', 'decentr-20:normalized_version_gap:233.000>hard_max:200.000:raw_gap=233:expected_peer_version=910.000']",0,200,200.0,90,8,133,0,400.26070106151747,[],[],2,1.5681455577850343,0.4408,0.43101482907510735,1.5650526054382323,0.4437,0.43488192234629697,a28a4c9f4cc0663654f526632b8c32b1af74648b36ec6a5ea371405c671f9c0f,912,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 291.9488879949786}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 202.8976720169885}]",2.1914154841254874
17,1.6649472018082936,0.4095052083333333,0.40477031165305266,1536,642.0248894480173,78,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",12,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=920.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=920.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=930.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=930.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=940.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=940.000', 'decentr-19:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=944.000', 'decentr-20:normalized_version_gap:246.000>hard_max:200.000:raw_gap=246:expected_peer_version=944.000', 'decentr-19:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=950.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=950.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=960.000', 'decentr-20:normalized_version_gap:247.000>hard_max:200.000:raw_gap=247:expected_peer_version=960.000']",0,200,200.0,78,12,114,0,343.1956744331401,[],[],2,1.5792403085708617,0.4222,0.394090045916539,1.5708335191726686,0.4199,0.39266658839420343,f7d09b65c8b353124bfbc6edc135d551bfac2e0b9785dbc3e32f585b261e6b4a,960,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 290.09563590597827}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.2183849630528}]",2.3924306132751023
18,1.6278748139739037,0.4095052083333333,0.4046192662670004,1536,636.4450615489623,69,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",10,"['decentr-14', 'decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=970.000', 'decentr-20:normalized_version_gap:269.000>hard_max:200.000:raw_gap=269:expected_peer_version=970.000', 'decentr-19:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=990.000', 'decentr-14:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=992.000', 'decentr-14:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1000.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1000.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1000.000', 'decentr-14:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=1008.000', 'decentr-19:normalized_version_gap:232.000>hard_max:200.000:raw_gap=232:expected_peer_version=1008.000', 'decentr-20:normalized_version_gap:242.000>hard_max:200.000:raw_gap=242:expected_peer_version=1008.000']",0,200,200.0,69,10,114,0,341.81728797161486,[],[],2,1.623005386352539,0.4208,0.38958881460656436,1.6245903562545776,0.4143,0.382042160617293,92ea4b9f7f69678e8120846ad8196e57702951b3e94a943b2066a384dd80640e,1008,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 287.27242691995343}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.59876988100586}]",2.4134054811608183
19,1.6198844108730555,0.41162109375,0.40722930995548223,2048,787.2197376319673,100,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",13,"['decentr-14', 'decentr-19', 'decentr-20']","['decentr-14:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=1010.000', 'decentr-19:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1010.000', 'decentr-20:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1010.000', 'decentr-19:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1020.000', 'decentr-20:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1020.000', 'decentr-19:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1030.000', 'decentr-20:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1030.000', 'decentr-19:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1040.000', 'decentr-20:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1040.000', 'decentr-20:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1050.000', 'decentr-20:normalized_version_gap:274.000>hard_max:200.000:raw_gap=274:expected_peer_version=1060.000', 'decentr-14:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=1072.000', 'decentr-19:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1072.000']",0,200,200.0,99,13,152,0,457.9461941185291,[],[],2,1.5285990844726562,0.4336,0.41186407765669697,1.5201921537399292,0.4433,0.4239144438270868,02690154450e8ac23fe31eb347f2e2b512eed93a04f9e5f88849cfd7a531fff7,1072,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 292.72646157001145}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 287.5087898100028}]",2.6015607867767403
20,1.595803218583266,0.4283854166666667,0.4266013444416045,1536,641.0846724099829,79,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",15,"['decentr-14', 'decentr-19', 'decentr-20']","['decentr-14:normalized_version_gap:232.000>hard_max:200.000:raw_gap=232:expected_peer_version=1080.000', 'decentr-19:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1080.000', 'decentr-20:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1080.000', 'decentr-19:normalized_version_gap:262.000>hard_max:200.000:raw_gap=262:expected_peer_version=1088.000', 'decentr-20:normalized_version_gap:282.000>hard_max:200.000:raw_gap=282:expected_peer_version=1088.000', 'decentr-19:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1090.000', 'decentr-20:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1090.000', 'decentr-19:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1100.000', 'decentr-20:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1100.000', 'decentr-14:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1110.000', 'decentr-19:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1110.000', 'decentr-20:normalized_version_gap:288.000>hard_max:200.000:raw_gap=288:expected_peer_version=1110.000', 'decentr-14:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1120.000', 'decentr-19:normalized_version_gap:272.000>hard_max:200.000:raw_gap=272:expected_peer_version=1120.000', 'decentr-20:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1120.000']",0,190,190.0,79,15,114,0,345.2740335187409,[],[],2,1.5990122707366943,0.4146,0.36484014360736056,1.605232989501953,0.4139,0.36525092690674626,5354f0b2e04aeb6e27ddd12353c8237b3cc85a6b5573a55f28c5839e027aba39,1120,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.96853439096594}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 290.46031611500075}]",2.3959393604370964
