window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
59,29,1,2,decentr-19,2,1024,1024,10.547126254570266,40,1.0,0,0,0.22566401003859937,0
60,30,0,2,decentr-19,3,1536,1536,10.653088180180028,40,1.0,0,0,0.22566401003859937,0
61,30,1,2,decentr-19,2,1024,1024,10.50354170543563,40,1.0,0,0,0.23302791605237871,0
62,31,0,2,decentr-19,3,1536,1536,10.589558117091663,40,1.0,0,0,0.23302791605237871,0
63,31,1,2,decentr-19,1,512,512,10.546630271355662,40,1.0,0,0,0.23979601706378162,0
64,32,0,2,decentr-19,3,1536,1536,10.631515351826796,40,1.0,0,0,0.23979601706378162,0
65,32,1,2,decentr-19,2,1024,1024,10.23619903858056,40,1.0,0,0,0.24594488105503842,0
66,33,0,2,decentr-19,3,1536,1536,10.532534293504972,40,1.0,0,0,0.24594488105503842,0
67,33,1,2,decentr-19,2,1024,1024,10.540287112319756,40,1.0,0,0,0.2532438690541312,0
68,34,0,2,decentr-19,3,1536,1536,10.571143495364922,40,1.0,0,0,0.2532438690541312,0
69,34,1,2,decentr-19,1,512,512,8.281954336645239,40,1.0,0,0,0.2600290270638652,0
70,35,0,2,decentr-19,4,2048,2048,11.090285515268272,40,1.0,0,0,0.2600290270638652,0
71,35,1,2,decentr-19,1,512,512,8.44813785662572,40,1.0,0,0,0.2675365270697512,0
72,36,0,2,decentr-19,4,2048,2048,11.197961153477635,40,1.0,0,0,0.2675365270697512,0
73,36,1,2,decentr-19,1,512,512,8.44606674024213,40,1.0,0,0,0.2740955180779565,0
74,37,0,2,decentr-19,4,2048,2048,11.139689461830343,40,1.0,0,0,0.2740955180779565,0
75,37,1,2,decentr-19,1,512,512,8.34929658749014,40,1.0,0,0,0.28009842307073995,0
76,38,0,2,decentr-19,3,1536,1536,11.508638235234338,40,1.0,0,0,0.28009842307073995,0
77,38,1,2,decentr-19,1,512,512,10.467178629872215,40,1.0,0,0,0.28687280905433,0
78,39,0,2,decentr-19,3,1536,1536,10.580453138755269,40,1.0,0,0,0.28687280905433,0
79,39,1,2,decentr-19,2,1024,1024,10.406334240436363,40,1.0,0,0,0.29381323006236926,0
80,40,0,2,decentr-19,3,1536,1536,10.606540354896898,40,1.0,0,0,0.29381323006236926,0
81,40,1,2,decentr-19,1,512,512,10.499301183366796,40,1.0,0,0,0.3007992800557986,0
82,41,0,2,decentr-19,4,2048,2048,11.24192947151487,40,1.0,0,0,0.3007992800557986,0
83,41,1,2,decentr-19,1,512,512,10.321748344115273,40,1.0,0,0,0.30725350105785765,0
84,42,0,2,decentr-19,3,1536,1536,11.592628338206719,40,1.0,0,0,0.30725350105785765,0
85,42,1,2,decentr-19,2,1024,1024,10.311476598640054,40,1.0,0,0,0.3137288420693949,0
86,43,0,2,decentr-19,3,1536,1536,11.428290593975136,40,1.0,0,0,0.3137288420693949,0
87,43,1,2,decentr-19,2,1024,1024,10.415004566744463,40,1.0,0,0,0.32051112107001245,0
88,44,0,2,decentr-19,3,1536,1536,11.509557964155428,40,1.0,0,0,0.32051112107001245,0
89,44,1,2,decentr-19,1,512,512,8.359607271625766,40,1.0,0,0,0.3271998670534231,0
90,45,0,2,decentr-19,4,2048,2048,11.408116603564409,40,1.0,0,0,0.3271998670534231,0
91,45,1,2,decentr-19,1,512,512,8.47382716668819,40,1.0,0,0,0.3340029760438483,0
92,46,0,2,decentr-19,4,2048,2048,11.332158443542406,40,1.0,0,0,0.3340029760438483,0
93,46,1,2,decentr-19,1,512,512,8.539876188513123,40,1.0,0,0,0.3405037670454476,0
94,47,0,2,decentr-19,3,1536,1536,11.032931589944814,40,1.0,0,0,0.3405037670454476,0
95,47,1,2,decentr-19,2,1024,1024,10.803716029314332,40,1.0,0,0,0.3471388800535351,0
96,48,0,2,decentr-19,3,1536,1536,11.223820878616348,40,1.0,0,0,0.3471388800535351,0
97,48,1,2,decentr-19,2,1024,1024,10.656026996117248,40,1.0,0,0,0.35406095304642804,0
98,49,0,2,decentr-19,3,1536,1536,12.244398786945423,40,1.0,0,0,0.35406095304642804,0
99,49,1,2,decentr-19,2,1024,1024,10.606939353020728,40,1.0,0,0,0.3607430110569112,0
