window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
19,9,1,2,decentr-03,1,512,512,8.32811122995404,20,1.0,0,0,0.08325918094487861,0
20,10,0,2,decentr-03,2,1024,1024,10.500580479691022,20,1.0,0,0,0.08325918094487861,0
21,10,1,2,decentr-03,1,512,512,10.689233012683435,20,1.0,0,0,0.09159539695247076,0
22,11,0,2,decentr-03,3,1536,1536,11.511740973733122,20,1.0,0,0,0.09159539695247076,0
23,11,1,2,decentr-03,1,512,512,8.465967687199612,20,1.0,0,0,0.10777950496412814,0
24,12,0,2,decentr-03,3,1536,1536,10.233824448102094,20,1.0,0,0,0.10777950496412814,0
25,12,1,2,decentr-03,1,512,512,10.420369845242345,20,1.0,0,0,0.11373624094994739,0
26,13,0,2,decentr-03,4,2048,2048,10.211448698761018,20,1.0,0,0,0.11373624094994739,0
27,13,1,2,decentr-03,1,512,512,10.38133856811359,20,1.0,0,0,0.11988481695880182,0
28,14,0,2,decentr-03,3,1536,1536,10.074208119216353,20,1.0,0,0,0.11988481695880182,0
29,14,1,2,decentr-03,1,512,512,8.48574933595863,20,1.0,0,0,0.12613983996561728,0
30,15,0,2,decentr-03,2,1024,1024,10.0563968030008,20,1.0,0,0,0.12613983996561728,0
31,15,1,2,decentr-03,1,512,512,10.278913137824464,20,1.0,0,0,0.13220821498543955,0
32,16,0,2,decentr-03,4,2048,2048,10.82129252227408,20,1.0,0,0,0.13220821498543955,0
33,16,1,2,decentr-03,1,512,512,10.604137218257508,20,1.0,0,0,0.1381524609751068,0
34,17,0,2,decentr-03,3,1536,1536,11.205916286593844,20,1.0,0,0,0.1381524609751068,0
35,17,1,2,decentr-03,1,512,512,8.626487939338006,20,1.0,0,0,0.1442697949532885,0
36,18,0,2,decentr-03,3,1536,1536,10.265821349148968,20,1.0,0,0,0.1442697949532885,0
37,18,1,2,decentr-03,1,512,512,10.635779808825248,20,1.0,0,0,0.15018903693999164,0
38,19,0,2,decentr-03,3,1536,1536,10.061641853448384,20,1.0,0,0,0.15018903693999164,0
39,19,1,2,decentr-03,1,512,512,8.618402496983613,20,1.0,0,0,0.15638520792708732,0
40,20,0,2,decentr-03,3,1536,1536,11.141279542001593,20,1.0,0,0,0.15638520792708732,0
41,20,1,2,decentr-03,1,512,512,10.694877519668593,20,1.0,0,0,0.16332308293203823,0
42,21,0,2,decentr-03,4,2048,2048,11.225922573856007,20,1.0,0,0,0.16332308293203823,0
43,21,1,2,decentr-03,1,512,512,10.689389055549821,20,1.0,0,0,0.16921104493667372,0
44,22,0,2,decentr-03,2,1024,1024,10.452220104194934,20,1.0,0,0,0.16921104493667372,0
45,22,1,2,decentr-03,1,512,512,8.396764678733486,20,1.0,0,0,0.17509178596083075,0
46,23,0,2,decentr-03,2,1024,1024,10.571533702361787,20,1.0,0,0,0.17509178596083075,0
47,23,1,2,decentr-03,1,512,512,8.496374724511915,20,1.0,0,0,0.18125300895189866,0
48,24,0,2,decentr-03,3,1536,1536,11.496632413903326,20,1.0,0,0,0.18125300895189866,0
49,24,1,2,decentr-03,1,512,512,10.374120864271665,20,1.0,0,0,0.18741503797355108,0
50,25,0,2,decentr-03,2,1024,1024,9.480506419384728,20,1.0,0,0,0.18741503797355108,0
51,25,1,2,decentr-03,1,512,512,8.606196213745159,20,1.0,0,0,0.1938741759804543,0
52,26,0,2,decentr-03,3,1536,1536,10.573961591562464,20,1.0,0,0,0.1938741759804543,0
53,26,1,2,decentr-03,1,512,512,10.790364249158651,20,1.0,0,0,0.20020195696270093,0
54,27,0,2,decentr-03,2,1024,1024,10.54006811149738,20,1.0,0,0,0.20020195696270093,0
55,27,1,2,decentr-03,1,512,512,10.611240208583094,20,1.0,0,0,0.2076234519481659,0
56,28,0,2,decentr-03,3,1536,1536,10.41253352504528,20,1.0,0,0,0.2076234519481659,0
57,28,1,2,decentr-03,1,512,512,10.395070104866269,20,1.0,0,0,0.21541845795582049,0
58,29,0,2,decentr-03,3,1536,1536,11.479899663565137,20,1.0,0,0,0.21541845795582049,0
59,29,1,2,decentr-03,1,512,512,8.271827541283285,20,1.0,0,0,0.22400375397410244,0
60,30,0,2,decentr-03,3,1536,1536,10.614658595222236,20,1.0,0,0,0.22400375397410244,0
61,30,1,2,decentr-03,1,512,512,10.548760187214645,20,1.0,0,0,0.23032845597481355,0
62,31,0,2,decentr-03,3,1536,1536,10.638889368033615,20,1.0,0,0,0.23032845597481355,0
63,31,1,2,decentr-03,1,512,512,8.434228767424937,20,1.0,0,0,0.23691987397614866,0
64,32,0,2,decentr-03,2,1024,1024,10.441788385025275,20,1.0,0,0,0.23691987397614866,0
65,32,1,2,decentr-03,1,512,512,10.609332848601753,20,1.0,0,0,0.24339297699043527,0
66,33,0,2,decentr-03,2,1024,1024,10.29456001664357,20,1.0,0,0,0.24339297699043527,0
67,33,1,2,decentr-03,1,512,512,10.194349234576272,20,1.0,0,0,0.2493491159984842,0
68,34,0,2,decentr-03,2,1024,1024,10.292102340999394,20,1.0,0,0,0.2493491159984842,0
69,34,1,2,decentr-03,1,512,512,10.379093400644484,20,1.0,0,0,0.25532812302117236,0
70,35,0,2,decentr-03,3,1536,1536,10.588418050431391,20,1.0,0,0,0.25532812302117236,0
71,35,1,2,decentr-03,1,512,512,10.40348139061504,20,1.0,0,0,0.2620618750224821,0
72,36,0,2,decentr-03,2,1024,1024,10.41353560419945,20,1.0,0,0,0.2620618750224821,0
73,36,1,2,decentr-03,2,1024,1024,10.511390312387029,20,1.0,0,0,0.2683924900193233,0
74,37,0,2,decentr-03,2,1024,1024,10.507657094336702,20,1.0,0,0,0.2683924900193233,0
75,37,1,2,decentr-03,1,512,512,8.556415944965762,20,1.0,0,0,0.27478545100893825,0
76,38,0,2,decentr-03,3,1536,1536,11.352294012288521,20,1.0,0,0,0.27478545100893825,0
77,38,1,2,decentr-03,1,512,512,10.587197347673866,20,1.0,0,0,0.28186308802105486,0
78,39,0,2,decentr-03,2,1024,1024,10.501227728277952,20,1.0,0,0,0.28186308802105486,0
79,39,1,2,decentr-03,1,512,512,8.475214306997731,20,1.0,0,0,0.2887730040238239,0
80,40,0,2,decentr-03,3,1536,1536,10.616050361589608,20,1.0,0,0,0.2887730040238239,0
81,40,1,2,decentr-03,1,512,512,10.404175751983175,20,1.0,0,0,0.29546825602301396,0
82,41,0,2,decentr-03,2,1024,1024,10.41422092908544,20,1.0,0,0,0.29546825602301396,0
83,41,1,2,decentr-03,1,512,512,10.514058333177891,20,1.0,0,0,0.30190253403270617,0
84,42,0,2,decentr-03,3,1536,1536,10.460568481426359,20,1.0,0,0,0.30190253403270617,0
85,42,1,2,decentr-03,1,512,512,10.495385328536068,20,1.0,0,0,0.30789379702764563,0
86,43,0,2,decentr-03,3,1536,1536,11.403756351169777,20,1.0,0,0,0.30789379702764563,0
87,43,1,2,decentr-03,1,512,512,8.506778927248575,20,1.0,0,0,0.31422142204246484,0
88,44,0,2,decentr-03,3,1536,1536,10.49078081888515,20,1.0,0,0,0.31422142204246484,0
89,44,1,2,decentr-03,1,512,512,10.390462975804013,20,1.0,0,0,0.3204716050531715,0
90,45,0,2,decentr-03,2,1024,1024,10.454896674709003,20,1.0,0,0,0.3204716050531715,0
91,45,1,2,decentr-03,1,512,512,10.333253998216092,20,1.0,0,0,0.32630936603527516,0
92,46,0,2,decentr-03,3,1536,1536,10.57500571263663,20,1.0,0,0,0.32630936603527516,0
93,46,1,2,decentr-03,2,1024,1024,10.446924804210392,20,1.0,0,0,0.3326712800480891,0
94,47,0,2,decentr-03,3,1536,1536,10.519592041980705,20,1.0,0,0,0.3326712800480891,0
95,47,1,2,decentr-03,1,512,512,10.440999676630291,20,1.0,0,0,0.3392617430363316,0
96,48,0,2,decentr-03,3,1536,1536,11.340533907078246,20,1.0,0,0,0.3392617430363316,0
97,48,1,2,decentr-03,1,512,512,8.098614837840097,20,1.0,0,0,0.34522437903797254,0
98,49,0,2,decentr-03,2,1024,1024,10.42797896602251,20,1.0,0,0,0.34522437903797254,0
99,49,1,2,decentr-03,1,512,512,8.154836986431842,20,1.0,0,0,0.35122553902328946,0
