epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7215894622107346,0.36328125,0.3562395626360033,3072,479.61443453800166,24,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-10', 'decentr-17', 'decentr-19']",0,[],[],0,176,176.0,24,0,44,0,127.47300500099664,[],[],2,1.6738250284194947,0.3934,0.3500811212206967,1.6675754314422608,0.3958,0.3543943944766027,a091beca48a8fbf7f47eaa136f793cc8d47204d918858ae2c6a0c808e34206b6,928,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 232.5655136689893}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.20173816298484}]",6.405145005610947
12,1.6756861699478967,0.38560267857142855,0.3807417323782122,3584,538.0043206579867,49,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-17']",0,[],[],0,180,180.0,49,0,52,0,152.82540613983292,[],[],2,1.752853988456726,0.3718,0.3353562116814923,1.7459521459579468,0.3863,0.3504764672265894,6a74537e1494f3949620ca67072ab0520f6cf93108592f39e8d3717db3cfc893,1040,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 239.04578515898902}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.38536148198182}]",6.661656537658877
13,1.6700093841978483,0.38643973214285715,0.3818480005267101,3584,521.0439711639774,38,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-17', 'decentr-20']",1,['decentr-03'],['decentr-03:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1150.000'],0,184,184.0,38,1,48,0,139.95643585384823,[],[],2,1.6205726114273071,0.4034,0.3658976330744371,1.6067495754241943,0.4152,0.3764157212007137,fbf73ff9bc479f02536bd4655233aba7ad33c368624ea07458e934cdffe07c57,1152,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 225.56647596904077}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.20245292398613}]",6.878498165891036
14,1.6447310894727707,0.378515625,0.37167790805758993,2560,442.60201738600153,19,"['decentr-06', 'decentr-09', 'decentr-20']",5,['decentr-03'],"['decentr-03:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1160.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1210.000', 'decentr-03:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1216.000', 'decentr-03:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1220.000', 'decentr-03:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1230.000']",0,180,180.0,19,5,40,0,116.01542017806787,[],[],2,1.5585363124847411,0.4484,0.43529657121424153,1.560557829093933,0.4328,0.41751242302774366,5823066dd2ab8710ce923f25ab41517ee775837a08d264d2b760072a4bfe4ce2,1232,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.5946057990077}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.65202154801227}]",5.7839772514352905
15,1.6065160135428111,0.3977864583333333,0.389052146009496,3072,478.34314203902613,20,"['decentr-06', 'decentr-09', 'decentr-20']",6,['decentr-03'],"['decentr-03:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1240.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1290.000', 'decentr-03:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1296.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1310.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1320.000', 'decentr-03:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1328.000']",0,180,180.0,20,6,44,0,127.01030127721606,[],[],2,1.6705535760879517,0.4054,0.35929450194954404,1.6663749477386474,0.409,0.36523495210419454,fdccca2a334d9cd37832db65d7773ad9c4bf34f228b4ead94d2ba2a2a2d35ced,1328,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.0682225000346}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.36665687698405}]",6.422167958560108
16,1.598719837764899,0.4108072916666667,0.4060903304289082,3072,495.78312147496035,24,"['decentr-05', 'decentr-06', 'decentr-09', 'decentr-20']",7,"['decentr-05', 'decentr-09', 'decentr-13']","['decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1330.000', 'decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1340.000', 'decentr-05:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1420.000', 'decentr-13:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1420.000', 'decentr-05:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1424.000', 'decentr-09:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1424.000', 'decentr-13:normalized_version_gap:284.000>hard_max:200.000:raw_gap=284:expected_peer_version=1424.000']",0,190,190.0,24,7,48,0,140.48378367500845,[],[],2,1.7545268535614014,0.3842,0.35558099677375965,1.7531045989990235,0.3854,0.3575613363321104,72ba2c8382b87e981b5f6ef9f19a97a40de7b027a0939792190fb0b799a5eca0,1424,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 198.10441008099588}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.4547500690096}]",6.196257732334182
17,1.6016032012800376,0.4127604166666667,0.4061880301569887,3072,485.89291213901015,16,"['decentr-06', 'decentr-09', 'decentr-17', 'decentr-20']",22,"['decentr-02', 'decentr-05', 'decentr-09', 'decentr-13']","['decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1430.000', 'decentr-05:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1430.000', 'decentr-13:normalized_version_gap:246.000>hard_max:200.000:raw_gap=246:expected_peer_version=1430.000', 'decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1440.000', 'decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1450.000', 'decentr-02:normalized_version_gap:292.000>hard_max:200.000:raw_gap=292:expected_peer_version=1460.000', 'decentr-02:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1470.000', 'decentr-02:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1480.000', 'decentr-05:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1480.000', 'decentr-13:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1480.000', 'decentr-02:normalized_version_gap:298.000>hard_max:200.000:raw_gap=298:expected_peer_version=1488.000', 'decentr-05:normalized_version_gap:258.000>hard_max:200.000:raw_gap=258:expected_peer_version=1488.000', 'decentr-13:normalized_version_gap:288.000>hard_max:200.000:raw_gap=288:expected_peer_version=1488.000', 'decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1490.000', 'decentr-05:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1500.000', 'decentr-13:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1500.000', 'decentr-05:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1510.000', 'decentr-09:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1510.000', 'decentr-13:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1510.000', 'decentr-05:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1520.000', 'decentr-09:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1520.000', 'decentr-13:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1520.000']",0,176,176.0,16,22,44,0,129.3855141591048,[],[],2,1.7462286029815675,0.377,0.3431052062768226,1.747490142059326,0.38,0.3469891076328875,97015796a8afafd2bb36358766460cd6fb6417c40628391adfef0961c17fee95,1520,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.89341204799712}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.94039147702279}]",6.322380761794535
18,1.6969571399192016,0.3723958333333333,0.3682003385157808,3072,470.4924792269594,7,"['decentr-17', 'decentr-20']",19,"['decentr-02', 'decentr-05', 'decentr-09', 'decentr-13']","['decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1530.000', 'decentr-05:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1530.000', 'decentr-09:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1530.000', 'decentr-13:normalized_version_gap:282.000>hard_max:200.000:raw_gap=282:expected_peer_version=1530.000', 'decentr-02:normalized_version_gap:292.000>hard_max:200.000:raw_gap=292:expected_peer_version=1540.000', 'decentr-13:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1550.000', 'decentr-13:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1560.000', 'decentr-13:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1570.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1580.000', 'decentr-13:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1580.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1590.000', 'decentr-13:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1590.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1600.000', 'decentr-13:normalized_version_gap:304.000>hard_max:200.000:raw_gap=304:expected_peer_version=1600.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1610.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1610.000', 'decentr-02:normalized_version_gap:366.000>hard_max:200.000:raw_gap=366:expected_peer_version=1616.000', 'decentr-09:normalized_version_gap:246.000>hard_max:200.000:raw_gap=246:expected_peer_version=1616.000', 'decentr-13:normalized_version_gap:306.000>hard_max:200.000:raw_gap=306:expected_peer_version=1616.000']",0,104,104.0,7,19,40,0,114.9623600441846,[],[],2,1.833366415786743,0.3112,0.2562512757820114,1.8278464557647705,0.3211,0.26945349697165194,4e2df06383505a35a8d64198fe13337db2580b644006591e32af276cfdcdf9e3,1616,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 222.79292294901097}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.434498137037735}]",6.529328598509026
19,1.607767151047786,0.4140625,0.411588572782214,3072,479.2894380870275,7,"['decentr-17', 'decentr-20']",27,"['decentr-02', 'decentr-09', 'decentr-11', 'decentr-13']","['decentr-02:normalized_version_gap:324.000>hard_max:200.000:raw_gap=324:expected_peer_version=1620.000', 'decentr-09:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1620.000', 'decentr-13:normalized_version_gap:308.000>hard_max:200.000:raw_gap=308:expected_peer_version=1620.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1630.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1630.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1640.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1640.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1650.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1650.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1650.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1660.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1660.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1660.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1670.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1670.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1670.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1680.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1680.000', 'decentr-13:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1680.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1690.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1690.000', 'decentr-13:normalized_version_gap:314.000>hard_max:200.000:raw_gap=314:expected_peer_version=1690.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1700.000', 'decentr-11:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1700.000', 'decentr-09:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1710.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1710.000', 'decentr-11:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=1712.000']",0,140,140.0,7,27,44,0,128.12636578502133,[],[],2,1.5445575870513917,0.4386,0.4136055419698235,1.5400804224014282,0.4492,0.42536136255305934,328c893e475b28a8f812b56a8020b75bd1109b295b53c3c81bfc4034be44cee6,1712,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 182.9313901909627}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.10017644503387}]",6.409488204582964
20,1.602622391283512,0.4109375,0.4101151413218453,2560,444.71908199001336,7,"['decentr-17', 'decentr-20']",20,"['decentr-09', 'decentr-11', 'decentr-13']","['decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1720.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1720.000', 'decentr-13:normalized_version_gap:312.000>hard_max:200.000:raw_gap=312:expected_peer_version=1720.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1730.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1730.000', 'decentr-13:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1730.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1740.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1740.000', 'decentr-13:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1740.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1750.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1750.000', 'decentr-13:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1750.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1760.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1760.000', 'decentr-13:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1760.000', 'decentr-09:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1770.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1770.000', 'decentr-11:normalized_version_gap:226.000>hard_max:200.000:raw_gap=226:expected_peer_version=1776.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1790.000', 'decentr-11:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=1792.000']",0,180,180.0,7,20,40,0,116.75161103892606,[],[],2,1.501747119140625,0.4494,0.43804587141254425,1.493242278289795,0.4581,0.44686208933579846,407558cd9c396ef07c38b2cce0640c20839e2f19657ed504b50669d75ba86b29,1792,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.07755336799892}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.33911960304249}]",5.756442895466958
