epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7637974396348,0.35009765625,0.34338935002271864,2048,387.5932796910056,19,"['decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,99,99.0,18,0,32,0,87.75851492403308,[],[],2,1.8093178682327271,0.3622,0.3234826420953355,1.7953888862609864,0.3658,0.32603769612276584,bae0854456d97963493757cbaf599ef385591955a51e0af2f9e4a36470fc6681,688,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.05905618701945}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.99520584801212}]",5.283889343057476
12,1.7077759616076946,0.3740234375,0.3587346541091685,1024,301.7473222469853,10,"['decentr-01', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-14', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,118,118.0,10,0,20,0,55.35723994389991,[],[],2,1.8235128623962402,0.348,0.29238913545063827,1.8107868640899658,0.3575,0.3036712247845097,4e020cbdcb54ce59a5ab50827d0296edc0ec85371daa4ff3a45bcba506f1831a,720,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.99457814998459}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.45596416501212}]",3.3935678115540613
13,1.7119976188987494,0.3779296875,0.3674909906517113,2048,390.04776332800975,14,"['decentr-01', 'decentr-03', 'decentr-05', 'decentr-10', 'decentr-13', 'decentr-17', 'decentr-20']",0,[],[],0,140,140.0,11,0,32,0,89.80234414196457,[],[],2,1.908306442451477,0.3594,0.3254772147123304,1.896681865310669,0.3662,0.331463341437909,ba9f001dd18605a3f74518be5d34e6800c1081b297849e710be751e15be95ac9,784,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.1993583110161}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.07204620100674}]",5.250639005145991
14,1.7127702720463276,0.3701171875,0.3704565814219175,2048,392.15143693899154,26,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-05', 'decentr-10', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,25,0,32,0,90.3540336600272,[],[],2,1.6918047061920165,0.3774,0.3280193053604459,1.6824833158493042,0.3869,0.33883766083920264,16fd6a488742d262d4f8c65e8885288e7060dd56d7b254dc62eab7ed93a5f20b,848,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.44183681698632}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.16255571498186}]",5.222472257110752
15,1.6533661872148513,0.390234375,0.385906607185148,2560,440.7670393080043,26,"['decentr-05', 'decentr-10', 'decentr-11', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,25,0,40,0,113.40706242193119,[],[],2,1.7269837209701537,0.3748,0.3518337253322155,1.7061009162902832,0.3823,0.3580676307620904,fb3aed74f0c836b3e831fffbc47e4b080eaa00ff9cb1e812b938652f2ef44b38,928,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 196.6652763650054}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.1873164169956}]",5.80805680029784
16,1.6156523764133452,0.4,0.3921371400342032,2560,432.9273201350006,19,"['decentr-05', 'decentr-10', 'decentr-11', 'decentr-17']",0,[],[],0,120,120.0,19,0,40,0,110.33616191204055,[],[],2,1.637778350830078,0.4204,0.3883755105939112,1.611020348930359,0.4212,0.38909891724654655,f62eb0bd85d80acb9789973179abdf096085d2144763ecb4f73f753dda751cb3,1008,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 191.38549375798902}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.93682166200597}]",5.913232732001552
17,1.6085826188325882,0.3953125,0.39279188212287836,2560,437.3672639960132,17,"['decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-17']",0,[],[],0,120,120.0,17,0,40,0,111.24855639284942,[],[],2,1.7499695415496825,0.347,0.2901016365732746,1.7473133977890014,0.3467,0.2891086876752479,2094dedaa40b754964747061d1bda57347d95a859340c4a493f159cf3c8fb850,1088,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.5140578080027}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.379972115013516}]",5.853204413632876
18,1.603925809264183,0.41845703125,0.414431610695902,2048,399.5275399099919,22,"['decentr-08', 'decentr-10', 'decentr-12', 'decentr-17']",0,[],[],0,120,120.0,22,0,36,0,99.62621512301848,[],[],2,1.66632555103302,0.3922,0.3645759530581744,1.6592326530456543,0.407,0.38142325383566317,84cf8275f14f69fdc4b2787db5d99d1b71d31044e80bdb67fb3e7afc460f3f75,1152,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.44711178398575}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.58170018700184}]",5.126054640592201
19,1.586038626730442,0.41650390625,0.40870725306352185,2048,374.2088545989827,9,"['decentr-03', 'decentr-08', 'decentr-10']",0,[],[],0,60,60.0,9,0,28,0,77.34057085201493,[],[],2,1.723453290939331,0.3848,0.33257995398550305,1.7244379989624024,0.3838,0.3337659931344229,c6d9ed031fd08e48529c085e75f03395ad2e6a63cdb76cb488034d6ba308cc03,1216,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 130.97927730102674}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.88169201600249}]",5.47287958269913
20,1.6232429755230744,0.3896484375,0.3853313248489777,3072,476.7876307030092,9,"['decentr-03', 'decentr-08', 'decentr-09', 'decentr-13']",0,[],[],0,60,60.0,9,0,48,0,132.51079537003534,[],[],2,1.6959167097091674,0.3888,0.3559817675831753,1.687470788192749,0.3979,0.36625902833631097,9e320146a58d4bb35daca7c0c8d5a438606514225180ca317e9dc6d1412fe028,1312,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 224.5523288199911}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.37810324601014}]",6.443120169603451
21,1.6339295860379934,0.4033203125,0.3940250931112713,2048,382.3402833910077,0,[],0,[],[],0,0,0.0,0,0,32,0,88.18967764702393,[],[],2,1.58062179145813,0.4196,0.4038279606808722,1.5732165782928467,0.4232,0.40832216922577824,29a3c31ddc1698b115afddc56da53e4bba7720639936caf7f0e084accdd18021,1376,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.24757930802298}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.95819699499407}]",5.356485018622987
22,1.5738426014780997,0.410546875,0.40754492845126744,2560,421.09113627299666,6,['decentr-06'],0,[],[],0,108,108.0,6,0,36,0,99.65208599594189,[],[],2,1.7595040910720825,0.3756,0.3459375705620206,1.7583308454513549,0.3769,0.34941453391564675,c618beab64488d50afc44a3a1a30a33b2beeddee9c11e6cd1a58194d42782087,1456,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 177.0932811209932}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.581537107995246}]",6.079444043059439
23,1.5696891739964485,0.414453125,0.4144551275965152,2560,424.0155724810029,7,"['decentr-06', 'decentr-08']",0,[],[],0,108,108.0,7,0,36,0,100.95082507704501,[],[],2,1.601191455078125,0.3988,0.3473069119098894,1.5896771507263183,0.3969,0.3526366283423167,233163f78c9331b3fd0bc8f871fc3c1597c72ca8290eda2298d1edf78ab1e91e,1536,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 179.17520548999892}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.20278533099918}]",6.037514105958208
24,1.5548746157437563,0.42236328125,0.4187932664911858,2048,389.36407211702317,14,"['decentr-06', 'decentr-08', 'decentr-09', 'decentr-13']",0,[],[],0,108,108.0,14,0,32,0,89.06868410296738,[],[],2,1.6372437622070313,0.403,0.3573244285003069,1.6330173736572267,0.4043,0.3616412785354638,56f467c8664d88a11b806697d6a33633ca7cb2a70deafde641e6045f2e542965,1600,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.70700718299486}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.72822064900538}]",5.2598586943699175
25,1.4616705952212214,0.462890625,0.45416645983417114,2048,391.97938470801455,23,"['decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-17']",0,[],[],0,118,118.0,23,0,32,0,90.31037912497413,[],[],2,1.5409241310119628,0.4322,0.4055198815457793,1.5408754240036011,0.4388,0.4152123929134195,fd75834ce8ab87c61f8280c15f111483c9475e71af6c39cf750a007741917f2a,1664,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.16418847200111}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.23190065697418}]",5.224764566446664
26,1.4532188698649406,0.45849609375,0.45336139394156627,2048,393.7863891099987,32,"['decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-19']",0,[],[],0,130,130.0,32,0,32,0,91.42129308803123,[],[],2,1.5228428998947143,0.4304,0.39114249008459434,1.5203129447937012,0.4345,0.39384794428574726,d99f9a1415f7cf88b7bb581e81a3a0aca124acc043a390da0a83a7a90d2fbcc4,1728,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.64677647899953}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.04518687800737}]",5.2007892010404655
27,1.505180750787258,0.437109375,0.4362417818501509,2560,436.0326328240044,33,"['decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-19']",0,[],[],0,140,140.0,33,0,40,0,110.07031493799877,[],[],2,1.6091215686798095,0.4188,0.36782008824110235,1.5981266201019286,0.42,0.3700614432300397,3aef3050ff59740661c1f1398e279296e4a2d1bd9d3de8dde38ab01ed05f2613,1808,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 193.18085763399722}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.850513020996004}]",5.871120203595614
28,1.4600716978311539,0.4619140625,0.4552431079168642,2048,387.9454068939958,17,"['decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-19']",0,[],[],0,140,140.0,17,0,32,0,89.16829716501525,[],[],2,1.5416180219650268,0.428,0.40611493334022064,1.5326185306549072,0.4266,0.4065296872206988,ea6675ca5bd6d0c249c3b3452a92f76e7f9fbfff7625add6951062c738d8c5bc,1872,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.12314767297357}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.39061393099837}]",5.279093304382402
29,1.4550077885389328,0.45,0.446067052227595,2560,428.94590359798167,20,"['decentr-06', 'decentr-12', 'decentr-13', 'decentr-17']",0,[],[],0,140,140.0,20,0,36,0,101.59032766098971,[],[],2,1.4800696924209595,0.4652,0.4387869922225505,1.474477183151245,0.4655,0.44126940864917386,c62be5335acee59f258be60f36e928c74e0cdc78059d4467334a65bd26c958a1,1952,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.5098659490177}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.83005291598965}]",5.968118540186114
30,1.4504356943070889,0.45263671875,0.4467748022491104,2048,381.8822573509824,17,"['decentr-06', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-20']",0,[],[],0,142,142.0,17,0,28,0,79.62750094605144,[],[],2,1.6009814277648926,0.4136,0.37541862753832367,1.5913898683547973,0.4088,0.3733958141277089,e4cd3250f7b7c168776c3298e7198819bd4d3190ce01559570c4c8257b687831,2016,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 135.37381266598823}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.21551256199018}]",5.362909537108222
31,1.4378415673971177,0.475390625,0.47034315071716365,2560,428.60567155800527,19,"['decentr-06', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-20']",0,[],[],0,130,130.0,19,0,36,0,101.59136258802027,[],[],2,1.7330909353256225,0.395,0.3442941499632446,1.7267822744369508,0.3984,0.3512967695582202,7cb5ed197f0f48a759bc1e544f4822f876328b0a9794ca19327a8679df207e3c,2096,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 183.22562062297948}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.00506497899187}]",5.972856100327041
32,1.4317797720432281,0.476953125,0.47699459100695113,2560,428.496753126994,22,"['decentr-05', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-17']",0,[],[],0,100,100.0,22,0,36,0,102.29858527504257,[],[],2,1.390870987510681,0.4854,0.4608796629021521,1.3831242351531983,0.4875,0.46463272929522514,6029d42240bc24d226f408e3d8027aac2abcec5d03fbc658ef750c768ba27dab,2176,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 183.6042088830145}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.01227211000514}]",5.974374324468429
33,1.4064476527273655,0.4791666666666667,0.47568938572835673,3072,490.97230091900565,20,"['decentr-03', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-17']",0,[],[],0,182,182.0,20,0,48,0,137.40868366896757,[],[],2,1.684882833480835,0.4192,0.3768771180993962,1.6820064302444457,0.4165,0.3744847291331929,baa82fbd075acba18b529dbc3cc6553d01c25e9f57edc30e598480d90f4d0691,2272,"[{'window_id': 64, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 233.57625425499282}, {'window_id': 65, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.24486773298122}]",6.256972122968663
