window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
17,8,1,2,decentr-04,1,512,512,8.447195174172535,24,1.0,0,0,0.057161553006153554,0
18,9,0,2,decentr-04,4,2048,2048,11.294171729926862,24,1.0,0,0,0.057161553006153554,0
19,9,1,2,decentr-04,1,512,512,8.555598758923702,24,1.0,0,0,0.06328563400893472,0
20,10,0,2,decentr-04,3,1536,1536,10.812404652174164,24,1.0,0,0,0.06328563400893472,0
21,10,1,2,decentr-04,1,512,512,10.667732140192626,24,1.0,0,0,0.07487216699519195,0
22,11,0,2,decentr-04,1,512,512,8.534104510577869,24,1.0,0,0,0.07487216699519195,0
23,11,1,2,decentr-04,1,512,512,11.021189834342263,24,1.0,0,0,0.08056110300822183,0
24,12,0,2,decentr-04,3,1536,1536,11.4456583051628,24,1.0,0,0,0.08056110300822183,0
25,12,1,2,decentr-04,1,512,512,8.81663439631173,24,1.0,0,0,0.08740724201197736,0
26,13,0,2,decentr-04,3,1536,1536,10.278246257646442,24,1.0,0,0,0.08740724201197736,0
27,13,1,2,decentr-04,1,512,512,10.856069868099956,24,1.0,0,0,0.09363827103516087,0
28,14,0,2,decentr-04,4,2048,2048,10.413632939446655,24,1.0,0,0,0.09363827103516087,0
29,14,1,2,decentr-04,1,512,512,10.6252026066224,24,1.0,0,0,0.09968054605997168,0
30,15,0,2,decentr-04,4,2048,2048,10.700915517608346,24,1.0,0,0,0.09968054605997168,0
31,15,1,2,decentr-04,1,512,512,10.908280149153123,24,1.0,0,0,0.10731214206316508,0
32,16,0,2,decentr-04,4,2048,2048,10.638184158179778,24,1.0,0,0,0.10731214206316508,0
33,16,1,2,decentr-04,1,512,512,10.80625372165975,24,1.0,0,0,0.1132120530528482,0
34,17,0,2,decentr-04,3,1536,1536,10.560539712065422,24,1.0,0,0,0.1132120530528482,0
35,17,1,2,decentr-04,1,512,512,8.593242529049151,24,1.0,0,0,0.12643335104803555,0
36,18,0,2,decentr-04,3,1536,1536,11.727045923988767,24,1.0,0,0,0.12643335104803555,0
37,18,1,2,decentr-04,1,512,512,10.693022289790532,24,1.0,0,0,0.13298886304255575,0
38,19,0,2,decentr-04,5,2560,2560,11.400460700864896,24,1.0,0,0,0.13298886304255575,0
39,19,1,2,decentr-04,1,512,512,8.770411704580223,24,1.0,0,0,0.14102601504419,0
40,20,0,2,decentr-04,2,1024,1024,10.981518314994966,24,1.0,0,0,0.14102601504419,0
41,20,1,2,decentr-04,2,1024,1024,10.89846370779717,24,1.0,0,0,0.147024918027455,0
42,21,0,2,decentr-04,4,2048,2048,11.564526824712061,24,1.0,0,0,0.147024918027455,0
43,21,1,2,decentr-04,1,512,512,10.760476250229575,24,1.0,0,0,0.15388830003212206,0
44,22,0,2,decentr-04,4,2048,2048,11.430152929917046,24,1.0,0,0,0.15388830003212206,0
45,22,1,2,decentr-04,1,512,512,10.621792837990487,24,1.0,0,0,0.16143261204706505,0
46,23,0,2,decentr-04,3,1536,1536,10.614551637140776,24,1.0,0,0,0.16143261204706505,0
47,23,1,2,decentr-04,1,512,512,10.727405988278125,24,1.0,0,0,0.16793624503770843,0
48,24,0,2,decentr-04,2,1024,1024,10.538862271206808,24,1.0,0,0,0.16793624503770843,0
49,24,1,2,decentr-04,2,1024,1024,10.424312195442582,24,1.0,0,0,0.17570939502911642,0
50,25,0,2,decentr-04,3,1536,1536,10.403207144982757,24,1.0,0,0,0.17570939502911642,0
51,25,1,2,decentr-04,1,512,512,10.230754083266321,24,1.0,0,0,0.18204683603835292,0
52,26,0,2,decentr-04,4,2048,2048,10.601464477811593,24,1.0,0,0,0.18204683603835292,0
53,26,1,2,decentr-04,1,512,512,10.480954412493924,24,1.0,0,0,0.18948354604071938,0
54,27,0,2,decentr-04,2,1024,1024,10.764992801966953,24,1.0,0,0,0.18948354604071938,0
55,27,1,2,decentr-04,2,1024,1024,10.623440999483982,24,1.0,0,0,0.19570110502536409,0
56,28,0,2,decentr-04,3,1536,1536,11.41923671667459,24,1.0,0,0,0.19570110502536409,0
57,28,1,2,decentr-04,2,1024,1024,10.68558316353743,24,1.0,0,0,0.2019136210437864,0
58,29,0,2,decentr-04,3,1536,1536,11.346359903372285,24,1.0,0,0,0.2019136210437864,0
59,29,1,2,decentr-04,1,512,512,10.618989051329216,24,1.0,0,0,0.20826150104403496,0
60,30,0,2,decentr-04,4,2048,2048,11.177476124990935,24,1.0,0,0,0.20826150104403496,0
61,30,1,2,decentr-04,1,512,512,10.66554123453563,24,1.0,0,0,0.2158358760352712,0
62,31,0,2,decentr-04,4,2048,2048,11.154428389519689,24,1.0,0,0,0.2158358760352712,0
63,31,1,2,decentr-04,1,512,512,10.663940228175658,24,1.0,0,0,0.22234944603405893,0
64,32,0,2,decentr-04,5,2560,2560,10.960018209750354,24,1.0,0,0,0.22234944603405893,0
65,32,1,2,decentr-04,1,512,512,8.790474078286548,24,1.0,0,0,0.22847973101306707,0
66,33,0,2,decentr-04,4,2048,2048,11.25980135775217,24,1.0,0,0,0.22847973101306707,0
67,33,1,2,decentr-04,1,512,512,8.611711466027684,24,1.0,0,0,0.23464028601301834,0
68,34,0,2,decentr-04,4,2048,2048,11.457644550669276,24,1.0,0,0,0.23464028601301834,0
69,34,1,2,decentr-04,1,512,512,8.725500628912673,24,1.0,0,0,0.24123066503670998,0
70,35,0,2,decentr-04,3,1536,1536,11.672762668138743,24,1.0,0,0,0.24123066503670998,0
71,35,1,2,decentr-04,1,512,512,10.441167348051282,24,1.0,0,0,0.2475625240476802,0
72,36,0,2,decentr-04,2,1024,1024,10.698466061476521,24,1.0,0,0,0.2475625240476802,0
73,36,1,2,decentr-04,2,1024,1024,10.791722473168567,24,1.0,0,0,0.2537000030570198,0
74,37,0,2,decentr-04,3,1536,1536,11.590181016504049,24,1.0,0,0,0.2537000030570198,0
75,37,1,2,decentr-04,1,512,512,8.554924071194723,24,1.0,0,0,0.26056194203556515,0
76,38,0,2,decentr-04,5,2560,2560,11.077376584395154,24,1.0,0,0,0.26056194203556515,0
77,38,1,2,decentr-04,1,512,512,10.554517490154632,24,1.0,0,0,0.26703438704134896,0
78,39,0,2,decentr-04,4,2048,2048,11.242529387009137,24,1.0,0,0,0.26703438704134896,0
79,39,1,2,decentr-04,1,512,512,10.512556417686536,24,1.0,0,0,0.27425180104910396,0
80,40,0,2,decentr-04,4,2048,2048,11.264917518874949,24,1.0,0,0,0.27425180104910396,0
81,40,1,2,decentr-04,1,512,512,10.778471557449295,24,1.0,0,0,0.2804316380643286,0
82,41,0,2,decentr-04,4,2048,2048,11.407653797617089,24,1.0,0,0,0.2804316380643286,0
83,41,1,2,decentr-04,1,512,512,10.84256075064557,24,1.0,0,0,0.28707271107123233,0
84,42,0,2,decentr-04,3,1536,1536,11.822021337382461,24,1.0,0,0,0.28707271107123233,0
85,42,1,2,decentr-04,1,512,512,8.804694824352264,24,1.0,0,0,0.29361135806539096,0
86,43,0,2,decentr-04,4,2048,2048,11.481256725532026,24,1.0,0,0,0.29361135806539096,0
87,43,1,2,decentr-04,1,512,512,8.65394432345874,24,1.0,0,0,0.30002398605574854,0
88,44,0,2,decentr-04,3,1536,1536,10.8373946306918,24,1.0,0,0,0.30002398605574854,0
89,44,1,2,decentr-04,1,512,512,10.797020895387078,24,1.0,0,0,0.3109724720707163,0
90,45,0,2,decentr-04,4,2048,2048,10.846129930811925,24,1.0,0,0,0.3109724720707163,0
91,45,1,2,decentr-04,1,512,512,10.772470401536397,24,1.0,0,0,0.3177635020692833,0
92,46,0,2,decentr-04,3,1536,1536,10.852634449019998,24,1.0,0,0,0.3177635020692833,0
93,46,1,2,decentr-04,1,512,512,8.71473242532878,24,1.0,0,0,0.32455970806768164,0
94,47,0,2,decentr-04,3,1536,1536,11.508412104212265,24,1.0,0,0,0.32455970806768164,0
95,47,1,2,decentr-04,1,512,512,10.737354579139577,24,1.0,0,0,0.3305364370753523,0
96,48,0,2,decentr-04,5,2560,2560,11.063893763868649,24,1.0,0,0,0.3305364370753523,0
97,48,1,2,decentr-04,1,512,512,9.273675631113177,24,1.0,0,0,0.3369617320713587,0
98,49,0,2,decentr-04,4,2048,2048,11.213134057840485,24,1.0,0,0,0.3369617320713587,0
99,49,1,2,decentr-04,1,512,512,8.540673887813014,24,1.0,0,0,0.342673983075656,0
