epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.717447902262211,0.383984375,0.37730090550631623,2560,349.1518449319992,11,"['decentr-02', 'decentr-03', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-20']",0,[],[],0,140,140.0,11,0,10,0,28.765824864938622,[],[],2,1.7496492156982422,0.3692,0.32596332686692053,1.7326812660217286,0.3718,0.33157482177863495,bc7ee0266730809e7838b0dc3572dee59767377c371b9ed0dcd30ce2b0734386,864,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 120.66153259400744}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.359141174005345}]",7.332053480910535
12,1.7139556743204594,0.3736979166666667,0.36719226279488026,3072,379.01326995299314,6,"['decentr-01', 'decentr-08', 'decentr-16', 'decentr-18', 'decentr-19']",0,[],[],0,200,200.0,6,0,11,0,31.819830058986554,[],[],2,1.8080304941177368,0.3314,0.26121294238469966,1.7924971872329711,0.333,0.26419691592593864,9197fdac8aba81cdc25207b545b06328bdc1cf0a8f6f7b90faeb2cb6a814b8a2,960,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 119.40994097301154}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.801308135996806}]",8.105257107174644
13,1.6593129113316536,0.387109375,0.38277317687332274,2560,347.72178073300165,10,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-16']",1,['decentr-07'],['decentr-07:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=970.000'],0,186,186.0,10,1,9,0,26.098749080993002,[],[],2,1.6884872436523437,0.3784,0.33609389210759083,1.6789438138961792,0.3856,0.33982200216937547,084769b9355b6f3d37fe4046c34875bf65d5f5e3835839bdf8028d014cac7ed0,1040,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 121.12571566700353}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.56248854700243}]",7.362207781760146
14,1.705240278194348,0.3802083333333333,0.37228387898602716,3072,377.92879517999245,7,"['decentr-02', 'decentr-06', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-20']",0,[],[],0,190,190.0,7,0,11,0,32.34509533800883,[],[],2,1.6810894323349,0.3834,0.34717940543723513,1.6770491289138794,0.3884,0.34999146197103076,bb89bfff43d19e0d6c2bd38003d52d460afd3bd1770ec12728414402ce742247,1136,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 120.84518016598304}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.59276082200813}]",8.128515316058223
15,1.6319218235356467,0.40234375,0.3959068027055157,3584,409.4849341309746,9,"['decentr-01', 'decentr-04', 'decentr-06', 'decentr-09', 'decentr-11', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-19']",3,"['decentr-05', 'decentr-07', 'decentr-08']","['decentr-07:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1140.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1160.000', 'decentr-05:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1230.000']",0,180,180.0,9,3,13,0,37.89269594207872,[],[],2,1.6287949884414672,0.4174,0.3914435100623474,1.615694100189209,0.4229,0.39750668514614296,f33bb1668010e42ff788458f4f9b1a266c23fa0eab0aed295d3b25d75387e49c,1248,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 152.56968099300866}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.612732417008374}]",8.752458762875145
16,1.6069580266873043,0.4189453125,0.41251667314124035,3072,379.12336007499835,5,"['decentr-10', 'decentr-12', 'decentr-14', 'decentr-16', 'decentr-20']",3,"['decentr-03', 'decentr-05', 'decentr-07']","['decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1250.000', 'decentr-07:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1250.000', 'decentr-05:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1344.000']",0,180,180.0,5,3,12,0,34.56474560301285,[],[],2,1.735549356651306,0.3956,0.359666707138512,1.7321619607925416,0.3924,0.3573309952472038,3a7def60021a59cafa154c658ff28212e9eb2c991c85474587f309665c729ef8,1344,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 122.76189400500152}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.52345525097917}]",8.102903496614653
17,1.6017417411009471,0.4287109375,0.4207984585534678,3072,379.6074166909966,8,"['decentr-01', 'decentr-04', 'decentr-09', 'decentr-11', 'decentr-15', 'decentr-18', 'decentr-19']",3,"['decentr-02', 'decentr-05', 'decentr-08']","['decentr-02:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1350.000', 'decentr-08:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1370.000', 'decentr-05:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1420.000']",0,190,190.0,8,3,11,0,31.92948985795374,[],[],2,1.6636704345703126,0.387,0.3451262193408941,1.6419679521560668,0.3945,0.3516825283115706,aa3f5e509bddebf1e466a7e395ed33aa597d798d3fb41984c624ea255b31b911,1440,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 121.29461760999402}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.395922192023136}]",8.092571074554721
18,1.525094811618328,0.44375,0.44067022846995946,2560,346.37542707601096,7,"['decentr-06', 'decentr-10', 'decentr-12', 'decentr-16', 'decentr-18', 'decentr-20']",3,"['decentr-03', 'decentr-07', 'decentr-13']","['decentr-07:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1450.000', 'decentr-13:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1450.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1460.000']",0,200,200.0,6,3,9,0,25.959284554992337,[],[],2,1.7561148019790649,0.3962,0.3602783904114408,1.765546308517456,0.3987,0.36444156109171616,a6c3c66a3a5fe3fd6c5f56cc946214290599bbaf9f0fa4f69e299cd0ab5489eb,1520,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 120.90683599398471}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.65520171399112}]",7.390824521273608
19,1.5928693028787773,0.4134114583333333,0.40712751653900775,3072,378.05224821399315,3,"['decentr-14', 'decentr-18', 'decentr-19']",2,"['decentr-03', 'decentr-15']","['decentr-03:normalized_version_gap:244.000>hard_max:200.000:raw_gap=244:expected_peer_version=1540.000', 'decentr-15:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1580.000']",0,160,160.0,3,2,11,0,32.03188882704126,[],[],2,1.5099996940612792,0.4512,0.4377784420343275,1.4871471731185912,0.4615,0.44745328750124996,c3c68fa25a6ea43561b28542bb31b61305825d9e36005ce0f8d374f7c33b2fec,1616,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 120.44112299400149}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.33324468298815}]",8.125860947826242
20,1.5584096368402243,0.4440104166666667,0.4391415063186326,3072,377.1885182549886,4,"['decentr-09', 'decentr-11', 'decentr-16', 'decentr-20']",9,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-14']","['decentr-02:normalized_version_gap:380.000>hard_max:200.000:raw_gap=380:expected_peer_version=1620.000', 'decentr-04:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1620.000', 'decentr-05:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1620.000', 'decentr-08:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1620.000', 'decentr-14:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=1620.000', 'decentr-05:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1660.000', 'decentr-01:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1670.000', 'decentr-01:normalized_version_gap:231.000>hard_max:200.000:raw_gap=231:expected_peer_version=1700.000', 'decentr-07:normalized_version_gap:370.000>hard_max:200.000:raw_gap=370:expected_peer_version=1700.000']",0,190,190.0,4,9,11,0,31.724809722945793,[],[],2,1.5380671493530274,0.4452,0.3932516087498358,1.538262520980835,0.4411,0.3913326884542081,2602b791fa142b31e4eb03c428ce7b0adcb42b1150f9fc5088eb713fffbae4dd,1712,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 120.01873247901676}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.87365325097926}]",8.144468485446456
21,1.4912557065486909,0.45,0.4449509909388315,2560,349.91340233100345,3,"['decentr-06', 'decentr-12', 'decentr-19']",4,"['decentr-03', 'decentr-04', 'decentr-10', 'decentr-13']","['decentr-03:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=1720.000', 'decentr-04:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1720.000', 'decentr-10:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1720.000', 'decentr-13:normalized_version_gap:330.000>hard_max:200.000:raw_gap=330:expected_peer_version=1720.000']",0,180,180.0,3,4,10,0,28.716728845029138,[],[],2,1.4994200801849364,0.4504,0.43400325779275883,1.4931108129501343,0.459,0.4429679236824925,690b07d789a15455ec2cf807522c2ce04b26dde6fd51a57ec2c2aac10045088d,1792,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 119.32595620598295}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.94708745999378}]",7.316095876711652
22,1.5013185925781727,0.4527994791666667,0.44982476133967697,3072,378.9200903290184,5,"['decentr-06', 'decentr-09', 'decentr-11', 'decentr-18', 'decentr-19']",6,"['decentr-02', 'decentr-04', 'decentr-08', 'decentr-14', 'decentr-15']","['decentr-02:normalized_version_gap:408.000>hard_max:200.000:raw_gap=408:expected_peer_version=1800.000', 'decentr-04:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1800.000', 'decentr-08:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1800.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1800.000', 'decentr-14:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1810.000', 'decentr-02:normalized_version_gap:426.000>hard_max:200.000:raw_gap=426:expected_peer_version=1856.000']",0,200,200.0,5,6,11,0,31.889750992995687,[],[],2,1.6059814344406127,0.413,0.36781537967025396,1.5870103805541993,0.4259,0.38315740928250186,5e73b1461601ad788aed5b4eeb29ef43bfd0df1d2f0c99420d0fb12f274603b3,1888,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 120.86060113299754}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.7933826080116}]",8.107250257785395
23,1.49778176471591,0.4547526041666667,0.45232421737009315,3072,381.42113346399856,3,"['decentr-12', 'decentr-16', 'decentr-20']",6,"['decentr-01', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-10', 'decentr-11']","['decentr-05:normalized_version_gap:330.000>hard_max:200.000:raw_gap=330:expected_peer_version=1890.000', 'decentr-07:normalized_version_gap:370.000>hard_max:200.000:raw_gap=370:expected_peer_version=1890.000', 'decentr-11:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1900.000', 'decentr-01:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1930.000', 'decentr-06:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1970.000', 'decentr-10:normalized_version_gap:340.000>hard_max:200.000:raw_gap=340:expected_peer_version=1980.000']",0,190,190.0,3,6,12,0,34.73514079203596,[],[],2,1.6605067974090577,0.4096,0.36816639991618183,1.652456108856201,0.4093,0.3673136162250664,dd03596591388e2bd5b238d3fe1841ddf15e86ddcf22e925a00acdf8e1872062,1984,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 123.75454877200536}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.81260808001389}]",8.054089641286117
24,1.4306087642908096,0.4788411458333333,0.4763695840415184,3072,380.39892516398686,4,"['decentr-12', 'decentr-16', 'decentr-18', 'decentr-19']",5,"['decentr-03', 'decentr-04', 'decentr-08', 'decentr-09', 'decentr-13']","['decentr-03:normalized_version_gap:390.000>hard_max:200.000:raw_gap=390:expected_peer_version=1990.000', 'decentr-08:normalized_version_gap:310.000>hard_max:200.000:raw_gap=310:expected_peer_version=2000.000', 'decentr-13:normalized_version_gap:420.000>hard_max:200.000:raw_gap=420:expected_peer_version=2000.000', 'decentr-04:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=2020.000', 'decentr-09:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=2070.000']",0,196,196.0,4,5,11,0,31.737554239021847,[],[],2,1.5860555421829223,0.4352,0.4001120928641077,1.5829891256332398,0.4373,0.40265760358295727,7b19273ad861d658d500f7a6683ae0dd087a2e45cf66db39a2467e0f57f86a85,2080,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 121.21927696099738}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 61.511987598001724}]",8.075732597497971
25,1.4634897783398628,0.4736328125,0.4702555621019058,3072,373.7455021259957,5,"['decentr-09', 'decentr-12', 'decentr-16', 'decentr-19', 'decentr-20']",7,"['decentr-01', 'decentr-02', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-14', 'decentr-15']","['decentr-02:normalized_version_gap:470.000>hard_max:200.000:raw_gap=470:expected_peer_version=2090.000', 'decentr-05:normalized_version_gap:340.000>hard_max:200.000:raw_gap=340:expected_peer_version=2090.000', 'decentr-07:normalized_version_gap:380.000>hard_max:200.000:raw_gap=380:expected_peer_version=2090.000', 'decentr-11:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=2090.000', 'decentr-14:normalized_version_gap:340.000>hard_max:200.000:raw_gap=340:expected_peer_version=2090.000', 'decentr-15:normalized_version_gap:360.000>hard_max:200.000:raw_gap=360:expected_peer_version=2090.000', 'decentr-01:normalized_version_gap:340.000>hard_max:200.000:raw_gap=340:expected_peer_version=2170.000']",0,200,200.0,5,7,10,0,28.989199104107684,[],[],2,1.9715862476348878,0.3694,0.33572135862149377,1.9842714700698854,0.3696,0.33846431729562154,4b7b8a295e6241bdcc385192feb648ece1ea9d85157704b9d79ae542e25b119f,2176,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 148.04124681800022}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.856109289015876}]",8.219496910398613
26,1.4563785262405873,0.475390625,0.46954226846473557,2560,346.94485048000934,1,['decentr-18'],2,"['decentr-06', 'decentr-10']","['decentr-06:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=2180.000', 'decentr-10:normalized_version_gap:360.000>hard_max:200.000:raw_gap=360:expected_peer_version=2190.000']",0,130,130.0,1,2,9,0,25.908901001967024,[],[],2,1.7833381765365601,0.3606,0.293641367471725,1.7742963293075562,0.3654,0.3001626514872558,50d9b9bc8c587a20613b070a587a2346f065738742d5f440c6da0266ec519498,2256,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 119.76454179399298}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.475754268991295}]",7.378694326946078
