window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
53,26,1,2,decentr-06,2,1024,1024,10.768708374739829,29,1.0,0,0,0.19765706805628724,0
54,27,0,2,decentr-06,4,2048,2048,10.830171385038641,29,1.0,0,0,0.19765706805628724,0
55,27,1,2,decentr-06,1,512,512,10.625844651547952,29,1.0,0,0,0.20368807105114684,0
56,28,0,2,decentr-06,2,1024,1024,10.547255084011367,29,1.0,0,0,0.20368807105114684,0
57,28,1,2,decentr-06,2,1024,1024,10.732250532059735,29,1.0,0,0,0.20955095803947188,0
58,29,0,2,decentr-06,4,2048,2048,11.289841784429758,29,1.0,0,0,0.20955095803947188,0
59,29,1,2,decentr-06,1,512,512,8.579877155351646,29,1.0,0,0,0.21619024002575316,0
60,30,0,2,decentr-06,3,1536,1536,11.522086688154136,29,1.0,0,0,0.21619024002575316,0
61,30,1,2,decentr-06,2,1024,1024,10.739881400964105,29,1.0,0,0,0.22275708703091368,0
62,31,0,2,decentr-06,4,2048,2048,11.333380521934268,29,1.0,0,0,0.22275708703091368,0
63,31,1,2,decentr-06,1,512,512,8.785035245857845,29,1.0,0,0,0.22933057803311385,0
64,32,0,2,decentr-06,3,1536,1536,11.583739298799607,29,1.0,0,0,0.22933057803311385,0
65,32,1,2,decentr-06,1,512,512,10.866888290356773,29,1.0,0,0,0.23558842405327596,0
66,33,0,2,decentr-06,5,2560,2560,11.259284392721279,29,1.0,0,0,0.23558842405327596,0
67,33,1,2,decentr-06,1,512,512,8.812423090745428,29,1.0,0,0,0.24171971905161627,0
68,34,0,2,decentr-06,4,2048,2048,11.579135022915457,29,1.0,0,0,0.24171971905161627,0
69,34,1,2,decentr-06,1,512,512,8.778261129605967,29,1.0,0,0,0.24759166705189273,0
70,35,0,2,decentr-06,4,2048,2048,11.600609623784893,29,1.0,0,0,0.24759166705189273,0
71,35,1,2,decentr-06,1,512,512,8.827433404481122,29,1.0,0,0,0.2538587260642089,0
72,36,0,2,decentr-06,3,1536,1536,11.856428809647971,29,1.0,0,0,0.2538587260642089,0
73,36,1,2,decentr-06,1,512,512,10.935633294236638,29,1.0,0,0,0.26023291106685065,0
74,37,0,2,decentr-06,2,1024,1024,10.875738302638217,29,1.0,0,0,0.26023291106685065,0
75,37,1,2,decentr-06,1,512,512,8.866019823025006,29,1.0,0,0,0.2661229200894013,0
76,38,0,2,decentr-06,4,2048,2048,11.431147082320932,29,1.0,0,0,0.2661229200894013,0
77,38,1,2,decentr-06,1,512,512,8.92622015113461,29,1.0,0,0,0.27240111608989537,0
78,39,0,2,decentr-06,4,2048,2048,11.257394282283013,29,1.0,0,0,0.27240111608989537,0
79,39,1,2,decentr-06,1,512,512,8.814672890293284,29,1.0,0,0,0.2786926041007973,0
80,40,0,2,decentr-06,3,1536,1536,10.667038288427502,29,1.0,0,0,0.2786926041007973,0
81,40,1,2,decentr-06,2,1024,1024,10.821224699912127,29,1.0,0,0,0.2847487050748896,0
82,41,0,2,decentr-06,4,2048,2048,11.322508705326323,29,1.0,0,0,0.2847487050748896,0
83,41,1,2,decentr-06,1,512,512,8.675676840848215,29,1.0,0,0,0.29099348807358183,0
84,42,0,2,decentr-06,4,2048,2048,11.264504950651148,29,1.0,0,0,0.29099348807358183,0
85,42,1,2,decentr-06,1,512,512,8.575454954017953,29,1.0,0,0,0.29708015004871413,0
86,43,0,2,decentr-06,2,1024,1024,10.591188589975467,29,1.0,0,0,0.29708015004871413,0
87,43,1,2,decentr-06,1,512,512,8.519770256391945,29,1.0,0,0,0.3031246470636688,0
88,44,0,2,decentr-06,3,1536,1536,11.636560574394816,29,1.0,0,0,0.3031246470636688,0
89,44,1,2,decentr-06,1,512,512,10.606232713498981,29,1.0,0,0,0.30956811606301926,0
90,45,0,2,decentr-06,3,1536,1536,10.929286303660437,29,1.0,0,0,0.30956811606301926,0
91,45,1,2,decentr-06,2,1024,1024,10.611521870555718,29,1.0,0,0,0.31765644607366994,0
92,46,0,2,decentr-06,3,1536,1536,10.944050339508497,29,1.0,0,0,0.31765644607366994,0
93,46,1,2,decentr-06,3,1536,1536,10.430967488290365,29,1.0,0,0,0.32380376805667765,0
94,47,0,2,decentr-06,5,2560,2560,11.120933453310046,29,1.0,0,0,0.32380376805667765,0
95,47,1,2,decentr-06,1,512,512,10.547187320744708,29,1.0,0,0,0.3318826450558845,0
96,48,0,2,decentr-06,3,1536,1536,10.593988829128154,29,1.0,0,0,0.3318826450558845,0
97,48,1,2,decentr-06,1,512,512,9.17515779862119,29,1.0,0,0,0.35033492304501124,0
98,49,0,2,decentr-06,3,1536,1536,12.205538996168215,29,1.0,0,0,0.35033492304501124,0
99,49,1,2,decentr-06,1,512,512,10.907995972669257,29,1.0,0,0,0.35684100605431013,0
