window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-02,3,1536,1536,10.98404336172997,17,1.0,0,0,0.0,0
1,0,1,2,decentr-02,1,512,512,8.592789181498715,17,1.0,0,0,0.007064592995448038,0
2,1,0,2,decentr-02,3,1536,1536,10.369421745296139,17,1.0,0,0,0.007064592995448038,0
3,1,1,2,decentr-02,1,512,512,10.454496081003802,17,1.0,0,0,0.015780877001816407,0
4,2,0,2,decentr-02,3,1536,1536,10.410670724681305,17,1.0,0,0,0.015780877001816407,0
5,2,1,2,decentr-02,1,512,512,8.557397885444823,17,1.0,0,0,0.035742020001634955,0
6,3,0,2,decentr-02,2,1024,1024,10.454246070523778,17,1.0,0,0,0.035742020001634955,0
7,3,1,2,decentr-02,1,512,512,10.554766671460849,17,1.0,0,0,0.041929175989935175,0
8,4,0,2,decentr-02,3,1536,1536,11.584303913587567,17,1.0,0,0,0.041929175989935175,0
9,4,1,2,decentr-02,1,512,512,8.746074157569474,17,1.0,0,0,0.04847252898616716,0
10,5,0,2,decentr-02,3,1536,1536,10.577352585323018,17,1.0,0,0,0.04847252898616716,0
11,5,1,2,decentr-02,1,512,512,10.436652910287222,17,1.0,0,0,0.05464380397461355,0
12,6,0,2,decentr-02,3,1536,1536,10.418569455772097,17,1.0,0,0,0.05464380397461355,0
13,6,1,2,decentr-02,1,512,512,8.326441387773679,17,1.0,0,0,0.06986652297200635,0
14,7,0,2,decentr-02,3,1536,1536,11.325725170239103,17,1.0,0,0,0.06986652297200635,0
15,7,1,2,decentr-02,1,512,512,10.578892272693455,17,1.0,0,0,0.07583814996178262,0
16,8,0,2,decentr-02,2,1024,1024,10.538411927858213,17,1.0,0,0,0.07583814996178262,0
17,8,1,2,decentr-02,1,512,512,8.551311756116005,17,1.0,0,0,0.0855677999497857,0
18,9,0,2,decentr-02,2,1024,1024,10.579727674380731,17,1.0,0,0,0.0855677999497857,0
19,9,1,2,decentr-02,1,512,512,8.568249389428022,17,1.0,0,0,0.09136820593266748,0
20,10,0,2,decentr-02,3,1536,1536,11.650702556360185,17,1.0,0,0,0.09136820593266748,0
21,10,1,2,decentr-02,1,512,512,10.538679329095105,17,1.0,0,0,0.09761122794589028,0
22,11,0,2,decentr-02,2,1024,1024,10.677243404180173,17,1.0,0,0,0.09761122794589028,0
23,11,1,2,decentr-02,1,512,512,8.584422194874893,17,1.0,0,0,0.10775303695118055,0
24,12,0,2,decentr-02,2,1024,1024,10.600293988207447,17,1.0,0,0,0.10775303695118055,0
25,12,1,2,decentr-02,1,512,512,8.84461287614039,17,1.0,0,0,0.11657697494956665,0
26,13,0,2,decentr-02,3,1536,1536,11.224811248416353,17,1.0,0,0,0.11657697494956665,0
27,13,1,2,decentr-02,1,512,512,10.469944891110382,17,1.0,0,0,0.12522390493541025,0
28,14,0,2,decentr-02,3,1536,1536,10.467149607556287,17,1.0,0,0,0.12522390493541025,0
29,14,1,2,decentr-02,1,512,512,10.7154521008886,17,1.0,0,0,0.13353135998477228,0
30,15,0,2,decentr-02,3,1536,1536,11.345356114448887,17,1.0,0,0,0.13353135998477228,0
31,15,1,2,decentr-02,1,512,512,8.457781258790455,17,1.0,0,0,0.1443282229884062,0
32,16,0,2,decentr-02,2,1024,1024,10.509093275673347,17,1.0,0,0,0.1443282229884062,0
33,16,1,2,decentr-02,1,512,512,8.539858191778231,17,1.0,0,0,0.15417155702016316,0
34,17,0,2,decentr-02,3,1536,1536,11.455532315636198,17,1.0,0,0,0.15417155702016316,0
35,17,1,2,decentr-02,1,512,512,10.374918715002163,17,1.0,0,0,0.16348553300485946,0
36,18,0,2,decentr-02,1,512,512,8.48551322159067,17,1.0,0,0,0.16348553300485946,0
37,18,1,2,decentr-02,1,512,512,10.663439812251966,17,1.0,0,0,0.17604255900369026,0
38,19,0,2,decentr-02,2,1024,1024,10.516474774428875,17,1.0,0,0,0.17604255900369026,0
39,19,1,2,decentr-02,1,512,512,10.50082366933727,17,1.0,0,0,0.20610119702178054,0
40,20,0,2,decentr-02,2,1024,1024,10.719806679505574,17,1.0,0,0,0.20610119702178054,0
41,20,1,2,decentr-02,2,1024,1024,10.575659717804701,17,1.0,0,0,0.21815821106429212,0
42,21,0,2,decentr-02,2,1024,1024,10.11516938128341,17,1.0,0,0,0.21815821106429212,0
43,21,1,2,decentr-02,1,512,512,10.331811326829923,17,1.0,0,0,0.22978586205863394,0
44,22,0,2,decentr-02,3,1536,1536,10.21519930961423,17,1.0,0,0,0.22978586205863394,0
45,22,1,2,decentr-02,1,512,512,8.251468155138934,17,1.0,0,0,0.2390205240517389,0
46,23,0,2,decentr-02,2,1024,1024,10.389330268770053,17,1.0,0,0,0.2390205240517389,0
47,23,1,2,decentr-02,1,512,512,10.572436115774448,17,1.0,0,0,0.2486831650894601,0
48,24,0,2,decentr-02,2,1024,1024,10.123620691337267,17,1.0,0,0,0.2486831650894601,0
49,24,1,2,decentr-02,1,512,512,10.306832481304529,17,1.0,0,0,0.25692763409460895,0
50,25,0,2,decentr-02,3,1536,1536,10.116084443838163,17,1.0,0,0,0.25692763409460895,0
51,25,1,2,decentr-02,1,512,512,8.34729189480287,17,1.0,0,0,0.26637114011100493,0
52,26,0,2,decentr-02,4,2048,2048,11.092951399298103,17,1.0,0,0,0.26637114011100493,0
53,26,1,2,decentr-02,1,512,512,8.538107737448069,17,1.0,0,0,0.2758921220956836,0
54,27,0,2,decentr-02,3,1536,1536,11.614185763541775,17,1.0,0,0,0.2758921220956836,0
55,27,1,2,decentr-02,1,512,512,10.597460574536111,17,1.0,0,0,0.28450167409027927,0
56,28,0,2,decentr-02,3,1536,1536,10.733203788031828,17,1.0,0,0,0.28450167409027927,0
57,28,1,2,decentr-02,1,512,512,10.694747067288082,17,1.0,0,0,0.29460555510013364,0
58,29,0,2,decentr-02,3,1536,1536,11.539506754597511,17,1.0,0,0,0.29460555510013364,0
59,29,1,2,decentr-02,1,512,512,8.657450812254167,17,1.0,0,0,0.30298066409886815,0
60,30,0,2,decentr-02,1,512,512,10.473572632192022,17,1.0,0,0,0.30298066409886815,0
61,30,1,2,decentr-02,2,1024,1024,10.716571342581833,17,1.0,0,0,0.31195518709137104,0
62,31,0,2,decentr-02,3,1536,1536,11.45096592594611,17,1.0,0,0,0.31195518709137104,0
63,31,1,2,decentr-02,1,512,512,10.542375086324101,17,1.0,0,0,0.3212934620969463,0
64,32,0,2,decentr-02,3,1536,1536,10.415416053753964,17,1.0,0,0,0.3212934620969463,0
65,32,1,2,decentr-02,1,512,512,10.470883808474246,17,1.0,0,0,0.33091626709210686,0
66,33,0,2,decentr-02,2,1024,1024,10.619655446394933,17,1.0,0,0,0.33091626709210686,0
67,33,1,2,decentr-02,1,512,512,10.8223377000602,17,1.0,0,0,0.3418543041043449,0
68,34,0,2,decentr-02,3,1536,1536,10.77443753153788,17,1.0,0,0,0.3418543041043449,0
69,34,1,2,decentr-02,1,512,512,8.811593144531312,17,1.0,0,0,0.35034255412756465,0
70,35,0,2,decentr-02,2,1024,1024,10.888363754694863,17,1.0,0,0,0.35034255412756465,0
71,35,1,2,decentr-02,1,512,512,10.917856541607033,17,1.0,0,0,0.36001869014580734,0
72,36,0,2,decentr-02,1,512,512,10.58826595814261,17,1.0,0,0,0.36001869014580734,0
73,36,1,2,decentr-02,2,1024,1024,10.750765227351703,17,1.0,0,0,0.3695248700969387,0
74,37,0,2,decentr-02,3,1536,1536,10.559829518391227,17,1.0,0,0,0.3695248700969387,0
75,37,1,2,decentr-02,1,512,512,8.750271160225662,17,1.0,0,0,0.3787092780985404,0
76,38,0,2,decentr-02,1,512,512,10.31070416639808,17,1.0,0,0,0.3787092780985404,0
77,38,1,2,decentr-02,1,512,512,8.409602008215524,17,1.0,0,0,0.38738568508415483,0
78,39,0,2,decentr-02,3,1536,1536,10.456499987292894,17,1.0,0,0,0.38738568508415483,0
79,39,1,2,decentr-02,1,512,512,10.552681129778787,17,1.0,0,0,0.39891525710118003,0
80,40,0,2,decentr-02,3,1536,1536,10.573910026112875,17,1.0,0,0,0.39891525710118003,0
