window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-16,3,1536,1536,16.67016895321592,44,1.0,0,0,0.0,0
1,0,1,2,decentr-16,2,1024,1024,16.28670567710603,44,1.0,0,0,0.006655787001363933,0
2,1,0,2,decentr-16,1,512,512,15.990817499919364,44,1.0,0,0,0.006655787001363933,0
3,1,1,2,decentr-16,1,512,512,14.695531115185025,44,1.0,0,0,0.013329597975825891,0
4,2,0,2,decentr-16,4,2048,2048,16.658454416702934,44,1.0,0,0,0.013329597975825891,0
5,2,1,2,decentr-16,1,512,512,14.605120552752123,44,1.0,0,0,0.019526920979842544,0
6,3,0,2,decentr-16,4,2048,2048,16.558636940433594,44,1.0,0,0,0.019526920979842544,0
7,3,1,2,decentr-16,1,512,512,14.7730276168782,44,1.0,0,0,0.04541248898021877,0
8,4,0,2,decentr-16,3,1536,1536,16.872908641653087,44,1.0,0,0,0.04541248898021877,0
9,4,1,2,decentr-16,2,1024,1024,16.198297825469016,44,1.0,0,0,0.05209195095812902,0
10,5,0,2,decentr-16,4,2048,2048,16.7424899611905,44,1.0,0,0,0.05209195095812902,0
11,5,1,2,decentr-16,1,512,512,14.73293984467638,44,1.0,0,0,0.05895046895602718,0
12,6,0,2,decentr-16,4,2048,2048,16.70880174494285,44,1.0,0,0,0.05895046895602718,0
13,6,1,2,decentr-16,2,1024,1024,16.392453071094614,44,1.0,0,0,0.07200121195637621,0
14,7,0,2,decentr-16,4,2048,2048,16.15866667436013,44,1.0,0,0,0.07200121195637621,0
15,7,1,2,decentr-16,1,512,512,16.349779406300353,44,1.0,0,0,0.07918827395769767,0
16,8,0,2,decentr-16,3,1536,1536,16.291459208063785,44,1.0,0,0,0.07918827395769767,0
17,8,1,2,decentr-16,2,1024,1024,15.84514760341839,44,1.0,0,0,0.08622295694658533,0
18,9,0,2,decentr-16,3,1536,1536,16.167701708358084,44,1.0,0,0,0.08622295694658533,0
19,9,1,2,decentr-16,2,1024,1024,16.56659072894338,44,1.0,0,0,0.09299430294777267,0
20,10,0,2,decentr-16,4,2048,2048,16.22317970459636,44,1.0,0,0,0.09299430294777267,0
21,10,1,2,decentr-16,2,1024,1024,16.543254876535183,44,1.0,0,0,0.09979874393320642,0
22,11,0,2,decentr-16,3,1536,1536,16.081949789127727,44,1.0,0,0,0.09979874393320642,0
23,11,1,2,decentr-16,2,1024,1024,16.141245326369212,44,1.0,0,0,0.11185409294557758,0
24,12,0,2,decentr-16,2,1024,1024,16.13736337500032,44,1.0,0,0,0.11185409294557758,0
25,12,1,2,decentr-16,2,1024,1024,16.095275614057087,44,1.0,0,0,0.11880163894966245,0
26,13,0,2,decentr-16,3,1536,1536,16.297157270599733,44,1.0,0,0,0.11880163894966245,0
27,13,1,2,decentr-16,2,1024,1024,16.079996901442193,44,1.0,0,0,0.12559142193640582,0
28,14,0,2,decentr-16,3,1536,1536,16.110237189251073,44,1.0,0,0,0.12559142193640582,0
29,14,1,2,decentr-16,1,512,512,14.949779818705302,44,1.0,0,0,0.13217037095455453,0
30,15,0,2,decentr-16,3,1536,1536,16.670788053766,44,1.0,0,0,0.13217037095455453,0
31,15,1,2,decentr-16,1,512,512,16.32523465775457,44,1.0,0,0,0.13928516395390034,0
32,16,0,2,decentr-16,2,1024,1024,16.21990460060512,44,1.0,0,0,0.13928516395390034,0
33,16,1,2,decentr-16,2,1024,1024,16.21190709533677,44,1.0,0,0,0.14599767493200488,0
34,17,0,2,decentr-16,3,1536,1536,16.76178958338705,44,1.0,0,0,0.14599767493200488,0
35,17,1,2,decentr-16,2,1024,1024,16.314376354257544,44,1.0,0,0,0.15261547194677405,0
