window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
37,18,1,2,decentr-10,1,512,512,8.211410430084014,34,1.0,0,0,0.17091509513556957,0
38,19,0,2,decentr-10,4,2048,2048,10.866490546671182,34,1.0,0,0,0.17091509513556957,0
39,19,1,2,decentr-10,1,512,512,8.192788019971099,34,1.0,0,0,0.17759512912016362,0
40,20,0,2,decentr-10,4,2048,2048,10.932377287063746,34,1.0,0,0,0.17759512912016362,0
41,20,1,2,decentr-10,1,512,512,8.179893985935934,34,1.0,0,0,0.19096222310326993,0
42,21,0,2,decentr-10,4,2048,2048,10.873965371033837,34,1.0,0,0,0.19096222310326993,0
43,21,1,2,decentr-10,1,512,512,8.022416460704662,34,1.0,0,0,0.20487789809703827,0
44,22,0,2,decentr-10,4,2048,2048,10.713104913577,34,1.0,0,0,0.20487789809703827,0
45,22,1,2,decentr-10,1,512,512,8.077457123878078,34,1.0,0,0,0.21167303109541535,0
46,23,0,2,decentr-10,4,2048,2048,10.545462255897277,34,1.0,0,0,0.21167303109541535,0
47,23,1,2,decentr-10,1,512,512,7.827188379103945,34,1.0,0,0,0.21802807308267802,0
48,24,0,2,decentr-10,4,2048,2048,10.626923959621815,34,1.0,0,0,0.21802807308267802,0
49,24,1,2,decentr-10,1,512,512,8.146699303652332,34,1.0,0,0,0.22429853212088346,0
50,25,0,2,decentr-10,4,2048,2048,10.72143124523242,34,1.0,0,0,0.22429853212088346,0
51,25,1,2,decentr-10,1,512,512,8.123705973711079,34,1.0,0,0,0.23074156016809866,0
52,26,0,2,decentr-10,4,2048,2048,10.822516651971352,34,1.0,0,0,0.23074156016809866,0
53,26,1,2,decentr-10,1,512,512,8.261137061243229,34,1.0,0,0,0.23750939121237025,0
54,27,0,2,decentr-10,4,2048,2048,10.85715035615066,34,1.0,0,0,0.23750939121237025,0
55,27,1,2,decentr-10,1,512,512,8.169663078040378,34,1.0,0,0,0.2443919032230042,0
56,28,0,2,decentr-10,4,2048,2048,11.017777251720352,34,1.0,0,0,0.2443919032230042,0
57,28,1,2,decentr-10,1,512,512,8.278228674401989,34,1.0,0,0,0.253112658218015,0
58,29,0,2,decentr-10,4,2048,2048,11.04282716857292,34,1.0,0,0,0.253112658218015,0
59,29,1,2,decentr-10,1,512,512,8.221890690441846,34,1.0,0,0,0.2604396062088199,0
60,30,0,2,decentr-10,4,2048,2048,10.953356052406589,34,1.0,0,0,0.2604396062088199,0
61,30,1,2,decentr-10,1,512,512,8.32066183953303,34,1.0,0,0,0.2674362842226401,0
62,31,0,2,decentr-10,3,1536,1536,11.190753659089756,34,1.0,0,0,0.2674362842226401,0
63,31,1,2,decentr-10,2,1024,1024,10.278045821743515,34,1.0,0,0,0.2737080812221393,0
64,32,0,2,decentr-10,4,2048,2048,10.941390572301652,34,1.0,0,0,0.2737080812221393,0
65,32,1,2,decentr-10,1,512,512,8.463757014840299,34,1.0,0,0,0.28058336523827165,0
66,33,0,2,decentr-10,4,2048,2048,10.902266930777017,34,1.0,0,0,0.28058336523827165,0
67,33,1,2,decentr-10,1,512,512,8.245369123156635,34,1.0,0,0,0.2888739352347329,0
68,34,0,2,decentr-10,3,1536,1536,11.132397090968606,34,1.0,0,0,0.2888739352347329,0
69,34,1,2,decentr-10,2,1024,1024,10.391989825469825,34,1.0,0,0,0.2961613181978464,0
70,35,0,2,decentr-10,4,2048,2048,10.861827102074667,34,1.0,0,0,0.2961613181978464,0
71,35,1,2,decentr-10,1,512,512,8.242296910808747,34,1.0,0,0,0.3044127181638032,0
72,36,0,2,decentr-10,4,2048,2048,10.938328777659331,34,1.0,0,0,0.3044127181638032,0
73,36,1,2,decentr-10,1,512,512,8.28459270342386,34,1.0,0,0,0.31080582016147673,0
74,37,0,2,decentr-10,3,1536,1536,11.039794798256992,34,1.0,0,0,0.31080582016147673,0
75,37,1,2,decentr-10,2,1024,1024,10.210198061715085,34,1.0,0,0,0.3172785041970201,0
76,38,0,2,decentr-10,4,2048,2048,10.854684983394959,34,1.0,0,0,0.3172785041970201,0
77,38,1,2,decentr-10,1,512,512,8.329822365133296,34,1.0,0,0,0.32391215820098296,0
78,39,0,2,decentr-10,4,2048,2048,10.967150716083612,34,1.0,0,0,0.32391215820098296,0
79,39,1,2,decentr-10,1,512,512,8.187873875943493,34,1.0,0,0,0.33019993419293314,0
80,40,0,2,decentr-10,4,2048,2048,10.980398638940338,34,1.0,0,0,0.33019993419293314,0
81,40,1,2,decentr-10,1,512,512,8.220099267608179,34,1.0,0,0,0.3383169712033123,0
82,41,0,2,decentr-10,4,2048,2048,11.073451293215767,34,1.0,0,0,0.3383169712033123,0
83,41,1,2,decentr-10,1,512,512,8.124861621153793,34,1.0,0,0,0.3454313832335174,0
84,42,0,2,decentr-10,4,2048,2048,12.437032588470654,34,1.0,0,0,0.3454313832335174,0
85,42,1,2,decentr-10,1,512,512,8.3160939841483,34,1.0,0,0,0.3520486482302658,0
86,43,0,2,decentr-10,5,2560,2560,10.803311764854739,34,1.0,0,0,0.3520486482302658,0
87,43,1,2,decentr-10,1,512,512,10.029763343491043,34,1.0,0,0,0.35857900622067973,0
88,44,0,2,decentr-10,4,2048,2048,10.112014214104752,34,1.0,0,0,0.35857900622067973,0
89,44,1,2,decentr-10,1,512,512,10.198211378890477,34,1.0,0,0,0.36476911325007677,0
90,45,0,2,decentr-10,4,2048,2048,10.156421390945326,34,1.0,0,0,0.36476911325007677,0
91,45,1,2,decentr-10,1,512,512,10.15752412182836,34,1.0,0,0,0.37143386126263067,0
92,46,0,2,decentr-10,4,2048,2048,10.662828164542036,34,1.0,0,0,0.37143386126263067,0
93,46,1,2,decentr-10,1,512,512,11.650526369440048,34,1.0,0,0,0.3782785242656246,0
94,47,0,2,decentr-10,4,2048,2048,13.315097276126254,34,1.0,0,0,0.3782785242656246,0
95,47,1,2,decentr-10,1,512,512,19.41855512821512,34,1.0,0,0,0.3848225992405787,0
96,48,0,2,decentr-10,4,2048,2048,19.496985612264684,34,1.0,0,0,0.3848225992405787,0
97,48,1,2,decentr-10,1,512,512,19.54817911282173,34,1.0,0,0,0.39119664020836353,0
98,49,0,2,decentr-10,4,2048,2048,19.92901197053575,34,1.0,0,0,0.39119664020836353,0
99,49,1,2,decentr-10,1,512,512,20.036524773531887,34,1.0,0,0,0.3979986071935855,0
