window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
48,24,0,2,decentr-14,3,1536,1536,11.051433483421253,38,1.0,0,0,0.17474572197534144,0
49,24,1,2,decentr-14,1,512,512,11.03561797646901,38,1.0,0,0,0.18057516898261383,0
50,25,0,2,decentr-14,3,1536,1536,11.081300086835599,38,1.0,0,0,0.18057516898261383,0
51,25,1,2,decentr-14,1,512,512,8.763805664545647,38,1.0,0,0,0.1874712189892307,0
52,26,0,2,decentr-14,2,1024,1024,11.045386051376378,38,1.0,0,0,0.1874712189892307,0
53,26,1,2,decentr-14,1,512,512,10.93984345479203,38,1.0,0,0,0.19425325596239418,0
54,27,0,2,decentr-14,3,1536,1536,11.834562984974882,38,1.0,0,0,0.19425325596239418,0
55,27,1,2,decentr-14,1,512,512,8.854824835852753,38,1.0,0,0,0.2010566489188932,0
56,28,0,2,decentr-14,4,2048,2048,11.630792201545733,38,1.0,0,0,0.2010566489188932,0
57,28,1,2,decentr-14,2,1024,1024,10.759824067435517,38,1.0,0,0,0.20877132896566764,0
58,29,0,2,decentr-14,4,2048,2048,11.728141757150421,38,1.0,0,0,0.20877132896566764,0
59,29,1,2,decentr-14,1,512,512,11.047615388314037,38,1.0,0,0,0.21560968196718022,0
60,30,0,2,decentr-14,4,2048,2048,11.658700819148493,38,1.0,0,0,0.21560968196718022,0
61,30,1,2,decentr-14,1,512,512,11.111746433411307,38,1.0,0,0,0.2226808569394052,0
62,31,0,2,decentr-14,3,1536,1536,11.811980604199706,38,1.0,0,0,0.2226808569394052,0
63,31,1,2,decentr-14,2,1024,1024,10.94288680707554,38,1.0,0,0,0.22928622493054718,0
64,32,0,2,decentr-14,3,1536,1536,11.609650808578822,38,1.0,0,0,0.22928622493054718,0
65,32,1,2,decentr-14,2,1024,1024,10.83519954480912,38,1.0,0,0,0.23505484691122547,0
66,33,0,2,decentr-14,4,2048,2048,11.454280736181987,38,1.0,0,0,0.23505484691122547,0
67,33,1,2,decentr-14,1,512,512,10.70104877879276,38,1.0,0,0,0.24127375293755904,0
68,34,0,2,decentr-14,4,2048,2048,11.571439113418458,38,1.0,0,0,0.24127375293755904,0
69,34,1,2,decentr-14,1,512,512,10.800904942606918,38,1.0,0,0,0.25677130493568256,0
70,35,0,2,decentr-14,4,2048,2048,11.718420205844296,38,1.0,0,0,0.25677130493568256,0
71,35,1,2,decentr-14,1,512,512,10.902858421861799,38,1.0,0,0,0.26325117493979633,0
72,36,0,2,decentr-14,4,2048,2048,11.694369455307616,38,1.0,0,0,0.26325117493979633,0
73,36,1,2,decentr-14,1,512,512,10.918514795843604,38,1.0,0,0,0.2760029719793238,0
74,37,0,2,decentr-14,4,2048,2048,11.512018626837987,38,1.0,0,0,0.2760029719793238,0
75,37,1,2,decentr-14,1,512,512,10.680158871990578,38,1.0,0,0,0.2824458519462496,0
76,38,0,2,decentr-14,3,1536,1536,11.575238626183834,38,1.0,0,0,0.2824458519462496,0
77,38,1,2,decentr-14,2,1024,1024,10.64096101604134,38,1.0,0,0,0.28955093992408365,0
78,39,0,2,decentr-14,4,2048,2048,11.409809109311519,38,1.0,0,0,0.28955093992408365,0
79,39,1,2,decentr-14,1,512,512,10.978124290271598,38,1.0,0,0,0.29592493193922564,0
80,40,0,2,decentr-14,4,2048,2048,11.283933070809283,38,1.0,0,0,0.29592493193922564,0
81,40,1,2,decentr-14,1,512,512,10.904007983153228,38,1.0,0,0,0.30272558092838153,0
82,41,0,2,decentr-14,4,2048,2048,11.511906702441246,38,1.0,0,0,0.30272558092838153,0
83,41,1,2,decentr-14,1,512,512,10.966567655276254,38,1.0,0,0,0.30911014194134623,0
84,42,0,2,decentr-14,4,2048,2048,11.607296897056443,38,1.0,0,0,0.30911014194134623,0
85,42,1,2,decentr-14,1,512,512,10.66627057182746,38,1.0,0,0,0.3150415229611099,0
86,43,0,2,decentr-14,4,2048,2048,11.432278344954534,38,1.0,0,0,0.3150415229611099,0
87,43,1,2,decentr-14,1,512,512,10.87547451349627,38,1.0,0,0,0.32173472695285454,0
88,44,0,2,decentr-14,4,2048,2048,11.344148464536095,38,1.0,0,0,0.32173472695285454,0
89,44,1,2,decentr-14,1,512,512,10.802405322379519,38,1.0,0,0,0.33376601996133104,0
90,45,0,2,decentr-14,4,2048,2048,11.380648375242922,38,1.0,0,0,0.33376601996133104,0
91,45,1,2,decentr-14,1,512,512,10.615568938515514,38,1.0,0,0,0.34135419299127534,0
92,46,0,2,decentr-14,4,2048,2048,11.506543208842855,38,1.0,0,0,0.34135419299127534,0
93,46,1,2,decentr-14,2,1024,1024,10.674363356206921,38,1.0,0,0,0.34770555200520903,0
94,47,0,2,decentr-14,4,2048,2048,11.919929181724402,38,1.0,0,0,0.34770555200520903,0
95,47,1,2,decentr-14,1,512,512,12.344145992162492,38,1.0,0,0,0.3541075749672018,0
96,48,0,2,decentr-14,4,2048,2048,12.826473289892757,38,1.0,0,0,0.3541075749672018,0
97,48,1,2,decentr-14,1,512,512,12.542509882901152,38,1.0,0,0,0.36158487293869257,0
98,49,0,2,decentr-14,3,1536,1536,12.151005539810898,38,1.0,0,0,0.36158487293869257,0
99,49,1,2,decentr-14,2,1024,1024,12.02639351557163,38,1.0,0,0,0.3680762099684216,0
