epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3665366545319557,0.1328125,0.12375121938767135,2048,313.7290358910104,6,"['decentr-02', 'decentr-03', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-20']",0,[],[],0,10,10.0,4,0,8,0,21.91496897995239,[],[],2,2.2372088233947753,0.1972,0.12439878689873347,2.2350699752807617,0.1964,0.12355624078507477,e0c4e88f77cb66def4823704917f8c85ff7982e12c14b9ca72ee4d5ee8c171d5,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 88.92259030501009}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.55593735398725}]",6.527926222013686
2,2.204467000439763,0.203369140625,0.19647863942931756,4096,427.72570634199656,8,"['decentr-01', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-16', 'decentr-18', 'decentr-19']",0,[],[],0,22,22.0,8,0,14,0,38.24423417804064,[],[],2,1.9979959102630616,0.2788,0.21598321693006808,1.9926419185638429,0.2834,0.2207396499477073,1cf791356f843054c8387de40bc863c1750530c641acf7a1c134222e74397c14,192,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 6, 'samples_processed': 3072, 'duration_s': 175.4438886739954}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 60.17298839401337}]",9.576230605894335
3,2.045570772141218,0.24934895833333334,0.2410927003438826,3072,370.9494807339797,10,"['decentr-01', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,70,70.0,10,0,11,0,30.07472903098096,[],[],2,2.0837362457275392,0.2138,0.12801382480218848,2.0681874073028563,0.2168,0.13043822106912367,c8c3cf9be8e06a4211634404b035bcdcbe418e3640289f88b276e236319bd0bd,288,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 118.64474972602329}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 60.50324697399628}]",8.281451139712024
4,1.9724521115422249,0.27421875,0.269663512412553,2560,342.3594155710016,7,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-08', 'decentr-11', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,7,0,10,0,27.182456368929707,[],[],2,1.9651949369430541,0.2786,0.22429840674865803,1.9483786500930786,0.28,0.22432037957284287,24afdb9a2cd8f1c40cb25a35aace382577d138ad19d7575f705ad3a08dc749a1,368,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 90.9594684530166}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 59.89626330698957}]",7.477521819373138
5,1.9267544522881508,0.2984375,0.28923967565024394,2560,341.9995270950021,11,"['decentr-01', 'decentr-04', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,90,90.0,10,0,10,0,27.062877985008527,[],[],2,1.8553556327819825,0.3352,0.2997558923786458,1.8434505187988282,0.3334,0.3003352589622834,5219751bdb2d823489aa20406ec412e66d85fad2245d2c6ba52b76896c52d370,448,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 121.63651967298938}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.296690099989064}]",7.485390467481179
6,1.855596736073494,0.3134765625,0.30577863978341757,2048,313.4089919279795,7,"['decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-12', 'decentr-16', 'decentr-20']",0,[],[],0,150,150.0,7,0,9,0,24.417541944043478,[],[],2,2.095226444816589,0.2934,0.21893195516804037,2.09782216129303,0.2875,0.2143591015268179,0844cdde01d42b1aa06f59978acc29389a3962d69fdb0521436ff732d2ee6d9e,512,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 90.95986471499782}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.92610410798807}]",6.534592346573849
7,1.8465254697948694,0.32080078125,0.3150592277265426,2048,308.6666217389866,7,"['decentr-02', 'decentr-03', 'decentr-11', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,140,140.0,7,0,7,0,18.845104140986223,[],[],2,1.9198910055160523,0.3326,0.29269098484146056,1.901698182296753,0.3419,0.3030686468107239,4d79e81fa52ae8e758298659eef15db05fb8d7639aeced894dfcba73cddc4b34,576,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 88.52503431099467}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 29.870361832989147}]",6.63499016661355
8,1.8367869406938553,0.3294270833333333,0.3247507489472947,1536,284.9149558079953,6,"['decentr-06', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-15', 'decentr-16']",0,[],[],0,140,140.0,6,0,7,0,19.101613767037634,[],[],2,1.8557914630889893,0.3224,0.26927605177602165,1.8568485034942628,0.3201,0.26726878556171013,9df7933c94134fab37b848b008d92d94b9b71ebf0b1a8ed7f62dabd3f887e545,624,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 59.99549620700418}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.7165297200263}]",5.3910823868267315
9,1.7248913049697876,0.376953125,0.36962106316410537,1536,285.9399241099891,5,"['decentr-01', 'decentr-11', 'decentr-13', 'decentr-20']",0,[],[],0,64,64.0,3,0,7,0,19.029292476014234,[],[],2,1.825890658378601,0.317,0.2406971493260189,1.8241584543228149,0.3084,0.23760491395580668,1ead2efc41ae5c2241c9aa06fc09ec1193bdf60d694e72d6ed597f5b763bbb61,672,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 60.09015533301863}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.60795074299676}]",5.371757738206454
10,1.6999398892124493,0.3697916666666667,0.36267493064799533,1536,283.61136904600426,11,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-18', 'decentr-19']",0,[],[],0,190,190.0,9,0,6,0,16.235625826986507,[],[],2,1.7627110187530517,0.3718,0.3335293898517238,1.758332516670227,0.3756,0.3425271380339202,a05839cf64a19d50ae47e94f70cfe2dbe58be1d61cdbb20affe3c7188d342ea5,720,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.86641409699223}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 60.7802735340083}]",5.415861871710958
