window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-10,3,1536,1536,10.203161890691245,34,1.0,0,0,0.0,0
1,0,1,2,decentr-10,1,512,512,7.797572628148147,34,1.0,0,0,0.00641643998096697,0
2,1,0,2,decentr-10,1,512,512,10.023336810436575,34,1.0,0,0,0.00641643998096697,0
3,1,1,2,decentr-10,1,512,512,9.896217671384342,34,1.0,0,0,0.012848623999161646,0
4,2,0,2,decentr-10,2,1024,1024,9.945786844218732,34,1.0,0,0,0.012848623999161646,0
5,2,1,2,decentr-10,1,512,512,8.195790255716812,34,1.0,0,0,0.01952436298597604,0
6,3,0,2,decentr-10,2,1024,1024,10.01060595369972,34,1.0,0,0,0.01952436298597604,0
7,3,1,2,decentr-10,1,512,512,8.306697572405763,34,1.0,0,0,0.02854741900227964,0
8,4,0,2,decentr-10,3,1536,1536,10.97451861952579,34,1.0,0,0,0.02854741900227964,0
9,4,1,2,decentr-10,1,512,512,10.24072537741183,34,1.0,0,0,0.03488526400178671,0
10,5,0,2,decentr-10,4,2048,2048,10.70678487147128,34,1.0,0,0,0.03488526400178671,0
11,5,1,2,decentr-10,1,512,512,10.560654882414209,34,1.0,0,0,0.041352942993398756,0
12,6,0,2,decentr-10,4,2048,2048,11.002442479363332,34,1.0,0,0,0.041352942993398756,0
13,6,1,2,decentr-10,1,512,512,10.226145123032456,34,1.0,0,0,0.048590080987196416,0
14,7,0,2,decentr-10,4,2048,2048,10.982136104809667,34,1.0,0,0,0.048590080987196416,0
15,7,1,2,decentr-10,1,512,512,10.656567790373645,34,1.0,0,0,0.05670343799283728,0
16,8,0,2,decentr-10,4,2048,2048,11.07004651955887,34,1.0,0,0,0.05670343799283728,0
17,8,1,2,decentr-10,1,512,512,10.2266576146342,34,1.0,0,0,0.0632014719885774,0
