epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.415900945663452,0.13037109375,0.12794438402280656,2048,394.78397637300077,24,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,0,0.0,0,0,32,0,97.79796972396434,[],[],2,2.252197179031372,0.1368,0.0725240495951614,2.2496983558654784,0.137,0.06955995522479762,1ee27925e785022804b548ea00a478907548902348aac352edda788db7d88c24,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.20666588499444}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.16425633398467}]",5.187647226251665
2,2.207736859098077,0.1943359375,0.182880911798243,2048,390.3513561570144,31,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,19,0,32,0,90.69029089997639,[],[],2,2.216320046234131,0.178,0.10023025032710368,2.209865799331665,0.1755,0.1020598307175894,cee9f581746bc985642dfca96cdc09ab5da129acf6d12500fafea8a82e2ed4e8,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.2427597680071}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.929538278986}]",5.246555360182264
3,2.1045877169817686,0.2265625,0.2152217584394882,2048,400.5919181609934,31,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,19,0,36,0,99.57390982104698,[],[],2,1.988258338546753,0.2532,0.19410694413937865,1.9703736534118652,0.265,0.2023333155862026,abf0671253914fba8fad97e05ca95c2bdbf2736d325d6ad66384b03c8f5fc06f,192,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.32647226200788}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.86408786900574}]",5.112434642720205
4,2.1177161633968353,0.21875,0.20670157815723575,1536,340.67154274499626,24,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,103,103.0,21,0,24,0,66.06933239204227,[],[],2,1.9977257247924805,0.2808,0.22252322840446367,1.986031266784668,0.2817,0.2220776780407753,730f4b2206fa26f4d6bfd113f99eade7e50662a8953b8a4f6163cfb04bcdd292,240,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.99932891101344}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.37238616598188}]",4.5087417270709516
5,2.000829877331853,0.2490234375,0.23933262787090737,2048,389.13718072199845,27,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,103,103.0,25,0,32,0,88.99788435202208,[],[],2,1.9565387855529786,0.2878,0.24337826203535817,1.945662302017212,0.2945,0.25239614822246315,a7ebb50f3ea5da640c5188a8974a4d7a1e1b4a556ddb5ee6c43ab6edc97e77f2,304,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 133.0417927330127}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.70681767098722}]",5.2629255220490005
6,1.9695400912314653,0.26904296875,0.2632908179842289,2048,388.082887764991,23,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,22,0,32,0,89.144790730963,[],[],2,2.0364471586227415,0.2694,0.21363831054743887,2.02576935005188,0.2743,0.22024236587420748,17955e2a462422505bf4ab45796b2e39c0162ff35e4d0ecc70837dfd0d029c98,368,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.79561764700338}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.01393428700976}]",5.277223151462929
7,1.9129609130322933,0.291015625,0.2841751699393555,2048,401.9147719509783,28,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,90,90.0,27,0,36,0,100.75239452996175,[],[],2,1.909491773033142,0.3142,0.26236821979245206,1.9105204334259034,0.3095,0.2608156939645672,0728c012427157faeff6ddcb23ea721f5d0b62f91ec5d6dd233acf93f16a0625,432,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.05199294301565}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.39541178601212}]",5.095607683336892
8,1.8782001323997974,0.3017578125,0.29593662262741544,2048,381.1608845870069,29,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,29,0,28,0,78.98389082492213,[],[],2,2.0004708597183227,0.2916,0.27339783415873065,1.987307153892517,0.2973,0.27819930170626506,c0b2348d036b15007596a3583de914433bcc57a6b8f020fd7f4117c1c420113a,496,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.6745500830002}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.907961775985314}]",5.373059206269385
9,1.8260326832532883,0.3190104166666667,0.30949056145120946,1536,354.0556135889783,21,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-19']",0,[],[],0,100,100.0,21,0,28,0,78.96054195510806,[],[],2,1.8354280763626099,0.345,0.30279806122665515,1.8258567323684693,0.3507,0.3080760870678681,e30455b39dd307996ad85c70d4f11c96c99e59beb6ba672c037b64e4cca1b56f,544,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.98478604498086}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.262439668993466}]",4.338301501365647
10,1.8387739459673564,0.3268229166666667,0.31871245109,1536,356.54873922400293,21,"['decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-10', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,106,106.0,21,0,28,0,77.98967813496711,[],[],2,1.6753376947402954,0.4088,0.39293287683138506,1.664268111038208,0.4108,0.3942155259434039,311470282e14f352a9363a90aed78c4fd29173a0b7e6818e2f6b4ceb5d31db16,592,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.30118569897604}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.86598708498059}]",4.307966432143244
