epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.6935101350148518,0.37890625,0.3654170516806804,1536,336.83454274598625,11,"['decentr-01', 'decentr-02', 'decentr-05', 'decentr-10', 'decentr-11', 'decentr-18', 'decentr-19']",0,[],[],0,80,80.0,11,0,24,0,66.03339852509089,[],[],2,1.7615448364257813,0.3704,0.3277899913548606,1.7521446397781373,0.3679,0.33134432210045606,3285c5c376a36936dc381c072c0d6b26b8fe0c720c3ec703027dedafac07be20,768,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.24774688400794}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.92323009198299}]",4.560102379874764
12,1.671366399154067,0.37451171875,0.36577974499854893,2048,396.9568761429982,22,"['decentr-01', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,100,100.0,20,0,36,0,100.87721396403504,[],[],2,1.6475066513061523,0.407,0.3970504410480276,1.6394421756744384,0.4164,0.4077821005873675,67e4f6d50b6aecfc99a8718a67176dc00cba40c67e3ec9c6765ed4240e1c6a67,832,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.01955110102426}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.06787130399607}]",5.15925059643566
13,1.7111958917230368,0.373046875,0.36706325068932716,2048,377.1873413690191,13,"['decentr-01', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-14']",0,[],[],0,100,100.0,11,0,28,0,78.69513510109391,[],[],2,1.8824889934539795,0.3126,0.27006436457712135,1.8911472608566284,0.3058,0.2624073139690672,dabbee128a65dabf122e3e60f55bd1a9f8bef45dc7ed44f9e12523c60ebb59b6,896,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.73254564899253}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.80028925498482}]",5.42966259834354
14,1.7150997295975685,0.3623046875,0.3569397078096225,2048,389.50627385100233,17,"['decentr-01', 'decentr-02', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-14']",0,[],[],0,110,110.0,15,0,32,0,90.80549551494187,[],[],2,1.650220170211792,0.395,0.3585017666063406,1.6549368379592895,0.389,0.3521990136763346,7828fd2198c6048dab047b5ac963900724205ac6eb6216c62c398eaecae5e944,960,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.43997216899879}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.7895591330016}]",5.257938414577169
15,1.6637373212724924,0.388671875,0.38384338815272034,2048,385.20046253100736,20,"['decentr-01', 'decentr-02', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-14']",0,[],[],0,140,140.0,19,0,32,0,89.72973507505958,[],[],2,1.6206324741363525,0.4024,0.38425659997718,1.6136531602859496,0.4129,0.3976767241404401,7fd411229dfc04ba34eb68fa7ff50eab8077fa50f6a0fefc26d024b3f8c31b32,1024,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.6824939190119}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.33176459302194}]",5.31671220367536
16,1.6144498859842618,0.3990885416666667,0.3946792457538537,1536,351.66762683700654,16,"['decentr-01', 'decentr-05', 'decentr-06', 'decentr-14', 'decentr-17']",0,[],[],0,90,90.0,16,0,28,0,79.50412855605828,[],[],2,1.6109503036499024,0.4126,0.3837506722561813,1.6026395515441894,0.4195,0.39127497811484,fe7ff50b66d320cf3849fd3e7b713bbe131a99e25f9926d31c471c1f2242df0d,1072,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.59175992899691}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.87015727799735}]",4.367760586367298
17,1.6034205257892609,0.4108072916666667,0.40123382127610785,1536,341.85138241399545,14,"['decentr-01', 'decentr-06', 'decentr-17', 'decentr-20']",0,[],[],0,150,150.0,14,0,24,0,68.46013425601996,[],[],2,1.7433740642547608,0.3668,0.345228659205633,1.7288513696670533,0.3734,0.3529801643291105,12147170316961e32b5dcec760b08d6809bcf2447a09c097f3c779a4ce78203e,1120,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.8326905349968}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.46286113199312}]",4.493180601328807
18,1.5675791054964066,0.421875,0.4169508996579466,2560,422.16733573700185,22,"['decentr-01', 'decentr-06', 'decentr-11', 'decentr-17', 'decentr-20']",0,[],[],0,160,160.0,20,0,36,0,99.88396573005593,[],[],2,1.7253655632019043,0.3894,0.34773210218989614,1.7124296104431151,0.3976,0.35679220291617963,8b61b08e9a9e22c69c45f3ca42e5b31eea3869b896f9568b1ee62c986b3f87e3,1200,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 133.20491688299808}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.20079922600416}]",6.063946173217927
19,1.6134901180863381,0.3984375,0.39223552250940036,2560,424.7952858390054,18,"['decentr-01', 'decentr-06', 'decentr-16', 'decentr-17', 'decentr-20']",0,[],[],0,155,155.0,18,0,36,0,101.18624079995789,[],[],2,1.5685138204574585,0.4128,0.3740035431981463,1.5585885532379151,0.4228,0.39122101291800293,3bc669a014c19934a0a2d7136bccf349addec979f1a1d73d35c65b0947e9f779,1280,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 180.73619343401515}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.13013687499915}]",6.026432225922166
20,1.5945528343319892,0.4140625,0.41060542791833055,2560,424.347749292996,23,"['decentr-01', 'decentr-11', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,20,0,36,0,100.91338006206206,[],[],2,1.6353136260986327,0.3992,0.3407848963974077,1.6335638540267945,0.3986,0.3479389392273248,e71aa7d7780e32470889ba935bcf9b963faaf602ad17343a4fe862b7a4e08074,1360,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.98293874098454}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.3122892449901}]",6.032787976995766
21,1.5589517578482628,0.430078125,0.42255717239370905,2560,421.09408596297726,26,"['decentr-01', 'decentr-07', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,26,0,36,0,100.32715815008851,[],[],2,1.6888304498672486,0.408,0.37298857541285374,1.6884677892684936,0.4098,0.37969848581611937,5801cefe0fa87281611945e398905b7946107c6bac3fedb90254a0b6b1491774,1440,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 179.06001532601658}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.39426551500219}]",6.079401457623597
22,1.6096258655190467,0.415234375,0.41063584407354775,2560,424.351258152019,24,"['decentr-01', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,145,145.0,23,0,36,0,101.6277244410303,[],[],2,1.617767674446106,0.4202,0.3778602730728199,1.6216062927246093,0.4105,0.37098045544741387,1982f9eeaf3c02453c09ebf2e11bc4ea524c77859154cda5572965b653b3926d,1520,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.45497429097304}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.63215450200369}]",6.032738093315395
23,1.5460630878806114,0.429296875,0.4203774305121075,2560,421.7985260449932,28,"['decentr-01', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,142,142.0,28,0,36,0,100.33393233609968,[],[],2,1.6615611499786378,0.41,0.3713715975557986,1.6586120096206665,0.4103,0.3750366977277301,5811787a690bc59d1ee029b4949f1a0a46338a7dbffa8e4799255ba64a889da1,1600,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.342788577982}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.68062034799368}]",6.0692483304859275
24,1.517263774573803,0.442578125,0.440578080991535,2560,430.6207412620133,27,"['decentr-01', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,150,150.0,27,0,36,0,101.92993450400536,[],[],2,1.5539788730621338,0.4158,0.3706220242140299,1.5405621969223022,0.4241,0.3802335379388352,5efc79bd0fbd44951e94df61884d3872ec61737452d62f0b5e92fa4545397cfb,1680,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.62832909999997}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.27703977198689}]",5.944906398371451
25,1.528398910164833,0.435546875,0.4309472588169793,2560,428.42359801000566,21,"['decentr-01', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,148,148.0,21,0,36,0,100.8073577999603,[],[],2,1.7706178604125977,0.3716,0.3088556255411217,1.774717785835266,0.3602,0.3014549577670427,5c723c89cf4eccd62706a9141e71f0e41fab9330a3fb23ab49fd37f64cb838a4,1760,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.2853565569967}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.66581834998215}]",5.975394473812837
26,1.5043452009558678,0.438671875,0.4318371151478918,2560,422.2688704059983,19,"['decentr-01', 'decentr-14', 'decentr-16', 'decentr-20']",0,[],[],0,147,147.0,19,0,36,0,100.30707337986678,[],[],2,1.493595705986023,0.4536,0.4511688187221713,1.4833952997207642,0.4543,0.45101219764382205,76b6db269fa86be3eee900ef506db56cfb3095f7a17dce9cc6a0cc0a24c535e3,1840,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 131.66167369901086}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.74750132599729}]",6.062488095650148
27,1.4829601481556893,0.455859375,0.4535686580539803,2560,422.3866304399853,19,"['decentr-01', 'decentr-14', 'decentr-16', 'decentr-20']",0,[],[],0,142,142.0,19,0,36,0,100.94395480287494,[],[],2,1.5199675657272338,0.4418,0.4077314952720454,1.5075005947113038,0.4471,0.4146565675805487,520d808cae12e3f8476734fd1e73ffcb8dfedd776684af69bbd92bfdb1908739,1920,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 180.24674025998684}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.56226584801334}]",6.0607978934686875
28,1.484099568426609,0.460546875,0.4589295962250827,2560,422.3910067380057,16,"['decentr-01', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,16,0,36,0,99.78128704600385,[],[],2,1.5590077054977416,0.4332,0.39671583806076216,1.5475768913269043,0.4409,0.40329476548295606,07e86ac7d87496e102852bf80eb30a3d1f40e05cb87b69bde0823f0b4aa57ef7,2000,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 177.26735693699447}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.67645471901051}]",6.060735098907724
29,1.515978865325451,0.4453125,0.43936709867337387,2560,423.3937198210042,18,"['decentr-01', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,16,0,36,0,100.28021764801815,[],[],2,1.4682007553100587,0.4832,0.47069108704953744,1.4596296844482421,0.4804,0.46968823044330155,5beeca6a5f59ee035c90f494d0aa08d43b004077457b0a14251b9b714e627d98,2080,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 178.98103426099988}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.03295883000828}]",6.046381606893642
30,1.4229034885764122,0.48359375,0.47752334116274325,2560,426.0482835730072,15,"['decentr-01', 'decentr-04', 'decentr-11', 'decentr-16', 'decentr-17', 'decentr-20']",0,[],[],0,150,150.0,15,0,36,0,100.93716084593325,[],[],2,1.4297246673583985,0.4688,0.45832332992303637,1.422287371826172,0.4768,0.46767176580038433,74265d2862a70c07134a90059e55c5127f0618df045cc07efe15a4bfd2e46210,2160,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 179.92447996299597}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.63535600400064}]",6.008708633985896
31,1.4696147993206978,0.466796875,0.46530158288425605,2560,424.928884131019,12,"['decentr-01', 'decentr-04', 'decentr-11', 'decentr-16', 'decentr-20']",0,[],[],0,160,160.0,12,0,36,0,101.4887482119666,[],[],2,1.7131890327453614,0.4214,0.3898150810496024,1.714606851005554,0.4209,0.39177944571818324,7d18e382b54368e71cb7e31144e16330d6034a4b91395a663f970bcb5bf1c100,2240,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 178.6843764249934}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.88342611701228}]",6.024537506399944
32,1.4561848856508732,0.46328125,0.4617284310624334,2560,423.82854011500604,12,"['decentr-01', 'decentr-04', 'decentr-16']",2,['decentr-13'],"['decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=2250.000', 'decentr-13:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=2260.000']",0,90,90.0,12,2,36,0,101.14385315214167,[],[],2,1.7597532419204711,0.4234,0.39124949458146807,1.7531810702323913,0.4276,0.39634586310830927,88e27bb8811e530a6a3ce014470141d409b722ec47958502f412d8b523ec1d1f,2320,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 179.46033184599946}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.26649490199634}]",6.040178415793667
33,1.4683235511183739,0.471875,0.4686724536278749,2560,425.9279865150165,7,"['decentr-01', 'decentr-04', 'decentr-16']",2,['decentr-13'],"['decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=2330.000', 'decentr-13:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=2340.000']",0,90,90.0,7,2,36,0,100.60100428390433,[],[],2,1.6712237174987794,0.4142,0.3752331033598374,1.6807805168151855,0.3966,0.3623485563462393,af9fa45796869f44a3f30ed1f17982ca578f2255ba4fa5784ee6d2993e75d0d2,2400,"[{'window_id': 64, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 177.31128111298312}, {'window_id': 65, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.154528574988944}]",6.010405704837957
