window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-12,3,1536,1536,11.143550845394982,37,1.0,0,0,0.0,0
1,0,1,2,decentr-12,1,512,512,8.616482335306797,37,1.0,0,0,0.006217721005668864,0
2,1,0,2,decentr-12,6,3072,3072,11.547396705151808,37,1.0,0,0,0.006217721005668864,0
3,1,1,2,decentr-12,1,512,512,10.846243606843895,37,1.0,0,0,0.012658643012400717,0
4,2,0,2,decentr-12,4,2048,2048,11.124052272494207,37,1.0,0,0,0.012658643012400717,0
5,2,1,2,decentr-12,1,512,512,10.59982012115797,37,1.0,0,0,0.019095458002993837,0
6,3,0,2,decentr-12,3,1536,1536,10.592060111436153,37,1.0,0,0,0.019095458002993837,0
7,3,1,2,decentr-12,2,1024,1024,10.658004123797832,37,1.0,0,0,0.02568707399768755,0
8,4,0,2,decentr-12,3,1536,1536,10.37869968517873,37,1.0,0,0,0.02568707399768755,0
9,4,1,2,decentr-12,1,512,512,10.696227844261415,37,1.0,0,0,0.032062268001027405,0
10,5,0,2,decentr-12,4,2048,2048,11.297963658290142,37,1.0,0,0,0.032062268001027405,0
11,5,1,2,decentr-12,1,512,512,10.55660725886901,37,1.0,0,0,0.03908851000596769,0
12,6,0,2,decentr-12,2,1024,1024,10.463602013757793,37,1.0,0,0,0.03908851000596769,0
13,6,1,2,decentr-12,2,1024,1024,10.388871842960825,37,1.0,0,0,0.04556145501555875,0
14,7,0,2,decentr-12,2,1024,1024,10.56381653742448,37,1.0,0,0,0.04556145501555875,0
15,7,1,2,decentr-12,2,1024,1024,10.73839887742807,37,1.0,0,0,0.051387553015956655,0
16,8,0,2,decentr-12,1,512,512,8.261593967276523,37,1.0,0,0,0.051387553015956655,0
17,8,1,2,decentr-12,2,1024,1024,10.90311793166426,37,1.0,0,0,0.059874367027077824,0
18,9,0,2,decentr-12,3,1536,1536,10.729148153681452,37,1.0,0,0,0.059874367027077824,0
19,9,1,2,decentr-12,1,512,512,10.629287352262308,37,1.0,0,0,0.06656934402417392,0
20,10,0,2,decentr-12,2,1024,1024,10.864981220826971,37,1.0,0,0,0.06656934402417392,0
21,10,1,2,decentr-12,1,512,512,10.683753975207356,37,1.0,0,0,0.07291577203432098,0
22,11,0,2,decentr-12,3,1536,1536,10.665218633562842,37,1.0,0,0,0.07291577203432098,0
23,11,1,2,decentr-12,1,512,512,8.667994777820308,37,1.0,0,0,0.0818679480580613,0
24,12,0,2,decentr-12,3,1536,1536,11.400363532071998,37,1.0,0,0,0.0818679480580613,0
25,12,1,2,decentr-12,1,512,512,10.940103323089303,37,1.0,0,0,0.08860098203876987,0
26,13,0,2,decentr-12,2,1024,1024,10.195144202917868,37,1.0,0,0,0.08860098203876987,0
27,13,1,2,decentr-12,2,1024,1024,10.802877546494335,37,1.0,0,0,0.09483198204543442,0
28,14,0,2,decentr-12,2,1024,1024,10.591369321293831,37,1.0,0,0,0.09483198204543442,0
29,14,1,2,decentr-12,2,1024,1024,10.741435494995068,37,1.0,0,0,0.10063764004735276,0
30,15,0,2,decentr-12,2,1024,1024,10.601318381119947,37,1.0,0,0,0.10063764004735276,0
31,15,1,2,decentr-12,1,512,512,8.551839902851953,37,1.0,0,0,0.10855221404926851,0
32,16,0,2,decentr-12,2,1024,1024,10.574941110718296,37,1.0,0,0,0.10855221404926851,0
33,16,1,2,decentr-12,1,512,512,10.351200643927829,37,1.0,0,0,0.12175420104176737,0
34,17,0,2,decentr-12,3,1536,1536,11.531105877639348,37,1.0,0,0,0.12175420104176737,0
35,17,1,2,decentr-12,2,1024,1024,10.756212220120666,37,1.0,0,0,0.12795355106936768,0
36,18,0,2,decentr-12,4,2048,2048,11.33143263165882,37,1.0,0,0,0.12795355106936768,0
37,18,1,2,decentr-12,1,512,512,10.637825554698447,37,1.0,0,0,0.1343089250731282,0
38,19,0,2,decentr-12,4,2048,2048,11.25380221997024,37,1.0,0,0,0.1343089250731282,0
39,19,1,2,decentr-12,1,512,512,10.597717640819381,37,1.0,0,0,0.1433442970737815,0
40,20,0,2,decentr-12,4,2048,2048,11.437506001946796,37,1.0,0,0,0.1433442970737815,0
41,20,1,2,decentr-12,1,512,512,10.579765898942725,37,1.0,0,0,0.15088420506799594,0
42,21,0,2,decentr-12,4,2048,2048,11.102980593894594,37,1.0,0,0,0.15088420506799594,0
43,21,1,2,decentr-12,1,512,512,10.749041385026207,37,1.0,0,0,0.15684343405882828,0
44,22,0,2,decentr-12,4,2048,2048,11.293528769793392,37,1.0,0,0,0.15684343405882828,0
45,22,1,2,decentr-12,1,512,512,10.73811532365149,37,1.0,0,0,0.16321370005607605,0
46,23,0,2,decentr-12,4,2048,2048,11.275774049941422,37,1.0,0,0,0.16321370005607605,0
47,23,1,2,decentr-12,1,512,512,10.605455562689487,37,1.0,0,0,0.17070098005933687,0
48,24,0,2,decentr-12,3,1536,1536,11.270469834795643,37,1.0,0,0,0.17070098005933687,0
49,24,1,2,decentr-12,2,1024,1024,10.703927668854684,37,1.0,0,0,0.17724689707392827,0
50,25,0,2,decentr-12,3,1536,1536,11.666265184440986,37,1.0,0,0,0.17724689707392827,0
