window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-19,4,2048,2048,16.388790580101734,40,1.0,0,0,0.0,0
1,0,1,2,decentr-19,2,1024,1024,16.235841654998246,40,1.0,0,0,0.009803446009755135,0
2,1,0,2,decentr-19,1,512,512,14.323292364016178,40,1.0,0,0,0.009803446009755135,0
3,1,1,2,decentr-19,1,512,512,16.16002227585688,40,1.0,0,0,0.0163885060173925,0
4,2,0,2,decentr-19,4,2048,2048,15.985303811406382,40,1.0,0,0,0.0163885060173925,0
5,2,1,2,decentr-19,1,512,512,16.43235202493377,40,1.0,0,0,0.022719097003573552,0
6,3,0,2,decentr-19,5,2560,2560,16.38120787789457,40,1.0,0,0,0.022719097003573552,0
7,3,1,2,decentr-19,1,512,512,14.75504559612515,40,1.0,0,0,0.029237819981062785,0
8,4,0,2,decentr-19,5,2560,2560,16.680554798204177,40,1.0,0,0,0.029237819981062785,0
9,4,1,2,decentr-19,1,512,512,16.25504842824342,40,1.0,0,0,0.03650680196005851,0
10,5,0,2,decentr-19,3,1536,1536,16.630957831642853,40,1.0,0,0,0.03650680196005851,0
11,5,1,2,decentr-19,2,1024,1024,16.481434181817665,40,1.0,0,0,0.043209444964304566,0
12,6,0,2,decentr-19,4,2048,2048,16.522579161748812,40,1.0,0,0,0.043209444964304566,0
13,6,1,2,decentr-19,2,1024,1024,16.211087546949077,40,1.0,0,0,0.04999969596974552,0
14,7,0,2,decentr-19,3,1536,1536,16.15321030376391,40,1.0,0,0,0.04999969596974552,0
15,7,1,2,decentr-19,1,512,512,16.375296899655872,40,1.0,0,0,0.05691429998842068,0
16,8,0,2,decentr-19,4,2048,2048,16.505734802008295,40,1.0,0,0,0.05691429998842068,0
17,8,1,2,decentr-19,1,512,512,16.45856465870958,40,1.0,0,0,0.06350472298800014,0
18,9,0,2,decentr-19,3,1536,1536,16.550762912780588,40,1.0,0,0,0.06350472298800014,0
19,9,1,2,decentr-19,2,1024,1024,16.425433861496916,40,1.0,0,0,0.0709074419864919,0
20,10,0,2,decentr-19,4,2048,2048,16.547486589005768,40,1.0,0,0,0.0709074419864919,0
21,10,1,2,decentr-19,1,512,512,16.25893726391046,40,1.0,0,0,0.07796371699078009,0
22,11,0,2,decentr-19,4,2048,2048,16.589575225294062,40,1.0,0,0,0.07796371699078009,0
23,11,1,2,decentr-19,1,512,512,16.218931665709864,40,1.0,0,0,0.0841674089897424,0
24,12,0,2,decentr-19,3,1536,1536,16.46020407986614,40,1.0,0,0,0.0841674089897424,0
25,12,1,2,decentr-19,2,1024,1024,16.088427337255467,40,1.0,0,0,0.09418251598253846,0
26,13,0,2,decentr-19,3,1536,1536,16.715953706776883,40,1.0,0,0,0.09418251598253846,0
27,13,1,2,decentr-19,2,1024,1024,16.380602695766893,40,1.0,0,0,0.10069192497758195,0
28,14,0,2,decentr-19,3,1536,1536,16.49177887871822,40,1.0,0,0,0.10069192497758195,0
29,14,1,2,decentr-19,2,1024,1024,15.907009357409601,40,1.0,0,0,0.10732467897469178,0
30,15,0,2,decentr-19,2,1024,1024,15.93973465769383,40,1.0,0,0,0.10732467897469178,0
31,15,1,2,decentr-19,2,1024,1024,15.974414430116804,40,1.0,0,0,0.11421528598293662,0
32,16,0,2,decentr-19,3,1536,1536,16.235146561307754,40,1.0,0,0,0.11421528598293662,0
33,16,1,2,decentr-19,1,512,512,16.455115596429472,40,1.0,0,0,0.12144203198840842,0
34,17,0,2,decentr-19,3,1536,1536,16.16903311708392,40,1.0,0,0,0.12144203198840842,0
35,17,1,2,decentr-19,2,1024,1024,16.313884543872344,40,1.0,0,0,0.12793737798347138,0
36,18,0,2,decentr-19,3,1536,1536,16.055061485263018,40,1.0,0,0,0.12793737798347138,0
37,18,1,2,decentr-19,2,1024,1024,16.271423938487764,40,1.0,0,0,0.1360836719686631,0
38,19,0,2,decentr-19,4,2048,2048,16.05609729687114,40,1.0,0,0,0.1360836719686631,0
39,19,1,2,decentr-19,1,512,512,16.122978476323514,40,1.0,0,0,0.14326956198783591,0
40,20,0,2,decentr-19,4,2048,2048,16.181280830003782,40,1.0,0,0,0.14326956198783591,0
41,20,1,2,decentr-19,1,512,512,16.05245099384529,40,1.0,0,0,0.16077360097551718,0
42,21,0,2,decentr-19,2,1024,1024,15.875424339914765,40,1.0,0,0,0.16077360097551718,0
43,21,1,2,decentr-19,2,1024,1024,16.32133980789078,40,1.0,0,0,0.16777159998309799,0
44,22,0,2,decentr-19,3,1536,1536,16.534826651395342,40,1.0,0,0,0.16777159998309799,0
45,22,1,2,decentr-19,2,1024,1024,16.225607623866935,40,1.0,0,0,0.17504109197761863,0
46,23,0,2,decentr-19,3,1536,1536,16.456228607149143,40,1.0,0,0,0.17504109197761863,0
47,23,1,2,decentr-19,2,1024,1024,16.41123495775472,40,1.0,0,0,0.1817136549798306,0
48,24,0,2,decentr-19,4,2048,2048,16.402856480130833,40,1.0,0,0,0.1817136549798306,0
49,24,1,2,decentr-19,1,512,512,14.427527510494917,40,1.0,0,0,0.1907598689722363,0
50,25,0,2,decentr-19,4,2048,2048,16.746894391683043,40,1.0,0,0,0.1907598689722363,0
51,25,1,2,decentr-19,1,512,512,14.729838813271773,40,1.0,0,0,0.19772173397359438,0
52,26,0,2,decentr-19,3,1536,1536,16.610017408738468,40,1.0,0,0,0.19772173397359438,0
53,26,1,2,decentr-19,2,1024,1024,16.139684514920894,40,1.0,0,0,0.20436306297779083,0
54,27,0,2,decentr-19,4,2048,2048,16.40128067667179,40,1.0,0,0,0.20436306297779083,0
55,27,1,2,decentr-19,1,512,512,14.8021464560186,40,1.0,0,0,0.211479192978004,0
56,28,0,2,decentr-19,4,2048,2048,16.60073890893718,40,1.0,0,0,0.211479192978004,0
57,28,1,2,decentr-19,1,512,512,14.98735252900511,40,1.0,0,0,0.21851721697021276,0
58,29,0,2,decentr-19,2,1024,1024,15.805937203317038,40,1.0,0,0,0.21851721697021276,0
59,29,1,2,decentr-19,2,1024,1024,16.100282732714344,40,1.0,0,0,0.22965813995688222,0
60,30,0,2,decentr-19,3,1536,1536,16.365018655801588,40,1.0,0,0,0.22965813995688222,0
61,30,1,2,decentr-19,2,1024,1024,16.35992111603572,40,1.0,0,0,0.23565165797481313,0
62,31,0,2,decentr-19,4,2048,2048,16.698870039498058,40,1.0,0,0,0.23565165797481313,0
63,31,1,2,decentr-19,1,512,512,16.411882755782145,40,1.0,0,0,0.24671609798679128,0
64,32,0,2,decentr-19,3,1536,1536,15.917569788260488,40,1.0,0,0,0.24671609798679128,0
65,32,1,2,decentr-19,2,1024,1024,16.409783654910726,40,1.0,0,0,0.25294156599557027,0
66,33,0,2,decentr-19,3,1536,1536,16.286476132363994,40,1.0,0,0,0.25294156599557027,0
67,33,1,2,decentr-19,2,1024,1024,16.31847292003762,40,1.0,0,0,0.2594178689760156,0
68,34,0,2,decentr-19,3,1536,1536,16.09273117705054,40,1.0,0,0,0.2594178689760156,0
69,34,1,2,decentr-19,1,512,512,16.561209932652034,40,1.0,0,0,0.2652524979785085,0
70,35,0,2,decentr-19,4,2048,2048,16.65254937171786,40,1.0,0,0,0.2652524979785085,0
71,35,1,2,decentr-19,1,512,512,16.359424610064913,40,1.0,0,0,0.2723329539585393,0
72,36,0,2,decentr-19,4,2048,2048,16.71897188721841,40,1.0,0,0,0.2723329539585393,0
73,36,1,2,decentr-19,1,512,512,16.367295844259072,40,1.0,0,0,0.2881858099717647,0
74,37,0,2,decentr-19,4,2048,2048,16.614567298615256,40,1.0,0,0,0.2881858099717647,0
75,37,1,2,decentr-19,1,512,512,16.2747337194003,40,1.0,0,0,0.2946489279565867,0
76,38,0,2,decentr-19,3,1536,1536,16.77620419678368,40,1.0,0,0,0.2946489279565867,0
77,38,1,2,decentr-19,1,512,512,14.99069660767918,40,1.0,0,0,0.30130031795124523,0
78,39,0,2,decentr-19,3,1536,1536,16.367774384145743,40,1.0,0,0,0.30130031795124523,0
79,39,1,2,decentr-19,2,1024,1024,16.37862559850582,40,1.0,0,0,0.308937226946,0
80,40,0,2,decentr-19,4,2048,2048,16.499741354219807,40,1.0,0,0,0.308937226946,0
81,40,1,2,decentr-19,1,512,512,14.919859146440082,40,1.0,0,0,0.3160306689387653,0
82,41,0,2,decentr-19,4,2048,2048,16.797687528270767,40,1.0,0,0,0.3160306689387653,0
83,41,1,2,decentr-19,1,512,512,14.91024485408963,40,1.0,0,0,0.32620000492897816,0
84,42,0,2,decentr-19,3,1536,1536,16.31081943058705,40,1.0,0,0,0.32620000492897816,0
85,42,1,2,decentr-19,2,1024,1024,16.30777844679843,40,1.0,0,0,0.333072993933456,0
86,43,0,2,decentr-19,3,1536,1536,16.15611873113177,40,1.0,0,0,0.333072993933456,0
87,43,1,2,decentr-19,2,1024,1024,16.087098810849877,40,1.0,0,0,0.3396285419294145,0
88,44,0,2,decentr-19,3,1536,1536,16.83530826754792,40,1.0,0,0,0.3396285419294145,0
89,44,1,2,decentr-19,1,512,512,16.417332346806166,40,1.0,0,0,0.3463127289141994,0
90,45,0,2,decentr-19,4,2048,2048,17.55941276029106,40,1.0,0,0,0.3463127289141994,0
91,45,1,2,decentr-19,1,512,512,16.490702669995592,40,1.0,0,0,0.3527856579166837,0
92,46,0,2,decentr-19,4,2048,2048,16.838553506373035,40,1.0,0,0,0.3527856579166837,0
93,46,1,2,decentr-19,1,512,512,16.36140245187161,40,1.0,0,0,0.3600338759133592,0
94,47,0,2,decentr-19,3,1536,1536,19.365593978191583,40,1.0,0,0,0.3600338759133592,0
95,47,1,2,decentr-19,2,1024,1024,19.177692974510983,40,1.0,0,0,0.3667716919153463,0
96,48,0,2,decentr-19,3,1536,1536,17.6667609975512,40,1.0,0,0,0.3667716919153463,0
97,48,1,2,decentr-19,2,1024,1024,17.229120369985083,40,1.0,0,0,0.3733964899147395,0
98,49,0,2,decentr-19,3,1536,1536,18.158963139926954,40,1.0,0,0,0.3733964899147395,0
99,49,1,2,decentr-19,2,1024,1024,20.34665983280685,40,1.0,0,0,0.38001587690087035,0
