epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3855718846122422,0.13346354166666666,0.13194317011181406,3072,388.4250207869918,8,"['decentr-02', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,10,10.0,4,0,11,0,32.528362374025164,[],[],2,2.2869617847442627,0.1662,0.09798021881934635,2.270519673156738,0.169,0.10021507978900017,ce69107edb73800c355f84c90e47405143206b256660c2081508e038752117ea,96,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 124.96346145801363}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.07033671301906}]",7.90886229155833
2,2.1763811707496643,0.1650390625,0.15243489741375502,1024,267.30780772000435,7,"['decentr-04', 'decentr-05', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-17']",0,[],[],0,20,20.0,3,0,5,0,14.919112402043538,[],[],2,2.1968860256195066,0.178,0.13475220712528063,2.190991760444641,0.1855,0.14255579766026966,3e7d57cd09a9e383f575e261fbf28690084eae22fe227ee56c441f1278161a92,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 35.74597145599546}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.683124643022893}]",3.8307897129312605
3,2.059174382686615,0.230078125,0.225109925398026,2560,359.36293617699994,10,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,75,75.0,5,0,10,0,29.409712356951786,[],[],2,2.1268803146362303,0.2088,0.12570423791200996,2.1192256996154786,0.2208,0.1311412723647655,28d9871ef10a087a7ace9c0816e6a1d85617c9ccaedf1cae174ae06513a3a5fd,208,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 128.11767759700888}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.158047200005967}]",7.123717396217796
4,2.0215129517018795,0.265625,0.25461012118684245,3072,391.0081754779967,11,"['decentr-01', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,60,60.0,7,0,12,0,35.58068075100891,[],[],2,2.032731025314331,0.2896,0.2574851839012604,2.0312855129241942,0.2928,0.26192531117414963,e3e6b6226489b882bd4d12ea15b865c6419747152d371c7ef02644f2ddf027a6,304,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 156.27663229001337}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.69999443000415}]",7.8566132184948945
5,2.0129533795018992,0.2731119791666667,0.26898796344257947,3072,385.6151357359777,7,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-09', 'decentr-12', 'decentr-20']",0,[],[],0,90,90.0,6,0,11,0,32.22035136309569,[],[],2,1.994491251373291,0.306,0.25000906732501277,1.9938788402557373,0.3086,0.2530132688305742,bc7ff3afebaf8ac885ff33147cb86228cb33ddd3d2dc8adf24294a93e8ff9ca5,400,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 153.47211354598403}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.49790677402052}]",7.966492275094025
6,1.8557206064462661,0.312109375,0.30371005845512383,2560,353.47804239200195,10,"['decentr-02', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,80,80.0,9,0,9,0,26.279229174018838,[],[],2,2.1433295408248902,0.2678,0.22226531573541147,2.1294346895217897,0.2742,0.22912713976787447,5b3c580b44dfa4ae38214b2fec52163aea9e3fd000cea62491bba0341cd5cd08,480,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 92.3578795370122}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.13051538498257}]",7.242316899449719
7,1.846528270592292,0.3291015625,0.3185230870725321,3072,386.529212983005,9,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-20']",0,[],[],0,150,150.0,9,0,11,0,32.31111819803482,[],[],2,2.1144350728988646,0.2998,0.24065407905146027,2.0997254764556885,0.3068,0.24555009125209776,a1c69dcdc4fff250c7e35f7273d822cff55919cc2a2b81cc7bffa3185d7ad9d6,576,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 123.95159254199825}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.16664425100316}]",7.947652846966241
8,1.7690754905343056,0.349609375,0.345186439899106,2048,327.593351737014,7,"['decentr-02', 'decentr-03', 'decentr-11', 'decentr-15', 'decentr-17', 'decentr-18']",0,[],[],0,90,90.0,7,0,8,0,23.399107024946716,[],[],2,1.9913906507492065,0.3236,0.2698379441499977,1.9861584075927734,0.3135,0.25797166182149683,dd9a63335cf038eee04e0e61cd9765e4b1c41d26c3b986476d53090f5e7cb849,640,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.08945721099735}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.26660866898601}]",6.251653121593558
9,1.7432998970150948,0.374609375,0.3695913156588273,2560,354.7952931819891,9,"['decentr-03', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-20']",0,[],[],0,110,110.0,8,0,9,0,26.198498450045008,[],[],2,1.8503163896560668,0.3654,0.30972011125691135,1.8411136791229248,0.3689,0.3134085617971925,ca427a74d4bbb85c2c58be85b52e2e58364bcee58b8d2c46798d1dbddc9273c4,720,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 124.07808707497315}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.10842352398322}]",7.215428302446139
10,1.7298277840018272,0.38359375,0.37719806049325555,2560,355.8370489620138,9,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-13', 'decentr-14', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,150,150.0,8,0,9,0,26.213584039040143,[],[],2,1.8316950914382935,0.3506,0.30746907147769414,1.8335564825057984,0.3538,0.31302685644339845,eaa3ad4a83ef47fec4242deae7893d4f798d33203c7a4dd418650f6aceeb3e38,800,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 92.80538958200486}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.342341069015674}]",7.19430426783155
