epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.439869213104248,0.13046875,0.1248517376282167,2560,438.235166879982,35,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,16,16.0,7,0,36,0,109.43360778701026,[],[],2,2.4391086696624757,0.1322,0.05435582169333758,2.4492166988372803,0.1362,0.05552074837693029,a8d3badf41e1f758daca120e23a2193e1c1cd3c14820951359f1e13d3b153860,80,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.29376887099352}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 104.07256541098468}]",5.841612434314516
2,2.2722308970987797,0.1591796875,0.15068251961764823,1024,311.9500002140121,20,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,12,12.0,12,0,20,0,59.77971690101549,[],[],2,2.083163918685913,0.2304,0.18960728827475848,2.0803390449523924,0.2348,0.19139430267363033,a0f261f0751235b5fbae2daa5862b5cfbf24caa3f9084827598ea1cff0af4aba,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.71038520298316}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.82660212399787}]",3.2825773338595567
3,2.1107841596007346,0.222265625,0.21495526714283414,2560,445.6279446609842,38,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,27,0,40,0,117.3814209990378,[],[],2,1.9505738246917725,0.291,0.2545157434550783,1.9410671140670777,0.2913,0.25575230333089716,ccc909722409e85021944807913f94b672fae16345154e7d4747345adf9b9a20,192,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.72118303200114}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.48932978301309}]",5.744702572338781
4,2.031061774492264,0.238671875,0.23555634219088054,2560,444.1200276929885,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,103,103.0,28,0,40,0,117.01996852902812,[],[],2,1.9219542041778563,0.3014,0.27440762434300103,1.9170475179672242,0.3019,0.2760374765981044,6ed0ab50f818ff21a8bc69d0b2727d38b54595522cb971fb6afd2a478f86ef08,272,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.1000979290111}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.61455912599922}]",5.764207512320696
5,1.9658259585499764,0.267578125,0.25859272279621653,2560,445.9866880150221,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,87,87.0,29,0,40,0,116.49648280299152,[],[],2,1.938028134918213,0.3014,0.2561329449229967,1.9334240419387818,0.3072,0.2648933167380414,71d0ff18d0c882a6196b5ed78ff7975dfbdd693914802e0ce4715806d55cba25,352,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.82773043599445}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.96992541299551}]",5.740081640987841
6,1.885928276926279,0.314453125,0.30974790892468207,3072,485.22996973700356,39,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,33,0,44,0,128.06323926598998,[],[],2,1.8055404119491578,0.3328,0.27183769124294227,1.7920346223831176,0.3433,0.27966001664334794,3bd46540810e2c1ee14d15d22636b496b09f8a262295662c86f148e5b494933c,448,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.59893186498084}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.02741435999633}]",6.331018674846146
7,1.848451240360737,0.301171875,0.29589774067827934,2560,444.05262471400783,31,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,72,72.0,20,0,40,0,115.09827965707518,[],[],2,1.8066318748474122,0.3412,0.3243712182024515,1.8063553394317626,0.3409,0.3208340265358299,a0fb01323c69882c3672203db67ee47b976b8c260472fa1268b03f46454c32a4,528,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.6491751470021}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.23535105001065}]",5.76508246437856
8,1.813927137851715,0.335546875,0.3296956541349648,2560,444.6120919800014,28,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,22,0,40,0,115.78622598093352,[],[],2,1.9560630508422852,0.3278,0.264470588259291,1.9607533218383788,0.3241,0.2615632220346523,389c6ddc8f6fbc88e12d46344e9f8a7715a29edec5130eb9332acfbfdeae8bf2,608,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 196.0809236119967}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.81921554499422}]",5.757828107192254
9,1.7549498198287827,0.3560267857142857,0.35179812112594677,3584,532.9924791670055,48,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-17', 'decentr-20']",0,[],[],0,120,120.0,47,0,52,0,152.23107053799322,[],[],2,1.8470324977874757,0.3514,0.3237738706291443,1.8497919059753418,0.3441,0.31580585756256896,80394aad2385cccbb59b00e5bfaaf2c30b9ff1a320774cb220c46b531707cabb,720,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 240.42853225400904}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.55551319598453}]",6.72429750904047
10,1.7548641860485077,0.36875,0.3602187708313259,2560,430.7192821430217,24,"['decentr-06', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-20']",0,[],[],0,112,112.0,23,0,36,0,105.04639438501908,[],[],2,1.723917830657959,0.3592,0.2972408218920952,1.7141065330505372,0.3726,0.30956535469989593,12c6812273e54653a2c1631cdb6c4b91c2b404f5173c967a0d790fb990badaae,800,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.70546516298782}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.09026211401215}]",5.943546309937301
