epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.410564824938774,0.12109375,0.12093803595715855,2048,410.59185834700475,31,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,9,0,32,0,101.74946443701629,[],[],2,2.2381536571502685,0.1388,0.08770201055507684,2.2378218978881836,0.136,0.08489892247065182,fcbf7cda52503ef57142910f018eecd148021f4a02ba31f5e0f46dd28e73e418,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.97950123698683}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.94081731597544}]",4.987921602354734
2,2.214026286133698,0.18582589285714285,0.18139911338085093,3584,545.7513206489966,36,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,16,0,52,0,155.05761224098387,[],[],2,2.2058840572357177,0.2206,0.14970966920272127,2.1895378284454345,0.232,0.1579322372698753,d651062db0b576218ceac5cad2c80397e3f27dd27deeccee21558761769b5257,176,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 241.25862297299318}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.16430909899645}]",6.567093590791458
3,2.049662359058857,0.2373046875,0.2274879744907709,2048,405.52079751199926,27,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,18,0,32,0,94.59462019795319,[],[],2,2.179676247406006,0.2082,0.13741292109673892,2.182632656478882,0.2075,0.13853588609326112,b43f0195f5f2be59e213f9030479b95d286b62b6a244c8114abbfc599b004a3c,240,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.60539363799035}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.418589840002824}]",5.050295848117137
4,2.0202296500404677,0.2513020833333333,0.24653917023014588,1536,351.6843339939951,27,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,54,54.0,21,0,24,0,70.13283892098116,[],[],2,1.9501859169006348,0.2794,0.24121639379243046,1.9384713039398194,0.2843,0.24359189902672376,970993abd740fc0e230bc66d2ee8f1224953a6b6e6cf290700cc3f70affee0e8,288,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.51412252499722}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.23582639099914}]",4.36755309102346
5,1.9711779753367107,0.2838541666666667,0.2754961422684709,1536,366.0497535650211,26,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,93,93.0,19,0,28,0,81.68227691305219,[],[],2,1.9001909759521485,0.2652,0.22410282737452508,1.8824106624603272,0.2774,0.22973285658249756,1cf671a9c4ddd92146ea3fb91acff0c34ca20e307e3168e7b591e6239114a137,336,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.0162054389948}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.0210172990046}]",4.196150892168711
6,1.8803963214159012,0.30078125,0.3045991505215843,1536,365.129706126987,27,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,92,92.0,23,0,28,0,82.50224562193034,[],[],2,1.8772098630905152,0.3196,0.30077009286043,1.8657817373275756,0.3321,0.31299283327073046,9a84605aa92723999e05acc4041e1ca58e35cd62d4742b5106bb7e2791bc7c9f,384,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.52815862899297}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.221478416991886}]",4.206724279688711
7,1.9049557093530893,0.30029296875,0.29932137995923247,2048,398.06334869298735,19,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,100,100.0,19,0,32,0,92.6172977721144,[],[],2,1.9745096355438232,0.3098,0.26364326381876757,1.9555562408447265,0.3125,0.2605206314520999,55af9cff050d51bac5c9ad552c59701be604fa8a46ef68def6a7630bba2c6972,448,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.44247473898577}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.04682328499621}]",5.14490974043318
8,1.7969339440266292,0.33984375,0.32951071222779266,1536,366.55173410099815,18,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,105,105.0,16,0,28,0,82.12809009489138,[],[],2,1.9176518474578856,0.3118,0.25467817028052575,1.913733381843567,0.3166,0.2611408011770355,e26ce4859eec7d08b7d9aed645166267360963344f55612189ea4628c72e79ab,496,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.75652466100291}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.14741573602078}]",4.190404401624729
9,1.7634939476847649,0.353515625,0.3461714823098104,1536,365.73459496197756,27,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,116,116.0,25,0,28,0,82.33277683498454,[],[],2,1.7680805698394775,0.3642,0.33137692741850067,1.7596770486831665,0.3649,0.3329550727722744,38013cf8af364857d91b569a6e103fb53a403759b834a86d3b3d618f2d14064c,544,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 104.16664388700156}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.8944864210207}]",4.1997667739353055
10,1.7750732898712158,0.36474609375,0.3611571732549775,2048,399.99889848098974,14,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-09', 'decentr-14', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,120,120.0,14,0,32,0,93.38175049304846,[],[],2,2.0612486042022704,0.2772,0.24097013201579492,2.0501485889434816,0.2799,0.24401001454958032,2f802235c06704c19ac305df0e9b0186772fc0658a3fb79dfce687eceafce50e,608,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.58396938198712}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.93525105898152}]",5.120014099482159
11,1.7721145495772361,0.351953125,0.3453240677290982,2560,453.2128574649978,31,"['decentr-02', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-19']",0,[],[],0,110,110.0,31,0,40,0,117.84547264999128,[],[],2,1.9693778255462646,0.3274,0.2699012072986189,1.9576716577529907,0.3202,0.26497066114871465,20dc2e45060b94f264443bf87c15a6bac05ac1146876904562fd2330af63812c,688,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 202.5508712529845}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.96134314799565}]",5.648559959925038
12,1.7321000531315804,0.36953125,0.3654418159738104,2560,451.677477418998,30,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-08', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-19']",0,[],[],0,120,120.0,30,0,40,0,118.06787526106928,[],[],2,1.7403501403808594,0.3648,0.31330302779060587,1.7390247274398805,0.3662,0.31797105723599073,87de070bd55db3285ff46519fe529a319f3c2e87225a1d915d6c2ba3b297df2f,768,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 201.95704134000698}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.008605014998466}]",5.667761019718101
13,1.686579091846943,0.383984375,0.3776910922491849,2560,453.48420611198526,23,"['decentr-03', 'decentr-05', 'decentr-08', 'decentr-09', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19']",0,[],[],0,120,120.0,23,0,40,0,116.85236198003986,[],[],2,1.6245356700897218,0.4104,0.3734474900158709,1.6250999332427978,0.4067,0.3701071777109942,7144e4d9fd413e5f71f7889aed06d91a1004a521b156789e9d0d7be3e56b1457,848,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 200.26203870901372}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.82929027499631}]",5.6451800647006944
14,1.6568722411990167,0.396484375,0.39472699171828873,2560,454.7835912629962,22,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19']",0,[],[],0,140,140.0,22,0,40,0,116.89724671901786,[],[],2,1.868930570411682,0.3644,0.31885073551079596,1.8666941795349121,0.3596,0.31716210321289967,16011a5bb85e65975f24faa1bab70791f1ec5cc61701a4afed1a60a5a00c5c08,928,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 200.04908142701606}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.57823098899098}]",5.629050935831986
15,1.6778437241911888,0.38359375,0.3769924393006491,2560,454.65133838998736,32,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-09', 'decentr-12', 'decentr-15', 'decentr-16', 'decentr-19']",0,[],[],0,150,150.0,28,0,40,0,118.5487307239382,[],[],2,1.6257454822540283,0.4002,0.3554857558933423,1.6265525121688842,0.4004,0.3533286414193141,10ed0d941ef8ffc78018c992793684bbda495e0097154deab4756a300521558a,1008,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.20501535301446}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.95287749200361}]",5.630688362351422
16,1.6461406394839286,0.38515625,0.38071049412568214,2560,451.119202322996,29,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-19']",0,[],[],0,140,140.0,28,0,40,0,118.23098385514459,[],[],2,1.586332633972168,0.4244,0.4051872929569691,1.5784573051452637,0.4331,0.4155850076098754,e676480ee8652aeb5544c3e6ab0118882dcf1ca20b53684cffe783f21449c389,1088,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 201.01912280899705}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.620322691014735}]",5.674775063481049
