epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3650894264380136,0.14876302083333334,0.14717822497919192,3072,503.3698549050023,36,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,10,10.0,7,0,44,0,139.3900172470312,[],[],2,2.278581324005127,0.1558,0.06568026527146023,2.2653394790649415,0.1581,0.06798996089152594,2c5593a89d0f7bdd2829140a2f3f3660950e864e3e5ac15d17589379bbb109fd,96,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 203.00549677800154}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.0859292469977}]",6.102868437721123
2,2.1492483019828796,0.1845703125,0.15770619945107928,1024,315.54583020400605,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,30,30.0,17,0,20,0,59.977256697951816,[],[],2,2.096640544891357,0.2424,0.2098360579547788,2.092366651535034,0.2437,0.2109813280871041,439e03262c6b111bf9a61ac958517298e9f85a774a75c90fc443f8bee953f2bf,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.82363356900169}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.791993507998995}]",3.2451704379613115
3,2.082014821469784,0.228515625,0.2229912434565246,3584,540.7062178680208,41,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,60,60.0,29,0,52,0,152.6429227880144,[],[],2,2.0947776138305665,0.2824,0.2133634115996077,2.0905357557296753,0.286,0.21953617010285004,4ca1970e6e52416bb8589f882669e9d35e139e3f696a8d7302266cab03f203e8,240,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 241.03852571098832}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.75050933597959}]",6.628368384834825
4,1.98675639629364,0.26484375,0.259542469367812,2560,440.9443763020099,35,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,90,90.0,29,0,36,0,105.16143205593107,[],[],2,2.0329371002197267,0.257,0.17846860205034273,2.025117427635193,0.2637,0.18537159897479477,fb4234de15bcd5b65935335bc67bdaecc46fb1d9f8f5fa204281df09899091e7,320,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.3314051500056}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.49640688899672}]",5.8057209425585565
5,1.930108553171158,0.29140625,0.28254307795860856,2560,441.569465099019,30,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,90,90.0,29,0,36,0,106.18165114306612,[],[],2,2.1058046661376952,0.2796,0.21510423947384813,2.0955668922424318,0.2851,0.21869347121486626,cf2ecf7e303e253a05dab9b57ff44d03ef509d265640630d21d406c1d058b98e,400,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.7953274580068}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.91133536898997}]",5.797502323730508
6,1.873114988207817,0.2978515625,0.2890495716771305,2048,400.6804481909785,25,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-20']",0,[],[],0,100,100.0,25,0,32,0,94.28060741102672,[],[],2,1.991436643218994,0.3074,0.2582338533901746,1.9854681602478028,0.3107,0.26297044289522314,48077e1fa200be7cbdee9c072f770e9c2260700fa9a5515590d7b34f24a68445,464,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.86621411700617}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.85138615799951}]",5.111305054305646
7,1.8387483462691308,0.321484375,0.3096697334440603,2560,449.3495035080123,23,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-20']",0,[],[],0,80,80.0,19,0,40,0,117.28012617788045,[],[],2,2.0081681774139404,0.293,0.2245609252146487,2.0028999395370484,0.2956,0.22814695005070015,1773dd3798f0df2a94e83e76c01f683e8bc6d7702dbdded537e3d70e7d10f67c,544,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.6278337619733}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.16573116197833}]",5.697124354237443
8,1.7416516199707985,0.34609375,0.33806878292836046,2560,455.04111384699354,36,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-09', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,90,90.0,29,0,40,0,117.7201265739568,[],[],2,1.8694790014266969,0.3422,0.30693888492692334,1.86702486743927,0.343,0.307813213982716,91654d3b5fb5dac8dd1671affdf9595aeb310004ad8ec1795e3de2331130ef2c,624,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 191.1554541560181}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.19875253702048}]",5.62586527260654
9,1.7690020099282264,0.35625,0.34990431592979326,2560,453.15066148299957,29,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-09', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,88,88.0,29,0,40,0,117.8377799038717,[],[],2,1.8108597574234009,0.3522,0.31522290626300686,1.8056180730819702,0.352,0.31405777014582514,22d1d5caf146e8bd9f28b620975d14c16fb2df144150948261e6510931f5d205,704,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.02723729101126}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.94387184502557}]",5.649335237914115
10,1.6921457692980766,0.3875,0.3821537067736619,2560,427.20643169799587,24,"['decentr-01', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,110,110.0,19,0,40,0,117.62889534895658,[],[],2,1.8334578624725342,0.3666,0.34727114324727343,1.82618813457489,0.3721,0.35691198563775756,9a57901192a139020306d6642e86c0a1eeb854f211c5d7ed968471ef20ff0e8a,784,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.2868871190003}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.59238090200233}]",5.992419144592223
