window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
20,10,0,2,decentr-19,4,2048,2048,12.222698220019174,40,1.0,0,0,0.06922150196623988,0
21,10,1,2,decentr-19,1,512,512,9.293837120104268,40,1.0,0,0,0.07548897396191023,0
22,11,0,2,decentr-19,4,2048,2048,12.217403208684113,40,1.0,0,0,0.07548897396191023,0
23,11,1,2,decentr-19,1,512,512,8.869029302124373,40,1.0,0,0,0.0823324509547092,0
24,12,0,2,decentr-19,3,1536,1536,12.074065772918269,40,1.0,0,0,0.0823324509547092,0
25,12,1,2,decentr-19,2,1024,1024,12.018118202341048,40,1.0,0,0,0.09414120294968598,0
26,13,0,2,decentr-19,3,1536,1536,10.415905612251159,40,1.0,0,0,0.09414120294968598,0
27,13,1,2,decentr-19,2,1024,1024,10.282907218050438,40,1.0,0,0,0.10152437194483355,0
28,14,0,2,decentr-19,3,1536,1536,10.315882762181593,40,1.0,0,0,0.10152437194483355,0
29,14,1,2,decentr-19,2,1024,1024,10.448980524676816,40,1.0,0,0,0.1081892549409531,0
30,15,0,2,decentr-19,2,1024,1024,10.233838273723372,40,1.0,0,0,0.1081892549409531,0
31,15,1,2,decentr-19,2,1024,1024,10.424102675563129,40,1.0,0,0,0.11430444294819608,0
32,16,0,2,decentr-19,3,1536,1536,10.477777321383444,40,1.0,0,0,0.11430444294819608,0
33,16,1,2,decentr-19,1,512,512,8.427756394760916,40,1.0,0,0,0.12055273493751884,0
34,17,0,2,decentr-19,3,1536,1536,11.570311302827873,40,1.0,0,0,0.12055273493751884,0
35,17,1,2,decentr-19,2,1024,1024,10.613772229159416,40,1.0,0,0,0.12713442693348043,0
36,18,0,2,decentr-19,3,1536,1536,11.47530232802721,40,1.0,0,0,0.12713442693348043,0
37,18,1,2,decentr-19,2,1024,1024,10.591505486113434,40,1.0,0,0,0.13367413892410696,0
38,19,0,2,decentr-19,4,2048,2048,11.2435953793423,40,1.0,0,0,0.13367413892410696,0
39,19,1,2,decentr-19,1,512,512,8.436091386260763,40,1.0,0,0,0.14106176991481334,0
40,20,0,2,decentr-19,4,2048,2048,11.193060131367249,40,1.0,0,0,0.14106176991481334,0
41,20,1,2,decentr-19,1,512,512,8.49269636369103,40,1.0,0,0,0.14752705791033804,0
42,21,0,2,decentr-19,2,1024,1024,10.455891732517827,40,1.0,0,0,0.14752705791033804,0
43,21,1,2,decentr-19,2,1024,1024,10.59820426575648,40,1.0,0,0,0.1534746469114907,0
44,22,0,2,decentr-19,3,1536,1536,10.54708461562289,40,1.0,0,0,0.1534746469114907,0
45,22,1,2,decentr-19,2,1024,1024,10.725752276413038,40,1.0,0,0,0.16014389888732694,0
46,23,0,2,decentr-19,3,1536,1536,10.767569327104615,40,1.0,0,0,0.16014389888732694,0
47,23,1,2,decentr-19,2,1024,1024,10.65809886756571,40,1.0,0,0,0.16662411589641124,0
48,24,0,2,decentr-19,4,2048,2048,11.466832140097502,40,1.0,0,0,0.16662411589641124,0
49,24,1,2,decentr-19,1,512,512,10.585698049890448,40,1.0,0,0,0.17320050590205938,0
50,25,0,2,decentr-19,4,2048,2048,11.34420176287225,40,1.0,0,0,0.17320050590205938,0
51,25,1,2,decentr-19,1,512,512,10.494137662191081,40,1.0,0,0,0.17926042890758254,0
52,26,0,2,decentr-19,3,1536,1536,10.560170356219283,40,1.0,0,0,0.17926042890758254,0
53,26,1,2,decentr-19,2,1024,1024,10.157547739357328,40,1.0,0,0,0.18579221991240047,0
54,27,0,2,decentr-19,4,2048,2048,11.091619823781913,40,1.0,0,0,0.18579221991240047,0
55,27,1,2,decentr-19,1,512,512,10.326343734282887,40,1.0,0,0,0.19233775389147922,0
56,28,0,2,decentr-19,4,2048,2048,11.173643361565992,40,1.0,0,0,0.19233775389147922,0
57,28,1,2,decentr-19,1,512,512,10.736458343095217,40,1.0,0,0,0.1988365938887,0
58,29,0,2,decentr-19,2,1024,1024,10.467675173834069,40,1.0,0,0,0.1988365938887,0
59,29,1,2,decentr-19,2,1024,1024,10.580086563178623,40,1.0,0,0,0.20697267487412319,0
60,30,0,2,decentr-19,3,1536,1536,11.32560062896749,40,1.0,0,0,0.20697267487412319,0
61,30,1,2,decentr-19,2,1024,1024,10.4686093331118,40,1.0,0,0,0.21351496686111204,0
62,31,0,2,decentr-19,3,1536,1536,11.36124171633732,40,1.0,0,0,0.21351496686111204,0
63,31,1,2,decentr-19,1,512,512,8.358838931887973,40,1.0,0,0,0.22001378785353154,0
64,32,0,2,decentr-19,3,1536,1536,10.230977179272795,40,1.0,0,0,0.22001378785353154,0
65,32,1,2,decentr-19,2,1024,1024,10.574337021406203,40,1.0,0,0,0.2271461098571308,0
66,33,0,2,decentr-19,3,1536,1536,10.082239014484312,40,1.0,0,0,0.2271461098571308,0
67,33,1,2,decentr-19,2,1024,1024,10.714381741745232,40,1.0,0,0,0.233989926869981,0
68,34,0,2,decentr-19,3,1536,1536,10.384150659846723,40,1.0,0,0,0.233989926869981,0
69,34,1,2,decentr-19,1,512,512,10.607085139371002,40,1.0,0,0,0.240386296849465,0
70,35,0,2,decentr-19,4,2048,2048,10.207824341997465,40,1.0,0,0,0.240386296849465,0
71,35,1,2,decentr-19,1,512,512,10.415905983210878,40,1.0,0,0,0.2471917148504872,0
72,36,0,2,decentr-19,4,2048,2048,10.323877758705061,40,1.0,0,0,0.2471917148504872,0
73,36,1,2,decentr-19,1,512,512,10.361607561077363,40,1.0,0,0,0.2550000868504867,0
74,37,0,2,decentr-19,4,2048,2048,10.459588540366578,40,1.0,0,0,0.2550000868504867,0
75,37,1,2,decentr-19,1,512,512,10.491145975718231,40,1.0,0,0,0.26219700984074734,0
76,38,0,2,decentr-19,3,1536,1536,10.35149142469257,40,1.0,0,0,0.26219700984074734,0
77,38,1,2,decentr-19,1,512,512,8.37092881312109,40,1.0,0,0,0.2687192948360462,0
78,39,0,2,decentr-19,3,1536,1536,11.304733292436802,40,1.0,0,0,0.2687192948360462,0
79,39,1,2,decentr-19,2,1024,1024,10.389647549362342,40,1.0,0,0,0.275102171843173,0
80,40,0,2,decentr-19,4,2048,2048,11.14106834956217,40,1.0,0,0,0.275102171843173,0
81,40,1,2,decentr-19,1,512,512,8.651174195722328,40,1.0,0,0,0.28135293183731847,0
82,41,0,2,decentr-19,4,2048,2048,11.076687654760661,40,1.0,0,0,0.28135293183731847,0
83,41,1,2,decentr-19,1,512,512,8.526377882026761,40,1.0,0,0,0.3423829078383278,0
84,42,0,2,decentr-19,3,1536,1536,11.288176238753032,40,1.0,0,0,0.3423829078383278,0
85,42,1,2,decentr-19,2,1024,1024,10.398071976715055,40,1.0,0,0,0.348091714840848,0
86,43,0,2,decentr-19,3,1536,1536,11.443976858504087,40,1.0,0,0,0.348091714840848,0
87,43,1,2,decentr-19,2,1024,1024,10.318716803215125,40,1.0,0,0,0.3548735578369815,0
88,44,0,2,decentr-19,3,1536,1536,11.601797957872648,40,1.0,0,0,0.3548735578369815,0
89,44,1,2,decentr-19,1,512,512,10.48593109797304,40,1.0,0,0,0.3614770768326707,0
90,45,0,2,decentr-19,4,2048,2048,12.672532316799051,40,1.0,0,0,0.3614770768326707,0
91,45,1,2,decentr-19,1,512,512,11.829744045825938,40,1.0,0,0,0.37074544982169755,0
92,46,0,2,decentr-19,4,2048,2048,12.683214707747679,40,1.0,0,0,0.37074544982169755,0
93,46,1,2,decentr-19,1,512,512,11.711070859668196,40,1.0,0,0,0.38488825582317077,0
94,47,0,2,decentr-19,3,1536,1536,12.21690352051574,40,1.0,0,0,0.38488825582317077,0
95,47,1,2,decentr-19,2,1024,1024,11.980995718290979,40,1.0,0,0,0.39111433480866253,0
96,48,0,2,decentr-19,3,1536,1536,12.73527124067507,40,1.0,0,0,0.39111433480866253,0
97,48,1,2,decentr-19,2,1024,1024,13.856825491336286,40,1.0,0,0,0.3981212688086089,0
98,49,0,2,decentr-19,3,1536,1536,13.988617463701388,40,1.0,0,0,0.3981212688086089,0
99,49,1,2,decentr-19,2,1024,1024,14.102314028593584,40,1.0,0,0,0.4045111598097719,0
