epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4149784184992313,0.12255859375,0.11824172399911133,2048,398.73006525900564,22,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,1,0,32,0,99.3746159041184,[],[],2,2.2546048931121825,0.2044,0.14113967169746275,2.2454678661346437,0.203,0.141651753241674,82c8e960ba273813260418f3ed902ae9a0dbf6199e3eeda8a960e3954ef36b4a,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.8341958540259}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.92337204399519}]",5.136306936547831
2,2.2095092982053757,0.18359375,0.16432978943221427,2048,392.91054890002124,37,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,25,25.0,23,0,32,0,90.97982734194375,[],[],2,2.0962119113922117,0.2624,0.2063953895697391,2.0806085720062257,0.2671,0.20985104353690814,23731dba948af5545ab2be289621209e45a6c05e59d7039641159ced67cb5339,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.3722567629884}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.141572104999796}]",5.2123823240009965
3,2.0917686857283115,0.240234375,0.23009816624302384,2048,401.1470480419812,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,14,0,36,0,100.71572929003742,[],[],2,2.03664068775177,0.2552,0.1995517664742656,2.0316634984970094,0.2562,0.19847557642000896,1012b23bbb55e5a2602e03b22e3596dc862c08306e12c3d26d1dd367ecf2ee37,192,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.4678685349936}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.591061046987306}]",5.105359767687163
4,2.035695105791092,0.2509765625,0.24586596916347533,2048,377.9797866959998,17,"['decentr-01', 'decentr-02', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-20']",0,[],[],0,110,110.0,8,0,28,0,78.34050912596285,[],[],2,2.0690483575820924,0.254,0.18838955325713905,2.062272754096985,0.2526,0.18553933230476408,50e23e7f5b4ffc75de6746ca79c7a95698e5eefb3291a7b300d1aa2ed1f9ce0b,256,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 133.86921331699705}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.20470317199943}]",5.418279156941157
5,1.9593456629663706,0.27587890625,0.2649154618808354,2048,389.66909538500477,14,"['decentr-01', 'decentr-02', 'decentr-12', 'decentr-13']",0,[],[],0,100,100.0,6,0,32,0,89.66218462100369,[],[],2,2.0048805809020998,0.2396,0.1646554996725592,1.990640635871887,0.2475,0.1687696828251138,d136aaf82dd1798b5be8d2179e53232f26ceaf9ecc709432de40d5202a533cff,320,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.36245064099785}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.13445196702378}]",5.255741407915643
6,1.9166040252894163,0.2783203125,0.2763290144669692,2048,389.6495377740066,24,"['decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13']",0,[],[],0,54,54.0,24,0,32,0,90.7216767379723,[],[],2,1.860028664779663,0.3212,0.308303344256906,1.848690554046631,0.3332,0.31957775836609636,5e4ae9593ff24678e656589b684afc19298f735dcf253d746cbcd3d5ed822b07,384,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 135.18541114102118}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.7444351479935}]",5.256005208423531
7,1.8432469169298809,0.3274739583333333,0.3145654492038067,1536,354.4091763100005,21,"['decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10']",0,[],[],0,60,60.0,21,0,28,0,79.43232923789765,[],[],2,1.7553526115417482,0.37,0.34604463667961205,1.745355489730835,0.3782,0.3531142033387707,6098ca5b6dd6553f6c0ffb56a870e5353330425d1c16623fef4bcfbe52c973a9,432,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.78873517698958}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.75568106598803}]",4.333973561272765
8,1.911885593086481,0.30078125,0.2957207261057352,2048,379.01523087202804,22,"['decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10']",0,[],[],0,60,60.0,22,0,28,0,79.21226885908982,[],[],2,1.8952523307800293,0.3306,0.2939487339849941,1.8932121829986572,0.3389,0.30170603773349797,864ba67671cd3bd3661103163760276c347f8e7afb9a6adac3b4ea907ab761d4,496,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 133.58831532599288}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.01280585798668}]",5.4034767818908405
9,1.8806548546999693,0.2919921875,0.2909771067373381,2048,382.7471972159983,6,"['decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10']",0,[],[],0,76,76.0,5,0,32,0,88.70955820512609,[],[],2,1.7797851139068603,0.369,0.3536854245179606,1.7621221319198608,0.369,0.3560860856203155,d8eeb39877f2afa5b099d416659cfd33c2a47fa9389301e98a9b135cf850afbc,560,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.3803668130131}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.86130743101239}]",5.350790325563739
10,1.7668887463708718,0.3538411458333333,0.35054320255175,3072,461.3159106920066,13,"['decentr-06', 'decentr-18']",0,[],[],0,70,70.0,13,0,40,0,111.43250136610004,[],[],2,1.911143286705017,0.3398,0.303168146213317,1.9163613679885865,0.3378,0.3037569341862306,e6f546a0732e4f5a6432ea8725731ec0f4df5217e624f3db8e80b695a8bb7310,656,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 214.78733469799045}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.35169614900951}]",6.6592110282773085
