window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-04,3,1536,1536,10.753727360706856,24,1.0,0,0,0.0,0
1,0,1,2,decentr-04,1,512,512,8.544245467763302,24,1.0,0,0,0.006086798995966092,0
2,1,0,2,decentr-04,3,1536,1536,10.28303403380454,24,1.0,0,0,0.006086798995966092,0
3,1,1,2,decentr-04,1,512,512,10.418877094652569,24,1.0,0,0,0.012518247996922582,0
4,2,0,2,decentr-04,3,1536,1536,10.486941711949772,24,1.0,0,0,0.012518247996922582,0
5,2,1,2,decentr-04,1,512,512,8.59189265981168,24,1.0,0,0,0.018685073009692132,0
6,3,0,2,decentr-04,3,1536,1536,11.473885308960561,24,1.0,0,0,0.018685073009692132,0
7,3,1,2,decentr-04,1,512,512,10.621370246241957,24,1.0,0,0,0.024743626010604203,0
8,4,0,2,decentr-04,2,1024,1024,10.73797907999405,24,1.0,0,0,0.024743626010604203,0
9,4,1,2,decentr-04,2,1024,1024,10.651748452794576,24,1.0,0,0,0.030855343997245654,0
10,5,0,2,decentr-04,3,1536,1536,11.362172789471291,24,1.0,0,0,0.030855343997245654,0
11,5,1,2,decentr-04,1,512,512,8.569835813690764,24,1.0,0,0,0.03812776299309917,0
12,6,0,2,decentr-04,2,1024,1024,10.579743584080273,24,1.0,0,0,0.03812776299309917,0
13,6,1,2,decentr-04,1,512,512,8.290735219208589,24,1.0,0,0,0.04465818501194008,0
14,7,0,2,decentr-04,3,1536,1536,11.49801160566873,24,1.0,0,0,0.04465818501194008,0
15,7,1,2,decentr-04,1,512,512,10.446249526776871,24,1.0,0,0,0.0513674060057383,0
16,8,0,2,decentr-04,3,1536,1536,10.86430905948549,24,1.0,0,0,0.0513674060057383,0
17,8,1,2,decentr-04,1,512,512,10.925858198765555,24,1.0,0,0,0.05734273701091297,0
18,9,0,2,decentr-04,5,2560,2560,11.918766083668674,24,1.0,0,0,0.05734273701091297,0
19,9,1,2,decentr-04,1,512,512,10.589080441400158,24,1.0,0,0,0.06336604300304316,0
20,10,0,2,decentr-04,3,1536,1536,10.811002896035568,24,1.0,0,0,0.06336604300304316,0
21,10,1,2,decentr-04,1,512,512,10.633370967908377,24,1.0,0,0,0.07002941699465737,0
22,11,0,2,decentr-04,1,512,512,10.664799127920954,24,1.0,0,0,0.07002941699465737,0
23,11,1,2,decentr-04,1,512,512,8.621149118933852,24,1.0,0,0,0.07688453400623985,0
24,12,0,2,decentr-04,3,1536,1536,11.683939923826104,24,1.0,0,0,0.07688453400623985,0
25,12,1,2,decentr-04,1,512,512,10.822232601036768,24,1.0,0,0,0.08388655298040248,0
26,13,0,2,decentr-04,3,1536,1536,10.61620373535367,24,1.0,0,0,0.08388655298040248,0
27,13,1,2,decentr-04,1,512,512,10.69532720280192,24,1.0,0,0,0.09027890794095583,0
28,14,0,2,decentr-04,4,2048,2048,11.333609027531592,24,1.0,0,0,0.09027890794095583,0
29,14,1,2,decentr-04,1,512,512,10.361093838871483,24,1.0,0,0,0.09830820196657442,0
30,15,0,2,decentr-04,4,2048,2048,11.324666514392542,24,1.0,0,0,0.09830820196657442,0
31,15,1,2,decentr-04,1,512,512,10.189030616589088,24,1.0,0,0,0.10446839398355223,0
32,16,0,2,decentr-04,4,2048,2048,11.46890269511351,24,1.0,0,0,0.10446839398355223,0
33,16,1,2,decentr-04,1,512,512,10.467493986568504,24,1.0,0,0,0.11070039894548245,0
34,17,0,2,decentr-04,3,1536,1536,11.576699332004331,24,1.0,0,0,0.11070039894548245,0
35,17,1,2,decentr-04,1,512,512,8.431851981589155,24,1.0,0,0,0.11693986997124739,0
36,18,0,2,decentr-04,3,1536,1536,10.329160662936221,24,1.0,0,0,0.11693986997124739,0
37,18,1,2,decentr-04,1,512,512,10.637323558213023,24,1.0,0,0,0.12267998399329372,0
38,19,0,2,decentr-04,5,2560,2560,11.01881548996393,24,1.0,0,0,0.12267998399329372,0
39,19,1,2,decentr-04,1,512,512,8.41533888319439,24,1.0,0,0,0.13684784100041725,0
40,20,0,2,decentr-04,2,1024,1024,10.332836441451954,24,1.0,0,0,0.13684784100041725,0
41,20,1,2,decentr-04,2,1024,1024,10.175355571148971,24,1.0,0,0,0.14316762200905941,0
42,21,0,2,decentr-04,4,2048,2048,10.324729773831777,24,1.0,0,0,0.14316762200905941,0
43,21,1,2,decentr-04,1,512,512,10.211745142174681,24,1.0,0,0,0.14950865801074542,0
44,22,0,2,decentr-04,4,2048,2048,10.38443858933893,24,1.0,0,0,0.14950865801074542,0
45,22,1,2,decentr-04,1,512,512,10.446875045400395,24,1.0,0,0,0.15600759800872765,0
46,23,0,2,decentr-04,3,1536,1536,10.526190635434792,24,1.0,0,0,0.15600759800872765,0
47,23,1,2,decentr-04,1,512,512,8.426032524765006,24,1.0,0,0,0.16186257198569365,0
48,24,0,2,decentr-04,2,1024,1024,10.67399068374428,24,1.0,0,0,0.16186257198569365,0
49,24,1,2,decentr-04,2,1024,1024,10.306876238828067,24,1.0,0,0,0.1721920879499521,0
50,25,0,2,decentr-04,3,1536,1536,10.694357821289962,24,1.0,0,0,0.1721920879499521,0
51,25,1,2,decentr-04,1,512,512,10.433731022494374,24,1.0,0,0,0.1783554039138835,0
52,26,0,2,decentr-04,4,2048,2048,11.240058791209286,24,1.0,0,0,0.1783554039138835,0
53,26,1,2,decentr-04,1,512,512,10.676658306791998,24,1.0,0,0,0.18431268192944117,0
54,27,0,2,decentr-04,2,1024,1024,10.44167398140576,24,1.0,0,0,0.18431268192944117,0
55,27,1,2,decentr-04,2,1024,1024,10.658945140830406,24,1.0,0,0,0.19019074089010246,0
56,28,0,2,decentr-04,3,1536,1536,10.496518840634861,24,1.0,0,0,0.19019074089010246,0
57,28,1,2,decentr-04,2,1024,1024,10.675804277484643,24,1.0,0,0,0.19638451488572173,0
58,29,0,2,decentr-04,3,1536,1536,10.619485705763632,24,1.0,0,0,0.19638451488572173,0
59,29,1,2,decentr-04,1,512,512,10.825736644116272,24,1.0,0,0,0.20385621787863784,0
60,30,0,2,decentr-04,4,2048,2048,10.71067062299744,24,1.0,0,0,0.20385621787863784,0
61,30,1,2,decentr-04,1,512,512,10.79703840088936,24,1.0,0,0,0.20987521091592498,0
62,31,0,2,decentr-04,4,2048,2048,10.7999258571444,24,1.0,0,0,0.20987521091592498,0
63,31,1,2,decentr-04,1,512,512,10.751422106516253,24,1.0,0,0,0.2161952838941943,0
64,32,0,2,decentr-04,5,2560,2560,11.315417347038219,24,1.0,0,0,0.2161952838941943,0
65,32,1,2,decentr-04,1,512,512,8.54366575534181,24,1.0,0,0,0.2225369279331062,0
66,33,0,2,decentr-04,4,2048,2048,11.4094228709037,24,1.0,0,0,0.2225369279331062,0
67,33,1,2,decentr-04,1,512,512,8.49510455016034,24,1.0,0,0,0.22805121893179603,0
68,34,0,2,decentr-04,4,2048,2048,11.440079129358146,24,1.0,0,0,0.22805121893179603,0
69,34,1,2,decentr-04,1,512,512,8.565763449946877,24,1.0,0,0,0.23408982696128078,0
70,35,0,2,decentr-04,3,1536,1536,10.886788790751227,24,1.0,0,0,0.23408982696128078,0
71,35,1,2,decentr-04,1,512,512,10.84255609114113,24,1.0,0,0,0.24032618696219288,0
72,36,0,2,decentr-04,2,1024,1024,10.72336799733419,24,1.0,0,0,0.24032618696219288,0
73,36,1,2,decentr-04,2,1024,1024,10.865677398601427,24,1.0,0,0,0.24773947594803758,0
74,37,0,2,decentr-04,3,1536,1536,11.668249566524757,24,1.0,0,0,0.24773947594803758,0
75,37,1,2,decentr-04,1,512,512,10.864522177395642,24,1.0,0,0,0.25386594093288295,0
76,38,0,2,decentr-04,5,2560,2560,11.448663881370653,24,1.0,0,0,0.25386594093288295,0
77,38,1,2,decentr-04,1,512,512,8.706716702770157,24,1.0,0,0,0.26001696693128906,0
78,39,0,2,decentr-04,4,2048,2048,11.635835121131056,24,1.0,0,0,0.26001696693128906,0
79,39,1,2,decentr-04,1,512,512,8.716208417380635,24,1.0,0,0,0.26597863997449167,0
80,40,0,2,decentr-04,4,2048,2048,11.6146660559825,24,1.0,0,0,0.26597863997449167,0
81,40,1,2,decentr-04,1,512,512,8.720552828607081,24,1.0,0,0,0.27226564098964445,0
82,41,0,2,decentr-04,4,2048,2048,11.529753902508974,24,1.0,0,0,0.27226564098964445,0
83,41,1,2,decentr-04,1,512,512,8.581424947981633,24,1.0,0,0,0.27840460700099356,0
84,42,0,2,decentr-04,3,1536,1536,11.80425324171937,24,1.0,0,0,0.27840460700099356,0
85,42,1,2,decentr-04,1,512,512,10.683567277735186,24,1.0,0,0,0.284680634009419,0
