window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-03,3,1536,1536,10.568229332615504,20,1.0,0,0,0.0,0
1,0,1,2,decentr-03,1,512,512,8.52485273396161,20,1.0,0,0,0.005817063996801153,0
2,1,0,2,decentr-03,1,512,512,10.011156761195661,20,1.0,0,0,0.005817063996801153,0
3,1,1,2,decentr-03,2,1024,1024,10.189295968239406,20,1.0,0,0,0.01664690100005828,0
4,2,0,2,decentr-03,3,1536,1536,11.089362518413898,20,1.0,0,0,0.01664690100005828,0
5,2,1,2,decentr-03,1,512,512,10.177585847516397,20,1.0,0,0,0.022746577975340188,0
6,3,0,2,decentr-03,2,1024,1024,10.245948023854703,20,1.0,0,0,0.022746577975340188,0
7,3,1,2,decentr-03,1,512,512,8.32124499855856,20,1.0,0,0,0.028786479961127043,0
8,4,0,2,decentr-03,1,512,512,9.961017433175465,20,1.0,0,0,0.028786479961127043,0
9,4,1,2,decentr-03,1,512,512,10.504868305454183,20,1.0,0,0,0.03437274394673295,0
10,5,0,2,decentr-03,3,1536,1536,10.399822920048521,20,1.0,0,0,0.03437274394673295,0
11,5,1,2,decentr-03,1,512,512,10.500401411667855,20,1.0,0,0,0.04345629396266304,0
12,6,0,2,decentr-03,2,1024,1024,10.25886831639959,20,1.0,0,0,0.04345629396266304,0
13,6,1,2,decentr-03,1,512,512,10.440342315819114,20,1.0,0,0,0.054388330958317965,0
14,7,0,2,decentr-03,3,1536,1536,10.45422644014763,20,1.0,0,0,0.054388330958317965,0
15,7,1,2,decentr-03,1,512,512,8.254863953324548,20,1.0,0,0,0.06418018694967031,0
16,8,0,2,decentr-03,3,1536,1536,11.308454588605265,20,1.0,0,0,0.06418018694967031,0
17,8,1,2,decentr-03,1,512,512,10.250855992930106,20,1.0,0,0,0.07892850195639767,0
18,9,0,2,decentr-03,4,2048,2048,10.915325218136758,20,1.0,0,0,0.07892850195639767,0
19,9,1,2,decentr-03,1,512,512,10.513717037856114,20,1.0,0,0,0.08742555297794752,0
20,10,0,2,decentr-03,2,1024,1024,10.149898838486308,20,1.0,0,0,0.08742555297794752,0
21,10,1,2,decentr-03,1,512,512,8.414111766153821,20,1.0,0,0,0.09585802096989937,0
22,11,0,2,decentr-03,3,1536,1536,10.472256235591738,20,1.0,0,0,0.09585802096989937,0
23,11,1,2,decentr-03,1,512,512,10.528766472215345,20,1.0,0,0,0.10476827996899374,0
24,12,0,2,decentr-03,3,1536,1536,10.572134182197292,20,1.0,0,0,0.10476827996899374,0
25,12,1,2,decentr-03,1,512,512,8.642592849972734,20,1.0,0,0,0.11320352696930058,0
26,13,0,2,decentr-03,4,2048,2048,11.292360694230846,20,1.0,0,0,0.11320352696930058,0
27,13,1,2,decentr-03,1,512,512,8.337002981892345,20,1.0,0,0,0.1222396609664429,0
28,14,0,2,decentr-03,3,1536,1536,11.259753239821086,20,1.0,0,0,0.1222396609664429,0
29,14,1,2,decentr-03,1,512,512,10.224943949177124,20,1.0,0,0,0.13080073497258127,0
30,15,0,2,decentr-03,2,1024,1024,10.314166372043786,20,1.0,0,0,0.13080073497258127,0
31,15,1,2,decentr-03,1,512,512,8.37419138971974,20,1.0,0,0,0.14058064596611075,0
32,16,0,2,decentr-03,4,2048,2048,11.247025818657596,20,1.0,0,0,0.14058064596611075,0
33,16,1,2,decentr-03,1,512,512,8.443422154292879,20,1.0,0,0,0.14911959297023714,0
34,17,0,2,decentr-03,3,1536,1536,10.634253090308455,20,1.0,0,0,0.14911959297023714,0
35,17,1,2,decentr-03,1,512,512,10.549061585191415,20,1.0,0,0,0.15829395796754397,0
36,18,0,2,decentr-03,3,1536,1536,10.752081411287609,20,1.0,0,0,0.15829395796754397,0
37,18,1,2,decentr-03,1,512,512,8.590997469305016,20,1.0,0,0,0.16437058299197815,0
38,19,0,2,decentr-03,3,1536,1536,11.498249017594395,20,1.0,0,0,0.16437058299197815,0
39,19,1,2,decentr-03,1,512,512,10.475323308583246,20,1.0,0,0,0.17025423399172723,0
40,20,0,2,decentr-03,3,1536,1536,10.57461174038908,20,1.0,0,0,0.17025423399172723,0
41,20,1,2,decentr-03,1,512,512,10.512535893232688,20,1.0,0,0,0.1766338599845767,0
42,21,0,2,decentr-03,4,2048,2048,11.2317373475973,20,1.0,0,0,0.1766338599845767,0
43,21,1,2,decentr-03,1,512,512,10.568394745076088,20,1.0,0,0,0.18645115997060202,0
44,22,0,2,decentr-03,2,1024,1024,10.55813147782075,20,1.0,0,0,0.18645115997060202,0
45,22,1,2,decentr-03,1,512,512,10.531005286614516,20,1.0,0,0,0.19212888699257746,0
46,23,0,2,decentr-03,2,1024,1024,10.312606850693388,20,1.0,0,0,0.19212888699257746,0
47,23,1,2,decentr-03,1,512,512,10.492781173207833,20,1.0,0,0,0.1987890479795169,0
48,24,0,2,decentr-03,3,1536,1536,10.306603733442758,20,1.0,0,0,0.1987890479795169,0
