epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7221114709973335,0.36572265625,0.3541927095697705,2048,387.7048524580023,23,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-13', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,110,110.0,23,0,32,0,90.26034263809561,[],[],2,1.759184242248535,0.349,0.30819252945418363,1.7579869121551515,0.3478,0.30845387775783895,b2938a4ff17522b3d5d9a96862f459b71e060e4d219f5741fab0be77247cdca4,720,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.79160769699956}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.66859472900978}]",5.282368758131154
12,1.7477724060416222,0.3703125,0.36215243913061756,2560,417.60324774699984,17,"['decentr-01', 'decentr-02', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-17', 'decentr-18']",0,[],[],0,100,100.0,17,0,36,0,99.76353469709284,[],[],2,2.1658669672012327,0.3082,0.2575903411956323,2.1550243978500365,0.3081,0.25787204420212706,2dea433d5a5e8c0c40d892eeb474d05779ea392f2af897a7bb087b122140fb0a,800,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 129.19495281300624}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.44268940700567}]",6.130220523454709
13,1.6981545519083738,0.384765625,0.3701040749359546,2048,380.0077031450055,8,"['decentr-02', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-15', 'decentr-20']",0,[],[],0,120,120.0,6,0,32,0,88.09656817401992,[],[],2,1.811626908493042,0.333,0.2758141816634942,1.8051643507003785,0.3343,0.2727147497229631,1dc3137c2e9d7ffd51bd847b2ecf3c1ffb77e4a1ee1671d89462c4fb1a1b555a,864,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 129.95150202300283}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.26330422400497}]",5.389364434063887
14,1.712448112666607,0.383203125,0.377553840453927,2560,427.1198687670112,8,"['decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-15', 'decentr-20']",0,[],[],0,130,130.0,8,0,40,0,110.88807893494959,[],[],2,1.9549421403884888,0.3242,0.2915534767756916,1.9500629621505736,0.3256,0.2939042465254794,3cdf7cac068f8826b14f73ec4d3a270485a9a8900be226b0c7c7ea9e14b2a0f7,944,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 177.1193182489951}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.70141532301204}]",5.993633607797462
15,1.7460983037948608,0.357421875,0.34953237841689855,2560,425.97728101699613,8,"['decentr-02', 'decentr-04', 'decentr-07', 'decentr-11']",0,[],[],0,100,100.0,8,0,40,0,109.5328403620224,[],[],2,1.7910515684127808,0.3302,0.28493532473663213,1.7824042810440064,0.3358,0.2860691549006312,fe80aa0ecc00bdc7803ba36fdc780921ea29e189577c330f3c8ebe1f3291ada6,1024,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 175.67576224700315}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.83010938798543}]",6.009710174890426
16,1.6562873311340809,0.3968098958333333,0.3884177114363442,3072,470.36884061800083,25,"['decentr-02', 'decentr-04', 'decentr-07', 'decentr-11', 'decentr-14', 'decentr-17']",0,[],[],0,140,140.0,19,0,44,0,121.90451372787356,[],[],2,1.5638678421020509,0.4154,0.35957749100701714,1.5580731456756591,0.4243,0.3705226220566686,74e929db8b36b6f9f11f804304737647a6d798ebec8737cb451cc7e76a958599,1120,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 227.50592673401115}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.23575696098851}]",6.531044862503666
17,1.6401732955127954,0.38818359375,0.3765841234244836,2048,386.4651914880087,25,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-17']",0,[],[],0,180,180.0,24,0,32,0,90.63700658702874,[],[],2,1.5687444448471068,0.414,0.37458985386145327,1.5611863708496094,0.4243,0.3870342046560843,daf778d40d321903fcfe145494eb70e036e2ab6ae3b475c7e40104ab5f4c981b,1184,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 133.16723202797584}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.01754123397404}]",5.2993129655857905
18,1.6253204122185707,0.4130859375,0.4021401784292607,2048,383.9630669860053,22,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-17']",0,[],[],0,176,176.0,22,0,32,0,89.08137408582843,[],[],2,1.6847072414398194,0.3912,0.35588642423001604,1.6764174785614014,0.4009,0.36864605085972824,df1b11cb4942b62317730f24c8af5f2d634cae57b3584ce0aad4a5053321e9d4,1248,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.34345952200238}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.47202028299216}]",5.333846341201993
19,1.654435571283102,0.3955078125,0.38562724373284474,3072,480.32688661501743,31,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-17', 'decentr-18']",0,[],[],0,180,180.0,30,0,48,0,132.8442204009043,[],[],2,1.602783221244812,0.4338,0.4007146440038517,1.596741438293457,0.4343,0.4016064499437463,7a5b5de690feda36aa83b82708eb8bedc16a1b069e5f77411d0394979a2be67f,1344,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.7422439249931}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.12205616297433}]",6.395644477970294
20,1.5857300400733947,0.42265625,0.4144057627380575,2560,431.2723399150127,18,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-17']",0,[],[],0,180,180.0,18,0,40,0,111.90229997193092,[],[],2,1.9649954116821289,0.3252,0.30424959209238633,1.9659723134994507,0.3252,0.3057506064180114,2a2e476e5564d0a55178ef47b5c43609a0dcf571275e4b17ba1c9b6cc69b02ca,1424,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 179.57588679197943}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.50777908900636}]",5.935924387138944
21,1.6167592793703078,0.4296875,0.4249396085496821,2560,428.8488635099784,12,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-17']",2,['decentr-02'],"['decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1500.000', 'decentr-02:normalized_version_gap:244.000>hard_max:200.000:raw_gap=244:expected_peer_version=1504.000']",0,182,182.0,12,2,40,0,111.98604364600033,[],[],2,1.6263322776794433,0.4166,0.3916710682376541,1.6210591629028321,0.4193,0.39708032667504145,c24a4b0c80869a7208a78ce508933aacbd8996dd560f12b5b24a016d462d5198,1504,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.88108682597522}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.44258963500033}]",5.969469008375801
22,1.55200969055295,0.43994140625,0.4358872587048085,2048,379.8152191900008,12,"['decentr-02', 'decentr-05', 'decentr-15', 'decentr-17']",1,['decentr-02'],['decentr-02:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1568.000'],0,198,198.0,12,1,32,0,87.97716318300809,[],[],2,1.6818182563781738,0.4008,0.3799001449055696,1.6699340826034546,0.411,0.3883274399971805,b416a247a3c8aed19c81a84a4fe9ad926a0ae539255ef08ee14a5a629e19f16a,1568,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.77624278800795}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.069564582023304}]",5.392095673173901
23,1.5163938209414483,0.444140625,0.43593358247945985,2560,427.6274460309942,15,"['decentr-05', 'decentr-15', 'decentr-17']",6,['decentr-02'],"['decentr-02:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1570.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1620.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1630.000', 'decentr-02:normalized_version_gap:242.000>hard_max:200.000:raw_gap=242:expected_peer_version=1632.000', 'decentr-02:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1640.000', 'decentr-02:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1648.000']",0,142,142.0,15,6,40,0,111.12437850402785,[],[],2,1.6147220155715942,0.4266,0.38713272890140055,1.611192814064026,0.4241,0.3850158336932021,1184d73d28b017362ea2d245773adf2468c2a281206c7a539f43b080c75d459c,1648,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.68913271499332}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.593367731024045}]",5.986519396171902
24,1.538273374736309,0.439453125,0.43670542866567635,2560,426.26196350200917,10,"['decentr-15', 'decentr-17']",10,['decentr-02'],"['decentr-02:normalized_version_gap:242.000>hard_max:200.000:raw_gap=242:expected_peer_version=1650.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1660.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1670.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1680.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1690.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1700.000', 'decentr-02:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1710.000', 'decentr-02:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1712.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1720.000', 'decentr-02:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1728.000']",0,154,154.0,10,10,40,0,110.50783770403359,[],[],2,1.5242229778289795,0.4336,0.40864100531761666,1.5140060720443727,0.438,0.4142966295130048,6be7fa529c6c92c319a96aef8aa08dae69d4c0e13180c5407d4754a2c685bfe1,1728,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.51895756600425}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.034354091010755}]",6.00569654155392
25,1.505489383637905,0.458984375,0.45651626746751006,2560,429.04960649399436,13,"['decentr-10', 'decentr-15', 'decentr-17']",10,['decentr-02'],"['decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1730.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1740.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1750.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1760.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1770.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1780.000', 'decentr-02:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1790.000', 'decentr-02:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1792.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1800.000', 'decentr-02:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1808.000']",0,160,160.0,13,10,40,0,111.87370493280469,[],[],2,1.5352597930908203,0.4332,0.40519413269294874,1.5255865100860595,0.4332,0.40661411248217805,9b684e6e46edea0028dae35fbac45c003fbf797f474a68ba208df090788207c5,1808,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.941198111017}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.09415513102431}]",5.966676023593635
26,1.4914439976215363,0.455078125,0.4490035301249934,2560,433.0556947279838,17,"['decentr-10', 'decentr-15', 'decentr-17', 'decentr-19']",7,['decentr-02'],"['decentr-02:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1820.000', 'decentr-02:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1830.000', 'decentr-02:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1840.000', 'decentr-02:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1850.000', 'decentr-02:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1856.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1860.000', 'decentr-02:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1870.000']",0,166,166.0,17,7,40,0,112.5237322699395,[],[],2,1.5874237293243407,0.4114,0.346536644920794,1.5838474922180177,0.4131,0.35217180444506313,5a616ba4e0f1cbcf327df8ddfa959b238b588c4cf63d6689b238cbfdaad70473,1888,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.44733572899713}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.11185612497502}]",5.91147981925978
27,1.4604904890060424,0.46640625,0.45940766781133846,2560,430.7645466660033,14,"['decentr-10', 'decentr-15', 'decentr-17', 'decentr-19']",7,"['decentr-02', 'decentr-15']","['decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1890.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1900.000', 'decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1910.000', 'decentr-02:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1920.000', 'decentr-02:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1930.000', 'decentr-02:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1936.000', 'decentr-15:normalized_version_gap:238.000>hard_max:200.000:raw_gap=238:expected_peer_version=1968.000']",0,172,172.0,14,7,40,0,111.2358904290013,[],[],2,1.455861468887329,0.4568,0.4311796087244001,1.4544177894592285,0.4625,0.44277473663888606,9566b681266146ad099f7e9987f7688792a4fea126064468a8c8b84c82b45efa,1968,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.46131288298056}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.49474287600606}]",5.942921765065583
