epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4337066262960434,0.12060546875,0.11780404370199697,2048,405.34768433100544,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,8,0,32,0,98.83962683205027,[],[],2,2.228699673843384,0.177,0.11854483726838305,2.2199723346710205,0.1778,0.11914734921705468,fa0ad655411c3c265b81e9bc42b479cc60846e2c70c292e2a7cc6c5d054eaaf2,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.64343926898437}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.14008120499784}]",5.0524526947281405
2,2.2343958069880805,0.177734375,0.17152972334797928,1536,358.8782495839987,23,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,6,0,28,0,81.39020997594343,[],[],2,2.0583786533355712,0.2534,0.20842148860307122,2.052983058166504,0.2556,0.20935164203726503,02f3debc67b3fce5ee1789111e88a45a5acc43121b685ba3fdfb94961a4ca803,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.88264243499725}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.66911673199502}]",4.280003042202995
3,2.0908087715506554,0.2265625,0.21180617804574248,1536,347.3315039240115,22,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,18,0,24,0,68.50014567899052,[],[],2,2.1546859567642214,0.196,0.12583065116793724,2.1510581884384155,0.1866,0.11902162538261844,f76ae5ed332e932039b653cff53a5560e0efd903dc0b61024208438f664dbaf0,160,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.718350726994686}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.52640603401233}]",4.422288167490971
4,2.017093490064144,0.25625,0.24623658594839526,2560,434.2917056590086,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,28,0,36,0,103.6779568499478,[],[],2,2.0455288217544556,0.2728,0.21099739502026735,2.038235500907898,0.2733,0.21194478014771442,0135fd5b5a1780ddbaad3311c4c80b434feb2159d6014bebb41d885a34fce0ee,240,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.39318800199544}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.344777862977935}]",5.894655519877754
5,1.9477371573448181,0.270703125,0.2639946473609061,2560,434.15458901799866,27,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,22,0,36,0,103.72235123303835,[],[],2,1.9807215885162353,0.277,0.23382817259172545,1.9647044208526612,0.2912,0.24713603496704667,2b6008234252146a66a1db537a0eb419178f1cd90cff276f66ee762b2cad7ee3,320,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.32393854198745}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.013769387995126}]",5.896517196306476
6,1.91582093834877,0.3,0.2954217586490252,2560,432.6734974219871,25,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,92,92.0,21,0,36,0,102.01154180895537,[],[],2,2.004860607147217,0.3094,0.2595322748481144,1.9947419845581054,0.3135,0.2605848293346718,241fd4e7f58ee5ad60d51785f63cc5ebcc64e0813fa3530cecf1dd771db66319,400,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 183.26659719701274}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.698349594982574}]",5.91670165899537
7,1.8835724249482155,0.30546875,0.30211625990020197,2560,434.41132478701184,30,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,86,86.0,23,0,36,0,102.90458386286628,[],[],2,1.8206689477920532,0.3396,0.2876059033875201,1.809577077293396,0.3463,0.29799111881746015,12d6ff6adeeae72c5d437819696aa782a054edaa0d1583857e31e9d54d2a4ba7,480,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.61484294000547}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.74312069400912}]",5.893032372614011
8,1.8045964874327183,0.3447265625,0.3373725381253415,2048,397.60837787299533,31,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,90,90.0,31,0,32,0,91.39355749692186,[],[],2,1.9149491926193238,0.327,0.2714081277736765,1.900609354019165,0.3288,0.27375822566251873,89300b41d0acf688666b1e005b21e6940117ca9285290cf5758d412ca57d2904,544,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 138.59019485401222}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.42320031899726}]",5.150796899591928
9,1.7698684483766556,0.35009765625,0.3473226701451709,2048,401.063343649992,30,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-18']",0,[],[],0,60,60.0,30,0,32,0,92.07921664198511,[],[],2,1.7387193506240846,0.3898,0.3767961698121781,1.7348580488204957,0.395,0.3837223848170416,3a5467f14b8cf9520e0ad473d488d3154a251ce43c722e2ed945bd5b9dab4092,608,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.479454721004}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.307588380994275}]",5.106425287740307
10,1.6895985528826714,0.3763020833333333,0.3671416037697541,1536,348.58050967700547,25,"['decentr-02', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,110,110.0,24,0,24,0,69.05511829000898,[],[],2,2.000011749839783,0.308,0.27697528898150237,1.9962321216583252,0.3131,0.28142868696001155,0f9f5fa5cf3e91ea3f4d0f7c13dca3ff7dc794ae4a76a7d6973b522caa062563,656,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.43077015201561}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.165539361012634}]",4.406442578855763
