epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7047420665621758,0.38392857142857145,0.3768280176001789,3584,527.1844427739852,38,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-18']",1,['decentr-13'],['decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1000.000'],0,194,194.0,38,1,52,0,146.1613559810212,[],[],2,1.7583566362380982,0.3612,0.3238073632502986,1.7452962661743163,0.3697,0.3316347288927468,b9e06a2a471bfa253769732f9159f33c8b8cd322b7dc4e41dcebf8f4abc8be0b,1008,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 233.9231938169978}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.00267408401123}]",6.798379673613651
12,1.708820429444313,0.38046875,0.37536707328600394,2560,436.53709147899644,15,"['decentr-04', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-18']",13,"['decentr-07', 'decentr-13']","['decentr-07:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1010.000', 'decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1010.000', 'decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1020.000', 'decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1030.000', 'decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1040.000', 'decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1050.000', 'decentr-13:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=1060.000', 'decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1070.000', 'decentr-07:normalized_version_gap:262.000>hard_max:200.000:raw_gap=262:expected_peer_version=1072.000', 'decentr-13:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=1072.000', 'decentr-07:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1080.000', 'decentr-13:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1080.000', 'decentr-07:normalized_version_gap:258.000>hard_max:200.000:raw_gap=258:expected_peer_version=1088.000']",0,172,172.0,15,13,40,0,113.7103548811283,[],[],2,1.8203175596237182,0.3602,0.3173031978419516,1.8095617420196533,0.3595,0.318689764467721,7f9fafd7a5b98e59de1c07f08aec09df09e50ff168798373275f3e87618f7da2,1088,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 193.42808030702872}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.23147443798371}]",5.864335585612367
13,1.640353049337864,0.395703125,0.38619445423073084,2560,433.0802931590006,8,"['decentr-04', 'decentr-18']",14,"['decentr-07', 'decentr-13']","['decentr-07:normalized_version_gap:242.000>hard_max:200.000:raw_gap=242:expected_peer_version=1090.000', 'decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1090.000', 'decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1100.000', 'decentr-13:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1110.000', 'decentr-07:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1120.000', 'decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1120.000', 'decentr-07:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1130.000', 'decentr-13:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1130.000', 'decentr-07:normalized_version_gap:266.000>hard_max:200.000:raw_gap=266:expected_peer_version=1136.000', 'decentr-13:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1136.000', 'decentr-07:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1150.000', 'decentr-13:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=1150.000', 'decentr-07:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1160.000', 'decentr-07:normalized_version_gap:272.000>hard_max:200.000:raw_gap=272:expected_peer_version=1168.000']",0,140,140.0,8,14,40,0,112.88820032129297,[],[],2,1.7658529134750367,0.3682,0.3210235259011062,1.75853694190979,0.3734,0.329122025165396,537568b37083a6838b5c6d147c9321d88413f215b34b0f5ea21fbdcb338e8b93,1168,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.81522799801314}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.1323227249668}]",5.911144054435478
14,1.6514619514346123,0.398828125,0.39704092888777287,2560,432.3753829530324,5,['decentr-06'],0,[],[],0,138,138.0,5,0,40,0,111.61189623404061,[],[],2,1.897088249206543,0.3374,0.3070423765656791,1.8811280532836914,0.3495,0.31996741818448055,90a01daac818ef07266c86ecc868221d1e22cad716aa6e76ae0453c2d6536382,1248,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.52070772001753}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.53838663198985}]",5.92078111042248
15,1.630069042245547,0.3990885416666667,0.3956700343588187,3072,487.192573576991,24,"['decentr-06', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-15']",3,"['decentr-08', 'decentr-15']","['decentr-08:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1290.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1340.000', 'decentr-15:normalized_version_gap:244.000>hard_max:200.000:raw_gap=244:expected_peer_version=1344.000']",0,200,200.0,24,3,48,0,134.23154989199247,[],[],2,1.6928659391403198,0.3942,0.3588043605402002,1.6926945108413696,0.3997,0.3698047832158684,a1b8e3b9fb5ef3052188c4c46ae64886b7282a28212aa144c7d8fbffedf0e9b9,1344,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 195.66993255302077}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.65292314003455}]",6.3055148346068375
16,1.6239801719784737,0.414453125,0.41028602446715334,2560,439.02947057201527,17,"['decentr-10', 'decentr-11', 'decentr-14', 'decentr-15']",5,"['decentr-08', 'decentr-15']","['decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1350.000', 'decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1360.000', 'decentr-08:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=1370.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1410.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1420.000']",0,200,200.0,17,5,40,0,113.29848620167468,[],[],2,1.5771770709991455,0.4364,0.4261473023636532,1.571838204574585,0.4368,0.4265760766006542,be1e9f30feaf1be62f33a74723d5e3d39e94bf4b97e24d2167f224cb52e615a7,1424,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.76407029101392}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.06624210899463}]",5.8310436350993795
17,1.640814758837223,0.3974609375,0.3930658445568872,2048,391.3629334990401,12,"['decentr-10', 'decentr-11', 'decentr-14']",8,"['decentr-08', 'decentr-14', 'decentr-15']","['decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1430.000', 'decentr-15:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1430.000', 'decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1440.000', 'decentr-08:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=1450.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1470.000', 'decentr-14:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1472.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1480.000', 'decentr-15:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1488.000']",0,200,200.0,12,8,32,0,91.01937804208137,[],[],2,1.559756024169922,0.4244,0.39783817022819085,1.5575965362548827,0.4312,0.4062903399146414,857b42fe4b3d1bc0b6fcd92a3729ae02bfc557d06914e4111413b76e1b505f6a,1488,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.45025742100552}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.3461214020499}]",5.232994299407824
18,1.556475051989158,0.4225260416666667,0.41807078386325613,3072,490.6285378879984,27,"['decentr-06', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14']",13,"['decentr-08', 'decentr-11', 'decentr-15']","['decentr-08:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1490.000', 'decentr-15:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1490.000', 'decentr-08:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1500.000', 'decentr-08:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1510.000', 'decentr-08:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1520.000', 'decentr-08:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1530.000', 'decentr-08:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1540.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1550.000', 'decentr-15:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1552.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1560.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1570.000', 'decentr-11:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1580.000', 'decentr-15:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1584.000']",0,200,200.0,27,13,48,0,136.24736582604237,[],[],2,1.5351167255401612,0.4284,0.4050458751770115,1.5364876300811767,0.4347,0.4173690128703618,b65b5812e30b35392b715a8fb1f491955609929a498efc7e505a37a647109658,1584,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 194.85045266599627}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.55821933102561}]",6.261356123359628
19,1.5241788491606711,0.44765625,0.44347269726216754,2560,442.458686628961,18,"['decentr-06', 'decentr-10', 'decentr-11', 'decentr-12']",16,"['decentr-02', 'decentr-08', 'decentr-15']","['decentr-08:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1590.000', 'decentr-15:normalized_version_gap:246.000>hard_max:200.000:raw_gap=246:expected_peer_version=1590.000', 'decentr-08:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=1600.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1610.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1610.000', 'decentr-02:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1620.000', 'decentr-08:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1620.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1620.000', 'decentr-02:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1630.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1630.000', 'decentr-02:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1632.000', 'decentr-15:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1632.000', 'decentr-15:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1640.000', 'decentr-15:normalized_version_gap:258.000>hard_max:200.000:raw_gap=258:expected_peer_version=1650.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1660.000', 'decentr-15:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1664.000']",0,200,200.0,18,16,40,0,116.78025905787945,[],[],2,1.5814310668945313,0.4288,0.4013717812619504,1.5750020950317383,0.4324,0.4091704861201291,611e2557d28b65dcc10906da0ea5f50a4900cc5d85b3553ebf771a66c0d80972,1664,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.6837859529769}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.91745091503253}]",5.785850922047274
20,1.6097707495093345,0.418359375,0.4139503436317529,2560,439.95468281395733,9,"['decentr-06', 'decentr-10', 'decentr-12']",28,"['decentr-02', 'decentr-06', 'decentr-08', 'decentr-10', 'decentr-14', 'decentr-15']","['decentr-02:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1670.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1670.000', 'decentr-14:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1670.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1670.000', 'decentr-02:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1680.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1680.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1680.000', 'decentr-08:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1690.000', 'decentr-10:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1690.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1690.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1700.000', 'decentr-10:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1700.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1700.000', 'decentr-08:normalized_version_gap:238.000>hard_max:200.000:raw_gap=238:expected_peer_version=1710.000', 'decentr-10:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1710.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1710.000', 'decentr-10:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1720.000', 'decentr-15:normalized_version_gap:264.000>hard_max:200.000:raw_gap=264:expected_peer_version=1720.000', 'decentr-10:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=1728.000', 'decentr-14:normalized_version_gap:268.000>hard_max:200.000:raw_gap=268:expected_peer_version=1728.000', 'decentr-15:normalized_version_gap:268.000>hard_max:200.000:raw_gap=268:expected_peer_version=1728.000', 'decentr-15:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1730.000', 'decentr-10:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1740.000', 'decentr-14:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1740.000', 'decentr-15:normalized_version_gap:268.000>hard_max:200.000:raw_gap=268:expected_peer_version=1740.000', 'decentr-06:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1744.000', 'decentr-10:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1744.000', 'decentr-14:normalized_version_gap:264.000>hard_max:200.000:raw_gap=264:expected_peer_version=1744.000']",0,200,200.0,9,28,40,0,113.08364978717873,[],[],2,1.555318030166626,0.4336,0.4108142343028559,1.5443727437973023,0.44,0.42004612539916303,9c53e9e06b8f78f11f484aef1796e655e3c6ea1a775d2994a5b2a85cc8742507,1744,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.40371997799957}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.24649006302934}]",5.818781115423521
