window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-20,4,1992,1992,10.575749918120577,35,1.0,0,0,0.0,0
1,0,1,2,decentr-20,2,1024,1024,10.448030062711588,35,1.0,0,0,0.007734128012089059,0
2,1,0,2,decentr-20,1,512,512,7.925359203053207,35,1.0,0,0,0.007734128012089059,0
3,1,1,2,decentr-20,1,512,512,10.395047092897096,35,1.0,0,0,0.01766171000781469,0
4,2,0,2,decentr-20,5,2504,2504,10.67799282684906,35,1.0,0,0,0.01766171000781469,0
5,2,1,2,decentr-20,2,1024,1024,10.670578482175381,35,1.0,0,0,0.025027078023413196,0
6,3,0,2,decentr-20,3,1480,1480,10.310301199902346,35,1.0,0,0,0.025027078023413196,0
7,3,1,2,decentr-20,2,1024,1024,11.100979518965381,35,1.0,0,0,0.0311582260474097,0
8,4,0,2,decentr-20,3,1536,1536,10.329842612682484,35,1.0,0,0,0.0311582260474097,0
9,4,1,2,decentr-20,2,968,968,10.202563548435192,35,1.0,0,0,0.039076767046935856,0
10,5,0,2,decentr-20,3,1536,1536,10.457881938109738,35,1.0,0,0,0.039076767046935856,0
11,5,1,2,decentr-20,2,968,968,10.104015140675306,35,1.0,0,0,0.046491914050420746,0
12,6,0,2,decentr-20,4,1992,1992,10.938457551654558,35,1.0,0,0,0.046491914050420746,0
13,6,1,2,decentr-20,1,512,512,8.341666001086526,35,1.0,0,0,0.058160585031146184,0
14,7,0,2,decentr-20,3,1480,1480,10.170578584933434,35,1.0,0,0,0.058160585031146184,0
15,7,1,2,decentr-20,2,1024,1024,10.557487071211726,35,1.0,0,0,0.06455621204804629,0
16,8,0,2,decentr-20,3,1536,1536,10.888841287463958,35,1.0,0,0,0.06455621204804629,0
17,8,1,2,decentr-20,2,968,968,10.366787123879353,35,1.0,0,0,0.07094863505335525,0
18,9,0,2,decentr-20,4,1992,1992,11.114905898883432,35,1.0,0,0,0.07094863505335525,0
19,9,1,2,decentr-20,1,512,512,8.618943440425078,35,1.0,0,0,0.07740617406670935,0
