epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3623306185007094,0.138671875,0.13126515087407045,2560,422.9936663660046,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,16,16.0,22,0,36,0,102.30840569996508,[],[],2,2.283692350769043,0.1382,0.07086911932917692,2.279625290298462,0.1374,0.07237069581438405,ea8c4c52eccd54162f34f105f58817bdc8370a697f5b8717d9b86860841aa7be,80,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.3337310719944}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.94078166599502}]",6.0521000751460505
2,2.1528052613139153,0.211181640625,0.20432714853739115,4096,546.5434335139871,35,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,33,0,56,0,151.66956812204444,[],[],2,1.9615647468566895,0.2864,0.23834963247737026,1.9552021131515502,0.2888,0.24109120023673647,311e3d2c119094af45c3ba908a64b6a0a5dc4562983bbda497eab24680d01fc6,208,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 6, 'samples_processed': 3072, 'duration_s': 261.9745195300202}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 90.98197835899191}]",7.4943723569504295
3,2.0355778113007545,0.241796875,0.23464985288102796,2560,425.68560074598645,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,33,0,40,0,107.27132228502887,[],[],2,2.09932446269989,0.208,0.1270334646556302,2.093050922393799,0.2174,0.13367367593740506,5de1545bb8dff8f4c462d9cab21a69c035be905261373b273745925e03631719,288,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.7075302680023}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 92.43335174300591}]",6.013828035324112
4,1.9686326518654824,0.274609375,0.2708366082134799,2560,430.3996209570032,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,138,138.0,34,0,40,0,108.32073617397691,[],[],2,1.888583606338501,0.3216,0.29594944248012356,1.8790780389785766,0.3195,0.2937777926459321,0ac380efae3bb5cdafe677d6df6b4ee419961afb86c58cefee4e928d9f43be14,368,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.41905789700104}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.01566733699292}]",5.947960628561388
5,1.954347386956215,0.2900390625,0.27779762381094875,2048,391.90181439500884,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,132,132.0,28,0,36,0,98.2253641821444,[],[],2,1.8813373426437379,0.3238,0.28980149096049423,1.8760247228622438,0.3191,0.2883796529623196,b15b8d2351e3ea53142ec2c9539b74636f1f266390e7424843b1d06e058e3132,432,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.35754010500386}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.64095360902138}]",5.225798719920606
6,1.895976459607482,0.2900390625,0.2798287274228147,2048,368.1888549239957,16,"['decentr-02', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,150,150.0,16,0,28,0,75.66547637301846,[],[],2,1.8538680953979492,0.3146,0.25970338221255834,1.858323067855835,0.3091,0.2532640893232899,b521146d52c62a4ca652f251fb18fe9544911b2c607adb6158082ccbff8706f7,496,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 128.93525417198543}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.30893583098077}]",5.562362827149571
7,1.879078259691596,0.32568359375,0.32064403013651405,2048,378.2436164619867,19,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-18']",0,[],[],0,150,150.0,19,0,32,0,87.86847736491472,[],[],2,2.069565195465088,0.2896,0.24378238412511405,2.058568643760681,0.2805,0.23777450880254106,be09ac9072f193ebc050566f2dbd9075fb684882ccfe93d0c360dbc75ba6eab8,560,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.68378900000243}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.45287960302085}]",5.414499837846763
8,1.8161783069372177,0.328125,0.31810390688229156,1536,332.20312460899004,9,"['decentr-02', 'decentr-03', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-15']",0,[],[],0,138,138.0,9,0,24,0,65.12923382993904,[],[],2,2.0989225521087644,0.2588,0.2065571417725834,2.108087971496582,0.2587,0.20697800350679946,8ddb0e6a5f55c1907b20f8771647bfe9c25f473cec850338644e6eb6f3abd314,608,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.5149415449996}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 45.4227953350055}]",4.623677160797039
9,1.7977360387643178,0.3385416666666667,0.332975746573818,1536,332.20600679400377,12,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-15', 'decentr-16', 'decentr-19']",0,[],[],0,108,108.0,11,0,24,0,65.44684306206182,[],[],2,1.8768156335830688,0.2776,0.2105096675794985,1.8770434259414672,0.2767,0.21540639861471594,e8cf0ea20cee08ccabd148a4b49e8401c31a94546fe78bfd7cf51cbe651f71c6,656,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.49870421999367}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.72434766800143}]",4.6236370462514
10,1.696246234079202,0.3763020833333333,0.3656534465523726,1536,346.2271248619945,21,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,120,120.0,21,0,28,0,76.59796857801848,[],[],2,1.8794113590240478,0.3506,0.2954422897910961,1.8765732706069946,0.353,0.3058121241825017,96446a3657ccf9a9b718ddac4171e21674bdb43387ec3d922c5f5b6dd410aa73,704,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.275754440022865}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.0717609289859}]",4.436394175101811
11,1.718139884993434,0.3779296875,0.3713886013428584,2048,378.69875558500644,15,"['decentr-03', 'decentr-06', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-18', 'decentr-20']",0,[],[],0,120,120.0,14,0,32,0,86.68178888002876,[],[],2,1.7091383855819702,0.4004,0.3487909832146187,1.7105596862792969,0.3943,0.3474042787759845,46f46cc413fe067c4c20e512f107151bfa2da17acd1439fd171fc3ccf72c731c,768,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.59980740500032}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 45.94422642100835}]",5.407992420878937
