epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.424104504287243,0.119140625,0.1167390985320017,2048,438.7200972540013,19,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,0,0.0,0,0,32,0,98.65403917795629,[],[],2,2.300255842590332,0.1624,0.0855731353244237,2.2947891857147216,0.1592,0.08312812383661322,bdcba377c2bb8098bac279403b25b06bd9b0d3d13df6f4bc31e4204cc904522b,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.09765722899465}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 65.99898996198317}]",4.6681244210572155
2,2.1265680239558344,0.22520986358866737,0.22056835520953091,7624,943.9228463979962,49,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,120,120.0,45,0,104,0,323.03160667885095,[],[],2,2.0280247938156126,0.2488,0.20836395271511673,2.0294882181167604,0.2423,0.20405646585663284,f411605688b8f2f27f4e0e197452b79892013f19b3f69c511ebc14cc5eb7009a,303,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 12, 'samples_processed': 6088, 'duration_s': 586.4999214140116}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.9241508670093}]",8.076931318161371
3,1.9219527885317802,0.2875,0.27615779030684895,2560,463.53356914498727,28,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,28,0,40,0,118.30952023694408,[],[],2,1.8680916772842406,0.3292,0.2947865977214019,1.8652709693908691,0.3365,0.3046866379635772,ff51f2696820c06674f729c2f319790cda863f78875882c6e941795210efb1dd,383,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 193.14906514200266}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.255649678001646}]",5.522793105841414
4,1.866577361524105,0.3109375,0.3043886825911477,2560,464.8879729209875,31,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,31,0,40,0,119.3667750749155,[],[],2,1.803764786720276,0.3264,0.2843412654832475,1.800705130958557,0.3307,0.2890838793828231,6ed71b2358a4e38e24ae76b2c423667d3d166e33abe187f841f203bf0223e1c7,463,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 155.6328186430037}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.14659219398163}]",5.506703010437094
5,1.8127102926373482,0.33056640625,0.3233107377940988,2048,414.89473528499366,29,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,27,0,32,0,94.9647781929234,[],[],2,1.9679312646865845,0.3446,0.2990855199988494,1.9495367795944214,0.3545,0.30892939965651356,405ef74d26c7680b4d42d21a533577b5a434184a5d65f3781a592e3b8e90bb78,527,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 155.6272316359973}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.16979549700045}]",4.9361918236759905
6,1.798276886343956,0.326171875,0.3177200918555606,2048,430.56825531600043,28,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,28,0,36,0,107.70314545903238,[],[],2,1.7561596223831177,0.3612,0.3294611403192117,1.7477310443878173,0.3789,0.34583134600773047,ba5d0b6825c2d05127c717f80a36c584a3492c1a951381376f552b6217ba242c,591,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 105.54061278401059}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 115.19854158200906}]",4.756504862386899
7,1.7719455134754363,0.3454472843450479,0.3390092786260814,2504,451.98093982200953,26,"['decentr-03', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,140,140.0,26,0,36,0,107.7949301029148,[],[],2,1.8047968202590943,0.351,0.29797087171246944,1.7851521743774414,0.3654,0.3124980012973497,caf6f62ce98d9f41592409a45d7e5ac78bd02eed38fed670414f1d4548a96ddc,670,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 140.47591726400424}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.26810585500789}]",5.540056624923337
8,1.736727025359869,0.36279296875,0.3548436734211951,2048,410.34690686297836,19,"['decentr-03', 'decentr-04', 'decentr-07', 'decentr-09', 'decentr-13', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,122,122.0,18,0,32,0,94.63358913612319,[],[],2,1.7283274826049804,0.3694,0.3447980046907649,1.71823001537323,0.3654,0.3415981409709887,f60e71a69ef544cead67561dac01301d0738f4e538430472ba74e955eff2cc0b,734,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.2239194349968}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.12342100200476}]",4.990899080138214
9,1.7592504452914,0.3505859375,0.33846615820611914,2048,414.9315396329912,15,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-17', 'decentr-18']",0,[],[],0,130,130.0,11,0,32,0,95.08279894597945,[],[],2,1.976066724395752,0.3214,0.2878327451670414,1.9725211130142213,0.3314,0.295886682398688,be4ed7314d0d35df1eccca06f65c92d11c7e667689f6f79ab67bd69c98aaae80,798,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.52267510499223}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.79343727201922}]",4.9357539844078016
10,1.7032810617238283,0.36669921875,0.35834152310021167,2048,425.5637081449968,22,"['decentr-05', 'decentr-07', 'decentr-11', 'decentr-12', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,100,100.0,22,0,36,0,106.41755966393976,[],[],2,1.779035008430481,0.361,0.3182994703074119,1.7716860504150391,0.3631,0.32490763968463354,2ebbbb0ac3821a2b8d17c88f2282882c93e669d225469698616256ab482a6ed8,862,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 155.19887815098627}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.368722026003525}]",4.812440442647453
11,1.6513609681278467,0.38134765625,0.3710445303099854,2048,411.48630172599223,20,"['decentr-03', 'decentr-09', 'decentr-10', 'decentr-13', 'decentr-15', 'decentr-17']",0,[],[],0,130,130.0,20,0,28,0,83.1776634529524,[],[],2,1.7619394414901732,0.3916,0.3483568831308236,1.7617948076248169,0.3973,0.35831445583925964,fe33467e4bcda90a1cf2a4a50aa6153cb29f5588beae3f3a48e79206ce63fe6a,926,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.49193340499187}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.25963888099068}]",4.9770794104435545
12,1.6544681377708912,0.38720703125,0.3772499084324415,2048,438.47844234100194,22,"['decentr-06', 'decentr-08', 'decentr-10', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,120,120.0,21,0,32,0,100.46828275112784,[],[],2,1.8759206148147582,0.3694,0.33208023907277606,1.8707134267807006,0.3651,0.3285245422415767,39bcbb09c95628547f39ca3a2b8fccbf04944404e6fdc4e7ddaa611340ac6867,990,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 168.16274120201706}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 54.3079609790002}]",4.6706971249621505
13,1.7558910548686981,0.3609375,0.35315479350203627,2560,469.17331199298496,4,"['decentr-03', 'decentr-04', 'decentr-14']",0,[],[],0,90,90.0,3,0,36,0,113.63562758386252,[],[],2,1.7292847524642945,0.3774,0.3390689086716019,1.7181719026565552,0.3805,0.3418632044900999,7f5f77099251ac53d78ff7db5dd8417e87248a40b0a5c20004679baaa32c7f74,1070,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.93895832001}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 103.89559200199437}]",5.456405841000344
14,1.6714354157447815,0.38818359375,0.3840842011752589,2048,435.0841085459979,8,"['decentr-03', 'decentr-11', 'decentr-12', 'decentr-19']",0,[],[],0,120,120.0,8,0,32,0,97.95983219298068,[],[],2,1.7135213401794434,0.3696,0.3325737164360385,1.707277013015747,0.37,0.3346279007361146,25b2b7246c266b519caaac49b71bed688e846c2f6f8200dc66d5c3fd8d5f36c7,1134,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.59158611600287}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.7283550449938}]",4.707135838273168
15,1.6277369987219572,0.3994140625,0.3871529456416839,2048,423.6780559110048,10,"['decentr-07', 'decentr-11', 'decentr-19']",0,[],[],0,80,80.0,10,0,32,0,100.73690602299757,[],[],2,2.229848529434204,0.2906,0.2504275911457346,2.224379121017456,0.2847,0.24300966450368558,fe8064f7c48ad2e1296cea788dc5b76d11a5f5bc34e6db451f109c09bfc7a798,1198,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 160.52218245100812}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.26919665999594}]",4.833859038548342
16,1.623169755935669,0.40078125,0.38977832488470787,2560,456.20194009901024,4,['decentr-19'],0,[],[],0,90,90.0,4,0,40,0,117.70118757802993,[],[],2,1.6999084300994873,0.3742,0.3490509573522115,1.6975860460281371,0.3785,0.35395784420970244,dfb27b220fb1f3c45ba08e6cfea115f5a20ca8365685be409cb22b30c6eb383e,1278,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.22141339298105}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.09860383401974}]",5.611550006658014
