epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7706650644064712,0.35543130990415334,0.35211497060753816,2504,423.51794700999744,7,"['decentr-02', 'decentr-09', 'decentr-12', 'decentr-16', 'decentr-17']",0,[],[],0,140,140.0,7,0,40,0,109.83738214799087,[],[],2,1.815491579437256,0.3826,0.3419323467689399,1.7959835227966308,0.3947,0.35499937443172797,f73f597793475c39c045416a40d11d45902e856bad6e717fd947d618727523cc,887,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 184.56841747800354}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.19752922398038}]",5.912382267807157
12,1.7385342844758933,0.3726038338658147,0.36742754846064773,2504,411.79118024598574,8,"['decentr-03', 'decentr-09', 'decentr-13', 'decentr-16']",0,[],[],0,196,196.0,8,0,36,0,97.9872077461041,[],[],2,1.672420225906372,0.3806,0.33747936673797163,1.6636860134124756,0.3882,0.3423534437118432,dbbf02342c902f4bb852efae22fa79e37fc39eea4c1ffa675aec60d86522f227,966,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 172.39348951299326}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.51757435800391}]",6.0807518959105
13,1.7035099728800618,0.36501597444089456,0.3590856259700987,2504,433.9657151309948,10,"['decentr-02', 'decentr-09', 'decentr-13']",0,[],[],0,183,183.0,10,0,40,0,112.51403648292762,[],[],2,1.6424157304763793,0.3998,0.3546728734742012,1.640380316543579,0.404,0.360754297814847,e0eba25751e709663d3c010faf5e3a67867162f60d3c82ec1dfc7d6a9ff93942,1045,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 138.2578176719835}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.46677122500842}]",5.770041071664278
14,1.6246566300194103,0.38977635782747605,0.3824469626076561,2504,431.0057010919845,19,"['decentr-02', 'decentr-04', 'decentr-07', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-16']",0,[],[],0,184,184.0,19,0,40,0,112.69592752898461,[],[],2,1.5993671049118041,0.3972,0.3527185383194604,1.593911256980896,0.4118,0.36852247732768373,6a968db90e4a8e7cfe0401dc4d374cb616a5605017c2db6d385528c2efd0e011,1124,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 142.97830615501152}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.36132695397828}]",5.809667931667568
15,1.633653003948565,0.38977635782747605,0.3819504264567516,2504,429.5701986369968,10,"['decentr-02', 'decentr-04', 'decentr-10', 'decentr-12', 'decentr-14']",1,['decentr-03'],['decentr-03:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1200.000'],0,184,184.0,10,1,40,0,110.72723372696782,[],[],2,1.6699376691818237,0.4132,0.38990659921850196,1.6674379444122314,0.4052,0.3841503302861968,e847dc7234af46067b8472b0f259e79b41256bcc2df8c6efaf13856dd7baeb98,1203,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.621532752004}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 92.67075853399001}]",5.829082203432775
16,1.594893447888164,0.40894568690095845,0.40413202792485237,2504,427.9073287729989,20,"['decentr-02', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-10', 'decentr-14']",0,[],[],0,190,190.0,20,0,40,0,110.38248741286225,[],[],2,1.7132700464248658,0.396,0.36419217765659134,1.7084798042297362,0.4014,0.369193157961446,38ac1b9b7f902a7fafb20ec17923d7fa6cf1d6852082451dc9b57cb281f0ba0c,1282,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 175.24775106401648}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.88382181301131}]",5.851734316353227
17,1.5831325633076434,0.4245207667731629,0.41930839081611226,2504,431.0149596330011,11,"['decentr-03', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-14', 'decentr-18']",4,['decentr-03'],"['decentr-03:normalized_version_gap:219.000>hard_max:200.000:raw_gap=219:expected_peer_version=1329.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1340.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1350.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1360.000']",0,190,190.0,11,4,40,0,111.73499903202173,[],[],2,1.6891216695785523,0.3692,0.32192124567539304,1.6858026899337768,0.3806,0.3330357541731101,1b77308f176541a06ed3a44c4754ff8fc853f7219290f9e2e9a8f81cc61798ea,1361,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 126.35138865900808}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 107.49021362498752}]",5.809543135421786
18,1.6148630651041342,0.4013578274760383,0.39499061367599286,2504,419.5115093970089,7,"['decentr-05', 'decentr-10', 'decentr-11']",8,"['decentr-03', 'decentr-08']","['decentr-03:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1370.000', 'decentr-08:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1370.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1390.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1400.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1410.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1420.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1430.000', 'decentr-03:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1440.000']",0,200,200.0,7,8,36,0,102.15286934489268,[],[],2,1.618983549118042,0.417,0.38844877048285315,1.6203670473098755,0.4203,0.39150372806237,aa58fcaa22501f5093cf59b72354cfed89ae7d2d25b12527b349cffbb01fbf23,1440,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 177.6315577699861}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.63908979599364}]",5.96884696584168
19,1.5666480681385857,0.420926517571885,0.41478548838970275,2504,414.00982446901617,8,"['decentr-05', 'decentr-06', 'decentr-11']",7,['decentr-03'],"['decentr-03:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=1450.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1470.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1480.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1490.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1500.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1510.000', 'decentr-03:normalized_version_gap:229.000>hard_max:200.000:raw_gap=229:expected_peer_version=1519.000']",0,168,168.0,8,7,36,0,98.70284625302884,[],[],2,1.606315228843689,0.4244,0.4123134440694133,1.60954247341156,0.4162,0.4058389123979834,5eb88723637ddd4ee0f17b5aacfa9808bbad39259931405e96982e001585b4e1,1519,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 174.02429442098946}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.59292218799237}]",6.048165652135135
20,1.5368466470390558,0.43994140625,0.4358087894947305,2048,392.2447404509876,14,"['decentr-05', 'decentr-06', 'decentr-11']",8,['decentr-03'],"['decentr-03:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=1520.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1530.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1540.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1550.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1560.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1570.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1580.000', 'decentr-03:normalized_version_gap:223.000>hard_max:200.000:raw_gap=223:expected_peer_version=1583.000']",0,170,170.0,14,8,36,0,99.43261629209155,[],[],2,1.651638397216797,0.4152,0.38235208824691064,1.648027837753296,0.414,0.38065231407307987,483e901fb59e0ae970de23140571b1707b5ec5e47a1a586627a172b22e728d10,1583,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 107.4536780960043}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.22461453900905}]",5.221229984232013
21,1.519192687238748,0.4440894568690096,0.43264123941678073,2504,421.7938715100172,11,"['decentr-06', 'decentr-11']",8,"['decentr-03', 'decentr-05']","['decentr-03:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1590.000', 'decentr-05:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1590.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1610.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1620.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1630.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1640.000', 'decentr-03:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1650.000', 'decentr-03:normalized_version_gap:236.000>hard_max:200.000:raw_gap=236:expected_peer_version=1660.000']",0,130,130.0,11,8,40,0,109.50003013908281,[],[],2,1.7245452800750734,0.3686,0.3009513663407021,1.717759079170227,0.3623,0.29685959444327065,8c35fb4362928b3eccb5b0e54374122307d21f9b583bbcd51e28f3048c79ebfb,1662,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.56502233500942}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 90.32789854001021}]",5.936549032909626
22,1.6050035755474346,0.4145367412140575,0.4111974334516727,2504,418.47569616200053,0,[],6,['decentr-03'],"['decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1670.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1680.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1690.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1700.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1710.000', 'decentr-03:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1720.000']",0,0,0.0,0,6,40,0,109.24756964997505,[],[],2,1.7465517208099366,0.371,0.340580915570313,1.7263696199417113,0.3824,0.35072681072755824,8797bd009b887a46b3dee6c1c23f280a245d5f0f543ba05722382cef2776ed24,1741,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 170.77259441898786}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.397763964982005}]",5.983621087114818
23,1.5110529581197916,0.45487220447284343,0.45121593639757906,2504,420.2753737809835,7,"['decentr-09', 'decentr-11', 'decentr-14']",4,['decentr-03'],"['decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1750.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1760.000', 'decentr-03:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1770.000', 'decentr-03:normalized_version_gap:244.000>hard_max:200.000:raw_gap=244:expected_peer_version=1780.000']",0,200,200.0,7,4,36,0,101.018744421046,[],[],2,1.6463430736541749,0.4184,0.3938769796166649,1.642032218170166,0.4237,0.3975219719303541,fcd6b369fec8066dfeced205ed027b90cbd5ee6ad68ebadf4140d90d4ad8dcd4,1820,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 130.88781276799273}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 91.53695338100079}]",5.957998389182089
24,1.4495557771323206,0.4712460063897764,0.46494348089556875,2504,418.78797862198553,18,"['decentr-09', 'decentr-11', 'decentr-14']",3,"['decentr-03', 'decentr-15']","['decentr-03:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1830.000', 'decentr-15:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1830.000', 'decentr-03:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1840.000']",0,200,200.0,18,3,36,0,101.84312592097558,[],[],2,1.9422998249053955,0.37,0.325348769184433,1.9534289398193359,0.3684,0.32962339338538715,fd7e9c9cb8a6bf3085c94bc62f71e9681edd21e7440b24ed82c8192862a068d8,1899,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 135.3730242299789}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 91.77497995999875}]",5.979159211397061
25,1.4523638263344765,0.46630859375,0.45832953626844236,2048,394.41430556899286,17,"['decentr-09', 'decentr-11', 'decentr-14']",5,"['decentr-03', 'decentr-10']","['decentr-03:normalized_version_gap:252.000>hard_max:200.000:raw_gap=252:expected_peer_version=1900.000', 'decentr-10:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1900.000', 'decentr-10:normalized_version_gap:246.000>hard_max:200.000:raw_gap=246:expected_peer_version=1910.000', 'decentr-10:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1920.000', 'decentr-10:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1930.000']",0,200,200.0,17,5,36,0,100.00120450294344,[],[],2,1.4281125755310058,0.4758,0.45354983253827685,1.431494504737854,0.473,0.45301825588549943,41fef9b276c899f6c4c71aba98928d14cf5c55b057156aa6bac9fe5dd442b48a,1963,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 106.98482635099208}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.47799642701284}]",5.1925094274800685
