window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-04,3,1536,1536,11.05744446238633,24,1.0,0,0,0.0,0
1,0,1,2,decentr-04,1,512,512,8.889200902154377,24,1.0,0,0,0.005414396000560373,0
2,1,0,2,decentr-04,3,1536,1536,10.222863971225344,24,1.0,0,0,0.005414396000560373,0
3,1,1,2,decentr-04,1,512,512,10.805543516297092,24,1.0,0,0,0.015868563001276925,0
4,2,0,2,decentr-04,3,1536,1536,10.321256753511802,24,1.0,0,0,0.015868563001276925,0
5,2,1,2,decentr-04,1,512,512,8.335231576506205,24,1.0,0,0,0.024918809009250253,0
6,3,0,2,decentr-04,3,1536,1536,11.282082008413694,24,1.0,0,0,0.024918809009250253,0
7,3,1,2,decentr-04,1,512,512,10.316969386327324,24,1.0,0,0,0.031039516994496807,0
8,4,0,2,decentr-04,1,512,512,8.472501787204779,24,1.0,0,0,0.031039516994496807,0
9,4,1,2,decentr-04,2,1024,1024,10.519294060663691,24,1.0,0,0,0.03782410899293609,0
10,5,0,2,decentr-04,3,1536,1536,10.453325112330837,24,1.0,0,0,0.03782410899293609,0
11,5,1,2,decentr-04,1,512,512,10.706707518427455,24,1.0,0,0,0.04399596399161965,0
12,6,0,2,decentr-04,2,1024,1024,10.544079065639174,24,1.0,0,0,0.04399596399161965,0
13,6,1,2,decentr-04,1,512,512,10.786286580117908,24,1.0,0,0,0.05409414097084664,0
14,7,0,2,decentr-04,4,2048,2048,11.250775066368591,24,1.0,0,0,0.05409414097084664,0
15,7,1,2,decentr-04,1,512,512,10.648733801169454,24,1.0,0,0,0.06018767299246974,0
16,8,0,2,decentr-04,3,1536,1536,10.622610079764616,24,1.0,0,0,0.06018767299246974,0
17,8,1,2,decentr-04,1,512,512,10.890386962862,24,1.0,0,0,0.06646521500078961,0
18,9,0,2,decentr-04,5,2560,2560,11.978145940894725,24,1.0,0,0,0.06646521500078961,0
19,9,1,2,decentr-04,1,512,512,10.978332285176046,24,1.0,0,0,0.07467599399387836,0
20,10,0,2,decentr-04,3,1536,1536,10.769947039844228,24,1.0,0,0,0.07467599399387836,0
21,10,1,2,decentr-04,1,512,512,10.771992742675685,24,1.0,0,0,0.08074095999472775,0
22,11,0,2,decentr-04,1,512,512,10.768231913540582,24,1.0,0,0,0.08074095999472775,0
23,11,1,2,decentr-04,1,512,512,8.640151392225356,24,1.0,0,0,0.08719343499979004,0
24,12,0,2,decentr-04,3,1536,1536,11.534182895537784,24,1.0,0,0,0.08719343499979004,0
25,12,1,2,decentr-04,1,512,512,10.932079837851187,24,1.0,0,0,0.0941554110031575,0
26,13,0,2,decentr-04,3,1536,1536,10.426352163139757,24,1.0,0,0,0.0941554110031575,0
27,13,1,2,decentr-04,1,512,512,10.469230835673178,24,1.0,0,0,0.10563161200843751,0
28,14,0,2,decentr-04,4,2048,2048,11.05998014085168,24,1.0,0,0,0.10563161200843751,0
29,14,1,2,decentr-04,1,512,512,10.659118160544248,24,1.0,0,0,0.1120458810182754,0
30,15,0,2,decentr-04,4,2048,2048,11.197687323379663,24,1.0,0,0,0.1120458810182754,0
31,15,1,2,decentr-04,1,512,512,10.611645862311649,24,1.0,0,0,0.1197216440050397,0
32,16,0,2,decentr-04,4,2048,2048,11.281041699862772,24,1.0,0,0,0.1197216440050397,0
33,16,1,2,decentr-04,1,512,512,10.618206857756885,24,1.0,0,0,0.12819826300255954,0
34,17,0,2,decentr-04,3,1536,1536,11.408392297124514,24,1.0,0,0,0.12819826300255954,0
35,17,1,2,decentr-04,1,512,512,8.459575559023815,24,1.0,0,0,0.13373688000137918,0
36,18,0,2,decentr-04,3,1536,1536,10.587305177926652,24,1.0,0,0,0.13373688000137918,0
37,18,1,2,decentr-04,1,512,512,10.312392342087714,24,1.0,0,0,0.14153846001136117,0
38,19,0,2,decentr-04,5,2560,2560,11.099727005775192,24,1.0,0,0,0.14153846001136117,0
39,19,1,2,decentr-04,1,512,512,8.29953404248921,24,1.0,0,0,0.14801456799614243,0
40,20,0,2,decentr-04,2,1024,1024,10.294388369558861,24,1.0,0,0,0.14801456799614243,0
41,20,1,2,decentr-04,2,1024,1024,10.420405048352348,24,1.0,0,0,0.15471902099670842,0
42,21,0,2,decentr-04,4,2048,2048,10.966728026170054,24,1.0,0,0,0.15471902099670842,0
43,21,1,2,decentr-04,1,512,512,10.54763115204459,24,1.0,0,0,0.16184509501908906,0
44,22,0,2,decentr-04,4,2048,2048,10.984851987351238,24,1.0,0,0,0.16184509501908906,0
45,22,1,2,decentr-04,1,512,512,10.70057861695552,24,1.0,0,0,0.17080148003879003,0
46,23,0,2,decentr-04,3,1536,1536,11.373192112783473,24,1.0,0,0,0.17080148003879003,0
47,23,1,2,decentr-04,1,512,512,8.626748780261075,24,1.0,0,0,0.17729719105409458,0
48,24,0,2,decentr-04,2,1024,1024,11.531897221756866,24,1.0,0,0,0.17729719105409458,0
49,24,1,2,decentr-04,2,1024,1024,11.126351650768349,24,1.0,0,0,0.18298753607086837,0
50,25,0,2,decentr-04,3,1536,1536,11.62568753129066,24,1.0,0,0,0.18298753607086837,0
51,25,1,2,decentr-04,1,512,512,11.207949480685434,24,1.0,0,0,0.18915297408238985,0
52,26,0,2,decentr-04,4,2048,2048,12.315319380446997,24,1.0,0,0,0.18915297408238985,0
