epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4172733686864376,0.13232421875,0.11948090796884925,2048,420.2145979880006,29,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,3,0,32,0,103.4613987110788,[],[],2,2.226030863571167,0.167,0.09631510877931806,2.2267714538574217,0.1704,0.10582744935669253,a92be9762af18c3baa5d1746f7251a4202a0e8c75fe23ff83a1df35e5603c9a4,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.60202552500414}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.5432724270213}]",4.873700270780411
2,2.204549295206865,0.19986979166666666,0.18301027024370894,1536,371.82592793300864,29,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,26,26.0,15,0,28,0,81.58293021595455,[],[],2,2.0798947052001955,0.2184,0.16424730916553126,2.078423731803894,0.2199,0.16332913102096114,979778270aa07abe1749fa0935fd7e8e8ad8a243bf0bd8046e32da17f475c680,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.60474932097713}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.91808165999828}]",4.130965284047483
3,2.170982246597608,0.20638020833333334,0.1938715301658934,1536,359.6527824290097,27,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,22,0,24,0,69.84623767799349,[],[],2,2.1492551834106446,0.1694,0.0827298960146106,2.1483872091293335,0.1687,0.08242505651980667,2380c18a249c408edc58a68fce2a9e8f8210318a05d2fa6ee27aceb570ff1f42,160,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 103.16418788599549}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.19790498400107}]",4.270785810765094
4,2.047743536531925,0.24739583333333334,0.24006457676445456,1536,356.9951655319892,22,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,110,110.0,20,0,24,0,69.34764736689976,[],[],2,2.056523147583008,0.271,0.2151369833791054,2.04978948097229,0.2774,0.22186608266987018,de17a3b9c47eb26e1d35bb432639869dead039ab12a38349a3867cf68305da22,208,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.00893904900295}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.846857897005975}]",4.302579273618662
5,2.0309784015019736,0.2526041666666667,0.24178714502555612,1536,357.35286809300305,24,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,23,0,24,0,68.25566121481825,[],[],2,2.0350239757537842,0.27,0.21777911363427313,2.028731595993042,0.2695,0.2182655702906524,61cdc2349366a01d97b0c9a2578e0ed9eca5f1dcd88b4ce8280fc1273c89c692,256,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.40094283499639}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.65832812699955}]",4.298272483992622
6,1.939852748811245,0.290625,0.28229529229404926,2560,444.5850754400017,27,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,26,0,36,0,102.95529847795842,[],[],2,1.9314056049346924,0.3024,0.2579560967572307,1.9273243843078613,0.2886,0.24583486041313093,d2801de6052ee46d26df19abdc196c7dd2fae5a2134d1642913c1b0d23cbd525,336,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.4934421099897}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.003241099009756}]",5.75817799881472
7,1.8598689317703248,0.3203125,0.3162930599756859,2560,446.4655483989918,33,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,33,0,36,0,103.03099875399494,[],[],2,1.8949917390823365,0.2936,0.2281804394709895,1.8822452045440674,0.2983,0.23297779999524254,97ccf0775b933841432fd320da52097bc0d9dce487886460cd983081c2970866,416,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 190.56411509797908}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.46866789198248}]",5.7339250680820975
8,1.8565277278423309,0.326953125,0.3168203126349983,2560,443.8254217770009,28,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,124,124.0,28,0,36,0,102.54376114695333,[],[],2,1.9283668411254882,0.2998,0.24360557852228487,1.9186039001464843,0.2977,0.2409204543010331,691278cdf947995101e2ce09ef1e1f089dcb7958c2aa3c51cf4e040d42ab6fb2,496,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.48404987400863}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.80282813098165}]",5.768033723147717
9,1.7950106620788575,0.337890625,0.33178640722908365,2560,441.79197923099855,17,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-13', 'decentr-14', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,110,110.0,17,0,36,0,103.26467994094128,[],[],2,1.7187064365386964,0.379,0.3393330801665516,1.7048437879562377,0.3912,0.3503734553407175,d37ed7bedaf295d3fca69e1e9631bf23f6e08de372cabf1836bb500c66f160d2,576,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.55986360801035}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.281679773004726}]",5.794582338176538
10,1.7736032214015722,0.36669921875,0.35636300486183964,2048,406.9144868639996,20,"['decentr-03', 'decentr-06', 'decentr-08', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,104,104.0,19,0,32,0,93.30918298795586,[],[],2,1.8028931962966919,0.3348,0.3069554014046667,1.7929119995117186,0.3401,0.31289654148424606,76b704bcc3515e2df068e03305e059ceb17e9f1662f5e3397ce34bfc754e85ac,640,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.79329845597385}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.750601003994234}]",5.03299849504864
