window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
35,17,1,2,decentr-02,1,512,512,10.977732631385763,17,1.0,0,0,0.1575413879181724,0
36,18,0,2,decentr-02,1,512,512,10.847937170984737,17,1.0,0,0,0.1575413879181724,0
37,18,1,2,decentr-02,1,512,512,8.83714556361306,17,1.0,0,0,0.1662799439218361,0
38,19,0,2,decentr-02,2,1024,1024,10.6824468459158,17,1.0,0,0,0.1662799439218361,0
39,19,1,2,decentr-02,1,512,512,10.762594300395731,17,1.0,0,0,0.17869659690768458,0
40,20,0,2,decentr-02,2,1024,1024,10.506068362981793,17,1.0,0,0,0.17869659690768458,0
41,20,1,2,decentr-02,2,1024,1024,10.633967420776115,17,1.0,0,0,0.1872224159014877,0
42,21,0,2,decentr-02,2,1024,1024,10.236789700063337,17,1.0,0,0,0.1872224159014877,0
43,21,1,2,decentr-02,1,512,512,8.418640281141716,17,1.0,0,0,0.2134510439063888,0
44,22,0,2,decentr-02,3,1536,1536,11.442772427483833,17,1.0,0,0,0.2134510439063888,0
45,22,1,2,decentr-02,1,512,512,10.602483057753952,17,1.0,0,0,0.22719539189711213,0
46,23,0,2,decentr-02,2,1024,1024,10.603567976711435,17,1.0,0,0,0.22719539189711213,0
47,23,1,2,decentr-02,1,512,512,8.573217208767083,17,1.0,0,0,0.23629146788152866,0
48,24,0,2,decentr-02,2,1024,1024,10.455839941235835,17,1.0,0,0,0.23629146788152866,0
49,24,1,2,decentr-02,1,512,512,8.65631282958773,17,1.0,0,0,0.24487057788064703,0
50,25,0,2,decentr-02,3,1536,1536,11.433458934944682,17,1.0,0,0,0.24487057788064703,0
51,25,1,2,decentr-02,1,512,512,10.704997620325958,17,1.0,0,0,0.2533931198704522,0
52,26,0,2,decentr-02,4,2048,2048,11.196456750718598,17,1.0,0,0,0.2533931198704522,0
53,26,1,2,decentr-02,1,512,512,10.511466555324128,17,1.0,0,0,0.26250712387263775,0
54,27,0,2,decentr-02,3,1536,1536,10.642587701574456,17,1.0,0,0,0.26250712387263775,0
55,27,1,2,decentr-02,1,512,512,10.562217035745695,17,1.0,0,0,0.27118848988902755,0
56,28,0,2,decentr-02,3,1536,1536,11.335654699283305,17,1.0,0,0,0.27118848988902755,0
57,28,1,2,decentr-02,1,512,512,8.68166955728151,17,1.0,0,0,0.2814350798726082,0
58,29,0,2,decentr-02,3,1536,1536,10.637559018777,17,1.0,0,0,0.2814350798726082,0
59,29,1,2,decentr-02,1,512,512,10.519644515755068,17,1.0,0,0,0.29127729186438955,0
60,30,0,2,decentr-02,1,512,512,8.528352986122227,17,1.0,0,0,0.29127729186438955,0
61,30,1,2,decentr-02,2,1024,1024,10.765655275741242,17,1.0,0,0,0.30124969384633005,0
62,31,0,2,decentr-02,3,1536,1536,10.87907420087222,17,1.0,0,0,0.30124969384633005,0
63,31,1,2,decentr-02,1,512,512,10.737498169204985,17,1.0,0,0,0.31083261684398167,0
64,32,0,2,decentr-02,3,1536,1536,11.76308047672523,17,1.0,0,0,0.31083261684398167,0
65,32,1,2,decentr-02,1,512,512,8.577626583990325,17,1.0,0,0,0.31982867684564553,0
66,33,0,2,decentr-02,2,1024,1024,10.761115139022266,17,1.0,0,0,0.31982867684564553,0
67,33,1,2,decentr-02,1,512,512,8.82411585450208,17,1.0,0,0,0.3297086268430576,0
68,34,0,2,decentr-02,3,1536,1536,11.56195749008258,17,1.0,0,0,0.3297086268430576,0
69,34,1,2,decentr-02,1,512,512,10.817574634341403,17,1.0,0,0,0.3393379748449661,0
70,35,0,2,decentr-02,2,1024,1024,10.56785022960167,17,1.0,0,0,0.3393379748449661,0
71,35,1,2,decentr-02,1,512,512,8.70873492953442,17,1.0,0,0,0.34919237182475626,0
72,36,0,2,decentr-02,1,512,512,10.530609073972434,17,1.0,0,0,0.34919237182475626,0
73,36,1,2,decentr-02,2,1024,1024,10.57618143241848,17,1.0,0,0,0.3587564718327485,0
74,37,0,2,decentr-02,3,1536,1536,11.652469002911685,17,1.0,0,0,0.3587564718327485,0
75,37,1,2,decentr-02,1,512,512,10.524818072807035,17,1.0,0,0,0.36933896885602735,0
76,38,0,2,decentr-02,1,512,512,8.73316830445993,17,1.0,0,0,0.36933896885602735,0
77,38,1,2,decentr-02,1,512,512,10.798035777346376,17,1.0,0,0,0.37895439384737983,0
78,39,0,2,decentr-02,3,1536,1536,10.771596960445102,17,1.0,0,0,0.37895439384737983,0
79,39,1,2,decentr-02,1,512,512,8.61429367584443,17,1.0,0,0,0.3892653758521192,0
80,40,0,2,decentr-02,3,1536,1536,11.561903686854942,17,1.0,0,0,0.3892653758521192,0
81,40,1,2,decentr-02,1,512,512,10.711389896080519,17,1.0,0,0,0.39964421885088086,0
82,41,0,2,decentr-02,2,1024,1024,10.780384108906361,17,1.0,0,0,0.39964421885088086,0
83,41,1,2,decentr-02,1,512,512,8.593667696630417,17,1.0,0,0,0.40930246585048735,0
84,42,0,2,decentr-02,2,1024,1024,10.836336974506734,17,1.0,0,0,0.40930246585048735,0
85,42,1,2,decentr-02,1,512,512,8.72751030185401,17,1.0,0,0,0.4180196728557348,0
86,43,0,2,decentr-02,2,1024,1024,10.83293858850266,17,1.0,0,0,0.4180196728557348,0
87,43,1,2,decentr-02,1,512,512,10.696591940085684,17,1.0,0,0,0.4274086268560495,0
88,44,0,2,decentr-02,3,1536,1536,11.676612102952465,17,1.0,0,0,0.4274086268560495,0
89,44,1,2,decentr-02,1,512,512,8.678100829504162,17,1.0,0,0,0.4371974928653799,0
90,45,0,2,decentr-02,2,1024,1024,10.546289532760692,17,1.0,0,0,0.4371974928653799,0
91,45,1,2,decentr-02,1,512,512,8.600194487121309,17,1.0,0,0,0.4444666608469561,0
92,46,0,2,decentr-02,3,1536,1536,11.422624330321309,17,1.0,0,0,0.4444666608469561,0
93,46,1,2,decentr-02,1,512,512,10.805246693290918,17,1.0,0,0,0.45405991084408015,0
94,47,0,2,decentr-02,2,1024,1024,10.411871404854647,17,1.0,0,0,0.45405991084408015,0
95,47,1,2,decentr-02,1,512,512,8.625728089023209,17,1.0,0,0,0.4646713018300943,0
96,48,0,2,decentr-02,2,1024,1024,10.307953834071567,17,1.0,0,0,0.4646713018300943,0
97,48,1,2,decentr-02,1,512,512,8.44847624317265,17,1.0,0,0,0.4748272728465963,0
98,49,0,2,decentr-02,2,1024,1024,10.577337880792884,17,1.0,0,0,0.4748272728465963,0
99,49,1,2,decentr-02,1,512,512,10.376387474374988,17,1.0,0,0,0.49610086384927854,0
