epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.8261060863733292,0.31201171875,0.30863102976745277,2048,394.53854920199956,20,"['decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16']",0,[],[],0,124,124.0,18,0,32,0,89.77874548800173,[],[],2,1.845384094429016,0.3302,0.261748967554177,1.8455806697845458,0.3377,0.2717601636890552,0e09ad513c6bae2625e065617a828ce72c08137c4a236b78932200e5efe3d1e7,640,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.90573658401263}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.18090090400074}]",5.190874260936783
12,1.745059368511041,0.3561197916666667,0.3496996273801513,1536,342.05874969199067,13,"['decentr-07', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,118,118.0,12,0,24,0,67.18848428103956,[],[],2,1.6512390657424927,0.3964,0.3664025728033062,1.6426464456558227,0.4085,0.3811774192789227,823dc22a6d4c20914e17dc3bcfc1d21da3f9ba03ac9fb949c6372db5b05b5f0f,688,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.40447607598617}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.19856482098112}]",4.490456687288668
13,1.7424340546131134,0.3463541666666667,0.3342060826570011,1536,350.68100659301854,34,"['decentr-04', 'decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-19', 'decentr-20']",0,[],[],0,160,160.0,34,0,24,0,68.35451376304263,[],[],2,1.6851487789154054,0.3848,0.356290991073193,1.676243822479248,0.3815,0.3535439400307066,12ce8d007a5443c655f5999961c4016f717327a6843f46fa05bc803965a9e65e,736,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.21743390199845}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.82352491901838}]",4.380049022109141
14,1.7446640934795141,0.37841796875,0.3731762591743546,2048,409.62229281500913,45,"['decentr-03', 'decentr-06', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-19', 'decentr-20']",0,[],[],0,166,166.0,45,0,32,0,97.47334728998248,[],[],2,1.8570563789367676,0.3376,0.3019858324899415,1.8587626167297364,0.3349,0.30087154667348864,b9f3ba50ec14794eb9153fcd3e3fb2996e5a6bed8bd5f06bc7e965c79f4cdfe1,800,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.82958439699723}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.12937891998445}]",4.999727885720575
15,1.6706322859972715,0.37548828125,0.36991321385773696,2048,398.6547912089736,29,"['decentr-04', 'decentr-05', 'decentr-07', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19']",0,[],[],0,136,136.0,29,0,32,0,90.50411236603395,[],[],2,1.6540404140472411,0.3918,0.3566444040426711,1.6470760110855103,0.3945,0.3591714584992117,a34aed1bdee3652296ef46573a0c8b3764f4c089e1988fe74e64375b135b5299,864,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.67679691500962}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.31715906600584}]",5.137276774698149
16,1.6885114442557096,0.37548828125,0.36794409134399914,2048,389.03219144500326,21,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-19']",0,[],[],0,140,140.0,21,0,32,0,89.36868047292228,[],[],2,1.7359689237594604,0.3682,0.33711781547814657,1.7329352472305297,0.3645,0.3333759125519354,40bffa20302ebd0c187d7d15c34f61d0aadcabb719d24480e8e739a431ccec43,928,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.93993555000634}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.0547580679995}]",5.264345843445508
17,1.6832764620582263,0.3782552083333333,0.37298130408940045,1536,339.7346894140064,8,"['decentr-03', 'decentr-14', 'decentr-19']",0,[],[],0,158,158.0,8,0,24,0,67.09677865804406,[],[],2,1.839017809677124,0.355,0.3260357882861135,1.841861517715454,0.3523,0.3249594365302834,8061ae25971385b33349c5f6fff0ae741fcb78da0757cef75b7425f6e2106e2b,976,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.99734554000315}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.53106914300588}]",4.521175045884715
18,1.7602920439094305,0.3505859375,0.34790000007649646,2048,382.9695490580052,3,"['decentr-03', 'decentr-14', 'decentr-19']",0,[],[],0,188,188.0,3,0,32,0,88.13953227203456,[],[],2,1.7434982501983642,0.365,0.2968981869043764,1.724457140159607,0.3654,0.29799461346874184,c1cf7a80d20da0c11daee084694b26cc9607a32b797ea2c36eba29be6afd127c,1040,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.7228537890187}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.63986792101059}]",5.34768366058735
19,1.7332921214401722,0.3681640625,0.3548349311971025,1024,301.15930884698173,2,"['decentr-18', 'decentr-19']",0,[],[],0,182,182.0,2,0,20,0,55.30435070800013,[],[],2,1.8449170417785645,0.323,0.27107480726088695,1.8248719371795654,0.3333,0.28179669105506333,167621bb27514128a3b9d71fdf24994c9eca61db6b49977c15ab2c6d31003d80,1072,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.19791347699356}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.93725997998263}]",3.400193751010007
20,1.7146706978480022,0.3658854166666667,0.3631563974347011,1536,340.5889846890059,5,"['decentr-05', 'decentr-14', 'decentr-19']",0,[],[],0,200,200.0,5,0,24,0,67.66488506499445,[],[],2,1.8143684146881103,0.3406,0.28665040062684377,1.8063398792266845,0.3465,0.2950627942992291,9390601bd4cc2c0e304a66cdeb0096418ad9d93fb2ec6549cf43f585388f5329,1120,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.85818818199914}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.572173187014414}]",4.509834636614957
21,1.6186735890805721,0.3916015625,0.38966132798828607,2048,389.167917142011,17,"['decentr-05', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-19']",0,[],[],0,200,200.0,17,0,32,0,90.1488469709584,[],[],2,1.9493376234054565,0.3328,0.29155811423916067,1.9337927787780762,0.3359,0.2960748772027418,0b08cd9e46581b9bf0cb5040fada1de356bc428af955961b7cb2d1add0046bb8,1184,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.46747923400835}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.2951981590013}]",5.262509857030856
22,1.6360571434100468,0.400390625,0.3964296220712941,1536,358.23058528700494,18,"['decentr-05', 'decentr-13', 'decentr-14', 'decentr-19']",0,[],[],0,200,200.0,18,0,28,0,80.4563014889136,[],[],2,1.7218597249984742,0.388,0.35170020381866507,1.7125893447875977,0.3915,0.35873507068207944,dbf2399bbe5868b78abf81076e8779a633baa9da31bcd9d151841026e6616b0b,1232,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.03136041699327}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.8174221610243}]",4.2877410893584
23,1.605771342292428,0.39404296875,0.389946407483568,2048,380.84740826598136,15,"['decentr-05', 'decentr-13', 'decentr-14', 'decentr-19']",3,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=1240.000', 'decentr-20:normalized_version_gap:279.000>hard_max:200.000:raw_gap=279:expected_peer_version=1240.000', 'decentr-20:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=1296.000']",0,200,200.0,15,3,28,0,79.27251652500127,[],[],2,1.6309186727523803,0.4108,0.38253996634576337,1.6365560190200805,0.4076,0.3839164353526041,3696d18d9934ad96aec63c9ced95f8e8c9b70846ab256a661d0213ea5890311a,1296,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.23320351200528}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.290574690006906}]",5.377481782860631
24,1.531765177845955,0.443359375,0.4405936392517577,1536,357.03799342698767,13,"['decentr-01', 'decentr-05', 'decentr-08']",2,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1300.000', 'decentr-20:normalized_version_gap:283.000>hard_max:200.000:raw_gap=283:expected_peer_version=1300.000']",0,186,186.0,13,2,28,0,78.39002081300714,[],[],2,1.7038347284317017,0.3942,0.33722604371955944,1.700829663848877,0.3912,0.33712222351331395,77e5fc3961e8a6432857836404601b598e13867985531bc328a3882fa187d28e,1344,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.57126754400088}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.72087111900328}]",4.302063164922261
25,1.5586279705166817,0.427734375,0.4236833271118134,1536,354.7065246310085,13,"['decentr-01', 'decentr-05', 'decentr-08', 'decentr-09']",4,"['decentr-17', 'decentr-20']","['decentr-17:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1350.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1350.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1360.000', 'decentr-20:normalized_version_gap:292.000>hard_max:200.000:raw_gap=292:expected_peer_version=1370.000']",0,190,190.0,13,4,28,0,79.55272756406339,[],[],2,1.6293648515701293,0.4172,0.393485002171703,1.6236000513076783,0.4138,0.3959519842798609,3130cf73742e1a66d14ef6d7cfa5c3aea56d364ec31de457d3c72a0a87c04430,1392,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.93569964298513}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.14758513000561}]",4.330340417611034
26,1.5807536412030458,0.41796875,0.4165837401005216,2048,378.3464536300162,15,"['decentr-01', 'decentr-05', 'decentr-08', 'decentr-09']",5,"['decentr-17', 'decentr-20']","['decentr-17:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1400.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1400.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1410.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1420.000', 'decentr-20:normalized_version_gap:296.000>hard_max:200.000:raw_gap=296:expected_peer_version=1430.000']",0,180,180.0,15,5,28,0,78.45454826988862,[],[],2,1.527010117149353,0.439,0.4003297528009645,1.5189834562301636,0.4419,0.40590600086757406,fa4e2849b5e74d4e5811e06cf9eb05f336231d1eab49dcf2c8c1cb6b857c1ef6,1456,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.34254749500542}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.8281283339893}]",5.413028139554687
27,1.5653141275048257,0.421875,0.41901714612726904,2560,429.6051565159869,16,"['decentr-01', 'decentr-03', 'decentr-05', 'decentr-08', 'decentr-11']",6,['decentr-20'],"['decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1460.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1470.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1480.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1490.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1500.000', 'decentr-20:normalized_version_gap:295.000>hard_max:200.000:raw_gap=295:expected_peer_version=1510.000']",0,185,185.0,16,6,36,0,101.53519406591658,[],[],2,1.5030094648361205,0.4518,0.419730316493833,1.4983443956375122,0.4488,0.4214749771118008,e854893657cfd1b09366025ee773bf90288dad29286a6678158c5ada5a9a6649,1536,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 182.91501013198285}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.708712271996774}]",5.958960131580112
28,1.5210993038490415,0.443359375,0.43849881264143437,2048,392.3564962199889,14,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-11', 'decentr-15']",6,['decentr-20'],"['decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1540.000', 'decentr-20:normalized_version_gap:303.000>hard_max:200.000:raw_gap=303:expected_peer_version=1550.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1560.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1570.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1580.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1584.000']",0,184,184.0,14,6,32,0,89.95382641383912,[],[],2,1.4957166908264161,0.4474,0.42384029950595864,1.4882188041687012,0.4558,0.4368223826623229,0254f549cc0b3bdc4e2ebe259ae3888983a6239cd38d39db46fd1d7f3bff0306,1600,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.32580149400746}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.47467139401124}]",5.219742809742379
29,1.5261202286928892,0.4375,0.4386078209754358,2048,393.0880083430093,13,"['decentr-01', 'decentr-05', 'decentr-08', 'decentr-11', 'decentr-15']",5,['decentr-20'],"['decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1610.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1620.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1630.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1640.000', 'decentr-20:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1648.000']",0,182,182.0,13,5,32,0,90.30090076904162,[],[],2,1.4664437133789063,0.4698,0.446126245567067,1.4616911956787109,0.4623,0.43817180412512985,c4444ffabd7c8254aa51cab83b7a329a4b10546f0b2f694e8b91eb049aa7d0f1,1664,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 135.501657447021}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.97483158300747}]",5.2100291958357365
