window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-03,3,1536,1536,16.624223122164317,20,1.0,0,0,0.0,0
1,0,1,2,decentr-03,1,512,512,14.603169660976329,20,1.0,0,0,0.006382545980159193,0
2,1,0,2,decentr-03,1,512,512,16.48053127714789,20,1.0,0,0,0.006382545980159193,0
3,1,1,2,decentr-03,2,1024,1024,16.511423992533732,20,1.0,0,0,0.015032656985567883,0
4,2,0,2,decentr-03,3,1536,1536,16.996384090896292,20,1.0,0,0,0.015032656985567883,0
5,2,1,2,decentr-03,1,512,512,16.363664672314172,20,1.0,0,0,0.028805161971831694,0
6,3,0,2,decentr-03,2,1024,1024,16.60500363351816,20,1.0,0,0,0.028805161971831694,0
7,3,1,2,decentr-03,1,512,512,15.365597830657972,20,1.0,0,0,0.03493902395712212,0
8,4,0,2,decentr-03,1,512,512,16.21812300946736,20,1.0,0,0,0.03493902395712212,0
9,4,1,2,decentr-03,1,512,512,15.270680592596054,20,1.0,0,0,0.0556341509509366,0
10,5,0,2,decentr-03,4,2048,2048,16.84977781503076,20,1.0,0,0,0.0556341509509366,0
11,5,1,2,decentr-03,1,512,512,16.635050907664766,20,1.0,0,0,0.06715024993172847,0
12,6,0,2,decentr-03,2,1024,1024,16.381657891045144,20,1.0,0,0,0.06715024993172847,0
13,6,1,2,decentr-03,1,512,512,15.097082300496115,20,1.0,0,0,0.07618315593572333,0
14,7,0,2,decentr-03,3,1536,1536,16.686440391667066,20,1.0,0,0,0.07618315593572333,0
15,7,1,2,decentr-03,1,512,512,16.725461978804383,20,1.0,0,0,0.08566333193448372,0
16,8,0,2,decentr-03,3,1536,1536,16.486074422408766,20,1.0,0,0,0.08566333193448372,0
17,8,1,2,decentr-03,1,512,512,15.196322719199832,20,1.0,0,0,0.09494701694347896,0
18,9,0,2,decentr-03,4,2048,2048,16.83442086267851,20,1.0,0,0,0.09494701694347896,0
19,9,1,2,decentr-03,1,512,512,15.086136559458787,20,1.0,0,0,0.10116100494633429,0
20,10,0,2,decentr-03,2,1024,1024,16.486387972062932,20,1.0,0,0,0.10116100494633429,0
21,10,1,2,decentr-03,1,512,512,16.729500367005222,20,1.0,0,0,0.10738888493506238,0
22,11,0,2,decentr-03,3,1536,1536,17.057297604620555,20,1.0,0,0,0.10738888493506238,0
23,11,1,2,decentr-03,1,512,512,15.231176133628813,20,1.0,0,0,0.11385507293744013,0
24,12,0,2,decentr-03,3,1536,1536,16.265430112714565,20,1.0,0,0,0.11385507293744013,0
25,12,1,2,decentr-03,1,512,512,16.539892432999874,20,1.0,0,0,0.12024535695672967,0
26,13,0,2,decentr-03,4,2048,2048,16.645029454910656,20,1.0,0,0,0.12024535695672967,0
27,13,1,2,decentr-03,1,512,512,16.529086179715964,20,1.0,0,0,0.1262455959804356,0
28,14,0,2,decentr-03,3,1536,1536,16.47689995875265,20,1.0,0,0,0.1262455959804356,0
29,14,1,2,decentr-03,1,512,512,15.115731103155792,20,1.0,0,0,0.13252616598038003,0
30,15,0,2,decentr-03,2,1024,1024,16.453655405513906,20,1.0,0,0,0.13252616598038003,0
31,15,1,2,decentr-03,1,512,512,16.574720631721718,20,1.0,0,0,0.1386405499652028,0
32,16,0,2,decentr-03,4,2048,2048,16.940990099610335,20,1.0,0,0,0.1386405499652028,0
33,16,1,2,decentr-03,1,512,512,16.41354404732475,20,1.0,0,0,0.1449253379541915,0
34,17,0,2,decentr-03,3,1536,1536,17.007190344165412,20,1.0,0,0,0.1449253379541915,0
35,17,1,2,decentr-03,1,512,512,15.080242640266402,20,1.0,0,0,0.1517084959486965,0
36,18,0,2,decentr-03,3,1536,1536,16.152175006626482,20,1.0,0,0,0.1517084959486965,0
37,18,1,2,decentr-03,1,512,512,16.62402837812153,20,1.0,0,0,0.1578392829396762,0
38,19,0,2,decentr-03,3,1536,1536,16.310782888744804,20,1.0,0,0,0.1578392829396762,0
39,19,1,2,decentr-03,1,512,512,14.627078017699336,20,1.0,0,0,0.164082240924472,0
40,20,0,2,decentr-03,3,1536,1536,16.774494325865646,20,1.0,0,0,0.164082240924472,0
41,20,1,2,decentr-03,1,512,512,16.366820893522213,20,1.0,0,0,0.17080929694930092,0
42,21,0,2,decentr-03,4,2048,2048,16.697745939170233,20,1.0,0,0,0.17080929694930092,0
43,21,1,2,decentr-03,1,512,512,16.52097288719001,20,1.0,0,0,0.17725598794640973,0
44,22,0,2,decentr-03,2,1024,1024,16.37739379537467,20,1.0,0,0,0.17725598794640973,0
45,22,1,2,decentr-03,1,512,512,14.48544441914321,20,1.0,0,0,0.1840470659371931,0
46,23,0,2,decentr-03,2,1024,1024,16.382353114021672,20,1.0,0,0,0.1840470659371931,0
47,23,1,2,decentr-03,1,512,512,15.20805409443868,20,1.0,0,0,0.19025112793315202,0
48,24,0,2,decentr-03,3,1536,1536,17.055628351551203,20,1.0,0,0,0.19025112793315202,0
49,24,1,2,decentr-03,1,512,512,16.360886562467417,20,1.0,0,0,0.19787036895286292,0
50,25,0,2,decentr-03,2,1024,1024,16.33218697850296,20,1.0,0,0,0.19787036895286292,0
51,25,1,2,decentr-03,1,512,512,14.888629571604278,20,1.0,0,0,0.20912225195206702,0
52,26,0,2,decentr-03,3,1536,1536,16.43558518698804,20,1.0,0,0,0.20912225195206702,0
53,26,1,2,decentr-03,1,512,512,16.105979985662884,20,1.0,0,0,0.2218935059499927,0
54,27,0,2,decentr-03,2,1024,1024,16.434446745173343,20,1.0,0,0,0.2218935059499927,0
55,27,1,2,decentr-03,1,512,512,16.473627633600422,20,1.0,0,0,0.23331993096508086,0
56,28,0,2,decentr-03,3,1536,1536,16.4480734617493,20,1.0,0,0,0.23331993096508086,0
57,28,1,2,decentr-03,1,512,512,16.25919016749542,20,1.0,0,0,0.23981032497249544,0
58,29,0,2,decentr-03,3,1536,1536,16.97659499593943,20,1.0,0,0,0.23981032497249544,0
59,29,1,2,decentr-03,1,512,512,15.20145500415146,20,1.0,0,0,0.24577375597436912,0
60,30,0,2,decentr-03,3,1536,1536,16.38273627539305,20,1.0,0,0,0.24577375597436912,0
61,30,1,2,decentr-03,1,512,512,16.737466044503343,20,1.0,0,0,0.25281374898622744,0
62,31,0,2,decentr-03,3,1536,1536,16.362672326870765,20,1.0,0,0,0.25281374898622744,0
63,31,1,2,decentr-03,1,512,512,15.130107081141459,20,1.0,0,0,0.259136545995716,0
64,32,0,2,decentr-03,2,1024,1024,16.09685157933865,20,1.0,0,0,0.259136545995716,0
65,32,1,2,decentr-03,1,512,512,16.6319226565757,20,1.0,0,0,0.2656171440030448,0
66,33,0,2,decentr-03,2,1024,1024,16.403346509742455,20,1.0,0,0,0.2656171440030448,0
67,33,1,2,decentr-03,1,512,512,16.39139798079946,20,1.0,0,0,0.2719096789951436,0
68,34,0,2,decentr-03,2,1024,1024,16.26679007356888,20,1.0,0,0,0.2719096789951436,0
69,34,1,2,decentr-03,1,512,512,16.211859221879422,20,1.0,0,0,0.27824849999160506,0
70,35,0,2,decentr-03,3,1536,1536,16.49113798087154,20,1.0,0,0,0.27824849999160506,0
71,35,1,2,decentr-03,1,512,512,16.388592672606247,20,1.0,0,0,0.285446667985525,0
72,36,0,2,decentr-03,2,1024,1024,16.42698162873595,20,1.0,0,0,0.285446667985525,0
73,36,1,2,decentr-03,2,1024,1024,16.369935524995917,20,1.0,0,0,0.29202281998004764,0
74,37,0,2,decentr-03,2,1024,1024,16.576779083968578,20,1.0,0,0,0.29202281998004764,0
75,37,1,2,decentr-03,1,512,512,14.88766988380628,20,1.0,0,0,0.29855121395667084,0
76,38,0,2,decentr-03,3,1536,1536,16.951758757993602,20,1.0,0,0,0.29855121395667084,0
77,38,1,2,decentr-03,1,512,512,16.479898395076944,20,1.0,0,0,0.3124530629720539,0
78,39,0,2,decentr-03,2,1024,1024,16.121682444283817,20,1.0,0,0,0.3124530629720539,0
79,39,1,2,decentr-03,1,512,512,15.066635718729893,20,1.0,0,0,0.3272096249856986,0
80,40,0,2,decentr-03,3,1536,1536,16.548494040943694,20,1.0,0,0,0.3272096249856986,0
81,40,1,2,decentr-03,1,512,512,16.35278408307317,20,1.0,0,0,0.3336432039795909,0
82,41,0,2,decentr-03,2,1024,1024,16.195699139065905,20,1.0,0,0,0.3336432039795909,0
83,41,1,2,decentr-03,1,512,512,16.23232159563695,20,1.0,0,0,0.3400164389749989,0
84,42,0,2,decentr-03,3,1536,1536,16.595510996150217,20,1.0,0,0,0.3400164389749989,0
85,42,1,2,decentr-03,1,512,512,16.597315392652007,20,1.0,0,0,0.3465698489744682,0
86,43,0,2,decentr-03,3,1536,1536,17.07117497430025,20,1.0,0,0,0.3465698489744682,0
87,43,1,2,decentr-03,1,512,512,15.058478898847355,20,1.0,0,0,0.3529114849807229,0
88,44,0,2,decentr-03,3,1536,1536,16.466996922760366,20,1.0,0,0,0.3529114849807229,0
89,44,1,2,decentr-03,1,512,512,16.834697402660158,20,1.0,0,0,0.35933039197698236,0
90,45,0,2,decentr-03,2,1024,1024,16.55975530911306,20,1.0,0,0,0.35933039197698236,0
91,45,1,2,decentr-03,1,512,512,16.69420580243154,20,1.0,0,0,0.36533627699827775,0
92,46,0,2,decentr-03,3,1536,1536,16.60530989686868,20,1.0,0,0,0.36533627699827775,0
93,46,1,2,decentr-03,2,1024,1024,16.26615753355341,20,1.0,0,0,0.37170345400227234,0
94,47,0,2,decentr-03,3,1536,1536,16.622553891146925,20,1.0,0,0,0.37170345400227234,0
95,47,1,2,decentr-03,1,512,512,16.670923663001595,20,1.0,0,0,0.3791443430236541,0
96,48,0,2,decentr-03,3,1536,1536,16.978200513856464,20,1.0,0,0,0.3791443430236541,0
97,48,1,2,decentr-03,1,512,512,15.0002771560448,20,1.0,0,0,0.3853093840298243,0
98,49,0,2,decentr-03,2,1024,1024,17.605280665946673,20,1.0,0,0,0.3853093840298243,0
99,49,1,2,decentr-03,1,512,512,16.401266660993247,20,1.0,0,0,0.3909844610316213,0
