epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4343752190470695,0.11767578125,0.1148578382058841,2048,409.7290677540004,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,5,0,32,0,99.36777613102458,[],[],2,2.247085901641846,0.177,0.12765318486813565,2.2382611026763914,0.1798,0.1288261952905836,2a2d677c0bc494e1814e57fdc9effafaf7edb5b411a52b5136263605ade1f38f,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.37944812802016}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.89630910000415}]",4.998424962198705
2,2.2158879190683365,0.18359375,0.1764358240650521,1536,363.8370016849949,26,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,9,0,28,0,81.2089131330431,[],[],2,2.062861172866821,0.254,0.2202989384500013,2.058993038368225,0.2587,0.2252575068621931,2abb1e9bb8af545e268e092330032c24bf81ed942a4a5fcb554614b6e7408a35,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.72264542299672}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.73963952600025}]",4.22167067364371
3,2.096699578066667,0.21940104166666666,0.20565175016564527,1536,352.35771960899,24,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,17,0,24,0,68.9744012420706,[],[],2,2.123929149246216,0.219,0.15122202542754143,2.119122942352295,0.2144,0.1498194702757791,5bd86971c47cb12f66ae281018bad8332ba30c5f6d6cf14b4c4c9367ba7e51dc,160,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.29976067598909}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.24725614700583}]",4.359206325050841
4,2.0343914896249773,0.246875,0.24167841045964292,2560,436.2303076800017,31,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,26,0,36,0,103.12106046293047,[],[],2,2.0321708343505858,0.2722,0.20871029575054562,2.021470386886597,0.2834,0.22019434208180147,068c8518b936d6299bf70188ffa715ec3458ea7c91e9fc1c3c2662f4cd5d674e,240,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.80427969098673}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.14038982699276}]",5.868459744612466
5,1.938805304467678,0.26875,0.26046856466584606,2560,438.73745717600104,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,26,0,36,0,103.52413099305704,[],[],2,1.8933882186889648,0.2916,0.2490639336758405,1.8845850440979004,0.3064,0.264252337180895,b3dd5afe3c089d9cfae7953118364e1b401920ee4c3105a8823483dc102fd609,320,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.64123230299447}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.250410956999986}]",5.834924641442336
6,1.9203473553061485,0.30615234375,0.3007925574598289,2048,401.31402155500837,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,110,110.0,27,0,32,0,91.95564402604941,[],[],2,1.967858086013794,0.3312,0.28996935971398263,1.9556783845901489,0.3339,0.2918055923219819,96a1ca0bac1120b11eb0efc01a62bb49964fa8f0e2cef729a0a5ebfd3ef15e6a,384,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.0287578110001}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.959750672016526}]",5.103235596066208
7,1.9220235347747803,0.2900390625,0.2867181076435298,2048,396.0604221239919,15,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-18', 'decentr-20']",0,[],[],0,110,110.0,15,0,32,0,91.2184614171274,[],[],2,1.9286953159332276,0.3366,0.2886827773486102,1.919793235206604,0.3325,0.2859096017421833,cb949ad750f35ca0980af796a1d67c70c1d0b6c9e75f6eadd81fb1f0c51dd8ad,448,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.16632705699885}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.21709461900173}]",5.170928185696996
8,1.832485777636369,0.3326822916666667,0.3118267444604216,1536,350.8612893699901,25,"['decentr-01', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,24,0,24,0,69.43994617304998,[],[],2,1.8480172260284424,0.338,0.2843075451336496,1.8333030351638795,0.3353,0.28075835268100147,61b4ab62f417a31f9716e4c19a5b3630d5ae76d3cd75d1117b1d25606ee60669,496,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.67809187399689}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.216462609998416}]",4.377798425007376
9,1.7268420066684484,0.3642578125,0.35611800601895005,2048,395.7849899980065,21,"['decentr-01', 'decentr-02', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-13', 'decentr-14', 'decentr-19', 'decentr-20']",0,[],[],0,124,124.0,19,0,32,0,92.47022835497046,[],[],2,1.8467160778045655,0.3576,0.3326329656920883,1.843083724784851,0.3531,0.32963903043220694,cc0594f33a8216c13d55ca299d8d3ce8b40238c8a202119fc0c11e9310fa824b,560,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.45462241201312}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.67985475700698}]",5.174526704538025
10,1.7370634283870459,0.36767578125,0.3546703586196621,2048,395.1738260780112,18,"['decentr-04', 'decentr-06', 'decentr-14', 'decentr-16']",0,[],[],0,86,86.0,18,0,32,0,92.0488981201488,[],[],2,2.1340531246185304,0.2726,0.23959759989886392,2.131908596801758,0.271,0.2365640407999245,a2f05e21a59953b64fa71d7845a31248728902b6a3572b619983c904dc24f243,624,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.6296397340193}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.13432565800031}]",5.1825294714627805
