window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-09,3,1536,1536,10.571870713352816,33,1.0,0,0,0.0,0
1,0,1,2,decentr-09,1,512,512,8.312112535330396,33,1.0,0,0,0.012267951999092475,0
2,1,0,2,decentr-09,3,1536,1536,10.280553755298302,33,1.0,0,0,0.012267951999092475,0
3,1,1,2,decentr-09,2,1024,1024,10.489879535920304,33,1.0,0,0,0.01893285199184902,0
4,2,0,2,decentr-09,3,1536,1536,10.216070566161411,33,1.0,0,0,0.01893285199184902,0
5,2,1,2,decentr-09,1,512,512,10.745756784064564,33,1.0,0,0,0.025136248994385824,0
6,3,0,2,decentr-09,3,1536,1536,10.241245764591605,33,1.0,0,0,0.025136248994385824,0
7,3,1,2,decentr-09,1,512,512,8.636631581108686,33,1.0,0,0,0.03148812797735445,0
8,4,0,2,decentr-09,4,2048,2048,11.068572152666883,33,1.0,0,0,0.03148812797735445,0
9,4,1,2,decentr-09,1,512,512,8.340581445085345,33,1.0,0,0,0.03751853198627941,0
10,5,0,2,decentr-09,3,1536,1536,11.255321347790865,33,1.0,0,0,0.03751853198627941,0
11,5,1,2,decentr-09,1,512,512,10.25666027257375,33,1.0,0,0,0.044041919987648726,0
12,6,0,2,decentr-09,2,1024,1024,10.67068625148843,33,1.0,0,0,0.044041919987648726,0
13,6,1,2,decentr-09,1,512,512,8.334831441146433,33,1.0,0,0,0.050298213987844065,0
14,7,0,2,decentr-09,3,1536,1536,10.28318104286359,33,1.0,0,0,0.050298213987844065,0
15,7,1,2,decentr-09,1,512,512,10.423898734395337,33,1.0,0,0,0.056436896993545815,0
16,8,0,2,decentr-09,3,1536,1536,10.27492212653149,33,1.0,0,0,0.056436896993545815,0
17,8,1,2,decentr-09,1,512,512,8.484273932933137,33,1.0,0,0,0.06262108898954466,0
18,9,0,2,decentr-09,3,1536,1536,11.213929862947973,33,1.0,0,0,0.06262108898954466,0
19,9,1,2,decentr-09,1,512,512,10.537991146177808,33,1.0,0,0,0.06875883298926055,0
20,10,0,2,decentr-09,2,1024,1024,10.10641146601952,33,1.0,0,0,0.06875883298926055,0
21,10,1,2,decentr-09,1,512,512,8.138605076332968,33,1.0,0,0,0.07448282997938804,0
22,11,0,2,decentr-09,3,1536,1536,10.3096639124464,33,1.0,0,0,0.07448282997938804,0
23,11,1,2,decentr-09,1,512,512,10.178052923616685,33,1.0,0,0,0.08201953198295087,0
24,12,0,2,decentr-09,2,1024,1024,10.28699182445275,33,1.0,0,0,0.08201953198295087,0
25,12,1,2,decentr-09,1,512,512,10.452796533528502,33,1.0,0,0,0.08811485499609262,0
26,13,0,2,decentr-09,3,1536,1536,10.141151855934455,33,1.0,0,0,0.08811485499609262,0
27,13,1,2,decentr-09,1,512,512,10.329948320852864,33,1.0,0,0,0.09775579799315892,0
28,14,0,2,decentr-09,2,1024,1024,10.407837545322046,33,1.0,0,0,0.09775579799315892,0
29,14,1,2,decentr-09,1,512,512,10.516277352176191,33,1.0,0,0,0.10313861098256893,0
30,15,0,2,decentr-09,3,1536,1536,10.380511425343672,33,1.0,0,0,0.10313861098256893,0
31,15,1,2,decentr-09,2,1024,1024,10.327047345065267,33,1.0,0,0,0.1089709890075028,0
32,16,0,2,decentr-09,3,1536,1536,10.2982297188684,33,1.0,0,0,0.1089709890075028,0
33,16,1,2,decentr-09,2,1024,1024,10.522593733142072,33,1.0,0,0,0.1157191850070376,0
34,17,0,2,decentr-09,4,2048,2048,10.467500842941831,33,1.0,0,0,0.1157191850070376,0
35,17,1,2,decentr-09,1,512,512,10.411165154052036,33,1.0,0,0,0.1215724740177393,0
36,18,0,2,decentr-09,3,1536,1536,10.38320453120235,33,1.0,0,0,0.1215724740177393,0
37,18,1,2,decentr-09,2,1024,1024,10.684383360796632,33,1.0,0,0,0.12920501999906264,0
38,19,0,2,decentr-09,4,2048,2048,10.445581375828155,33,1.0,0,0,0.12920501999906264,0
39,19,1,2,decentr-09,1,512,512,10.61808374306574,33,1.0,0,0,0.13646188800339587,0
40,20,0,2,decentr-09,4,2048,2048,10.529701702893403,33,1.0,0,0,0.13646188800339587,0
41,20,1,2,decentr-09,1,512,512,10.574006314051385,33,1.0,0,0,0.14233739298651926,0
42,21,0,2,decentr-09,4,2048,2048,10.528708803828849,33,1.0,0,0,0.14233739298651926,0
43,21,1,2,decentr-09,1,512,512,10.684165991697505,33,1.0,0,0,0.14859631398576312,0
44,22,0,2,decentr-09,4,2048,2048,10.476491858732787,33,1.0,0,0,0.14859631398576312,0
45,22,1,2,decentr-09,1,512,512,10.659994999087864,33,1.0,0,0,0.15441690597799607,0
46,23,0,2,decentr-09,4,2048,2048,10.497464362025006,33,1.0,0,0,0.15441690597799607,0
47,23,1,2,decentr-09,1,512,512,10.714050552305954,33,1.0,0,0,0.16040793698630296,0
48,24,0,2,decentr-09,3,1536,1536,10.520888023904766,33,1.0,0,0,0.16040793698630296,0
49,24,1,2,decentr-09,2,1024,1024,10.607651372836203,33,1.0,0,0,0.16667294400394894,0
50,25,0,2,decentr-09,4,2048,2048,10.503247200365921,33,1.0,0,0,0.16667294400394894,0
51,25,1,2,decentr-09,1,512,512,10.478636982332862,33,1.0,0,0,0.1730909190082457,0
52,26,0,2,decentr-09,3,1536,1536,10.383056587928525,33,1.0,0,0,0.1730909190082457,0
53,26,1,2,decentr-09,1,512,512,8.414816091389447,33,1.0,0,0,0.18019792501581833,0
54,27,0,2,decentr-09,3,1536,1536,11.23009336763331,33,1.0,0,0,0.18019792501581833,0
55,27,1,2,decentr-09,2,1024,1024,10.426500170885623,33,1.0,0,0,0.18620307400124148,0
56,28,0,2,decentr-09,4,2048,2048,11.050667081148447,33,1.0,0,0,0.18620307400124148,0
57,28,1,2,decentr-09,1,512,512,8.406850411263004,33,1.0,0,0,0.19462074502371252,0
58,29,0,2,decentr-09,3,1536,1536,11.407920090565582,33,1.0,0,0,0.19462074502371252,0
59,29,1,2,decentr-09,1,512,512,10.60212182872868,33,1.0,0,0,0.2003152290417347,0
60,30,0,2,decentr-09,4,2048,2048,11.115915243893054,33,1.0,0,0,0.2003152290417347,0
61,30,1,2,decentr-09,1,512,512,10.483039949219583,33,1.0,0,0,0.20738938704016618,0
62,31,0,2,decentr-09,3,1536,1536,10.388367668899912,33,1.0,0,0,0.20738938704016618,0
63,31,1,2,decentr-09,1,512,512,10.50112103657576,33,1.0,0,0,0.21448826303821988,0
64,32,0,2,decentr-09,4,2048,2048,11.095036840784555,33,1.0,0,0,0.21448826303821988,0
