epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.401198062719654,0.1419098143236074,0.13976669450436577,3016,470.63815203798003,29,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,16,16.0,23,0,44,0,125.53650077202474,[],[],2,2.247565765762329,0.1938,0.11826713733135734,2.2452469593048097,0.2015,0.12542719057362722,27e891732670be6cf577858bc35e0a2faa1d831d1911c1df3c9ae90fbca324c7,95,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 183.78589679501601}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.6773283329967}]",6.40832024972895
2,2.131781667470932,0.216796875,0.20071769992182098,1024,300.75047754400293,25,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,30,30.0,21,0,20,0,56.3508294019266,[],[],2,2.2788624557495116,0.2078,0.13648577935079978,2.2768180711746218,0.2104,0.14130315143773878,bb5e775388f5d64ca784945313adfc66fe373e94ebd5f2bc041fd9dec2f407c1,127,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.07399759098189}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.99925036498462}]",3.404815873817451
3,2.084285958553928,0.2261904761904762,0.21800687345675013,3528,512.1054243189865,38,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,60,60.0,32,0,52,0,143.04792268184246,[],[],2,2.106425170516968,0.2638,0.20171729288475762,2.091111605453491,0.2703,0.20585117895474497,6f7750534c29eadbce7080899130ad3e8ccdbdf08ab658a4471faeadeacf6237,238,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2504, 'duration_s': 224.6842640899995}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.88805363699794}]",6.889206465039192
4,2.01115438002174,0.2543103448275862,0.25185113186047914,3016,481.882570065005,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,120,120.0,29,0,48,0,135.02552835500683,[],[],2,1.9139153087615968,0.317,0.28269350722636766,1.8961181213378906,0.3205,0.2880376854343732,161b839caf8b593e52dd7b34df91bb6e37d799825d210b888e02fad4c2521137,333,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 190.39368604199262}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.46691900098813}]",6.25878624245145
5,1.8972241714082916,0.29442970822281167,0.28453223509067405,3016,466.30129312799545,38,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,122,122.0,36,0,44,0,123.20231352598057,[],[],2,2.0005664054870604,0.2972,0.24162576974465716,1.9916956712722778,0.2931,0.23961756099743226,3658120c0ed83c36a60267fc83947f08e48bb21e60166b8af7c44ee16ef65c86,428,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.3957234469999}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 92.006190065993}]",6.467921158374604
6,1.9386187447160879,0.2917771883289125,0.2878553342710421,3016,471.7808557350072,28,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,140,140.0,27,0,48,0,131.04517683802987,[],[],2,1.9222918380737304,0.2898,0.24662301895579378,1.9113551593780518,0.3089,0.26446881832027563,f9bdd04301759e7e21d1f718c5e9eb68110268a2c1c58a44ecc81189d836d179,523,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.72846092798864}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 89.15491764299804}]",6.3927986126127285
7,1.8370329916477204,0.3203125,0.31509523361819197,2560,429.66669223699137,28,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,150,150.0,27,0,40,0,109.14944900502451,[],[],2,1.9036449996948241,0.3336,0.2689154014952023,1.9048217344284057,0.3258,0.2631674697536484,96626780e5dd2eb4f3810825983b20b0f091ce0afd0f7d4c50e21fda56891bae,603,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.72303056300734}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 56.967181460990105}]",5.9581067051573555
8,1.7728764644035926,0.34648541114058357,0.33820560000440747,3016,456.9560219050036,21,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-19']",0,[],[],0,180,180.0,20,0,44,0,119.76721559819998,[],[],2,1.799613430595398,0.3432,0.306813409617665,1.7982133743286133,0.3441,0.3077606729364695,f169b9d7bcfe59086d32aa9ca7c256b4cbd5eef9904e473677a8acb829c6bc41,698,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 171.8811134629941}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.17189124599099}]",6.600197514471087
9,1.7525055427450085,0.35377984084880637,0.3461078876371667,3016,484.6792264080141,22,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-18']",0,[],[],0,183,183.0,22,0,48,0,136.46901513900957,[],[],2,2.035671044921875,0.3258,0.29069791634014663,2.042653335571289,0.3226,0.2934825635232288,940d5022aa65098af02e6db41b0fc5ffc0d98ca87ef6a340766f583c8ec021b8,793,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 194.29512569197686}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 93.30080724699656}]",6.222672307108665
10,1.7135033272325801,0.3777955271565495,0.37326801531254983,2504,435.3507915090013,18,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-10', 'decentr-13', 'decentr-17']",1,['decentr-02'],['decentr-02:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=872.000'],0,190,190.0,18,1,40,0,111.64262430500821,[],[],2,1.812889126586914,0.3626,0.3338658836018974,1.8058503881454468,0.3719,0.3436556668490284,f2dbe2e2954d40a48c6f7b347421ff0e4a91d07034f9c113c897a7513824aacf,872,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 175.99240489400108}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.357035404013004}]",5.751683582153835
