epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
12,1.7098247893154621,0.380859375,0.3761634399467208,2048,405.34462322000763,3,['decentr-12'],0,[],[],0,50,50.0,3,0,32,0,94.68956638299278,[],[],2,1.7443709688186646,0.387,0.34724036134911673,1.7383951305389405,0.3832,0.34656661037106773,2ed0c751e6bd147e01d20e5ea9590d02ca39196179e75829416364ec62aebac7,1038,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.5821726140275}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.21246431799955}]",5.052490850207759
13,1.650854055583477,0.405078125,0.39479756889745976,2560,463.4792454169947,16,"['decentr-03', 'decentr-05', 'decentr-07', 'decentr-12', 'decentr-14']",0,[],[],0,168,168.0,16,0,40,0,119.54158391800593,[],[],2,1.5879141750335692,0.4094,0.3677869173448933,1.5754239643096923,0.4138,0.37714971771287514,5b5a5e9689b6b56365cdbca2b500a9c8c6640047ea223b5c8f80b97bac710c00,1118,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 153.6604592819931}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.93987354100682}]",5.52344042438568
14,1.5768588222563267,0.42431640625,0.42244193188695006,2048,422.9308399170113,18,"['decentr-03', 'decentr-05', 'decentr-07', 'decentr-09', 'decentr-14']",0,[],[],0,166,166.0,12,0,36,0,107.86504593293648,[],[],2,1.6668199899673461,0.3946,0.3693224461439194,1.654884977722168,0.4064,0.38427161262821385,a6c1b49b097b0599634db0cffe54e87fecc0f11b6901ff50bfebf3d7d83b3019,1182,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 153.50155280600302}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.2909883709799}]",4.842399292522305
15,1.5965169724076986,0.4208984375,0.40874988614980295,2048,397.58073607098777,16,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-09']",0,[],[],0,160,160.0,16,0,28,0,83.7092006659368,[],[],2,1.7976302738189698,0.3682,0.30866195158942983,1.7816415624618531,0.3732,0.3138655897145752,c25005976213e6d6075455e0d237f3d9738273f97ce4b6c7d11b1a988eb72e62,1246,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.0297590099799}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.43010754699935}]",5.151155008763632
16,1.5659086570143699,0.420703125,0.4123311017097855,2560,460.1821283189929,26,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-14']",0,[],[],0,160,160.0,25,0,40,0,120.76253024398466,[],[],2,1.5687754238128662,0.411,0.38955356508568073,1.5567322965621948,0.4205,0.4005594876250149,5e77dd739e46f3974f2eba7da8d42c56137a6db8f2c97bb95fc58c90fc83029a,1326,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.162989036995}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 103.225803282985}]",5.563014820569993
17,1.5098573435097933,0.44482421875,0.4380365920704111,2048,416.0918280520127,28,"['decentr-03', 'decentr-09', 'decentr-11', 'decentr-14']",0,[],[],0,140,140.0,28,0,32,0,97.5518119779299,[],[],2,1.6513904876708985,0.3924,0.3568531470470863,1.64945615234375,0.3953,0.36216499945761127,13ee9371722450fe8c4697872b6fe2e7fadff28f5d5606d9521b52da2dcda05b,1390,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 156.7631692159921}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.678797842003405}]",4.921990440398637
18,1.551661679521203,0.41796875,0.41000910163161064,2048,419.50825997200445,32,"['decentr-03', 'decentr-04', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-15']",0,[],[],0,140,140.0,32,0,32,0,97.16888424605713,[],[],2,1.4666887279510499,0.4574,0.44210746522549915,1.4655845808029175,0.4629,0.44877284370059184,cee9da48fc69b2c0e3e95dcf745be9c741edc4da059512d79981b551ae2f7c9c,1454,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.1237060330168}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 65.65594674399472}]",4.881906258858101
19,1.5016037244349718,0.4462890625,0.4372117002687981,2048,419.59198125099647,39,"['decentr-03', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-14']",0,[],[],0,162,162.0,34,0,32,0,97.46623251898563,[],[],2,1.691525940322876,0.3936,0.36907025105710345,1.6850892978668213,0.3935,0.36988691593139944,dba0ea1bc3c7604479720c170ba8c53005ecfa6dccd22a1ff1ca2ce3ec1103be,1518,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 160.76660778201767}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.83399700297741}]",4.880932171043811
20,1.5103173137853703,0.4508785942492013,0.44555979227726483,2504,463.43368223900325,30,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-14']",0,[],[],0,110,110.0,26,0,40,0,119.87340448814211,[],[],2,1.6148510005950927,0.4176,0.37100714229079984,1.5925440813064575,0.4322,0.384567245606918,c08a818364d72e193ac3965e4e33965cf5290c4660f89c93f7633227399f5ce9,1597,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 156.78428638598416}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 97.9337333959993}]",5.403146331320455
21,1.5423656672239303,0.4484375,0.43966878278181437,2560,463.93110590201104,22,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13']",0,[],[],0,110,110.0,22,0,40,0,118.96808028095984,[],[],2,1.5358286422729492,0.4356,0.4299333561719231,1.520906792640686,0.4486,0.444880115606591,c1f48c6bb1f776b6019dfdabec59e654122e12d496eaccdd9688f5f852c3d731,1677,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.36638523300644}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.62943241398898}]",5.518060693564938
22,1.4887274865525217,0.46325878594249204,0.45598159490046103,2504,456.2409423800127,18,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-11', 'decentr-15']",0,[],[],0,140,140.0,12,0,40,0,118.02341588700074,[],[],2,1.6240635000228882,0.4074,0.37259768407378313,1.608946662902832,0.4129,0.3801487447193511,a47ffe9c25ca8cb888c5a6cf8481ce5b79862c302c9009eb07f731ec4acd1dbc,1756,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 148.9125529169978}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.76967942799092}]",5.488328134116393
23,1.4588041305541992,0.46728515625,0.4633134844496259,2048,408.791410506994,16,"['decentr-04', 'decentr-05', 'decentr-11']",0,[],[],0,50,50.0,16,0,32,0,94.67705956398277,[],[],2,1.5462986082077026,0.4426,0.3955920030192914,1.5405420204162599,0.4424,0.39738125541590963,cab482bda14ed414b140e3e868ad68ab14243b755da07a56f6b2f8cccfd96007,1820,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.31863548001274}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.70706102397526}]",5.009890001015471
24,1.4489385895431042,0.47021484375,0.46101263636403955,2048,408.3062991540064,14,"['decentr-04', 'decentr-05', 'decentr-11']",0,[],[],0,50,50.0,14,0,32,0,95.09980780709884,[],[],2,1.5886067817687988,0.4364,0.39954887569101966,1.5832273168563842,0.4406,0.40635862499077896,98664c709d1465a6cfd6242b58f708b1f4c55c4c2557af37f23ed965c1b70462,1884,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.30608876701444}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.130258080986096}]",5.015842283705567
25,1.4735286639521297,0.4528753993610224,0.4471028259784994,2504,458.78399346000515,14,"['decentr-04', 'decentr-05', 'decentr-11']",0,[],[],0,70,70.0,13,0,40,0,118.87819481501356,[],[],2,1.540485982131958,0.4368,0.39662721626205616,1.5454637742996216,0.436,0.40444438236282554,bba8dd0de26026745e75fc16a75719f2b26331884c532f44a1b24cc06daeb599,1963,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.10916533001}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 98.31044170897803}]",5.457906194842624
26,1.5268284119665623,0.45654296875,0.4498557711038062,2048,409.9854670309869,7,"['decentr-04', 'decentr-05', 'decentr-11']",0,[],[],0,50,50.0,6,0,32,0,95.03649516109726,[],[],2,1.5540175300598145,0.4274,0.38502238810699196,1.5466293989181519,0.4301,0.386968016025815,3cba17c23cb847cad4877a08aedc5fe413daf7300012d4c9068926feb7404b14,2027,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.8137148389942}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.00292083999375}]",4.995299015916609
27,1.4405944600701333,0.479296875,0.47178757624324613,2560,456.2217296359886,8,"['decentr-04', 'decentr-05']",0,[],[],0,60,60.0,7,0,40,0,118.17322173106368,[],[],2,1.5419409687042236,0.435,0.39524065628444693,1.5334436496734618,0.4402,0.4016449636427925,5d037e8499ce845d0af4dadf9af65d10c915a4ae0444d5b3945741245724c3e5,2107,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.60685411299346}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.93627015600214}]",5.611306594367129
28,1.4695805845161278,0.4723307291666667,0.4660346858106547,3072,503.24573615699774,7,['decentr-05'],0,[],[],0,50,50.0,7,0,48,0,141.4918743649905,[],[],2,1.5564748294830322,0.4522,0.42192668226520513,1.5510844568252564,0.455,0.42939007337452245,3438312cdd814affcb787a3779ba5fd0db2bc88922fcde177b94a69142379309,2203,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 198.54722942900844}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.24008974598837}]",6.104373627602136
29,1.415308851748705,0.47607421875,0.4684176237323877,2048,406.7564084909973,8,"['decentr-04', 'decentr-05']",0,[],[],0,50,50.0,8,0,32,0,94.86967328106402,[],[],2,1.6211102043151855,0.4168,0.3631924957930459,1.6261375747680664,0.4147,0.3621198667640725,75126b48a35c6a5595ab68a4f70869f10c8b4a757adcb3f06659152ab26b41c9,2267,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.56335476602544}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.253356984991115}]",5.034954477048708
30,1.4002017736434937,0.46875,0.46344045252774907,2560,456.6219350589963,9,['decentr-05'],0,[],[],0,40,40.0,9,0,40,0,118.11964493893902,[],[],2,1.528691572189331,0.429,0.3862878746769042,1.5303874084472657,0.4362,0.4004079869990961,cc0cce6e5f670b9728162ab35db2bab9c6a5879820ddfff4939892e33d1eac11,2347,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.09343037899816}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.32963701401604}]",5.606388575417963
31,1.3573068156838417,0.5015625,0.4918683521752862,2560,457.806498001999,11,"['decentr-05', 'decentr-06']",1,['decentr-20'],['decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=2380.000'],0,130,130.0,11,1,40,0,118.49563627512543,[],[],2,1.384547073173523,0.4914,0.46778026082557556,1.3766866367340087,0.4983,0.47670305476195746,356d9ddbcf73522e0b1c98f1dc70cb70b35d3f218d7d267b008dd8b10d1a4c0f,2427,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.08975766200456}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.28869979101}]",5.591882184225401
32,1.3577355658635497,0.51416015625,0.5072232172270854,2048,429.7034798960085,14,"['decentr-05', 'decentr-06', 'decentr-09']",2,['decentr-14'],"['decentr-14:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=2430.000', 'decentr-14:normalized_version_gap:216.000>hard_max:200.000:raw_gap=216:expected_peer_version=2440.000']",0,146,146.0,14,2,36,0,110.81945474495296,[],[],2,1.4220203182220459,0.4856,0.4703208748261093,1.4157678883552551,0.487,0.4721702284666295,a298897aa71ad0aea7b6f54958fe97983bafff894e29a8e035251be946dbfb6d,2491,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 159.2720374460041}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.90973562098225}]",4.766077297059897
33,1.3505960367619991,0.503515625,0.49103593835514525,2560,461.69216857501306,15,"['decentr-05', 'decentr-06', 'decentr-14', 'decentr-15']",1,['decentr-14'],['decentr-14:normalized_version_gap:236.000>hard_max:200.000:raw_gap=236:expected_peer_version=2500.000'],0,190,190.0,15,1,40,0,118.49731684415019,[],[],2,1.4069383911132813,0.4922,0.44751389909390527,1.4068689468383788,0.4847,0.4429737512151225,9dc3e91a92846aa4c8c48c04674de4fd802a4400021039054225ae0add21624d,2571,"[{'window_id': 64, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.0555188129947}, {'window_id': 65, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 114.15914020000491}]",5.544820064635916
34,1.3816635562969855,0.5003993610223643,0.49312553546971216,2504,449.08044607398915,18,"['decentr-04', 'decentr-05', 'decentr-06', 'decentr-14']",0,[],[],0,190,190.0,18,0,36,0,107.6269894540601,[],[],2,1.4600295845031739,0.4684,0.4353381073322956,1.443671738243103,0.472,0.4381426359119306,f7db65323159fac406ed95d19f38bde2bfb624847891646d4f788d8e0a79eaad,2650,"[{'window_id': 66, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.40292863399372}, {'window_id': 67, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 99.327604702994}]",5.575838409110889
