epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.46304439753294,0.1201171875,0.11623474247912721,2048,414.2173086660041,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,4,4.0,0,0,32,0,104.89358678596909,[],[],2,2.1991786293029785,0.191,0.11546341446705274,2.201237913894653,0.186,0.11160485095661365,d4e970b48658817ee5fc8a5d9f42208dc08f1ad2308b8dffb43a70ce0c374c71,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.49457161399187}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.60806145999231}]",4.944264658074355
2,2.203376719355583,0.194140625,0.18502954412640177,2560,453.5273470240063,30,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,26,26.0,13,0,40,0,116.40851988000213,[],[],2,2.1114728931427003,0.2294,0.17182655369800254,2.1084477027893067,0.2273,0.17188499894760448,3c62fecfc9c256ce2a700bbcb7982963dd5fdd72a34b4d608bf4c1f6baa93b83,144,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 190.7547254319943}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.63271003801492}]",5.644643077861615
3,2.073711797595024,0.236328125,0.224528148217538,2048,404.63511685299454,31,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,63,63.0,24,0,32,0,94.29896511801053,[],[],2,2.07634617023468,0.2336,0.16627903093971083,2.0723133405685426,0.236,0.17540024315453095,22845c2c08cda197c5617ce49bbbf69712cdde66224a1e9daf1c1629d0a1cb74,208,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.34787326399237}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.31428631299059}]",5.061350126820669
4,2.002553880214691,0.26015625,0.25263734537543414,2560,456.7001844080223,37,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,26,0,40,0,115.78870715887751,[],[],2,2.2695169700622557,0.2064,0.11470299936865794,2.263140847015381,0.1982,0.11016008111876144,fbfaa2b6ca2e427b950a78cfb449c898217f1c5ce7be02c9f21f6b9f24f462cb,288,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 203.40056800399907}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.700945221004076}]",5.6054279971843854
5,1.9506127819418908,0.2859375,0.2833299029702883,2560,455.0913841270085,37,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,109,109.0,35,0,40,0,116.43316601292463,[],[],2,1.853231335067749,0.3276,0.2942529729449676,1.8420202869415283,0.3348,0.29993609453977677,609246af76686ff4b1746427ffcc84bc3d6585c5156afc0a1ceac379731aabc9,368,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 202.65166175900958}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.58915344500565}]",5.625243828579155
6,1.9107799723744392,0.30078125,0.29351770087687495,2560,455.0873812630016,29,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-19']",0,[],[],0,90,90.0,26,0,40,0,116.11570774400025,[],[],2,1.9127571607589722,0.297,0.2225197898165871,1.9168571271896362,0.2945,0.22475253346027713,0f53adbb14e6b66dbcb3ad688b22ad90c26f43e963d3cc7d4a550f171a144108,448,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.7777097930084}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.62249683900154}]",5.625293307178164
7,1.8459062471985817,0.339453125,0.33151587884117395,2560,450.1460908529989,25,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,90,90.0,22,0,40,0,115.65025369590148,[],[],2,1.7440265542984008,0.3796,0.34325152653245217,1.7329542772293092,0.38,0.34277122626959466,2a7e70b039be757835ffc5eaac8e8065b01487e55394151f3e2c5086b99a566c,528,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 198.77187552498071}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.11186503400677}]",5.687042611319714
8,1.782426768541336,0.35078125,0.34304645392014504,2560,453.19456640499993,30,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-18', 'decentr-19']",0,[],[],0,90,90.0,29,0,40,0,117.60401547906804,[],[],2,1.783175645828247,0.3378,0.29976522370176595,1.7684433177947998,0.3485,0.3070200459342156,9b8bef597b702f0694e8a833947a768122096882784c31a62cfab3f4ab34be7a,608,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 153.2411108300148}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.26399753498845}]",5.648787937391644
9,1.7276197984814643,0.359375,0.3465559135163631,2560,454.37257665299694,26,"['decentr-04', 'decentr-06', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-18', 'decentr-19']",0,[],[],0,80,80.0,25,0,40,0,117.507825715933,[],[],2,1.7468460901260376,0.3836,0.33401322680809425,1.745326459312439,0.3858,0.33903279153662513,7297e886665ef06063ddbb5dbf7fc5281a1b991e589129884160da1ac0b953f4,688,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 201.4106319839775}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.69746355101233}]",5.6341428412284325
10,1.7324215903878213,0.36640625,0.36000580917013475,2560,453.6057731799956,19,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-10', 'decentr-14']",0,[],[],0,110,110.0,15,0,40,0,116.72576139509329,[],[],2,1.687859104347229,0.3648,0.3280406077703266,1.6759314476013183,0.3773,0.34199689744685796,ebb32a8a81f8454f50f8cff04409473de08ac47010a532bd07bc42c05f582248,768,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.03362994399504}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.42645109599107}]",5.643667147472933
