epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3629528268262625,0.125,0.1225487705554171,3016,984.6449272290047,153,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,16,16.0,135,0,209,0,603.8618665578979,[],[],2,2.254991646575928,0.1952,0.14741682307624865,2.252519981765747,0.1986,0.14836464150623244,b55b76ae1554708ae135047e14bc5ac74fd09fef704ec89e241bbb1a0a4e642d,95,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 515.4921340360015}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 271.27529913200124}]",3.063033096090436
2,2.153987605124712,0.1943359375,0.1747932287736204,1024,531.4412763529981,86,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,20,20.0,72,0,95,0,270.09487405695836,[],[],2,2.1098466722488403,0.2222,0.16493397004476248,2.107560705947876,0.2254,0.1692216541409268,94dfe6e0d071b82921f94a1fdbd81a459fdb4c1da3be077de4918a26bda05400,127,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 195.39349952600605}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 140.35322540500783}]",1.9268356553468584
3,2.082345129123756,0.22739955357142858,0.21943081148237814,3584,1103.354046841996,188,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,50,50.0,182,0,247,0,696.9772023060505,[],[],2,2.06601099357605,0.258,0.20394142105797203,2.0680913248062134,0.2598,0.20568478884954736,350b043fe7e5af21062b1507e1eb89d8f001f2c712f006fb9ef188217f22ae1c,239,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 632.2524615440052}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 272.17147677800676}]",3.248277386808045
4,1.9744309746489233,0.26077097505668934,0.25573159656522476,3528,1100.8120864090015,181,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,80,80.0,179,0,247,0,701.6507769539603,[],[],2,1.9361176212310791,0.299,0.2575090251766604,1.9249126615524292,0.3067,0.2615151222383243,1f2b5b3ba09f90252ae640d6a5fdee59aa04e94dac86551ea956fac562996309,350,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 550.0395813240029}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 353.20745721500134}]",3.204906671681645
5,1.8901428543791479,0.31065759637188206,0.3064989931705521,3528,1085.254515691995,167,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,100,100.0,159,0,247,0,692.4096991901024,[],[],2,1.8149024581909179,0.3568,0.3369548630498031,1.8053882106781005,0.3713,0.35144445452819595,f7ffe8940c1964d2fb1e07669e01ad9153780a42bfb067536cdf26b03306b120,461,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 486.1751246519998}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 402.0585225770046}]",3.2508503295657127
6,1.8452800019034024,0.3209549071618037,0.3173309920716372,3016,960.013962424986,154,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,124,124.0,137,0,209,0,588.6270725130744,[],[],2,1.7513235397338867,0.3634,0.3177543846724323,1.7468005893707275,0.3684,0.32483189301132787,867cd0310c9476c5e38371d69a5b4aa3ce4d6e63495e175e4e0807a187a807aa,556,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 488.77885081700515}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 270.5251292390021}]",3.1416209743258454
7,1.78089814260602,0.3395182291666667,0.33407004531382417,3072,1019.5615297059994,166,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,150,150.0,160,0,228,0,647.7445269019518,[],[],2,1.7233480777740477,0.3738,0.33043412521463533,1.7171602264404298,0.3794,0.3369456770328162,43f9aabae893fa6617eb86047295b9dd7cfe5babace190b4ef51a0d65c324336,652,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 631.320685232}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 191.06692509500135}]",3.01305993850694
8,1.7572646795216602,0.3636621315192744,0.36017327391214293,3528,1095.3200046099955,178,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,180,180.0,174,0,247,0,699.4156126751332,[],[],2,1.6834122928619384,0.383,0.34391380975720637,1.6835000230789186,0.3827,0.343926272727576,1a48d7317bbb7a7b74c7f36d5d4286686a8c2796c95aa39bb7f330d475f16a63,763,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2504, 'duration_s': 625.2714575540012}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 271.59837590699317}]",3.22097650472128
9,1.7077818656789845,0.3720159151193634,0.3654079612883274,3016,976.2201154030045,154,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,190,190.0,153,0,209,0,602.6728318469977,[],[],2,1.8177130125045777,0.356,0.3350588084273133,1.817066542816162,0.3597,0.3418835228080396,5f933a802ce130c45c00629a72db4ac04cf51d6d5f0cf9bd9303e3848203fd91,858,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 499.4555646679946}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 275.08563293000043}]",3.089467172836252
10,1.6755443677306174,0.390234375,0.3861452826036166,2560,908.8788593509962,142,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,200,200.0,139,0,190,0,556.738354576999,[],[],2,1.7580535476684571,0.375,0.34319392944578236,1.7496332323074342,0.3898,0.3578479481507202,e29cfd8de069765e9a1a8ae3f6739f2388dae99238acdea3e63ac740b828950b,938,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 564.1163800270006}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.31742042400583}]",2.8166569985223564
