window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
41,20,1,2,decentr-13,1,512,512,16.323440120720264,39,1.0,0,0,0.14579750801203772,0
42,21,0,2,decentr-13,2,1024,1024,16.28797019037314,39,1.0,0,0,0.14579750801203772,0
43,21,1,2,decentr-13,1,512,512,14.800363933900668,39,1.0,0,0,0.1552159350248985,0
44,22,0,2,decentr-13,1,512,512,15.97539361392403,39,1.0,0,0,0.1552159350248985,0
45,22,1,2,decentr-13,2,1024,1024,16.42355806417632,39,1.0,0,0,0.162008160026744,0
46,23,0,2,decentr-13,2,1024,1024,16.06623672172741,39,1.0,0,0,0.162008160026744,0
47,23,1,2,decentr-13,1,512,512,16.559524205057283,39,1.0,0,0,0.16871608002111316,0
48,24,0,2,decentr-13,2,1024,1024,15.80140962714355,39,1.0,0,0,0.16871608002111316,0
49,24,1,2,decentr-13,1,512,512,16.087777497625886,39,1.0,0,0,0.1749843910220079,0
50,25,0,2,decentr-13,3,1536,1536,16.3129118124965,39,1.0,0,0,0.1749843910220079,0
51,25,1,2,decentr-13,1,512,512,14.951241465990437,39,1.0,0,0,0.18955286900745705,0
52,26,0,2,decentr-13,2,1024,1024,16.180654655194925,39,1.0,0,0,0.18955286900745705,0
53,26,1,2,decentr-13,1,512,512,16.317373043895493,39,1.0,0,0,0.1960579510196112,0
54,27,0,2,decentr-13,3,1536,1536,16.89324192259571,39,1.0,0,0,0.1960579510196112,0
55,27,1,2,decentr-13,1,512,512,14.782296321153328,39,1.0,0,0,0.2046384290442802,0
56,28,0,2,decentr-13,2,1024,1024,16.169450065963208,39,1.0,0,0,0.2046384290442802,0
57,28,1,2,decentr-13,1,512,512,14.632871644915268,39,1.0,0,0,0.21162413305137306,0
58,29,0,2,decentr-13,2,1024,1024,16.104466641425784,39,1.0,0,0,0.21162413305137306,0
59,29,1,2,decentr-13,2,1024,1024,16.328146976436955,39,1.0,0,0,0.21830062204389833,0
60,30,0,2,decentr-13,2,1024,1024,16.383893652011718,39,1.0,0,0,0.21830062204389833,0
61,30,1,2,decentr-13,1,512,512,14.80520966944053,39,1.0,0,0,0.2248166590288747,0
62,31,0,2,decentr-13,1,512,512,16.040238175557164,39,1.0,0,0,0.2248166590288747,0
63,31,1,2,decentr-13,2,1024,1024,16.382437424507145,39,1.0,0,0,0.2313252310268581,0
64,32,0,2,decentr-13,3,1536,1536,16.545153771927456,39,1.0,0,0,0.2313252310268581,0
65,32,1,2,decentr-13,1,512,512,16.129107041145698,39,1.0,0,0,0.23863452801015228,0
66,33,0,2,decentr-13,2,1024,1024,16.343056133965206,39,1.0,0,0,0.23863452801015228,0
67,33,1,2,decentr-13,2,1024,1024,16.540463743216545,39,1.0,0,0,0.24559796799439937,0
68,34,0,2,decentr-13,1,512,512,16.05908095887803,39,1.0,0,0,0.24559796799439937,0
69,34,1,2,decentr-13,2,1024,1024,16.50848368001407,39,1.0,0,0,0.2524168599920813,0
70,35,0,2,decentr-13,2,1024,1024,16.246765633895304,39,1.0,0,0,0.2524168599920813,0
71,35,1,2,decentr-13,2,1024,1024,16.570675352935204,39,1.0,0,0,0.26031817198963836,0
72,36,0,2,decentr-13,3,1536,1536,16.81003560604119,39,1.0,0,0,0.26031817198963836,0
73,36,1,2,decentr-13,1,512,512,16.427471283399218,39,1.0,0,0,0.2667533890053164,0
74,37,0,2,decentr-13,1,512,512,14.897430340308325,39,1.0,0,0,0.2667533890053164,0
75,37,1,2,decentr-13,2,1024,1024,16.52159435222462,39,1.0,0,0,0.2733318899990991,0
76,38,0,2,decentr-13,1,512,512,16.171879658817122,39,1.0,0,0,0.2733318899990991,0
77,38,1,2,decentr-13,2,1024,1024,16.439594017605305,39,1.0,0,0,0.2799295639852062,0
78,39,0,2,decentr-13,1,512,512,16.116856308212647,39,1.0,0,0,0.2799295639852062,0
79,39,1,2,decentr-13,2,1024,1024,16.42766079710734,39,1.0,0,0,0.2865772749646567,0
80,40,0,2,decentr-13,1,512,512,15.706158717976674,39,1.0,0,0,0.2865772749646567,0
81,40,1,2,decentr-13,2,1024,1024,16.09028821969656,39,1.0,0,0,0.2928566549671814,0
82,41,0,2,decentr-13,1,512,512,14.722766118013952,39,1.0,0,0,0.2928566549671814,0
83,41,1,2,decentr-13,2,1024,1024,16.442237352927165,39,1.0,0,0,0.3032700209587347,0
84,42,0,2,decentr-13,1,512,512,14.99000391355104,39,1.0,0,0,0.3032700209587347,0
85,42,1,2,decentr-13,2,1024,1024,16.446642360881267,39,1.0,0,0,0.30993748796754517,0
86,43,0,2,decentr-13,2,1024,1024,16.349739923090294,39,1.0,0,0,0.30993748796754517,0
87,43,1,2,decentr-13,2,1024,1024,16.503041697771017,39,1.0,0,0,0.3166777459846344,0
88,44,0,2,decentr-13,3,1536,1536,16.098642443219944,39,1.0,0,0,0.3166777459846344,0
89,44,1,2,decentr-13,1,512,512,14.854666147205016,39,1.0,0,0,0.3234076540102251,0
90,45,0,2,decentr-13,2,1024,1024,16.34427522468534,39,1.0,0,0,0.3234076540102251,0
91,45,1,2,decentr-13,1,512,512,16.248969002286895,39,1.0,0,0,0.3303966870298609,0
92,46,0,2,decentr-13,2,1024,1024,16.420624554962878,39,1.0,0,0,0.3303966870298609,0
93,46,1,2,decentr-13,1,512,512,16.437991153201825,39,1.0,0,0,0.3373319910315331,0
94,47,0,2,decentr-13,3,1536,1536,16.08015320402222,39,1.0,0,0,0.3373319910315331,0
95,47,1,2,decentr-13,1,512,512,14.52994511568924,39,1.0,0,0,0.34431384003255516,0
96,48,0,2,decentr-13,2,1024,1024,16.161647463835873,39,1.0,0,0,0.34431384003255516,0
97,48,1,2,decentr-13,1,512,512,16.46299962711791,39,1.0,0,0,0.35082122203311883,0
98,49,0,2,decentr-13,3,1536,1536,17.611668975581185,39,1.0,0,0,0.35082122203311883,0
99,49,1,2,decentr-13,1,512,512,14.909955083758614,39,1.0,0,0,0.35756517003756016,0
