epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.4355162791907787,0.11865234375,0.11859115425748316,2048,326.0450991909893,5,"['decentr-01', 'decentr-02', 'decentr-10', 'decentr-11', 'decentr-20']",0,[],[],0,8,8.0,1,0,8,0,23.743389754992677,[],[],2,2.3691734352111817,0.1182,0.05161018355093683,2.3641683849334716,0.1186,0.052579933606476816,c328866377fd34dc760bbbded0c74e83297ff9859524b04183cbe87c01b68d0b,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 93.28901744898758}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.33911793399602}]",6.281339621670963
2,2.2276198863983154,0.191162109375,0.18795191368747785,4096,448.44571897998685,10,"['decentr-02', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-14', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,20,20.0,5,0,14,0,40.765000683953986,[],[],2,2.0915626796722413,0.2234,0.14181928464734966,2.081731039047241,0.238,0.15468071746365014,8185718f264c5253c0dcf92e11bae9b5549b5e7d97aaaf5b0f7870892c98db7c,192,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 6, 'samples_processed': 3072, 'duration_s': 184.6931888689869}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.939122076990316}]",9.133769878139466
3,2.070038971801599,0.24446614583333334,0.2397487679708598,3072,385.12506341098924,7,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-12', 'decentr-15', 'decentr-16']",0,[],[],0,98,98.0,7,0,11,0,32.215770414011786,[],[],2,2.182038374710083,0.245,0.18839366774914917,2.173825438308716,0.2482,0.18797592255737183,41fa2707318f6aa0075025fe5ad00d0aca101fde896ded8b65486499900c924f,288,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 122.01283996997518}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.52915357099846}]",7.976629650617392
4,1.9562688637524843,0.28271484375,0.27921538912589794,2048,326.6204186560062,8,"['decentr-02', 'decentr-06', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,7,0,8,0,23.156619519053493,[],[],2,1.8839456623077393,0.3128,0.2690733618062025,1.8656318363189697,0.3238,0.2809436495588094,f9cb8075419904392034132b0db936a3891816f53743b6a64d37bdd3cba97eb8,352,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.43393989201286}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.04549347498687}]",6.2702754727558405
5,1.9154538561900456,0.28125,0.2824064681301123,1536,294.7778436850058,7,"['decentr-01', 'decentr-09', 'decentr-12', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,100,100.0,7,0,6,0,17.38361660798546,[],[],2,1.8577230255126953,0.3288,0.3150823368746051,1.8455524684906006,0.3385,0.3200711090461022,5dd9be29f095e0727271ffe886a4194bb0335025fefc1d00b9d1dcc16b56fd63,400,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.48326240701135}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.81127436598763}]",5.210703697396408
6,1.8593219835311174,0.30859375,0.30866099014210086,2048,327.103506569023,8,"['decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,8,0,8,0,23.241494590009097,[],[],2,1.7634854862213134,0.3576,0.3389045286364083,1.7514606504440307,0.3667,0.34525451969295406,7a17b24fedf4216d0cf9d335e4bbc68642e974cb4faf46afffdb7b373dae1ac8,464,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 92.86550095200073}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.99758735700743}]",6.261015118674204
7,1.880125056952238,0.2978515625,0.2949382211151231,2048,324.6576497669739,11,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,90,90.0,9,0,8,0,23.10188277499401,[],[],2,1.9419926460266113,0.3146,0.2791070237318832,1.928437359237671,0.3202,0.2823288264110827,ef65517b081b09948264ee1497d41dc5a2f533c813cfb76e06940ecef140d026,528,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.12781002098927}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 30.81984868599102}]",6.308183409415953
8,1.8159146383404732,0.33203125,0.3211944421537518,1536,297.84324156199,5,"['decentr-10', 'decentr-12', 'decentr-15', 'decentr-20']",0,[],[],0,42,42.0,4,0,7,0,20.261242830980336,[],[],2,1.9043161714553833,0.3228,0.25400980692480435,1.9062887689590453,0.3338,0.2672719857849299,7eca246c35e4014723379584bf3c4a255435c004da1e9718566d6dc610ef7d6f,576,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.67733842198504}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.56057886200142}]",5.157075218308464
9,1.7568432514866192,0.3528645833333333,0.3500831138746757,1536,298.37513776199194,7,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-11', 'decentr-19']",0,[],[],0,110,110.0,6,0,7,0,20.19560393100255,[],[],2,1.8673100984573365,0.325,0.2907898693178422,1.8626695344924926,0.3224,0.2901348794177375,7720c60eac7e1c43a5ce05cd1ef26dd39d8a5f3dd1fe3f7c0af9280fc13dcf1b,624,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.150544617004925}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.29786475299625}]",5.147881996874811
10,1.7845465342203777,0.3522135416666667,0.34703961324507865,1536,298.2280421399919,9,"['decentr-02', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,132,132.0,9,0,7,0,20.489852288970724,[],[],2,1.9384386207580566,0.328,0.2718801611121985,1.9298775177001952,0.3301,0.27394205390617615,6a8ad26d7430746b29e0399c6e406b2b4c565777e3f5ec9f4397a295de9fc078,672,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 64.38759309300804}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.47886769598699}]",5.150421097151497
