epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3375274688005447,0.13134765625,0.12452257496032329,2048,750.8353518140502,137,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,43,0,152,0,432.4058428306016,[],[],2,2.1958191474914552,0.1866,0.13369195276625087,2.1958382381439208,0.1901,0.13604654686862766,990e21cd92b5195575893da907876d76f6c2fd7e41a312c526032c47d1dc4a74,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 362.3650430809939}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 195.2293778680032}]",2.7276286273041683
2,2.168737096711993,0.204345703125,0.19649546123751355,4096,1172.7160888320068,199,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,184,0,266,0,747.1990249508526,[],[],2,1.9811517372131349,0.2848,0.25122207612522324,1.9676554176330567,0.2928,0.2574904798936191,8ebdd94a191900911683a8ec01f0e514a3487be2bde0409b39fb204a1a0168d8,192,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 6, 'samples_processed': 3072, 'duration_s': 701.4308119859779}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 271.89140094601316}]",3.4927464874124
3,2.0189943119883536,0.236328125,0.23138006516412474,2560,815.8198970340309,119,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,115,0,171,0,473.4149669673643,[],[],2,2.0085960218429566,0.2466,0.19112451549009635,1.999735001373291,0.2553,0.19901325776405415,dc824ea6f845cad8afb5051a779c3c651c436c6c9f6d7bc81a723ede1ad9929b,272,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 348.7149176609819}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 267.91188359598164}]",3.137947492218632
4,1.9610745742917062,0.284765625,0.27969364413314446,2560,817.3085080180317,118,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,114,0,171,0,475.37299666408217,[],[],2,1.9338602159500122,0.286,0.27198251630193876,1.9194625511169434,0.2886,0.27338931253029086,4e3cfe926893f3eed8a7bc585f5fb810ac474125b0ef86a7d2a5f89335925993,352,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 347.33610513299936}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 270.7708802659763}]",3.1322321680071394
5,1.9140218421816826,0.287890625,0.2796482935369794,2560,879.6721066320315,133,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,133,0,190,0,533.4310552580864,[],[],2,1.850169783782959,0.339,0.3081409227852238,1.8410866584777832,0.3403,0.30972776453655976,8a91fbd93e5af607dc0f750ec2ab0372f23e0039c8a0ab2e5d660b97bec8c577,432,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 489.96676153998123}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 190.4151166480151}]",2.9101752581440583
6,1.885059517621994,0.3125,0.30391327120560596,2560,878.3001367159886,140,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,110,110.0,140,0,190,0,530.3610387938097,[],[],2,1.724133469772339,0.3832,0.3596915908179534,1.7158274295806886,0.3902,0.36639955302768146,6de7677d22d00de61c56a295586d0ddde189915624128e39c878091ed486a5d4,512,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 489.44898812798783}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 190.05015850800555}]",2.9147211676090334
7,1.8641547173261643,0.317578125,0.312832322544615,2560,884.0436418429599,144,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,143,0,190,0,532.0500064381049,[],[],2,1.7051037410736083,0.378,0.3513123382877666,1.6942366117477416,0.3858,0.35750465922415275,81bbd36cd7a47d729b0ddd20edca3f7f33d30a5ab809fc776c0523cfc9127ed6,592,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 492.53481624799315}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 191.93538487196201}]",2.8957846409744943
8,1.7899587750434875,0.340234375,0.336281151100008,2560,883.3141816419666,140,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,139,0,190,0,536.2831590961432,[],[],2,1.8427766902923584,0.3486,0.3125877457124614,1.8387852893829346,0.3519,0.3191458532427032,ed9b0c8689216e879b3a36910c1eba8e7cfd06a16f7eb001e7f334e219eb6039,672,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 492.7082297850284}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 191.7336460580118}]",2.8981760433657837
9,1.7463910028338432,0.35,0.3462093873671722,2560,876.6292605630006,143,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,142,142.0,142,0,190,0,532.2958995485678,[],[],2,1.7446957780838013,0.3872,0.35919690114927627,1.7419543758392333,0.3915,0.3677106973413954,960145eb30b4befb9c42229249547c64b81fdc790330a29c3d4a5986d04a5c7b,752,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 488.73309857602}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 189.7670818180195}]",2.9202766952541404
10,1.7199252799153328,0.3609375,0.3567188174155832,2560,823.6845015530125,124,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,158,158.0,124,0,171,0,476.1407314001117,[],[],2,1.8604623622894287,0.3536,0.31230302230640955,1.8494577909469605,0.3627,0.3249106385934959,491f0e36c2ac618141641d78d55bc1adf5d87be7626b4c0cc199ec451e4e623c,832,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 351.84760513401125}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 270.7228498450131}]",3.107986122323849
